artist,title,track_id_url,lyric
  CHAI (이수정)  ,Boyfriend (Feat. Khakii) (Prod. Colde), https://open.spotify.com/track/0XFeRbaeIas3zRRFW4PZR0?si=c83db3aa4a724542,멀리서부터 느꼈어 너가 날 보고 있다는 걸 서투른 나의 말투와 행동을 보고 자꾸 웃는 너 잔뜩 사랑이 담긴 두 눈을 나는 피하는 척해도 금세 들키고 말 거야 자꾸만 나도 눈이 가는 걸 hey 시끄러운 곳을 벗어나 woo yeah 나의 집 앞에 데려다줄래 woo boy 집에 가는 동안에 나의 손을 잡아 줄래 내일 다시 만나면 나에게 말해줘 I think I wanna be your girlfriend woo yeah But I don’t really need a boyfriend woo yeah I think I needa be your girlfriend Your girlfriend your girlfriend 나에게 너를 보여 줄래 Woo yeah Now I’m like mayday 음 고민 내일 해 왜 내 머릿속 여기저기 Smashing woo yeah Listen maybe We can make some new thang 애매한 네 그 태도에 매달려 난 또 hanging 궁금해 네 눈동자 속이 so 필요해 지금 조용한 공간이 오해는 말고 지금 집중해 여기 전쟁 같은 데서 도망칠 테니 umm Where ma key’s at 올라타 봐 숨자고 불 꺼진 도시 위 모두가 잠든 곳에 어려울 게 뭔지 Anyway Look at me 난 못해 거짓 I can show you my everything So baby 조금만 더 열어봐 숨기지 마 Cause you too divine hey So baby 조금만 더 열어봐 I said you too divine hey I think I wanna be your girlfriend woo yeah But I don’t really need a boyfriend woo yeah I think I needa be your girlfriend Your girlfriend your girlfriend 나에게 너를 보여 줄래 Won’t you please understand that I Might need you there right by my side But tonight is the chance that I Can make you mine Won’t you please understand that I Might need you there right by my side But tonight is the chance that I Can make you mine I think I wanna be your girlfriend woo yeah I think I wanna be your boyfriend woo yeah I think I needa be your girlfriend Your girlfriend your girlfriend 나에게 너를 보여 줄래
  브리 (Bree)  ,Say it (Prod. By 원우 (Su)), https://open.spotify.com/track/6na5qvdpi38SBDAaVsP8gT?si=a56387ebde144653,처음 본 건 기억 안 나 강렬하진 않았으니까 친구들 사이 몇 번 마주쳤을 뿐 딱히 얘기해본 적 없잖아 꿈속에서 널 만났던가 지나가다 널 봤었던가 자꾸 눈이 마주친다는 건 너도 나를 보고 있단거 굳이 애쓰지 않아도 닿을 것 같아 묻지 않아도 너를 알 것 같아 say that you wanna know about me Just say that you feel the same way I do I know you have been lookin’ at me Just say that you feel the same way I do 너와 뭔가 있을 것 같아 알 수 없는 일이 생길 것만 같아 서두르고 싶진 않지만 사랑은 타이밍 지금이야 just say it 굳이 애쓰지 않아도 닿을 것 같아 묻지 않아도 너를 알 것 같아 say that you wanna know about me Just say that you feel the same way I do I know you have been lookin’ at me Just say that you feel the same way I do say that you wanna know about me Just say that you feel the same way I do I know you have been lookin’ at me Just say that you feel the same way I do I know you have been lookin’ at me I know you have been lookin’ for me Say that you feel the same way I do
  Star Cast  ,What It Do (From “Star” Season 3) (Feat. Major & Kosine), https://open.spotify.com/track/3bk7Pe3o3Yfj4IYr9jNA6q?si=9cf43ceb39db4604,"Yeah, I'm tryna get you out of your head man Less is more, sometimes it's just about being simple Ask a regular question You feel me  Chorus: Major What it do Tell me, what it do 'Cause I've been trying to rock with you-oh-oh So baby, tell me what it do What it do  Verse 1: Kosine Look, she came with a crew And she don't mess with many, so I cooked her sister too Everything is fleeky from her head down to her shoes Heard she off the market, but we bend it on the cruise We could get it popping shawty, tell me, what it do Is it true you single and you looking for a boo Is it true I'm swimming and I'm in a heated pool Yeah, that booty big, but can we kick it Is you cool I can tell you 'bout your future I'm that negro you should choose, yeah  Pre-Chorus: Major She a little thick something And she ain't got no drawers on Like did she forget something Yeah, I'm tryna kiss something Run off and do a little quick something I got your chick running Take her to the house like I pick something  Chorus: Major What it do Yeah, yeah, yeah, yeah Tell me, what it do What it do 'Cause I've been trying to rock with you-oh-oh Tryna, tryna rock with you, yeah So baby, tell me what it do What it do What it do  Verse 2: Major Say girl, you know you age better than wine When I'm with you, it's like a DUI 'Cause that body, it's illegal You're the forbidden fruit of the tree of you and me You're bad for me, my pain and pleasure You made a perfect angel, losing it too much But I still want me some more of you So tell me, tell me, baby, baby, what it do  Chorus: Major What it do Oh, oh, oh Tell me, what it do Oh, oh, oh, oh 'Cause I've been trying to rock with you-oh-oh What it do So baby, tell me what it do Oh, oh, oh, oh What it do What it do What it do, yeah Tell me, what it do Tell me what it do for you 'Cause I've been trying to rock with you-oh-oh Yeah, yeah, eh eh eh eh eh eh So baby, tell me what it do Baby, tell me what it do What it do, yeah  Outro: Major Uh yeah Tell me what it do-oh-oh Tell me what it do do, yeah, uh"
  징고 (ZINGO)  ,BUS Driver, https://open.spotify.com/track/0n783MnISV1tnlSOpYrAna?si=8fc2415c4bdd400c,너의 할머니께서 말씀하시길 넌 너무 예뻐 시집 보내기가 아깝다 커다란 버스나 사서 전 세계를 누비며 자유롭게 행복하게 살아라 I'm your bus driver Hit the road together I'll follow you wherever you go 널 닮은 아들과 딸도 좋지만 예쁜 멍멍이도 나쁘지 않아 너만 원한다면 이해해 뒷바라지는 네게 안 어울려 평생을 주인공처럼 자유롭게 행복하게 I'm your bus driver Hit the road together I'll follow you wherever you go 평생을 너와 함께 할 수만 있다면 너의 그 웃음을 영원히 볼 수만 있다면 I love you forever I love you forever I love you forever I love you forever I'm your bus driver I’m your bus driver Hit the road together Hit the road together whenever you go I'll follow you wherever you go I follow you I'm your bus driver Ride ride ride Hit the road together Hit the road together I'll follow you wherever you go Whenever you go
  박진영  ,"어머님이 누구니 (Soul Ver.) (Feat. 이진아, 지존)", https://open.spotify.com/track/3xoUCiBVbpIwrtNFNAATeH?si=4b6368afa9e4414e,어렸을 때부터 난 눈이 좀 달라 아무리 예뻐도 뒤에 살이 모자라면 난 눈이 안 가 긴 생머리에 바람이 불면 날아갈 것 같이 가냘픈 여자라면 난 맘이 안 가 허리는 너무 가는데 힙이 커 맞는 바지를 찾기 너무 힘들어 oh Yeah Shake that booty that booty booty Shake that booty that booty booty 앞에서 바라보면 너무 착한데 뒤에서 바라보면 미치겠어 oh Yeah Shake that booty that booty booty Shake that booty that booty booty 널 어쩌면 좋니 너를 어쩌면 널 어쩌면 널 어쩌면 좋니 네가 왜 이렇게 좋니 머리끝부터 발끝까지 눈을 떼질 못하잖니 어머님이 누구니 도대체 어떻게 너를 이렇게 키우셨니 Shake that booty that booty booty Shake that booty that booty booty 얼굴이 예쁘다고 여자가 아냐 마음만 예뻐서도 여자가 아냐 난 하나가 더 있어 앉아 있을 땐 알 수가 없어 일어날 때까지 기다려야만 했어 난 난 그때서야 God girl 허리는 너무 가는데 힙이 커 맞는 바지를 찾기 너무 힘들어 oh Yeah Shake that booty that booty booty Shake that booty that booty booty 앞에서 바라보면 너무 착한데 뒤에서 바라보면 미치겠어 oh Yeah Shake that booty that booty booty Shake that booty that booty booty 널 어쩌면 좋니 너를 어쩌면 널 어쩌면 널 어쩌면 좋니 네가 왜 이렇게 좋니 머리끝부터 발끝까지 눈을 떼질 못하잖니 어머님이 누구니 도대체 어떻게 너를 이렇게 키우셨니 Shake that booty that booty booty Shake that booty that booty booty 허리는 너무 가는데 힙이 커 맞는 바지를 찾기 너무 힘들어 oh Yeah Shake that booty that booty booty Shake that booty that booty booty 앞에서 바라보면 너무 착한데 뒤에서 바라보면 미치겠어 oh Yeah Shake that booty that booty booty Shake that booty that booty booty 널 어쩌면 좋니 너를 어쩌면 널 어쩌면 널 어쩌면 좋니 네가 왜 이렇게 좋니 머리끝부터 발끝까지 눈을 떼질 못하잖니 어머님이 누구니 도대체 어떻게 너를 이렇게 키우셨니 Shake that booty that booty booty Shake that booty that booty booty
  Eric Benet  ,Ghetto Girl, https://open.spotify.com/track/6dimt2hEZmaa2nbQMkO7f6?si=cb86002b3a314ccb,So tell me whassup witchu Can you keep it real Come here let me set your mind at ease I'm in need of something That I lost along the way You know that money's cool But it makes my world so strange Now I got ladies talking to me But they ain't got shit to say It's like I've come this far just to miss simpler days I need to feel her tonight Deeper love with honesty I've seen a million girls But there's just one kind for me Ghetto girl living in a ghetto world I like her cuz she keeps it real She lets me know just how she feels Ghetto girl living in a ghetto world She's the only one I need She's the only one for me She won't never leave me guessing Always let me know the deal You know that ghetto love is always on the real She got inner city struggles And her blood runs deep in me So when we make love we feel mad history Well I'm not trying to put nobody down In this superficial world But if you need deeper love You better find you a ghetto girl Ghetto girl living in a ghetto world I like her cuz she keeps it real She lets me know just how she feels Ghetto girl living in a ghetto world She's the only one I need She's the only one for me Girl if they tried To see you like I do Hold your head up high There's no one above you With you by my side girl Ain't nothing that I can't do I've been around the world enough for me to see Boy you best believe It's gonna be ghetto girls for me So tell me whassup witchu Can you keep it real Come here let me set your mind at ease Ghetto girl living in a ghetto world I like her cuz she keeps it real She lets me know just how she feels Ghetto girl living in a ghetto world She's the only one I need She's the only one for me Ghetto girl living in a ghetto world I like her cuz she keeps it real She lets me know just how she feels Ghetto girl living in a ghetto world
  박정현  ,이젠 돌려줄게, https://open.spotify.com/track/63NyuF8i48tkKOmGNB5swO?si=492740a088994766,따분한 오후 무슨 좋은일이 생기기만 기다리다가 오랜만에 너의 연락을 받았어 너는 여전히 예쁘겠지 기억하는지 좁은 교실에서 뒤죽박죽 엉망이던 너와 나의 추억 어린시절 항상 우린 즐겁기만 했지 네게 수줍게 다가와 고백한 그 아이는 지금 뭘 할까 알고 있니 사실은 나 그 남자앨 좋아 했었는데 너희 두사람 함께 있을때면 난 우울했어 니가 미웠어  졸업 이란건 우리에겐 오지 않을것만 같아서일까 정말 펑펑 울던 니 모습에 놀라 나도 괜히 따라 울었어 그 날 찍었던 너희 둘의 사진 사실은 너무 잘나왔는데 지금도 나 그 사진보면 그 때 줄걸 하고 후회가 돼 내 가슴 앓게한 벌이라 해도 네게 돌려줘야 하겠지 이젠 나도 꽤 괜찮은 남자를 한 명 만나고 있어 네겐 보여주지 못할 것 같아 그 옛날 그앨 많이 닮았기에 어린 시절 항상 우린 즐겁기만 했지 네게 수줍게 다가와 고백한 그 아이는 지금 뭘할까 알고 있니 사실은 나 그 남자앨 좋아했었는데 오늘 널 만나면 얘기할까봐 다 지난 일인걸
  크나큰  ,Think About You, https://open.spotify.com/track/5U7GEWcrksxi6spy88gCBu?si=33e89e097be941de,Think About You girl 자꾸 네가 보고싶어 I wanna hold you tight 이젠 더 가까워지고 싶어 yeah 조금씩 너와 나의 거리를 좁혀 가고 싶어 눈을 뗄 수 없을 만큼 넌 너무 예뻐 예뻐 You You 나 이런 적은 처음이야 You You 믿을지 모르겠지만 하루 종일 너의 생각으로 일도 제대로 하지를 못해 못해 You You 온통 내게는 너뿐이야 You You Everyday Everytime 네가 좋아 너도 나와 같길 바래 Think About You Think About You Think About You 너의 남자이길 원해 yeah Think About You Think About You Think About You 너도 나와 같길 바래
  Pixie Lott  ,Perfect, https://open.spotify.com/track/1eBzIGFzEP48DEmLGds0nk?si=6b5324abb6444efe,"Love your hair in the morning  You’re sneaky kiss without a warning  Don’t go to work, stay in bed with me  We can lay, watch the TV  All day, being naughty  I fall asleep then I’ll see you in my dreams    [Chorus]  As long as I breathe, I breathing for you  As long as I see, I’m looking for you  You don’t even know, how much you deserve it  You make it worth it  You make it all perfect    In your eyes are the colours that you hide  I discover little things that blow you away  I love your voice, makes me shiver  And the chills you deliver  I wanna see your face everyday    [Chorus]  As long as I breathe, I breathing for you  As long as I see, I’m looking for you  You don’t even know how much you deserve it  You make it worth it  You make it all perfect    You make it worth it, you make it perfect [x4]    We can lay, watch the TV  All day, being naughty  I fall asleep then I’ll see you in my dreams    [Chorus]  As long as I breathe, yeah I breathing for you  As long as I see, I’m looking for you  You don’t even know how much you deserve it  You make it worth it  You make it all perfect"
  Mario  ,Somebody Else (Feat. Nicki Minaj), https://open.spotify.com/track/5x2d4d4oTh1GeLBrKAWSrJ?si=27d3134192cc48d5,I never saw the day coming That you would ever wanna leave me Baby you told me no matter what Your heart would always be for me Always be for me Now I’m alone said she wanna be gone yeah I don’t really like it but I gotta take it Damn damn damn girl When you coming back So you never coming back Yeah I I I don’t believe that But right now I gotta accept the fact You left me for somebody else now I wish I never loved ya You left me baby you left me Girl I can’t stop thinking ‘bout you You left me for somebody else girl Girl I wish I never met you You left me baby you left me Cause I would never be alone Girl your beauty Made me feel like you were my everything Made me think you was worth it Yeah I got issues like you were any better Said you would always be there But I just lost my girl Now I’m alone said she wanna be gone yeah I don’t really like it but I gotta take it Damn damn damn girl When you coming back So you never coming back Yeah I I I don’t believe that But right now I gotta accept the fact You left me for somebody else now I wish I never loved ya You left me baby you left me Girl I can’t stop thinking ‘bout you You left me for somebody else girl Girl I wish I never met you You left me baby you left me Cause I would never be alone How would you have learned if I ain’t leave I guess I was way too naive I should've been checked you But I let you get mad disrespectful huh You couldn't be serious was was was you Looking at my new man wish it was you But you're dead now Sign of the cross on ya chest and ya head now Guilty is what you pled now Left Queens hit Brooklyn I'm on a belt now Stupid is what you felt now When you see me on TV have a meltdown B b b bombs away Tryna sneak tip hit me when slimes away Rolie on but I ain’t got time of day Time'll tell Chanel get that Lagerfeld Now I’m alone said she wanna be gone yeah I don’t really like it but I gotta take it Damn damn damn girl When you coming back So you never coming back Yeah I I I don’t believe that But right now I gotta accept the fact You left me for somebody else now I wish I never loved ya You left me baby you left me Girl I can’t stop thinking ‘bout you You left me for somebody else girl Girl I wish I never met you You left me baby you left me
  TLC  ,It`s Sunny, https://open.spotify.com/track/4TKmoO3Gi97jPJ1OlOthtf?si=7b9f6f2e6e0347f4,Now the dark days are gone And the bright days are here I can finally see the sun appear Look at how far we've come Everything is so clear Can't believe it's been another year  Pre-Chorus: T-Boz Your darkest days all fade away That's why we say Can't stop me now If you believe in destiny then you will see Ain't no stoppin' now  Chorus Everybody sing Ba ba ba ba ba ba ba ba Come on and sing Ba ba ba ba ba ba ba ba Everybody sing Ba ba ba ba ba ba ba ba Come on and sing  Verse Now the dark days are gone And the bright days are here Don't be trippin' all over your fears Cause the good comes after bad First you cry and then you laugh As we head into another year  Pre-Chorus So hold on tight All through the night Let's make it right Can't stop me now If you believe in destiny then you will see Ain't no stoppin' now  Chorus Everybody sing Ba ba ba ba ba ba ba ba Come on and sing Ba ba ba ba ba ba ba ba Everybody sing Ba ba ba ba ba ba ba ba Come on and sing Sunny Sunny Ba ba ba ba ba ba ba ba Come on and sing Ba ba ba ba ba ba ba ba Everybody sing Ba ba ba ba ba ba ba ba Come on and sing Sunny Sunny  Bridge: Bobby Hebb Sunny Yesterday my life was filled with rain Sunny You smiled at me and really eased the pain  Verse Now the dark days are gone And the bright days are here I can finally see the sun appear Look at how far we've come Everything is so clear Can't believe it's been another year  Pre-Chorus Your darkest days all fade away That's why we say Can't stop me now If you believe in destiny then you will see Ain't no stoppin' now  Chorus Everybody sing Ba ba ba ba ba ba ba ba Come on and sing Ba ba ba ba ba ba ba ba Everybody sing Ba ba ba ba ba ba ba ba Come on and sing Sunny Sunny Ba ba ba ba ba ba ba ba Come on and sing Ba ba ba ba ba ba ba ba Everybody sing Ba ba ba ba ba ba ba ba Come on and sing Sunny Sunny
  소울스타 (SOULSTAR)  ,매력에 취해, https://open.spotify.com/track/47YvcWApvbXeyizNOtVsL4?si=186697eb5d2b490d,Happy ending 속에 항상 너와 나 둘이 있어 매일이 매일이 영화 같은 하루가 늘고 있어 사랑해 사랑해 행복한 이 순간이 끝 없는 꿈 같아 너만의 매력 셀 수가 없어 내 눈엔 다 보여 술 마신 것처럼 기분 좋아져 니 매력에 취해서 새하얀 웃음 새빨간 입술 새까만 머리결은 바다 냄새처럼 내 마음에 들어 실미소가 지어져 Whenever wherever you call 난 너에게 가고 싶어 Let's Go Happy ending 속에 항상 너와 나 둘이 있어 매일이 매일이 영화 같은 하루가 늘고 있어 사랑해 사랑해 행복한 이 순간이 끝 없는 꿈 같아 May be May be 언젠가는 결혼을 할것 같아 Lady Lady 그땐 나의 신부는 널 것같아 하나만 바랄게 너와 내 아이는 Yeh 널 닮았으면 좋겠어 나 하나만 더 바라는 걸 말해도 된다면 널 닮은 아이의 동생인 아이는 날 닮았으면 좋겠어 Whenever wherever you want 난 다 해주고만 싶어 For you Happy ending 속에 항상 너와 나 둘이 있어 매일이 매일이 영화 같은 하루가 늘고 있어 사랑해 사랑해 행복한 이 순간이 끝 없는 꿈 같아 May be May be 언젠가는 결혼을 할 것 같아 Lady Lady 그땐 나의 신부는 널 것같아 하나만 바랄게 너와 내 아이는 Yeh 널 닮았으면 좋겠어 Baby you're my star Baby you're my life 넌 내게 꿈 같아
  아소토 유니온  ,Think About` Chu, https://open.spotify.com/track/4nQQC9f1xSSKXwPIzopKyp?si=18a0b2423e634edb,언제부턴가 많은 말이 왜 우리에게 필요 없었지 수많은 밤을 함께 보낸 우리들에게 다가오는 아름다운 날들 우린 서로 마냥 끌렸지 우린 마치 자석 같았어 아름다운 너의 손을 처음 잡았을 때의 나 느껴지는 너와 나 둘만의 사랑 oh baby yeh oh yeh ho baby baby baby baby baby I love you baby baby baby baby yeh oh yes you are Think about you Think about you Think about baby My baby is you just you at me tonight oh yeh 그 많은 날을 혼자 있었지 baby 마치 얼음처럼 차가웠던 날들 나를 향한 너의 미소를 느꼈을 때 내 마음은 이미 타오르는 한 여름 서로 미워한 적도 있었지 baby 싸우는지 연애인지 모를 만큼 그 때마다 우린 이 노래를 들으면서 서로의 얼굴 빤히 보며 웃었던 그 기억 여기서 또 한번 너와 나 둘만의 사랑을 느껴지네 느껴지네 오늘 밤 baby uh baby baby baby baby baby I love you baby baby baby baby all light oh baby Think about you Think about you Think about you baby
  Red House  ,긴 밤, https://open.spotify.com/track/1YwYEGxGwwR0B5j5tbzkxq?si=df31ab02a0ea4542,오늘밤은 아주 잔잔하잖아 별 아래서 우린 장난치잖아 나의 발에 올라 춤을 출까 아님 여기 누워 꿈을 꿀까 아니 넌 술을 마시니까 취한 너와 사랑 얘기를 나눌까 오늘 우린 어디까지 가 이 밤의 끝은 어디까지일까 작은 별 무대 위에서 너와 난 손끝을 잡고 춤을 춰 누구도 없는 이 밤 너와 함께하는 이 밤이 쭉 빛났으면 해 Yeah tonight I’ll be with you 해가 다시 뜨기 전까지 Baby I’m so bad bad bad bad bad bad Comin’ to my bed bed bed bed bed bed bed bed 태양이 저물다 너를 비추고 떠나 별을 조명 삼아 너의 얼굴을 그려가 오늘밤 일기는 참 길 것 같아 너와 할거니까 하고 싶은걸 다 너의 밤 나의 밤이 하늘이 되고 우린 각자 하나의 별이 돼 내 빛은 반짝여 널 위해 오늘은 가장 긴 밤이래 yeah 너랑 있는 이 밤이 작은 별 무대 위에서 너와 난 손끝을 잡고 춤을 춰 누구도 없는 이 밤 너와 함께하는 이 밤이 쭉 빛났으면 해 Yeah tonight I’ll be with you 해가 다시 뜨기 전까지 Baby I’m so bad bad bad bad bad bad Comin’ to my bed bed bed bed bed bed bed bed
  Feyde  ,Mars, https://open.spotify.com/track/4UDaBfN60L10PUQKBMLiKs?si=0b29499b3dbc4d8f,You and I Sailing across the sky Let's shoot for the stars So pack your suitcase yeah Its gonna be a ride And I don't know how fast but I know we'll be zoomin through the sky So baby what'd you say Let's go to Mars We're floating away The world is a marble to space With you to my right I'm alright I'm ok We're floating away The world is a marble to space With you to my right I'm alright I'm ok The rockets of gold You'll stay let us know when we're clear for Liftoff oh We're on our way We got two Gs i will never born go and eat lauwandvacastory Take a drive in my rover Hold my hand over ascend This trip is my dream You and me switchin up the gravity and we're good We're floating away The world is a marble to space With you to my right I'm alright I'm ok We're floating away The world is a marble to space With you to my right I'm alright I'm ok We're floating away The world is a marble to space With you to my right I'm alright I'm ok
  박효신  ,기억속의 먼 그대에게, https://open.spotify.com/track/3FGERgCbqbX0h5SiTsiSvf?si=5e7feb9dae4b460c,하지만 오랜 뒤에 난 혼자 울고 있었어 네게 주었던 아픔을 되돌려 받으며 용서해줘 너의 사랑을 몰랐었던 나의 자만이 이제와 후회하고 있는 걸  그땐 정말 나는 몰랐었어 너의 사랑이 나에게는 얼마나 소중했었는지  내멋대로 너를 보냈었지 눈물 흘리며 애원하던 너를  냉정하게 뒤돌아서며 미련조차 난 없었어 그게 멋있는 이별이라고 믿고 널 보내며  하지만 오랜 뒤에 난 혼자 울고 있었어 네게 주었던 아픔을 되돌려 받으며 용서해줘 너의 사랑을 몰랐었던 나의 자만이 이제와 후회하고 있는 걸  돌아보면 나의 기억 속엔 너는 언제나 웃고있어 상처받은 가슴을 안고 네가 원한 이별이었기에  너는 말없이 날 보내줬었지 눈물섞인 너의 목소릴 등뒤로 남겨둔 채로 그렇게 난 쉽게 널 떠났는데  하지만 오랜 뒤에 난 혼자 울고 있었어 네게 주었던 아픔을 되돌려 받으며 용서해줘 너의 사랑을 몰랐었던 나의 자만이 이제와 후회하고 있는 걸  하지만 오랜 뒤에 난 혼자 울고 있었어 네게 주었던 아픔을 되돌려 받으며 용서해줘 너의 사랑을 몰랐었던 나의 자만이 이제와 후회하고 있는 걸 -
  Garth.  ,Human Nature, https://open.spotify.com/track/62k4qtVLzccjsIsnLOmzce?si=ea21c45440f643d5,"Took two weeks just to get the best of me Spending nights trying to get you next to me I��m supposed to be Making plans, how am I gonna let you know, Oh In order to give it all baby let the power go Make my body go  ��It��s all mine�� And I want you to feel like it��s all yours tonight, baby Take your time And I��ll let it wash over you Taking control of you  Tell me baby, it don��t phase me Come and take my human nature Tell me baby, it don��t phase me Come and take my human nature  It��s all yours, lose control, baby  What comes to mind when I��m with you Why we can��t just break through All this hurt we cling to lately All we do is waste our time Why is this the paradigm Watching it go on and on, hoping that you��ll want to play along and  It��s all mine, but I want you to feel like it��s all yours tonight baby Take your time And just let it wash over you Taking it��s toll on you  Tell me baby, it don��t phase me Come and take my human nature Can you give what I��m giving you Tell me baby, try and save me Come and take my human nature If you love me then say it��s true Tell me baby, it won��t phase me Try and take my human nature Can you give what I��m giving you Tell me baby, it can��t save me Trying to take my human nature If you love me then say it��s true  Say it��s true You can give what I��m giving you, oo You... If you love me then tell me that It��s all yours"
  Sade  ,Your Love Is King, https://open.spotify.com/track/1j2LuIf7mv15ZVug1Xy5qz?si=7fabd4baf5a641c6,"your love is king, crown you in my heart. your love is king, never need to part. your kisses ring, round and round and round my head. touching the very part of me. it's making my soul sing. tearing the very heart of me. i'm crying out for more. your love"
  TKSOUND  ,Lost (Feat. Samantha Gang), https://open.spotify.com/track/4MzxTvCQEFJ0syiH1YBNbi?si=bbe2a6d6f26c42a7,Wine and Dine We were just fine like three house ago But you changed your mind you said you’re heading home I don’t know why I don’t know why Is it what I did I’m ma take it back Did I say something wrong I’m ma take it back What I am I gonna do that’s not the thing What you’re gonna go that’s all I care about all I care about ‘Cause I still feel the same ‘Cause I still feel the same It’s been a week you don’t answer me back Just tell me if you want to quit this Have mercy for me I’ve been your girl for three years now At least you can say good bye to me At least you can text me if you want to quit I need a conclusion for my confusions ‘Cause I still feel the same ‘Cause I still feel the same ‘Cause I still feel the same ‘Cause I still feel the same Sweetest things always face Am I gonna wet my pillow tonight Am I gonna wet my pillow tonight Sweetest things always melt away Am I gonna cry all night long Am I gonna cry all night long Sweetest things always face Am I gonna wet my pillow tonight Am I gonna wet my pillow tonight Sweetest things always melt away Am I gonna cry all night long Am I gonna cry all night long
  Barbara Lewis  ,I Remember The Feeling, https://open.spotify.com/track/1c6ndV39JLhyhXafUKPfcV?si=2649a4e480234467,"Still remember the feelin', baby Still remember the thrill, yes I Still remember your sweet sweet lovin' and I always will It's been a long time, baby, since you've been gone away I still remember your kisses like it was yesterday I tried to forget you, but I've found it's no use when I  I missed you so much, baby I really lost my mind You've been a long time comin' now that you're here I'm fine They said time would change things, but everything's the same and I  What good would it do me to find somebody new when I"
  Yeo  ,Six Years, https://open.spotify.com/track/2ubOLLCqEeasQ02156NG6U?si=3b31bdfe31f54011,"Before I knew you well, it was easy to forget that you had someone else Impossible to compete with those hair curls, girl They're brushing my shoulder I shouldn't have told you, you could come over and see me  You don't know the way you made me feel Six years later, I still don't know how to deal Fingers through my hair, I'm on my knees Just say the words, baby tell me how you want me to please  So many questions now you lie by my side We're talking it through, there'll be no secrets to hide I had no idea that you were thinking–that we were thinking what we were thinking If it were a movie I'd rewind, point out all the tell-tale signs  You don't know the way you made me feel Six years later, I still don't know how to deal Fingers through my hair, I'm on my knees Baby tell me how you want me to please  When you say my name, the sky disappears and all I can hear is your voice This is where I'll stay 'til quiet descends and you're breathing so heavy with joy  You don't know the way you make me feel Six years later, I still don't know how to deal Fingers through my hair I'm on my knees Tell me how you want me to please"
  윤한  ,피아노 치는 남자, https://open.spotify.com/track/0weRgWe88woHTkc9d6rQTM?si=1a02090f7d6e474e,"Once again Music by Yoonhan    I never thought that I would see you again  I never thought that I would miss you again  Has been 2 years you left, think about the past  When you walked away from me    I made my mind that I won’t love again  I told myself that I won’t fall again  Has been 2 days again, can’t sleep in pain  I really don’t know what I am supposed to do    Everything I know that was you  Everything I want it was you  Can you wait for me, I promise that I  Will be next to you  Would you be my baby girl again  Once again    I dreamed about you and me yesterday  No need to worry girl I am doing ok  Haven’t been get my hair done, nails, beard and so on  I really don’t know what I am supposed to do    Everything I know that was you  Everything I want it was you  Can you wait for me, I promise that I  Will be next to you  Would you be my baby girl again  Once Again    Can you wait for me, I promise that I  Will be next to you  Would you be my baby girl again  Once Again"
  Jodie Abacus  ,You`re Crazy, https://open.spotify.com/track/2rSQgc36rADoYlR4OhoNrg?si=3278a99b766343f5,OoMmmmm I told you my taste is something that is required Oooooo my friends know me well gonna put my hands in the fire You’re like a wolf in the moonlight You like to kiss with a love bite I love the madness in your eyes You know iiiiiiiii Only like you cos you’re crazy I know that this is gonna end real bad I’m only craving the danger You’re way too sexy and it drives me mad Mmmmmm Whenever we fight yea the sex it became so inspired Ooooooooo So wrong and so right it’s the thrill of the rash I desire You like to argue pick fights Then make love through the whole night I hate your pretty face sometimes You know iiiiiiiii Only like you cos you’re crazy I know that this is gonna end real bad I’m only craving the danger You’re way too sexy and it drives me mad Only like you cos you’re crazy I know that this is gonna end real bad I’m only craving the danger You’re way too sexy and it drives me mad Should of should you down but I didn’t Too far innit Too hooked on what you’re giving And I can’t quit it Should of should you down but I didn’t Too far innit Too hooked on what you’re giving And I can’t quit it Should of should you down but I didn’t Too far innit Too hooked on what you’re giving And I can’t quit it Should of should you down but I didn’t Too far innit Too hooked on what you’re giving And I can’t quit it Yeah yeah yeah Only like you cos you’re crazy I know that this is gonna end real bad I’m only craving the danger You’re way too sexy and it drives me mad Only like you cos you’re crazy I know that this is gonna end real bad I’m only craving the danger You’re way too sexy and it drives me mad
