artist,title,track_id_url,lyric
  Susie Suh  ,Shell,https://open.spotify.com/track/47OT87ILZrXFvBFxp3O3BT?si=f87ec96a88bf4bd6,"The time is comin It's coming soon I feel it in my bones, I feel it in my shoes I was lost, but now I'm found And all my troubles are turning around Oh I feel I've been so close to you Heavens holding my hand And I'm ready to break on through So I'm tearing down the walls inside Letting go of all my pride Make it home before the lie I dont need to hide inside this shell This shell No more  I dont know my right from left And I've been going around this bend So many miles I have roamed Lately I feel like I'm coming home Oh I'm getting so close to you Heavens lighting a candle and I'm ready To break on through So I'm tearing down the walls inside letting go Of all my pride Make it home before the lie I dont need to hide inside this shell This shell no more No more Oh no, no, no, no more, no more So I'm tearing down the walls inside letting go Of all my pride Make it home before the lie I dont need to hide inside this shell This shell no more No more So I'm tearing down the walls inside letting go Of all my pride Make it home before the lie I dont need to hide inside this shell This shell no more No more  This shell, this shell, this shell"
  최백호  ,열애,https://open.spotify.com/track/2IEY1eSWuVU3jhwguHYYQE?si=bcecc7d0d25644ef,처음엔 마음을 스치며 지나가는 타인처럼 흩어지는 바람인 줄 알았는데 앉으나 서나 끊임없이 솟아나는 그대 향한 그리움 그대의 그림자에 싸여 이 한세월 그대와 함께 하나니 그대에 가슴에 나는 꽃처럼 영롱한 별처럼 찬란한 진주가 되리라 그리고 이 생명 다하도록 이 생명 다하도록 뜨거운 마음 속 불꽃을 피우리다 태워도 태워도 재가 되지 않는 진주처럼 영롱한 사랑을 피우리다  그리고 이 생명 다하도록 이 생명 다하도록 뜨거운 마음 속 불꽃을 피우리다 태워도 태워도 재가 되지 않는 진주처럼 영롱한 사랑을 피우리다
  Eva Cassidy  ,Kathy`s Song,https://open.spotify.com/track/6JPfz2RTDVYqNxMcXSwQWZ?si=8769380e3b7149d4,I hear the drizzle of the rain Like a memory it falls Soft and warm continuing Tapping on my roof and walls  My mind's distracted and confused My thoughts are many miles away They lie with you when you're asleep Kiss you when you start the day  And as I watch the drops of rain Weave their weary paths and die I know that I am like the rain There before the grace of you go I
  Taylor Swift  ,End Game (Feat. Ed Sheeran & Future),https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX?si=eea20d3e4ae54ff8,I wanna be your endgame I wanna be your first string I wanna be your A-Team whoa whoa whoa I wanna be your endgame endgame Big reputation big reputation Ooh you and me we got big reputations ah And you heard about me ooh I got some big enemies yeah Big reputation big reputation Ooh you and me would be a big conversation ah git git And I heard about you ooh yah You like the bad ones too You so dope don't overdose I'm so stoked I need a toast We do the most I'm in the Ghost like I'm whippin' a boat I got a reputation girl that don't precede me yah I'm one call away whenever you need me yeah I'm in a G5 yah come to the A-Side yah I got a bad boy persona that's what they like what they like You love it I love it too 'cause you my type you my type You hold me down and I protect you with my life I don't wanna touch you I don't wanna be Just another ex-love you don't wanna see I don't wanna miss you I don't wanna miss you Like the other girls do I don't wanna hurt you I just wanna be Drinking on a beach with you all over me I know what they all say I know what they all say But I ain't tryna play I wanna be your endgame endgame I wanna be your first string first string I wanna be your A-Team A-Team I wanna be your endgame endgame Now well when I was young we connected When we were little bit older both sprung I got issues and chips on both of my shoulders Reputation precedes me and rumors are knee-deep The truth is it's easier to ignore it believe me Even when we'd argue we'd not do it for long And you understand the good and bad end up in the song For all your beautiful traits and the way you do it with ease For all my flaws paranoia and insecurities I've made mistakes and made some choices that's hard to deny After the storm something was born on the 4th of July I've passed days without fun this endgame is the one With four words on the tip of my tongue I'll never say it I don't wanna touch you I don't wanna be Just another ex-love you don't wanna see I don't wanna miss you I don't wanna miss you Like the other girls do I don't wanna hurt you I just wanna be Drinking on a beach with you all over me I know what they all say yeah But I ain't tryna play I wanna be your endgame endgame I wanna be your first string wanna be your first string I wanna be your A-Team A-Team I wanna be your endgame endgame Big reputation big reputation Ooh you and me we got big reputations ah And you heard about me ooh I got some big enemies Hey big reputation big reputation Ooh you and me would be a big conversation ah And I heard about you ooh You like the bad ones too I hit you like bang we tried to forget it but we just couldn't And I bury hatchets but I keep maps of where I put 'em Reputation precedes me they told you I'm crazy I swear I don't love the drama it loves me And I can't let you go your hand prints on my soul It's like your eyes are liquor it's like your body is gold You've been calling my bluff on all my usual tricks So here's the truth from my red lips I wanna be your endgame endgame I wanna be your first string me and you I wanna be your A-Team be your A-Team now I wanna be your endgame endgame I wanna be your endgame oh I do I wanna be your first string first string I wanna be your A-Team A-Team I wanna be your endgame endgame
  윤형주  ,어제 내린 비,https://open.spotify.com/track/3WXJDMFYDNEujUswIwN1oq?si=3e28f11c9356466f,어제는 비가 내렸네 키작은 나뭇잎새로 맑은 이슬 떨어지는데 비가 내렸네 우산 쓰면 내리는 비는 몸 하나야 가리겠지만 사랑의 빗물은 가릴 수 없네 사랑의 비가 내리네 두 눈을 꼭 감아도 사랑의 비가 내리네 귀를 막아도 쉬지않고 비가 내리네 눈물같은 사랑의 비가 피곤한 내 몸을 적셔다오 조그만 길가 꽃잎이 우산없이 비를 맞더니 지난 밤 깊은 꿈속에 활짝 피었네 밤새워 잠을 부르니 간절한 나의 소리여 사랑의 비야 적셔다오 사랑의 비야 적셔다오
  시인과 촌장  ,좋은나라,https://open.spotify.com/track/2J69RAao58XPwHzYrAXoij?si=ce0552330206419e,당신과 내가 좋은 나라에서 그곳에서 만난다면 슬프던 지난 서로의 모습들은 까맣게 잊고 다시 인사할지도 몰라요 당신과 내가 좋은 나라에서 그 푸른 강가에서 만난다면 서로하고프던 말 한마디 하지 못하고 그냥 마주 보고 좋아서 웃기만 할꺼예요 그 고운 무지개속 물방울들 처럼 행복한 거기로 들어가 아무 눈물없이 슬픈 헤아림도 없이 그렇게 만날 수 있다면 있다면  그 고운 무지개속 물방울들 처럼 행복한 거기로 들어가 아무 눈물없이 슬픈 헤아림도 없이 그렇게 만날 수 있다면 있다면  당신과 내가 좋은 나라에서 그 푸른동산에서 만난다면 슬프던 지난 서로의 모습들을 까맣게 잊고 다시 만날 수 있다면  슬프던 지난 서로의 모습들을 까맣게 잊고 다시 만날 수 있다면
  Jay Brannan  ,Half-Boyfriend,https://open.spotify.com/track/2ohoN4yiY9tVggLvQUXXc8?si=be432b205fbc46a4,I don’t know where we’re going but I know we’ve gone too far and I hope it isn’t showing but I think I love you and I can’t believe you’re leaving just when I let you in and when you had me believing I could feel again I could give a million reasons why we should not be friends our moods change like the seasons when my mood ends your mood begins and you’re a tease you’re a cockblocker you’re a loudmouth bitch and a big talker but that’s okay you’ll grow up someday you’re the pill I never wanted to take an anti misanthrope mine was the heart I never thought you would break my one hope was that I’d survive you I’ve shown up for you in ways that boy never would but I know you’ll go back to him and maybe you should but I hope you don’t go backwards cuz I’m going on ahead and one day you’ll wish that you had stuck with me instead you’re the pill I never wanted to take an anti misanthrope mine was the heart I never thought you would break my one hope was that I’d survive you as I wander through union square I remember when you followed me there you were the stalker I kinda wanted to have being your half boyfriend was only half bad you’re the pill I never wanted to take an anti misanthrope mine was the heart I never thought you would break my one hope was that I’d survive you
  heon (헌)  ,Rain (Prod. 2HO),https://open.spotify.com/track/48H6m95X6uF3KJYgNLMTE6?si=3e2ce784a3934f26,비가 내리는 소리에 잠에서 깨어 그 빗소리가내 귀에 자장가처럼 울려 퍼져 그 빗소리를 같이 듣고 싶은 사람이 있는데 같이 누워 그 빗소리를 듣고 싶은데 후두두두둑 후두두둑 후두두두둑 후두두둑 후두두두둑 후두두둑 후두두두둑 후두두둑 Hum 침대에서 일어나 창밖을 보며 회색 빛 도는 먹구름과 리듬 맞춰 퍼지는 빗소리 그 빗소리를 같이 듣고 싶은 사람이 있는데 같이 누워 그 빗소리를 듣고 싶은데 후두두두둑 후두두둑 후두두두둑 후두두둑 후두두두둑 후두두둑 후두두두둑 후두두둑
  Damien Rice  ,I Don`t Want To Change You,https://open.spotify.com/track/2WOpBtXX02RS4UCzBholDq?si=0f2c84cc88ce41e5,Wherever you are Well know that I adore you No matter how far Well I can go before you And if ever you need someone Well not that you need helping But if ever you want someone I know that I am willing Oh and I don't want to change you I don't want to change you I don't want to change your mind I just came across a manger Out among the danger Somewhere in a strangers' eyes Wherever you go Well I can always follow I can feed this real slow If it's a lot to swallow And if you just want to be alone Well I can wait without waiting And if you want me to let this go Well I am more than willing O 'cause I don't want to change you I don't want to change you I don't want to change your mind I just came across a manger Out among the danger Somewhere in a stranger's eye O and I don't want to change you I don't want to change you I don't want to change your mind I just came across a manger Out among the danger Somewhere in a stranger's eye I've never been with anyone In the way I've been with you But if love is not for fun Then it's doomed 'cause Water races Water races down the waterfall The water races Water races down the waterfall And I don't want to change you I don't want to change you I don't want to change your mind I just came across a manger Where there is no danger Where love has eyes and is not blind
  아이보리 코스트  ,닭튀김,https://open.spotify.com/track/1GAMB8lCdGJ4GLaLpepQ8u?si=1d1c51eed6b245f6,목이 잘리고 꽁지도 잘리고 내가 키워온 가슴만 조각 쳐 팔리네 내가 보았던 하늘도 잘리고 내가 살아온 세월도 조각 쳐 팔리네 부르다 사랑 잊어 부르다 뜨거운 기름속에 다시 없이 부르다 조각 나 사라진 내 이름 그대 나를 잊지마오 한조각 가슴에 남겨진 그댈 남겨진 그댈 남겨진 그댈 남겨진 그댈 뜨거운 가슴에 영원히 그댈 영원히 그댈 영원히 그댈 영원히 그댈 부르리이다 내가 사랑한 그대도 떠나고 내가 품었던 희망도 조각 나 버렸네 부르다 사랑 외쳐 부르다 뜨거운 기름속에 다시 없이 부르다 식을 수 없었던 내 청춘 그대 나를 잊지마오 한조각 가슴에 남겨진 그댈 남겨진 그댈 남겨진 그댈 남겨진 그댈 뜨거운 가슴에 영원히 그댈 영원히 그댈 영원히 그댈 영원히 그댈 한조각 청춘에 남겨진 그댈 남겨진 그댈 남겨진 그댈 남겨진 그댈 뜨거운 청춘에 영원히 그댈 영원히 그댈 영원히 그댈 영원히 그댈 부르리이다
  Eric Clapton  ,Meet Me (Down At The Bottom),https://open.spotify.com/track/387J0wVOdlY92tkJPmpxcM?si=7987174b8c60478a,"Put it in your pocket, leave it in your shoe. Plug it in your socket, flush it down the loo. Hey baby, show me something new.  Put it in your hat, put it in your can. Feed it to your cat, share it with your band. Hey baby, help me understand.  Well theyre fighting in the kitchen and theyre fighting in the hall. Up against the dark and up against the wall. Why dont you meet me in the bottom, baby; bring your running shoes."
  송창식  ,맨 처음 고백,https://open.spotify.com/track/5G9fRsPGwQqKfqtOK91xS9?si=9fbb180cf848444b,말을 해도 좋을까 사랑하고 있다고 마음 한 번 먹는데 하루 이틀 사흘 돌아서서 말할까 마주 서서 말할까 이런저런 생각에 일주일 이주일 맨 처음 고백은 몹시도 힘이 들어라 땀만 흘리며 우물쭈물 바보 같으니 화를 내면 어쩌나 가 버리면 어쩌나 눈치만 살피다가 한 달 두 달 세 달  맨 처음 고백은 몹시도 힘이 들어라 땀만 흘리며 우물쭈물 바보 같으니 화를 내면 어쩌나 가 버리면 어쩌나 눈치만 살피다가 한 달 두 달 세 달
  따로 또 같이  ,풀잎,https://open.spotify.com/track/6XEYrhOyTraNiFyf4DJHWO?si=7a76e1fb02af47b0,짧은 겨울해가 서둘러 황혼을 물들일 때 죽음 없이도 헤어진 따사롭던 당신은 긴밤 아니오는 잠 누워 천정을 바라볼 때 죽음 없이도 헤어진 따사롭던 당신은 또 나를 부르네 또 나를 부르네 눕고 싶어요 풀잎처럼 당신 가슴에 호흡 멈추고 당신 가슴에 호흡 멈추고 짧은 겨울해가 서둘러 황혼을 물들일 때 죽음 없이도 헤어진 따사롭던 당신은 긴밤 아니오는 잠 누워 천정을 바라볼 때 죽음 없이도 헤어진 따사롭던 당신은 또 나를 부르네 또 나를 부르네 눕고 싶어요 풀잎처럼 당신 가슴에 호흡 멈추고 당신 가슴에 호흡 멈추고
  런치송 프로젝트  ,가족의 힘,https://open.spotify.com/track/1bowlV94IEu5j38OWT1wDA?si=3b176792dd404415,살면서 큰산을 넘어야 할때 나 혼자 울고 싶을때 변함없이 내곁에서 손잡아주던 사랑 이제는 알아요 날 지켜준 고마운 시간들 사랑해요 입안에 맴도는 말 아프지는 말아요 언제나 바라보며 함께 걸어가기를 부모님의 웃음 뒤에 한숨을 형제의 깊은 슬픔도 몰랐았던 내 모습이 이제와 이렇게 후회가 되네요 날 지켜준 고마운 시간들 사랑해요 입안에 맴도는 말 아프지는 말아요 언제나 바라보며 함께 걸어가기를 쓰러지고 포기하고 싶을때 다시한번 날 일으켜주는 사람들 걷다가 힘이들때 혼자라 생각될때 내가 곁에 있을께요 날 지켜준 고마운 사람들 사랑해요 입안에 맴도는 말 아프지는 말아요 행복하길 바래요 함께 걸어가기를
  김광석  ,변해가네,https://open.spotify.com/track/2hix4unv23zoMFG2OiWck8?si=e4ab8c76988849ff,느낀 그대로를 말하고 생각한 그길로만 움직이며 그 누가 뭐라해도 돌아보지 않으며 내가 가고픈 그곳으로만 가려했지 그리 길지 않은 나의 인생을 혼자 남겨진 거라 생각하며 누군가 손내밀며 함께 가자하여도 내가 가고픈 그곳으로만 고집했지 그러나 너를 알게 된 후 사랑하게 된 후부터 나를 둘러싼 모든 것이 변해가네 나의 길을 가기보단 너와 머물고만 싶네 나를 둘러싼 모든 것이 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네  그리 길지 않은 나의 인생을 혼자 남겨진 거라 생각하며 누군가 손내밀며 함께 가자하여도 내가 가고픈 그곳으로만 고집했지 그러나 너를 알게 된 후 사랑하게 된 후부터 나를 둘러싼 모든 것이 변해가네 나의 길을 가기보단 너와 머물고만 싶네 나를 둘러싼 모든 것이 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네
  Gary Moore  ,Too Tired,https://open.spotify.com/track/7ft4TX7zpscb99cGTykFLh?si=88a5c2212b404bf6,"Yeah I laid down last night, too tired to wake I had a chill this morning, too tired to shake I got a good poker hand, too tired to win I can hear my baby knockin', too tired to let her in  I'm tired Yeah, yeah, yeah, I'm tired Too tired, too tired for anything  I'm too tired to walk Too tired to run I can hear my baby callin' Too tired, too tired I'm tired Yes, I'm tired I'm tired I'm too tired for anything  Take over Albert, I'm too tired for this  I'm tired of prospherity I'm tired of luck I'm sittin' on a pin I'm too tired to get up  I'm tired I declare I'm tired I'm too tired too tired for anything  Oh, Albert I'm tired You better take over Albert I'm too tired baby"
  Crystal Gayle  ,Funny,https://open.spotify.com/track/1OhJiYRWqDe86AnhSfWuHV?si=b4812a685fd14326,"Funny, funny You don't resemble what i had in mind Funny as it seems every night you're in my dreams Ooh baby I never thought that love could be so crazy Crazy it may be but you're the only one for me I knew you as a child we both were running wild and love had never crossed our minds But that was long ago and little did I know love would sneak up from behind Funny, funny there's no explaining what's come over me There's nothing I can do but hope that you love me too  I'd miss the glamoured love that twinkles up above And fades just like a shooting star But now I'm back on earth I see how much you're worth and now that we really are Funny, funny There's no explaining what's come over me There's nothing I can do I'm so in love with you"
  The New Christy Minstrels  ,Today,https://open.spotify.com/track/51LazY4piOq7dw5AARunow?si=b3157d7260d646a2,"Today while the blossoms still cling to the vine I'll taste your strawberries, I'll drink your sweet wine  A million tomorrows shall all pass away Ere I forget all the joy that is mine today  I'll be a dandy and I'll be a rover You'll know who I am by the song that I sing I'll feast at your table, I'll sleep in your clover  Who cares what the morrow shall bring  Today while the blossoms still cling to the vine I'll taste your strawberries, I'll drink your sweet wine  I can't be contented with yesterday's glory I can't live on promises winter to spring winter to spring  Today is my moment and now is my story  I'll laugh and I'll cry and I'll sing  Today while the blossoms still cling to the vine I'll taste your strawberries, I'll drink your sweet wine A million tomorrows shall all pass away Ere I forget all the joy that is mine today"
  Wild Rivers  ,Do Right,https://open.spotify.com/track/1Ab2FPSnr5C7PkndTMHdP6?si=b0d066ea20584c9a,We took a damn long drive You were singing death cab While I harmonized Your chest can fall and rise Moving like a needle drop On my 45  But I don’t wanna go I don’t wanna play dead yet I’ve had moments Faked a smile the moment I forget it Walk a tight rope Though we’re standing three feet off the ground You should keep close Cause we might just make it through the night Putting up a fight We could do right  And now at such great heights I’m not looking down I won’t split With every bark and every bite We could go another round Or we could call it quits  I don’t wanna go I don’t wanna play dead yet I’ve had moments Faked a smile the moment I forget it Walk a tight rope But we’re standing three feet off the ground You should keep close Cause we might just make it through the night We’re putting up a fight We could do right  We could do right Do right  Do-do-do-do We could do right Do-do-do-do We could do right Do-do-do-do We could do right Do-do-do-do We could do right  (I don’t wanna go)  Do-do-do-do We could do right…  (I don’t wanna go)  I don’t wanna go I don’t wanna play dead yet I’ve had moments Faked a smile the moment I forget it Walk a tight rope But we’re standing three feet off the ground You should keep close Cause we might just make it through the night Putting up a fight We could do right
  안치환  ,카오스,https://open.spotify.com/track/40gsYJKyXgImHjvgRMuirz?si=34b5cbdc6dfb44aa,밟히고 무너지고 깨지고 부서지고 이리저리 쫓기다 몰리다 뒹굴어도 더 이상 갈 곳 없어 도와달라 외쳐 봐도 아무 대답이 없어 누구 하나 모든 걸 거는 이 하나 없어 알면서 모르는 척 모르면서 다 아는 척 계산기 두드리며 표정관리 하고 있어 두터운 가면들 뿐야 그래도 세상은 어물쩍 잘 돌아간다 계란으로 바위 쳐봐 눈 하나 까딱이나 미친 것이 나인가 그대인가 저들인가 What a crazy world 분탕질 미꾸라지 적은 내 안에 있어 똑바로 봐 제대로 들어 모든 게 현실이야 미친 것이 나인가 그대인가 저들인가 What a crazy world 누구 하나 모든 걸 거는 이 하나 없어 알면서 모르는 척 모르면서 다 아는 척 계산기 두드리며 표정관리 하고 있어 두터운 가면들 뿐야 그래도 세상은 어물쩍 잘 돌아간다 계란으로 바위 쳐봐 눈 하나 까딱이나 미친 것이 나인가 그대인가 저들인가 What a crazy world 분탕질 미꾸라지 적은 내 안에 있어 똑바로 봐 제대로 들어 모든 게 현실이야 미친 것이 나인가 그대인가 저들인가 What a crazy world What a crazy world What a crazy world 미친 것이 나인가 그대인가 저들인가 What a crazy world What a crazy world What a crazy world 미친 것이 나인가 그대인가 저들인가 What a crazy world
  여행스케치  ,옛 친구에게,https://open.spotify.com/track/7ggTBgPvJcLHvqHnZbIT2w?si=70a08e21b4f844da,이렇게 비 내리는 날엔 우산도 없이  어디론지 떠나고 싶어 비를 맞으며  옛날 작은 무대 위에서 함께 노래한  정다웠던 친구들 두고 난 떠나왔어 서로를 위한 길이라 말하며 나만을 위한 길을 떠난거야 지난 내 어리석음 이젠 후회해 하지만 넌 지금 어디에 이렇게 비가 내리는 밤엔 난 널 위해 기도해 아직도 나를 기억한다면 날 용서해주오 아  서로를 위한 길이라 말하며 나만을 위한 길을 떠난거야 지난 내 어리석음 이젠 후회해 하지만 넌 지금 어디에 이렇게 비가 내리는 밤엔 난 널 위해 기도해 아직도 나를 기억한다면 날 용서해주오 이렇게 비가 내리는 밤엔 난 널 위해 기도해 아직도 나를 기억한다면 날 용서해주오 이렇게 비가 내리는 밤엔 난 널 위해 기도해 아직도 나를 기억한다면 날 용서해주오
  Mary Black  ,If I Have To Go,https://open.spotify.com/track/6gIkBqq6hNg8wZaLfhKLZS?si=99374617e8ab46d9,And if I have to go will you remember me Will you find someone else while I'm away There's nothing for me in this world full of strangers It's all someone else's idea I don't belong here and you can't go with me You'll only slow me down Until I send for you don't wear your hair that way If you cannot be true I'll understand Tell all the others you'll hold in your arms That I said I'd come back for you I'll leave my jacket to keep you warm That's all that I can do And if I have to go will you remember me Will you find someone else while I'm away
  Sammy Kershaw  ,More Than I Can Say (Album Version),https://open.spotify.com/track/2Mwxa8WSByhRG19gcSqnOI?si=82bb0f5bee274607,"Oh oh yeah yeah I love you more than I can say I love you twice as much tomorrow I love you more than I can say Oh oh yeah yeah I'll miss you every single day Why must my life be filled with sorrow I love you more than I can say  Don't you know I need you so Tell me please I gotta know Do you mean to make me cry Am I just another guy Oh oh yeah yeah I miss you more that I can say Why must my life be filled with sorrow I love you more than I can say  Don't you know I need you so Please tell me I gotta know Do you mean to make me cry Or am I just another guy  Oh oh yeah yeah I love you more than I can say I love you twice as much tomorrow I love you more than I can say I love you more than I can say I love you more than I can say  Ooh, I love you more than I can say Ooh, I love you more than I can say Ooh, I love you twice as much tomorrow Ooh, I love you twice as much tomorrow Ooh, mmmm"
  Tunng  ,Hustle,https://open.spotify.com/track/0vilsskur4xcmI43ACsvaR?si=e7e6f7dec0e34c5f,"When I come home, you won't be there any more  When I come home, you won't be there any more  And you will tear off your clothes and kiss the floor  When I come home, home, home      When I see land you will conjure up a storm  When I see land you will conjure up a storm  And I will tie your hands to the highest mast  When I see land, land, land      And we will hustle, hustle, hustle to be free  Free from all the  Happy thoughts and smiles across the sea  In favour of the  Mean, mean, moves,  And back doors to the heart from where we  Always, always fall apart      And you will slide on the back seat of my bike  And you will slide on the back seat of my bike  And I will ride you home drunken in the rain  and you will win again and again      Now it's your turn you will tie me to the tree  Now it's your turn you will tie me to the tree  And you will sing and sing, forever you and me  And in the dark you wonder what I see      And we will hustle, hustle, hustle to be free  Free from all the  Happy thoughts and smiles across the sea  In favour of the  Mean, mean, moves,  And back doors to the heart from where we  Always, always fall apart"
  Alyssa Riley  ,Runaway,https://open.spotify.com/track/1P4U3uVdKapH3AVKoLCkh6?si=9d7bc2e80f1e4f33,"And the words that I wrote before these just didn't make sense Cause what's coming out of my mouth doesn't match what's in my head I hold back in fear that you might hear it some day  Would you break my heart if I gave it to you if I gave it to you, oh no Would you break my heart if I gave it to you if i gave it to you, oh no cause its falling apart all on its own  I'm afraid if I fall for you I'll be stuck on the ground If you leave and forget me I'll have no one around So I push and I fight when you get a little too close to me  Would you break my heart if I gave it to you if I gave it to you, oh no Would you break my heart if I gave it to you if i gave it to you, oh no cause its falling apart all on its own  I'm trying not to run away I'm trying to get you to get me to stay  Would you break my heart if I gave it to you if I gave it to you, oh no Would you break my heart if I gave it to you if i gave it to you, oh no cause its falling apart all on its own"
  Johnny Horton  ,All For The Love Of A Girl,https://open.spotify.com/track/3rRKFMJyf7zfpOrCXqD14d?si=d138d00e1fa04f21,Well Today I'm so weary Today I'm so blue Sad and broken hearted And it's all of because you Life was so sweet dear Life was a song Now you've gonna and left me Oh where do I belong And it's all for the love of a dear little girl All for the love that sets your heart in a whirl I'm a man who'd give his life and the joy of this world All for the love of a girl And it's all for the love of a dear little girl All for the love that sets your heart in a whirl I'm a man who'd give his life and the joy of this world All for the love of a girl
"  Robert Plant ,  Alison Krauss  ",Sister Rosetta Goes Before Us,https://open.spotify.com/track/0Fp92avHKZdH4tBTw51HyA?si=f69f3b6dcb9443cc,Strange things are happening everyday  I hear the music up above my head  Though the side of my heart has left me again  I hear music up above  Secrets are written in the sky  Looks like ive lost the love ive never found  Though the sound of hope has left me again  I hear music up above  Standing in my broken heart all night long  Darkness held me like a friend when love was lost  Looking for the land thats hidden in the cross  The finders love  I know i loved you too much  I'll go alone to get through    I hear rosetta singing in the night  echoes of lighting shine like stars after there gone  And tonight she's my guide as a girl on the moon  With the music up above
  Al Stewart  ,Year Of The Cat,https://open.spotify.com/track/2NQhQlcVAcDRN3jf6FDTlm?si=2b23b34a65764bb3,"On a morning from a Bogart movie In a country where they turn back time You go strolling through the crowd like Peter Lorre Contemplating a crime She comes out of the sun in a silk dress running Like a watercolour in the rain Don't bother asking for explanations She'll just tell you that she came In the year of the cat.   She doesn't give you time for questions As she locks up your arm in hers And you follow 'till your sense of which direction Completely disappears By the blue tiled walls near the market stalls There's a hidden door she leads you to These days, she says, I feel my life Just like a river running through The year of the cat   She looks at you so cooly And her eyes shine like the moon in the sea She comes in incense and patchouli So you take her, to find what's waiting inside The year of the cat.   Well morning comes and you're still with her And the bus and the tourists are gone And you've thrown away the choice and lost your ticket So you have to stay on But the drum-beat strains of the night remain In the rhythm of the new-born day You know sometime you're bound to leave her But for now you're going to stay In the year of the cat."
  Laura Marling  ,When Were You Happy? (And How Long Has That Been),https://open.spotify.com/track/3loUWPSzq1W8vCap9IPjoP?si=7abaf363ea0e4cb1,Hey there new friend across the sea If you figure things out would you figure in me Wouldn't it be a thing To live somewhere quietly where there's a breeze And there's a reason for us to be I look at people here in this city and wonder if they're lonely or like me they're not content to live as things are meant to be When were you happy And how long has that been Who speaks for them and then again Who speaks for me My vote was never counted so who upon this earth knows what it is that I believe We're all looking for answers where no answers can be found Or is that a concern of mine Because I have the time To question my ground Hey there new friend across the sea Have you figured things out Would you figure in me I find the more I think the harder it is for me to breathe When were we happy And how long has that been
  김원중  ,노란꽃,https://open.spotify.com/track/7wNHpmE3feMilrCNrC2IoC?si=b9c857a6bb904974,하늘 하늘가에 곱게 물드는 노을 노을처럼 아름답던 너 이젠 낙엽따라 떠나가 버린 그대 그대는 강물인가요 아 아름다운 사랑 아 눈물어린 사랑 하지만 그대는 아직도 나에게 눈부신 햇살이어라 사랑은 타오르는 애틋한 느낌만으로는 영원할 수 없어요 가슴이 메어지는 슬픔까지 모두 참아내야 되는걸 그대는 철모르는 아이처럼 그렇게 그냥 쉽게 사랑하지만 한송이 노란 꽃을 피우려는 나의 기나긴 아픔을 하늘 노을 낙엽 사랑 사랑은 강물인가요  아 아름다운 사랑 아 눈물어린 사랑 하지만 그대는 아직도 나에게 눈부신 햇살이어라 사랑은 타오르는 애틋한 느낌만으로는 영원할 수 없어요 가슴이 메어지는 슬픔까지 모두 참아내야 되는걸 그대는 철모르는 아이처럼 그렇게 그냥 쉽게 사랑하지만 한송이 노란 꽃을 피우려는 나의 기나긴 아픔을 하늘 노을 낙엽 사랑 사랑은 강물인가요 사랑은 강물인가요
  Eric Clapton  ,Let It Grow,https://open.spotify.com/track/2sXBdtNvV7fn1wbTzFrKrf?si=5ad120600be34278,Standing at the crossroads trying to read the signs To tell me which way I should go to find the answer And all the time I know Plant your love and let it grow  Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it grow  Looking for a reason to check out of my mind Trying hard to get a friend that I can count on But there's nothing left to show Plant your love and let it grow  Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it grow let it grow  Time is getting shorter and there's much for you to do Only ask and you will get what you are needing The rest is up to you Plant your love and let it grow  Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it grow
  Giorgio Tuma  ,Foxes Don`t Lie,https://open.spotify.com/track/0xZQZXd9jxXp4mMCIOzAQT?si=8a2b6419bca94334,Recollections stacked as pillars till they reach the space In a forest of white columns past will guide your steps And all the hopes for growth and change come out and graze your arm  With all the possibilities forsaken in a jar In ribbons hangs your heart But it throbs  Recollections stacked as pillars till they reach the space In a forest of white columns future takes its place It grazes your arm with its feet so rooted in the past Unravels all the choices concentrated in your hand  In ribbons was your heart But it throbs It throbs There in space As far as The eye can see
  Laura Marling  ,Made By Maid,https://open.spotify.com/track/5frAZu6tdWC8tR9kbUJjij?si=82c7b639157f4165,"They dance like sirens, hoping the sun would come out again And I was born in the fog of that day Can they hear a babe over all the faith, Or have they forgot what it was that they made  Crawled out of the fog, found a river, Found a log and floated away Didn't think I'd be coming back this way But my feet are resolute; Found their root and brought me back to its place  And on the hill where I was born, There is no rose but just a thorn; They cut it off each year and give it away  But can they hear a babe after all these days, Or have they forgot what it was that they made  So left to wander blind, I find myself in cautious times, And they say, Love's labor is never lost; labor on to this very day. So I walk into the fog, found a babe atop a log and all alone Took him under, took him on, Taught him everything about the world I'd come to know  And he blames me for every wrong ever he made I am blamed for every wrong ever he made Forgive me I am only a maid Forgive me I am only a maid  But I can see a babe under all that blame And I am forgot from the day I am laid"
