song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20040323,APreview(EP),34475,[108707],Twinkle,GN0500,['페퍼톤스 (Peppertones)'],698524
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20170828,특별한 날,10091157,[1815697],특별한 날 (Feat. 원석),GN0500,['디올린'],698542
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20110525,Just Go,1286854,[542342],그곳으로,GN0500,['스픽아웃'],698563
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20110728,Big Baby Driver,1354870,[556560],You`re A Jumping Zebra,GN0500,['Big Baby Driver'],698614
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20191203,Time Lapse,10359628,[198209],Day and Night,GN0500,['옥수사진관'],698623
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20170215,Between..2,10038551,[467080],창틀위의 고양이,GN0500,['투명'],698630
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20141028,3,2287692,[254296],괜찮아요,GN0500,['우주히피'],698649
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20140521,이런 내 맘,2257011,[773677],이런 내 맘 (Feat. RoyalGreen),GN0500,['미스터 벙글'],698691
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20180103,Pluto,10124363,[102317],Pluto (Feat. U-in),GN0500,['네바다51'],698710
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20080522,Highlights,381920,[102776],깃,GN0500,['스웨터'],698759
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20170108,오늘은 쉴게요,10029061,[870477],오늘은 쉴게요,GN0500,['헬로봉주르'],698779
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160523,NEVER REALLY OVER,2686124,[979862],Never Really Over,GN0500,['Pollenation'],698866
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140715,"청춘, 너와 나의 이야기",2267140,[776776],아쉬운채로,GN0500,['최한솔'],698877
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20050602,Love Record,303688,[108638],Love Is Understanding (Feat. 임정희),GN0500,['윈디시티'],698883
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20160923,문득 1집,10000558,[675176],지워내길,GN0500,['문득'],698891
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20100120,With Mate,774751,[410766],Dear My Mate,GN0500,['메이트'],698957
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20101012,아직 하지 못한 말,1037862,[342268],바다와 사막을 지나,GN0500,['수상한 커튼'],699045
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151110,집행자,2649756,[6059],만나다,GN0500,['정차식'],699109
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180731,무너지기,10189704,[837291],무소식,GN0500,['공중도둑'],699115
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20100209,Cocoon Bells,795251,[455500],Outro - Presented By Laundry,GN0500,['코쿤벨즈'],699129
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20170830,Electric Muse 10th Anniversary - Electric Side,10091946,[870549],We Are We,GN0500,['빌리카터 (Billy Carter)'],699138
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20110616,우리 모두는 혼자,1307853,[436222],루루,GN0500,['시와무지개'],699193
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160602,칼라가 없는 새벽,2688462,[710679],낮잠,GN0500,['황푸하'],699199
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20140422,소란했던 시절에,2252774,[728044],너 떠난 오후,GN0500,['빌리어코스티'],699212
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20030808,Speed King,32419,[102519],푸른 눈동자,GN0500,['슈가 도넛'],699332
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130502,Because I Want To,2183518,[516149],Strange Love Song,GN0500,['Bye Bye Badman'],699342
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20191206,중요한 것,10360985,[771303],중요한 것,GN0500,['헤이즈블루 (Hazeblue)'],699386
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20180802,니가 좋아,10190051,[2139534],니가 좋아,GN0500,['스탑스 (STOPS)'],699400
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20120228,Romantic Blue,2086726,[230357],Starry Night,GN0500,['크리스탈 레인'],699402
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20140203,깃털보다 가볍고 회색보다 깊은,2229906,[754429],소 곱창,GN0500,['다방'],699413
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20090710,"그대없는, 그대곁에",604756,[169796],내 눈물에 고인 하늘,GN0500,['어른아이'],699446
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20190121,Eternity,10244119,[772896],마음속에,GN0500,['유하'],699449
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20181129,The Mist,10227148,[723144],The Mist,GN0500,['로큰롤라디오 (ROCK N ROLL RADIO)'],699470
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20140418,Starry Night,2252238,[540585],여기,GN0500,['휴키이스 (Hugh Keice)'],699491
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20130315,뚱뚱한 바나나 우유,2178166,[719531],뚱뚱한 바나나 우유,GN0500,['마지못해민트초코'],699501
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20041202,Stand Up Again!,44590,[100829],까불지마,GN0500,['노브레인'],699512
"['GN0501', 'GN0601', 'GN0503', 'GN0604', 'GN0507']",19961101,비둘기는 하늘의 쥐,4272,[101111],생일 기분,GN0500,['언니네 이발관'],699522
"['GN2601', 'GN0501', 'GN2603', 'GN0504']",20190404,1호선,10269302,[2637803],1호선,GN0500,['레인보우 노트 (Rainbow note)'],699550
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20051118,Pop To The People,310718,[176994],니가 내 방문을 두드리는 소리,GN0500,['눈뜨고코베인'],699610
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20121130,대화가 필요해,2168724,[305169],대화가 필요해,GN0500,['바닐라 어쿠스틱'],699654
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20180822,그 아이,10195876,[774435],주룩주룩,GN0500,['선영'],699671
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20091014,A Little Sparkle,691751,[230109],Christmas Carol,GN0500,['루싸이트 토끼'],699691
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20170518,COSMOS,10063265,[959966],Pale Blue Dot 2,GN0500,['Raw By Peppers'],699718
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120909,9Stories,2149459,[477040],나쁜자유,GN0500,['나인(디어클라우드)'],699792
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160421,이종민,2680785,[673095],이제그만 (Feat. 김사월),GN0500,['이종민'],699852
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20110817,티켓 두 장 주세요,2007851,[560015],색깔로 치면 핑크,GN0500,['하와이'],699869
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20170704,Would U marry me,10076130,[1461737],"Would U marry me (Feat. 정창현, 채하얀)",GN0500,['마요 (Mayo)'],699908
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120726,레디투고,2138554,[519560],마음속에,GN0500,['룩 앤 리슨'],699912
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20150611,Tra la la,2323449,[869432],Blue Knight,GN0500,['Risso (리소)'],700035
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20021019,Trans Fixion 1st Album,16717,[102055],내게 돌아와,GN0500,['트랜스 픽션'],700041
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20171122,널 사랑하는 것 같아,10113307,[748387],널 사랑하는 것 같아 (Feat. 유솔이),GN0500,['다누(Da Nu)'],700055
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20171030,"같은 시간, 다른 밤",10106753,[724010],연애를 시작한다는 건 말이야,GN0500,['블루파프리카'],700091
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20120413,패션피플,2110895,[263966],패션피플,GN0500,['치즈스테레오'],700093
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20190522,우리,10288467,[791510],우리 (Feat. 손효진 of 문없는집),GN0500,['나상현씨밴드'],700102
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130327,완벽한 봄날,2179294,[598212],후끈후끈 따끈따끈 (Guitar 김기중),GN0500,['동경소녀'],700131
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20040506,Transistor,34623,[103486],너의 기억,GN0500,['피터팬 컴플렉스'],700147
"['GN0508', 'GN0501', 'GN0502', 'GN0801', 'GN0804']",20090804,"2/4 Sentimental StoryTell(h)er - 여름, 행운의 지휘",623652,[170886],여름 몽상,GN0500,['미스티 블루'],700154
"['GN0501', 'GN0509']",20170912,Don`t Miss You No More,10095079,[1458979],Don`t Miss You No More,GN0500,['Kelsey'],700216
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20100629,Yet,941353,[240872],Yet,GN0500,['나루'],700220
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140801,Be Yourself!,2270988,[780462],Be Yourself!,GN0500,['리틀 미스 선샤인'],700259
"['GN0501', 'GN0601', 'GN0503', 'GN0509']",20190319,위로,10262348,[2635433],위로 (Vocal 이나영),GN0500,['경헌'],700271
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160108,이 세상 그 무엇보다,2660796,[906209],이 세상 그 무엇보다,GN0500,['김현'],700337
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20181130,Eternal,10227631,[1705447],각자의 섬,GN0500,['오하주 (Ohaju)'],700378
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20170913,밤밤 (Feat. 디어(d.ear)),10095878,[734792],밤밤 (Feat. 디어(d.ear)),GN0500,['이나래'],700427
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180425,BLUE BIRD,10161392,[673840],아이러니,GN0500,['람다'],700443
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120904,빨주노초파남보,2148787,[185269],빨주노초파남보,GN0500,['넘버원코리안'],700447
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160219,Let`s Burn,2668031,[714802],소년,GN0500,['리플렉스'],700462
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160128,지구밖,2664301,[718962],뒷자리,GN0500,['만쥬한봉지'],700466
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150417,이면,2314407,[758635],난 괜찮아,GN0500,['신길역 로망스 (Singil Station Romance)'],700469
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20190814,Wonder,10317802,[839132],If you wonder (Feat. J.Yung),GN0500,['파랑망또'],700488
"['GN0501', 'GN0601', 'GN0503', 'GN0509']",20170809,돌아와 금토일,10086006,[160519],돌아와 금토일,GN0500,['프리마켓'],700554
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130904,새폴더 (New Folder),2199533,[419348],입술에 뭐 바르지 좀 마,GN0500,['비스윗'],700596
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20181102,701 B-side,10218426,[226989],소식,GN0500,['안녕바다'],700678
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20150223,바람에,2305373,[25975],Lazy Girl,GN0500,['조은희 (Joni)'],700690
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20100826,잔몽,1004462,[161327],황사,GN0500,['한음파'],700710
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20180903,Pipe Dreams In Distorted Reality,10199925,[1624678],花火 (Fireworks),GN0500,['86item'],700720
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20150415,묻지 않을래,2313929,[533360],묻지 않을래,GN0500,['숨의숲'],700725
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151201,라이브 클럽 빵 컴필레이션 4,2653862,[223852],톱니바퀴,GN0500,['그림자 궁전'],700752
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140317,허리케인,2241647,[674794],체험 삶의 현장,GN0500,['소심한 오빠들'],700765
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20160321,주근깨,2674114,[610247],버스정류장,GN0500,['오희정'],700792
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20061211,Aquibird (Single),336399,[209608],No One Else,GN0500,['아키버드'],700814
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120424,Everyday Chobicalling,2116169,[665513],Oh My Love,GN0500,['로맨틱멜로디초비'],700846
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151022,몽니 10주년 기념 베스트앨범 `FIX` CD2,2646069,[177517],아리따운,GN0500,['몽니'],700877
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150529,Before We`re Gone,2320947,[761999],Before We`re Gone,GN0500,['New Blue Death (뉴 블루 데쓰)'],700896
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120229,Why Perish,2087626,[640074],I Am A Shadow,GN0500,['No Respect For Beauty'],700917
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20110207,Found Tracks Vol.5,1164451,[230404],카이저소제,GN0500,['DJ안과장'],700923
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20170801,별바다,10084097,[745381],너나 나나,GN0500,['지니어스'],700931
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180929,포크라노스 컴필레이션 Vol. 2 `City Drive`,10207855,[1458597],How Beautiful (feat. TAEK),GN0500,['Summer Soul'],700945
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180509,사랑오운 아띠,10164803,[1272094],Festival,GN0500,['담소네공방'],700948
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20150515,1set 1st MINI Album `I wanna`,2318670,[769718],내가 모를 것 같나요,GN0500,['원셋 (1set)'],700982
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20060214,Bombom,313423,[100099],시아누크빌,GN0500,['델리스파이스'],701031
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180628,Take A Night Off,10179777,[2191871],오늘의 날씨는 실패다,GN0500,['나이트오프 (Night Off)'],701050
"['GN0501', 'GN0601', 'GN0503']",20100217,AltAR / AltER 1st Single,807659,[458003],사라지다,GN0500,['CMJ'],701054
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20141127,"I Was, I Am, I Will",2292509,[44965],Storm,GN0500,['최고은'],701124
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20130327,네가 스며드는 날,2179289,[720241],네가 스며드는 날,GN0500,['제희'],701145
"['GN0508', 'GN0501', 'GN0502', 'GN0801', 'GN0804']",20090519,겨울비,568452,[414580],알아,GN0500,['양창근'],701160
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20171107,How are you,10109351,[781276],낮잠,GN0500,['정흠밴드'],701183
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20131126,보내다,2217767,[745523],우린 서로의 그늘되어,GN0500,['학교친구'],701194
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20110725,Yours,1348457,[230353],Welcome To My Cat`s World,GN0500,['나폴레옹 다이나마이트'],701257
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20130426,일상 혹은 이상,2183009,[722527],버터플라이 왈츠,GN0500,['세희'],701301
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20181213,LIVELAPSE,10232204,[2299617],Hi,GN0500,['LUAMEL'],701339
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20060810,"Fire, Dance With Me",324283,[100409],방랑자,GN0500,['코코어'],701353
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20170530,TEAM BABY,10066921,[276166],폭죽과 풍선들,GN0500,['검정치마'],701370
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20150812,Far Away,2334168,[775787],멀리,GN0500,['파마씨 (Pharmacy)'],701384
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20131211,천체사진,2220681,[428900],천체사진,GN0500,['좋아서하는밴드'],701422
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20150520,오래된 바다,2319374,[108185],오래된 바다 Demo (발라드 작곡력 약화),GN0500,['재주소년'],701485
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20160727,Bbdtrio,2700155,[993550],D,GN0500,['빅베트 (Bigbet)'],701513
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20170705,찰나의 찬란함,10077071,[714975],날씨가 미쳤어,GN0500,['스무살'],701559
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180618,Stay Beautiful,10176278,[673840],Stay Beautiful,GN0500,['람다'],701589
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20151020,사랑꾼,2645538,[906502],우연히 (Feat. 윤재),GN0500,['김원국'],701609
"['GN0508', 'GN0804', 'GN0502', 'GN0801', 'GN0501']",20091210,레 미제라블,741753,[2800],외톨이,GN0500,['루시드폴'],701612
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120830,달의 뒷편,2148229,[574291],닮은 아이,GN0500,['온달'],701621
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160826,OUR THINGS,2706920,[455661],여름밤 산책,GN0500,['달에닿아'],701653
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140716,Horizon,2267412,[569271],화석,GN0500,['아시안체어샷 (Asian Chairshot)'],701702
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180601,Here and now,10172407,[655832],Here and now,GN0500,['VEINS (베인스)'],701716
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130422,새로와,2182286,[452902],새로와,GN0500,['옥상달빛'],701724
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20130718,A Summer In Raspberry Field Part.1 `What A Feeling`,2193245,[485245],What A Feeling,GN0500,['라즈베리필드'],701733
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150630,분홍토끼,2326577,"[790315, 873248]",분홍토끼,GN0500,"['소행성186', '이소예']",701745
"['GN0509', 'GN0501']",20111026,Dr. Alcohol,2025346,[180668],치약의 맛 (Feat. 서영호),GN0500,['바비빌'],701781
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20111209,치킨 치킨,2047526,[579631],치킨 치킨 (Chicken Chicken),GN0500,['블랙콜'],701803
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20111201,음악가 자신의 노래,2043408,[27542],그가 들판에 나간 건,GN0500,['김목인'],701827
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20050124,꿈에 들어와,34853,[58265],날아,GN0500,['정용환'],701911
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151015,"별, 불, 밤 이런 것들",2644878,[719755],티라미수 케익,GN0500,['위아더나잇 (We Are The Night)'],701937
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151223,1st Single,2658282,[926615],너에게,GN0500,['튜즈데이 (Tuesday)'],701953
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160830,From Summer,2707486,[51585],여름으로부터,GN0500,['Sabo (유상봉)'],702031
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180319,바다와 나의 변화 Sea And Myself,10148526,[771650],Why So Hard?,GN0500,['김해원'],702079
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20160502,노란불,2682524,[826936],노란불 (Feat. PDAY),GN0500,['비노'],702117
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140806,망가진 밤 (BROKEN NIGHT),2272233,[254478],슈나이션,GN0500,['고고스타'],702152
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20190820,Crystal Trees,10318794,[697625],Crystal Trees,GN0500,['U-Turn'],702212
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20170530,TEAM BABY,10066921,[276166],난 아니에요,GN0500,['검정치마'],702223
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150701,Live,2326948,[242988],사랑하고 있나요 (Live),GN0500,['정준일'],702231
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150616,"안녕, 흰구름아",2324168,[665513],"안녕, 흰구름아 (Feat. 구름이)",GN0500,['로맨틱멜로디초비'],702275
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20110922,잊어내리다,2014407,[566514],향혼,GN0500,['페이퍼트리'],702301
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150828,Morning Rain,2337143,[786203],꿈,GN0500,['그린밤'],702316
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180915,Ours,10204520,[1461101],Ours,GN0500,['써드 (third)'],702318
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20190511,설레임,10283465,[2400065],설레임,GN0500,['심가을'],702356
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20171222,반짝거려,10121720,[1625708],집에 가고 싶다,GN0500,['0720'],702392
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140730,불러온 노래,2270654,[593751],잘못났어,GN0500,['고래야'],702399
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180109,No How,10126485,[2060720],No How,GN0500,['지원'],702410
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20040422,Infield Fly,34479,[108165],절룩거리네,GN0500,['달빛요정 역전만루홈런'],702414
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20170929,좋아 (Better Than Some),10100230,[1957031],좋아 (Better Than Some) (Feat. Puddy),GN0500,['안승훈'],702522
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20161116,늑대가 되고 싶어요,10015423,[860210],늑대가 되고 싶어요,GN0500,['조여래'],702527
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20150603,Romance Tap,2321709,[836923],말할거에요,GN0500,['로맨스탭'],702576
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151126,Restart,2652876,[447901],Restart,GN0500,['폴린딜드 (Fallin` Dild)'],702621
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20121114,청춘마끼아또,2166850,[60113],열아홉 밤공기,GN0500,['이지형'],702631
"['GN2601', 'GN0509', 'GN2603']",20190629,Without You,10301271,[673965],Without You,GN0500,['러니 (RUNY)'],702647
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180904,푸르던,10200372,[419348],입술에 뭐 바르지좀 마 (Remastered),GN0500,['비스윗'],702683
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150904,속삭여주세요,2638566,[624511],속삭여주세요,GN0500,['몽키즈'],702686
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20170530,이유도 없이 나는 섬으로 가네,10057674,[1702795],이유도 없이 나는 섬으로 가네,GN0500,['도마'],702722
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20180917,Sweet Illusion,10204727,[2190437],Sweet Illusion,GN0500,['Luna Pirates (루나파이럿츠)'],702736
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140325,Where Is leeSA?,2244674,[521301],집으로 가는 길,GN0500,['leeSA (리싸)'],702748
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20121128,여기는 서울 (This Is Seoul),2168338,[713141],여기는 서울 (This Is Seoul),GN0500,['임우진'],702753
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20150120,Flashpoint,2300463,[743907],Blossom,GN0500,['루디스텔로 (LudiSTELO)'],702826
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20110225,Peacock Green,1185352,[523891],Taking Back Sunday,GN0500,['피콕 그린'],702828
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160428,작은 마음,2682066,[967694],우린 안돼,GN0500,['오지은서영호'],702838
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180911,Fine,10202774,[2297495],Fine,GN0500,['레드인이어 (RED IN-EAR)'],702854
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20161111,자랑,10014442,[428900],자랑,GN0500,['좋아서하는밴드'],702884
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20171205,아이즈온리,10116756,[2560087],아이즈온리 (Feat. 정아),GN0500,['band famous'],702889
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20140903,So Nice (GMF 2014 Ver.),2280444,[567072],"So Nice (GMF 2014 Ver.) (Feat. 박경환, 배인혁, 윤성현, 이지형, 홍대광)",GN0500,['Grand Mint Band (GMB)'],702939
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20151006,Look Inside,2643444,[737800],Mr. McClain,GN0500,['꽃잠프로젝트'],702945
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20150713,그때의 우리,2328751,[861256],그때의 우리,GN0500,['양은진'],703000
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20120306,Haute Couture,2086766,[520620],French Virgin Party,GN0500,['Glen Check'],703019
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20110526,2011 들국화 리메이크,1287954,[161327],머리에 꽃을,GN0500,['한음파'],703052
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180221,염소,10140673,[1227967],너머,GN0500,['Goat (고트)'],703077
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20150818,Love & Farewell,2335122,[785936],Love You,GN0500,['박힘찬'],703086
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20010101,가벼운 숨결,22842,[103688],Singalong,GN0500,['줄리아 하트'],703109
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20150729,이별을 줄게,2331936,[790877],이별을 줄게,GN0500,['그루비 브라운'],703114
"['GN0501', 'GN0502', 'GN0801']",19970201,Nostalgia,4301,[863],해바라기의 일기,GN0500,['예민'],703116
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150907,좋아요,2638785,[895402],좋아요,GN0500,['이오'],703122
