song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1402', 'GN1401']",20051121,Heard Somebody Say,2032290,[232617],Chicken,GN1400,['Devendra Banhart'],640214
"['GN1401', 'GN1406', 'GN1404']",19960601,High Lonesome Sound,304065,[29672],High Lonesome Sound (Album Version),GN1400,['Vince Gill'],640218
"['GN1401', 'GN1404']",20150828,Start Here (Deluxe Edition),2337306,[862575],Girl In A Country Song,GN1400,['Maddie & Tae'],640319
"['GN1402', 'GN1401']",20160923,Young As The Morning Old As The Sea (Deluxe Ver.),10001323,[725938],The Long Road,GN1400,['Passenger'],640398
"['GN1403', 'GN1401']",20161014,"Blue Notes, Vol. 8",3604024,[28244],Groovin` the Blues,GN1400,['Kenny Drew'],640426
"['GN1401', 'GN1404']",20140509,Stay With Me,146755,[832326],Stay With Me,GN1400,['Alex Goot'],640473
"['GN1402', 'GN1401', 'GN1406']",20190322,Carry It On: Songs Of America&#39;s Working People,10265397,"[28574, 969337]",Step By Step,GN1400,"['Pete Seeger', 'Si Kahn']",640563
"['GN1402', 'GN1401']",20170410,Semper Femina,10053044,[261621],Next Time,GN1400,['Laura Marling'],640667
"['GN1402', 'GN1401']",20150324,Stranger Homes,2310507,[856622],Rooftops,GN1400,['Dave Beck'],640684
['GN0801'],20200304,Not Yet,10397459,[2857540],Not Yet,GN0800,['Jey Kim'],640720
"['GN1402', 'GN1401', 'GN1407']",20180407,Night Owl,10159103,[511161],Dorothy,GN1400,['Emilie Mover'],640722
['GN0801'],20180425,동화일기 : 숨바꼭질,10161385,[602156],눈물조각,GN0800,['이수륜'],640824
"['GN0801', 'GN0803']",19980000,Living With The Blues,3591,[2935],여의도 우먼,GN0800,['김목경'],640833
"['GN0804', 'GN0801']",20040207,부족한 사랑 / 바람아,33909,[10280],그대에게,GN0800,['박강수'],640848
"['GN1403', 'GN1401']",20030916,The Roots,2337798,[560733],Come On In My Kitchen,GN1400,['Chris Thomas King'],640861
"['GN1401', 'GN1404']",20171020,Throwback Tunes: 70s,4162699,[38685],Rock Me Gently,GN1400,['Andy Kim'],640901
"['GN0805', 'GN0801']",20160910,I SEE YOU,2710600,[966017],I SEE YOU (Acoustic Ver.),GN0800,['기타치는 세남자'],640906
"['GN1402', 'GN1401']",20170228,Bob Dylan Gold : The Answer Is Blowin` In The Wind (Korean Fan`s Selection),10042338,[7313],Tomorrow Is A Long Time,GN1400,['Bob Dylan'],640911
['GN0801'],19920328,노래스케치 Vol.6,309226,[699],친구에게,GN0800,['김민우'],640954
"['GN1402', 'GN1503', 'GN1501', 'GN1401']",20080610,Untuk Rena OST,384454,[184831],Sebelum Kau Tidur,GN1400,['Mocca'],640967
"['GN0801', 'GN0802']",19730317,2집 Young Festival Vol. 4,2238133,[3466],겨울 이야기,GN0800,['이장희'],640988
"['GN1401', 'GN1404']",20140603,Platinum,2259211,[194304],Platinum,GN1400,['Miranda Lambert'],641046
['GN0801'],20160414,단역배우,2679238,[749751],단역배우,GN0800,['이매진'],641064
"['GN1402', 'GN1401']",20060216,Let`s Folk Again,314510,[28691],In Dreams,GN1400,['Roy Orbison'],641143
"['GN1401', 'GN1404']",20170718,차 한잔 하며 듣는 어쿠스틱 (Tea Time Acoustic),10080051,[868494],Blowin In The Wind,GN1400,['Kortney Jean'],641206
['GN0801'],20151113,Sing Your Song 2015,2650634,[914964],6하원칙,GN0800,['예그리나'],641280
"['GN1402', 'GN1401', 'GN1407']",20180504,I See You Among the Stars,10164030,[2111353],I See You Among the Stars,GN1400,['Jessica Risker'],641309
"['GN1403', 'GN1401']",20070925,Itinerary Of A Genius,358967,[27326],After You`ve Gone 1927,GN1400,['Bessie Smith'],641311
"['GN0805', 'GN0801']",20190401,너에게 돌아 가는 길,10267873,[1704855],말해줄게요 (Feat. 굿나잇스탠드),GN0800,['어반폴리'],641358
"['GN1402', 'GN1401']",20170310,Either/Or (Expanded Edition),10044817,[28323],New Monkey (Instrumental),GN1400,['Elliott Smith'],641382
"['GN1402', 'GN1401', 'GN1406']",19971028,Forever An Anthology,22449,[2997],Born To The Breed,GN1400,['Judy Collins'],641414
"['GN0805', 'GN0801']",20170410,선덕여왕,10053115,[1628822],선덕여왕 (Feat. 숨니),GN0800,['송도엘'],641415
"['GN1401', 'GN1404']",20110321,Country Classics: Oklahoma Hills,4963425,[2173214],Great Long Pistol,GN1400,['Jerry Irby & His Texas Rangers'],641420
"['GN1402', 'GN1401']",20131101,Paradise,2244866,[2997],Diamonds And Rust,GN1400,['Judy Collins'],641425
"['GN0805', 'GN0801']",20191125,DEAR YOU #8,10356264,[673689],미안한 마음,GN0800,['페이퍼컷 프로젝트'],641445
"['GN1402', 'GN1401']",20150227,Psithurisma,2310667,[838201],Slow Down,GN1400,['Dawa'],641637
"['GN1402', 'GN1401']",20160902,Amy Wadge,2708227,[1133665],Scream,GN1400,['Amy Wadge'],641675
"['GN1402', 'GN1401']",20150410,Busk Till Dawn,2313289,[858501],"I Don`t Believe You, Alison",GN1400,['Lee MacDougall'],641823
"['GN1403', 'GN1401']",19950000,The Complete Capitol/Black & White Recordings,360871,[39923],Misfortune Blues,GN1400,['T-Bone Walker'],641840
"['GN1402', 'GN1401', 'GN1407']",20180830,B-Sides & Instrumentals,10198121,[990331],Back at Home,GN1400,['Stephen Steinbrink'],641863
['GN0801'],20051212,강촌 포크 이야기,311729,[2727],사랑 Two,GN0800,['Various Artists'],641891
"['GN1402', 'GN1401']",20140318,Legacy,2249467,[687672],Waiting For You,GN1400,['Jim Wolf'],641935
"['GN0805', 'GN0801']",20131023,꽃은 말이 없다.,2212131,[2800],강,GN0800,['루시드폴'],641937
"['GN1402', 'GN1401']",20181114,A Hymn for Ancient Land,10221705,[2401661],Home for Moss Valley,GN1400,['Jim Ghedi'],641939
"['GN1402', 'GN1401']",20151006,Pagodes,2642877,[541529],Since I,GN1400,['Jono McCleery'],642023
['GN0801'],20121102,우리들의 유재하 : 가리워진 길,2165668,[2727],가리워진 길 (Remake),GN0800,['Various Artists'],642047
"['GN1401', 'GN1404']",19910923,The Very Best Of Jim Reeves,22754,[28058],Welcome To My World,GN1400,['Jim Reeves'],642133
"['GN1403', 'GN1401']",19951106,King of The Blues,316722,[38930],Woman Across The River,GN1400,['Freddie King'],642151
"['GN0801', 'GN0802']",19760630,"바다의 여인, 화, 옛사랑",2173963,[102000],님의 노래,GN0800,['4월과 5월'],642238
['GN0801'],20170330,봄처럼 다가와줄래요,10050159,[31158],봄처럼 다가와줄래요,GN0800,['한수연'],642262
"['GN0804', 'GN0801']",20090716,르네상스,609751,[422480],31,GN0800,['김마스타'],642352
"['GN1402', 'GN1401']",20040518,Charlie Mars,314457,[181708],Simple Things,GN1400,['Charlie Mars'],642365
"['GN1501', 'GN0801', 'GN1506', 'GN1509']",20060321,Cracker : Cartoon Soundtrack (Compilation For A Bittersweet Love Story),325354,[198531],연애를 망친 건... 바로 나라는 걸 알았다,GN0800,['Low-End Project'],642423
['GN0801'],20130614,Podcast `오늘도 서울비요리` 주제곡,2188789,[559915],서울비요리,GN0800,['양빛나라'],642429
"['GN0801', 'GN0803']",20060826,"김광석 다시부르기 1, 2 (Remasterd)",325943,[2960],사랑했지만,GN0800,['김광석'],642450
"['GN1402', 'GN1401']",20131101,Taylor Upsahl,3039874,[1309130],Sinking Ships,GN1400,['Taylor Upsahl'],642537
"['GN1402', 'GN1401']",20110822,Ghostbird,2008223,[299978],Roll Your Head In The Sun,GN1400,['Zee Avi'],642584
"['GN1401', 'GN1404']",20150925,Tangled Up,2642336,[869731],Crash and Burn,GN1400,['Thomas Rhett'],642604
"['GN1401', 'GN1404']",20190927,Getting Good,10332971,[532445],Getting Good,GN1400,['Lauren Alaina'],642607
['GN0801'],20080130,7080 그립다 그 시절,368254,[101515],하얀 손수건,GN0800,['트윈 폴리오'],642631
"['GN0804', 'GN0801']",20060413,내 가슴에 달이 있다,317515,[185037],바닥이 빛나는 것들을 업고,GN0800,['인디언 수니'],642665
"['GN1402', 'GN1401', 'GN1405']",19690000,Five Leaves Left,65073,[28500],` Cello Song,GN1400,['Nick Drake'],642682
"['GN1501', 'GN0801', 'GN1504']",20150527,냄새를 보는 소녀 OST,2320495,[742478],Honey,GN0800,['어쿠루브'],642713
"['GN1401', 'GN1404']",20170216,Wanted - Country Memories,3924876,[56114],Do What You Do Do Well,GN1400,['Ned Miller'],642726
"['GN1401', 'GN1404']",20130319,Same Trailer Different Park,2181775,[697483],Keep It To Yourself,GN1400,['Kacey Musgraves'],642756
"['GN1402', 'GN1401', 'GN1407']",20190201,The Paralian,10248150,[1939090],Trough the Field Beyond the Trees Lies the Ocean,GN1400,['Andrew Wasylyk'],642767
"['GN1403', 'GN1401']",20130625,Cole Allen,3409451,[1631711],Too Late to Ask (Feat. Sena Ehrhardt),GN1400,['Cole Armour'],642782
"['GN1401', 'GN1404']",19920324,Pure Gold,97894,[27485],Cattle Call,GN1400,['Eddy Arnold'],643033
['GN1001'],20200214,Unlovely,10391432,[1816416],Unlovely (feat. Darlingside),GN1400,['The Ballroom Thieves'],643076
"['GN0801', 'GN0803']",19870600,양희은 골든 15,4291,[859],이루어질 수 없는 사랑,GN0800,['양희은'],643135
"['GN1401', 'GN1407', 'GN1404']",20190503,Every Little Thing - Stripped,10280488,[2018611],Every Little Thing,GN1400,['Russell Dickerson'],643168
"['GN0805', 'GN0801']",20151014,네가 첫사랑이야 (With 조영현),2644568,[790256],네가 첫사랑이야 (With 조영현),GN0800,['슬로 (Sllo)'],643256
"['GN1401', 'GN1404']",20140630,The Essential Martina McBride,2952978,[28397],Independence Day,GN1400,['Martina McBride'],643281
"['GN1403', 'GN1401']",20040518,King Bee (Bonus Track),335583,[30063],I Won`t Go On,GN1400,['Muddy Waters'],643295
"['GN1402', 'GN1401']",20140801,Angus & Julia Stone (Deluxe),2271246,[436443],A Heartbreak,GN1400,['Angus & Julia Stone'],643339
"['GN1403', 'GN1401']",20180914,Chicago Plays the Stones,5037404,[919322],Let It Bleed,GN1400,['John Primer'],643343
"['GN1403', 'GN1401']",20101005,The Best of Lead Belly,4583088,[162602],Black Betty,GN1400,['Leadbelly'],643393
"['GN1401', 'GN1404']",19911008,Greatest Hits Vol.2,90453,[103703],Dixieland Delight,GN1400,['Alabama'],643422
"['GN0801', 'GN0802']",20151006,고운노래모음 2집,2643420,[859],작은 연못,GN0800,['양희은'],643425
"['GN1401', 'GN1404']",20060207,Anne Murray Love Songs,2278343,[27103],A Love Song (1994 - Remaster),GN1400,['Anne Murray'],643478
"['GN1403', 'GN1401']",20061107,The Road To Escondido,331724,[206120],Three Little Girls,GN1400,['J.J. Cale & Eric Clapton'],643525
"['GN1402', 'GN1401']",20010821,"Parsley, Sage, Rosemary And Thyme (Bonus Track)",338140,[102837],A Simple Desultory Philippic (Or How I Was Robert Mcnamara`D Into Submission),GN1400,['Simon & Garfunkel'],643620
"['GN1402', 'GN1401', 'GN1407']",20191217,Songs for the Moon,10365426,[2740186],Bored,GN1400,['faith zapata'],643644
"['GN1403', 'GN1401']",20141007,Makin Love is Good For You,210364,[2033],I Got To Leave This Woman (Album Version),GN1400,['B.B. King'],643658
"['GN1402', 'GN1401']",19990528,Here Till Here Is There - An Introduction To,65347,[166663],Seagull,GN1400,['The Incredible String Band'],643697
"['GN1403', 'GN1401']",20141107,The Ultimate Collection: Junior Walker And The All Starts,210541,[105131],Come See About Me,GN1400,['Jr. Walker & The All Stars'],643731
"['GN1402', 'GN1401', 'GN1407']",20190913,Ma,10298523,[232617],Memorial,GN1400,['Devendra Banhart'],643735
"['GN1403', 'GN1401']",20170821,Walk with Me,4038748,[1992640],Walk with Me,GN1400,['Laura Rain and the Caesars'],643772
"['GN1402', 'GN1401']",20160106,In Deepest Blue,2660341,[590511],Gone,GN1400,['Joshua Hyslop'],643800
"['GN1402', 'GN1401']",20110525,Fuerteventura,1289151,[422641],Fuerteventura,GN1400,['Russian Red'],643808
"['GN1403', 'GN1401']",20050617,The Sonet Blues Story,304395,[165595],Found My Baby Gone,GN1400,['Champion Jack Dupree'],643864
"['GN1401', 'GN1404']",20151112,Memories Of The Bygone Days,2650243,[914761],Confession,GN1400,['Alex Cen'],643882
"['GN0805', 'GN0801']",20190915,그게 다 너라서,10327688,[499462],그게 다 너라서,GN0800,['김그림'],643890
"['GN1402', 'GN1401']",20100301,Le Pop Fantastique,1154351,[511161],My Heart,GN1400,['Emilie Mover'],643892
['GN0801'],19940501,70 골든 통기타 모음집 I,345183,[981],사랑하는 마음,GN0800,['김세환'],643908
['GN0801'],20170410,Flower Shower,10052930,[880550],Flower Shower,GN0800,"['셋다른 (THREE, Different)']",643918
"['GN1402', 'GN1401', 'GN1407']",20071126,Live From The Union Chapel,2049846,[165435],Be My Husband,GN1400,['Damien Rice'],644015
"['GN1401', 'GN1407', 'GN1404']",20190412,Arven,10274443,[2639553],Arven,GN1400,['SIE GUBBA'],644033
"['GN1401', 'GN1404']",20150223,Crash My Party (International Tour Edition),2306023,[762382],Beer In The Headlights,GN1400,['Luke Bryan'],644034
['GN0801'],20180302,독백 #5. 비가 내리네,10142719,[430581],비가 내리네,GN0800,['심재준'],644060
"['GN1402', 'GN1401', 'GN1405']",19710000,Carry It On,2278971,[28152],We Shall Overcome,GN1400,['Joan Baez'],644096
"['GN1402', 'GN1401']",20180615,Meine grossen Erfolge - nur fur Euch,4697608,[646871],Goodbye Farewell,GN1400,['Monika Martin'],644164
"['GN0805', 'GN0801']",20150202,따뜻,2302632,[4353],이를테면 헤어짐 같은,GN0800,['심현보'],644187
['GN0801'],20110329,세시봉 그때 그시절,1234367,[833],맨 처음 고백,GN0800,['송창식'],644195
"['GN1402', 'GN1401']",20061107,9,331535,[165435],Dogs,GN1400,['Damien Rice'],644226
"['GN1402', 'GN1401']",20040803,B-Sides (EP) (PA Version),300576,[165435],Woman Like A Man,GN1400,['Damien Rice'],644228
"['GN0805', 'GN0801']",20111220,아름다운 날들,2051307,[2800],그리고 눈이 내린다,GN0800,['루시드폴'],644235
"['GN1401', 'GN1404']",20160520,If I`m Honest,2685508,[166017],Friends (From The Angry Birds Movie),GN1400,['Blake Shelton'],644236
['GN0801'],20170810,단짠 데이트 Part.3,10086719,[1384482],아메리카노,GN0800,['매일의 새벽'],644253
"['GN1401', 'GN1404']",19920000,Ingenue,62302,[1994],Still Thrives This Love ,GN1400,['K.d. lang'],644295
"['GN0804', 'GN0801']",20080923,TREEBICYCLE Vol.2 - ...가고싶다,398100,[169555],강원도,GN0800,['나무자전거'],644302
['GN0801'],20141224,어바웃 재주소년,2296607,[108185],나레이션2 (제대 원룸),GN0800,['재주소년'],644303
"['GN1403', 'GN1401', 'GN1405']",19770000,Unk In Funk,355500,[30063],Just To Be With You (1974 Ver.),GN1400,['Muddy Waters'],644347
"['GN1403', 'GN1401', 'GN1407']",20190130,Blues Is Calling My Name,10246910,[721999],Blues Is Calling My Name,GN1400,['Theodis Ealey'],644380
['GN0801'],19740905,"딕훼밀리,피노키오 (작별/나뿐이야)",10153292,[101023],작별,GN0800,['딕 훼밀리'],644388
"['GN1403', 'GN1401']",19930000,Blues Summit,21009,[2033],Call It Stormy Monday,GN1400,['B.B. King'],644417
"['GN1402', 'GN1401']",20050904,Stormbringer,322735,[166527],Traffic-Light Lady (Previously Unreleased),GN1400,['John Martyn'],644428
"['GN1402', 'GN1401', 'GN0903']",20010821,"Wednesday Morning, 3 A.M. (Bonus Track)",338138,[102837],Benedictus,GN1400,['Simon & Garfunkel'],644446
['GN0801'],20160816,Let`s Just Fly,2703926,[1024120],Let`s Just Fly (Inst.),GN0800,['Safira.K (사피라 K)'],644464
"['GN1403', 'GN1401']",19891100,Journeyman,62191,[1992],Hound Dog ,GN1400,['Eric Clapton'],644472
"['GN1402', 'GN1401']",20000211,The Player : A Retrospective,47731,[162636],Mr. Bojangles (Live),GN1400,['David Bromberg'],644477
"['GN0805', 'GN0801']",20170905,좋아요 (I Like),10093254,[1908847],좋아요 (I Like) (Inst.),GN0800,['멜로디핑크'],644525
"['GN1403', 'GN1401']",19970828,Buddy`s Blues,65098,[27343],Stone Crazy,GN1400,['Buddy Guy'],644532
"['GN1401', 'GN1404']",20191129,Side By Side / Pop & Country (Expanded Edition),10358577,[835719],Side By Side,GN1400,['The Canadian Sweethearts'],644562
"['GN1402', 'GN1401']",20120410,Live At Eddie`s Attic,2112808,[247627],Housewife (Live),GN1400,['Jay Brannan'],644587
"['GN1401', 'GN1407', 'GN1404']",20091026,Fearless (Platinum Edition),719182,[325867],You're Not Sorry,GN1400,['Taylor Swift'],644615
"['GN1403', 'GN1401']",20071001,Savoy Blues Vol. 2,359480,[230217],How Long,GN1400,['Little Miss Sharecropper'],644667
"['GN1403', 'GN1401']",00000000,Rhino Hi-Five : T-Bone Walker,346053,[39923],Two Bones And A Pick,GN1400,['T-Bone Walker'],644677
['GN0801'],20150303,강의 노래,2306944,[9559],흐르는 물,GN0800,['오소영'],644697
"['GN1402', 'GN1401']",20150824,Live In New York (Live),10081662,[45856],My Back Pages (Live),GN1400,['Roger McGuinn'],644764
[],20191004,"10,000 Hours",10335111,"[732749, 420621]","10,000 Hours",GN1400,"['Dan + Shay', 'Justin Bieber']",644827
"['GN1402', 'GN1401']",19921110,The Future,20969,[12226],Democracy,GN1400,['Leonard Cohen'],644856
"['GN0805', 'GN0801']",20140610,랄랄라 세상,2259884,[1790],랄랄라 세상,GN0800,['박혜경'],644881
"['GN1402', 'GN1401']",20160408,House Of Mercy,2678523,[588293],House Of Mercy,GN1400,['Sarah Jarosz'],644895
"['GN1402', 'GN1401']",20110801,A Reason To Swim,1359951,[493170],My Heart Will Wait,GN1400,['Joe Brooks'],645006
"['GN1402', 'GN1401']",20130624,When We Were On Fire,2191199,[726705],When We Were On Fire,GN1400,['James Bay'],645063
"['GN1402', 'GN1401']",20110125,Mission Bell,1177652,[170575],El Camino,GN1400,['Amos Lee'],645071
"['GN1501', 'GN0801', 'GN1504']",20190121,동네변호사 조들호2 : 죄와 벌 OST Part.3,10243995,[2400067],내 편 (Inst.),GN0800,['로안 (LOANN)'],645110
"['GN1402', 'GN1401']",19971021,Christmas At The Biltmore Estate,60831,[2997],The Night Before Christmas (Live Version),GN1400,['Judy Collins'],645117
"['GN1403', 'GN1401']",20170630,White Cross Collection,3939326,[183195],Take out Some Insurance,GN1400,['Jimmy Reed'],645129
"['GN0804', 'GN0801']",20001115,Remember 1,3078,[981],들꽃,GN0800,['김세환'],645131
['GN0801'],20061123,그래도 좋아 / 외로울때,333745,[16946],사랑은,GN0800,['이은성'],645170
"['GN1403', 'GN1401', 'GN1406']",19810000,North South,346413,[220517],Bread And Butterfield,GN1400,['Paul Butterfield'],645188
"['GN1402', 'GN1401']",20180615,Meine grossen Erfolge - nur fur Euch,4697608,[646871],Unter meinem Himmel,GN1400,['Monika Martin'],645212
"['GN0801', 'GN0803']",19940901,민들레처럼,301690,[101058],민들레처럼,GN0800,['꽃다지'],645275
"['GN1401', 'GN1404']",20040112,Skeeter Davis: RCA Country Legend,2938172,[5946],The End of the World (Remastered),GN1400,['Skeeter Davis'],645277
"['GN1403', 'GN1401']",20170328,For Your Love,10049354,[106980],For Your Love (Feat. Eric Clapton),GN1400,['The Yardbirds'],645347
"['GN1402', 'GN1401']",19991201,The Best Of Simon & Garfunkel,20735,[102837],Scarborough Fair/Canticle,GN1400,['Simon & Garfunkel'],645369
['GN0801'],20140708,SUMMER,2265379,[714700],SUMMER,GN0800,['한살차이'],645376
"['GN0805', 'GN0801']",20181013,1,10211748,[785350],Psycho,GN0800,['일레인'],645477
"['GN1501', 'GN0801', 'GN1504']",20170718,별별 며느리 OST Part.5,10080297,[1201498],서투른 고백,GN0800,['훈스 (HOONS)'],645539
"['GN1401', 'GN1404']",20150115,Pawn Shop,292495,[183505],21 Summer,GN1400,['Brothers Osborne'],645558
"['GN1402', 'GN1401', 'GN1405']",19710000,Songs Of Love And Hate,45834,[12226],Joan Of Arc,GN1400,['Leonard Cohen'],645566
"['GN1401', 'GN1407', 'GN1404']",20040127,Wheels Of Fortune,99444,[203561],Wishin' For You,GN1400,['The Flatlanders'],645626
"['GN1401', 'GN1404']",20151030,Storyteller,2647351,[172157],Mexico,GN1400,['Carrie Underwood'],645640
"['GN0801', 'GN0803']",19901205,배따라기 베스트,4024,[100751],추억 속의 해변,GN0800,['배따라기'],645679
['GN0801'],20181116,Drip coffee (드립커피),10222971,[2137977],드립커피,GN0800,['BAN (노래하는 베짱이)'],645691
"['GN0804', 'GN0801']",20060412,싱글앨범,316810,[182532],장사하자,GN0800,['하찌와 TJ'],645710
"['GN1403', 'GN1401']",20000328,An Evening With The Allman Brothers Band/2Nd Set/Seven Turns (3 Pak),87714,[103705],No One To Run With,GN1400,['The Allman Brothers Band'],645720
['GN0801'],20051212,미사리 포크 콘서트,311441,[2727],다 줄꺼야,GN0800,['Various Artists'],645722
"['GN1401', 'GN1404']",20160415,A Sailor`s Guide To Earth,2679349,[946949],Breakers Roar,GN1400,['Sturgill Simpson'],645777
"['GN1402', 'GN1401']",20101102,An Introduction To...Elliott Smith,1085869,[28323],Between The Bars,GN1400,['Elliott Smith'],645865
['GN0801'],20061211,7080 통기타 명곡 베스트,336659,[2727],솔개,GN0800,['Various Artists'],645903
"['GN1402', 'GN1401', 'GN1406']",19920414,Matters Of The Heart,2211907,[7732],I Used To Be A Sailor,GN1400,['Tracy Chapman'],645932
"['GN0801', 'GN0803']",19890401,베스트(행복한 사람/나뭇잎 사이로),344623,[530],어떤날,GN0800,['조동진'],645949
"['GN1402', 'GN1401', 'GN1405']",19930216,Joy Will Find A Way,87158,[27341],Burn,GN1400,['Bruce Cockburn'],645987
"['GN1402', 'GN1401']",20050517,"Live From Austin,Texas",99093,[28632],Mr. Rebound,GN1400,['Richard Thompson'],646054
"['GN1403', 'GN1401', 'GN1405']",19770000,Hard Again,47175,[30063],Little Girl,GN1400,['Muddy Waters'],646074
"['GN1403', 'GN1401']",19650000,The Paul Butterfield Blues Band,60676,[167349],Mystery Train ,GN1400,['The Paul Butterfield Blues Band'],646156
"['GN1402', 'GN1401', 'GN1407']",20091207,Story,754154,[448464],Story,GN1400,['Leddra Chapman'],646185
"['GN1403', 'GN1401']",19970930,Live At The Cafe Au Go Go (And Soledad Prison),65006,[28174],Heartaches And Misery,GN1400,['John Lee Hooker'],646213
"['GN1403', 'GN1401']",20050927,Bring `Em In,310690,[27343],I Put A Spell On You,GN1400,['Buddy Guy'],646373
['GN0801'],20170105,요즘 뭐해?,10028476,[906669],요즘 뭐해? (Vocal 김정섭),GN0800,['김경재'],646389
"['GN1403', 'GN1401']",20030408,Super Session,305895,[168055],His Holy Modal Majesty,GN1400,"['Bloomfield, Kooper & Stills']",646410
"['GN1401', 'GN1404']",20170428,봄의 향기와 함께 즐기는 컨츄리 송 (Enjoy Mellow Country),10058839,[868496],Stop The World,GN1400,['Nashville Session Players'],646424
"['GN0805', 'GN0801']",20150327,Can I Forget You,2311234,[785137],Can I Forget You/Smoke Gets In Your Eyes,GN0800,['스테이시 (Stacey Sang)'],646430
"['GN1403', 'GN1401']",20010705,What It Takes: The Chess Years,65606,[28250],I Don`t Care Who Knows,GN1400,['Koko Taylor'],646522
"['GN1403', 'GN1401']",20000213,Classic J.J. Cale - The Universal Masters Collection,308721,[28143],Crazy Mama,GN1400,['J.J. Cale'],646537
"['GN1401', 'GN1404']",00000000,Everlasting Love Song 9,50366,[2727],I Love You For Sentimental Reason,GN1400,['Various Artists'],646546
"['GN1502', 'GN1501', 'GN0801']",20110519,Play OST,1280052,[410766],늦은 아침,GN0800,['메이트'],646666
"['GN0801', 'GN0803']",19940600,Unplugged,309233,[16],시간속에서,GN0800,['이정선'],646703
"['GN1402', 'GN1401']",20111220,Gold In The Shadow (Deluxe Edition),2182618,[526982],Fade And Then Return,GN1400,['William Fitzsimmons'],646738
"['GN1401', 'GN1404']",20120807,Awakening (자각),2304452,[838005],Long Way Down,GN1400,['Kate Lynne Logan'],646742
"['GN1402', 'GN1401']",20170512,Chelsea Hotel #2,10060794,[945375],Chelsea Hotel #2,GN1400,['Kyle Craft'],646766
"['GN0805', 'GN0801']",20151228,Be Lovesick,2658745,[827140],나 좋다는 사람 (Inst.),GN0800,['오추프로젝트'],646779
"['GN0805', 'GN0801']",20121102,우리들의 유재하 : 가리워진 길,2165668,[597711],문제는 말야,GN0800,['김거지'],646874
"['GN1403', 'GN1401']",20030901,Heavy Love,97612,[27343],Saturday Night Fish Fry,GN1400,['Buddy Guy'],646892
"['GN1401', 'GN1404']",20141110,Greatest Hits So Far...,2290088,[452081],Knee Deep (Feat. Jimmy Buffett),GN1400,['Zac Brown Band'],646893
"['GN1403', 'GN1401', 'GN1405']",19770000,Hard Again,47175,[30063],Deep Down In Florida,GN1400,['Muddy Waters'],646948
"['GN1501', 'GN0801', 'GN1504']",20150729,One Sunny Day - LINE 드라마 좋은날 OST,2331982,[737800],Down On Me,GN0800,['꽃잠프로젝트'],647038
"['GN1402', 'GN1401']",20130308,Borrowed & Blue,2179401,[720292],No One`s Gonna Love You,GN1400,['Morgan Joanel'],647078
"['GN1402', 'GN1401']",20160120,Sirens,2662773,[228025],No Trouble,GN1400,['The Weepies'],647134
"['GN1403', 'GN1401']",19990613,Eric Clapton Blues,65287,[104277],Mean Old World,GN1400,['Derek & The Dominos'],647144
"['GN0805', 'GN0801']",20150813,3집 Season 2 `여름`,2334554,[54988],이 차가 막차라는데,GN0800,['더필름'],647185
"['GN1402', 'GN1401']",20070925,The Shepherd`s Dog,358894,[223484],Pagan Angel And A Borrowed Car,GN1400,['iron & wine'],647193
"['GN1501', 'GN0801', 'GN1504']",20171016,20세기 소년소녀 OST Part.3,10102237,[1907513],Love Letter,GN0800,['골든차일드'],647204
"['GN0804', 'GN0801']",20080502,여자가 사랑할때 - Lemon Tree,378354,[1790],Lemon Tree (Lite-Remix),GN0800,['박혜경'],647272
"['GN1401', 'GN1404']",00000000,The Harbor Lights Concert,29034,[2137],Annie`s Song,GN1400,['John Denver'],647315
"['GN1402', 'GN1401']",20150518,Montana,2318978,[32371],Montana,GN1400,['James Taylor'],647340
"['GN0801', 'GN0802']",19790615,오토 베스트 10 (해바라기/사랑),2148175,[13174],마음,GN0800,['오정선'],647353
"['GN0801', 'GN0802']",19790320,참새를 태운 잠수함,310256,[6740],만남을 그리며,GN0800,['곽성삼'],647364
"['GN1402', 'GN1401']",20180216,"By The Way, I Forgive You",10111685,[202735],The Joke,GN1400,['Brandi Carlile'],647418
['GN0801'],20150227,너 없이도 괜찮아,2306406,[786083],너 없이도 괜찮아 (Inst.),GN0800,['미드나잇 램프'],647426
"['GN1402', 'GN1401']",20151006,Pagodes,2642877,[541529],Pardon Me,GN1400,['Jono McCleery'],647433
"['GN0805', 'GN0801']",20140416,군고구마,2251981,[771371],고로케,GN0800,['필유'],647455
"['GN1402', 'GN1401', 'GN1407']",20071126,Live From The Union Chapel,2049846,[165435],Volcano,GN1400,['Damien Rice'],647457
"['GN1401', 'GN1404']",00000000,John Denver's Greatest Hits,98384,[2137],"Leaving, On A Jet Plane",GN1400,['John Denver'],647489
['GN0801'],20120709,김광석 `나의 노래` Box Set,2136746,[2960],그날들,GN0800,['김광석'],647490
"['GN0804', 'GN0801']",20090716,르네상스,609751,[422480],꽐라송,GN0800,['김마스타'],647491
"['GN1403', 'GN1401']",20080616,Dirty Work Goin` On - Blues Reference,125614,[28783],Give Me One Our In Your Garden,GN1400,['Little Joe Blue'],647505
"['GN1402', 'GN1401']",20040428,Let`s Folk,44105,[28574],Where Have All The Flowers Gone?,GN1400,['Pete Seeger'],647598
