song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180504,Last Dance (Remixes),10164121,[529182],Last Dance,GN2700,['Avicii'],547322
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20190704,Harder (feat. Talay Riley),10310207,"[32887, 772152]",Harder (feat. Talay Riley),GN2700,"['Tiesto', 'Kshmr']",547365
"['GN2704', 'GN1101']",20180309,You Owe Me - Remixes,10145573,[713297],You Owe Me (Nonsens Remix),GN2700,['The Chainsmokers'],547369
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20131218,Turn Down For What,2226715,"[195400, 46112]",Turn Down For What,GN2700,"['DJ Snake', 'Lil Jon']",547427
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180810,Back to You (SDJM Remix),10193153,[956630],Back to You (SDJM Remix),GN2700,['19EIGHTY7'],547783
"['GN2701', 'GN2703']",20181206,Nothing Is Over,10229216,"[469024, 990501, 934412]",Nothing Is Over,GN2700,"['Alexander Popov', 'Natalie Gioia', 'Attila Syah']",547900
"['GN2704', 'GN1101']",20141027,Monday (Christian Smith Remix),205405,[426626],Monday (Christian Smith Remix),GN2700,['Steve Angello'],547911
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180608,Tempted To Touch (Feat. Rupee) (Streaming Ver.),10185749,[776837],Tempted To Touch (Feat. Rupee),GN2700,['Zaeden'],547996
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20160516,Bounce,2684771,[686510],Bounce (Extended Mix),GN2700,['KURA'],548156
['GN2701'],20200207,sarbeni,10384950,[2853426],sarbeni,GN2700,['Burakbey'],548211
"['GN2704', 'GN1101']",20170201,Craving,3368858,[625015],Craving (Original Mix),GN2700,['Lucas & Steve'],548305
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191030,Moments (Feat. Sumix),10345216,[961716],Moments (Feat. Sumix),GN2700,['Shavi'],548331
"['GN2704', 'GN1101']",20121229,I Could Be the One,2476031,"[529182, 537128]",I Could Be the One (Original Mix),GN2700,"['Avicii', 'Nicky Romero']",548336
['GN1101'],20191218,Photon (Gerd Janson & Carl Cox Remixes),10366108,[195332],Photon (Carl Cox Remix),GN2700,['Deetron'],548340
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160212,Fast Car (Remixes),2666421,[924428],Fast Car (Club Mix) (Feat. Dakota),GN2700,['Jonas Blue'],548357
"['GN1104', 'GN2704', 'GN1101']",20130917,Universal Religion Chapter 7,2202064,"[626831, 732950]",We Are Not Afraid Of 138,GN2700,"['Andrew Rayel', 'Alexandre Bergheau']",548364
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180523,Goodbye,10169690,[2140347],Goodbye,GN2700,['Boynation'],548394
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180830,Miracle,10198927,"[2296289, 2190209]",Miracle (Feat. Max Landry),GN2700,"['REPLICAGE', 'Blaze U']",548436
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180330,Kill the Lights,10152911,"[881780, 2113006]",Kill the Lights,GN2700,"['Charming Horses', 'Alice France']",548446
"['GN1104', 'GN2704', 'GN1101']",20150603,The Best,2321815,"[751063, 219046]",Mammoth (Original Mix),GN2700,"['Dimitri Vegas & Like Mike', 'Moguai']",548521
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180821,5 Minutes Away (Feat. Bayku),10195714,[713280],5 Minutes Away (Feat. Bayku),GN2700,['Sunnery James & Ryan Marciano'],548525
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20130729,TEN Part 1,2219206,[413003],Control Room,GN2700,['Fedde Le Grand'],548561
"['GN2704', 'GN1101']",20180402,NCS Life Style Tunes #2,10153023,[943471],Spectre,GN2700,['Alan Walker'],548665
"['GN1104', 'GN2704', 'GN1101']",20161005,Power EDM Vol.1 - The Best EDM Collection,10003312,[43122],Strong Ones (Feat. Cimo Frankel),GN2700,['Armin Van Buuren'],548785
"['GN2704', 'GN1101']",20171021,Lovedrunk The Remixes,10104355,[1273930],Lovedrunk (Olly James Remix),GN2700,['Sophie Francis'],548816
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190116,Comin Back To You,10242277,[1060006],Comin Back to You (Radio Edit),GN2700,['Hofmann & Weigold'],548904
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20171201,Snakes,10245572,[641433],Snakes,GN2700,['Sikdope'],548918
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181008,Al Capone,10209522,[780893],Al Capone,GN2700,['Jaggs'],548952
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20030709,Strange Fruit,2283552,[426626],Fresh Coffee,GN2700,['Steve Angello'],548974
"['GN1104', 'GN2701', 'GN2703', 'GN2704', 'GN1101']",20180518,Therapy (Club Mix),10167988,[43122],Therapy (Club Mix),GN2700,['Armin Van Buuren'],548984
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140821,Hyper Love,2280760,[43140],Hyper Love (Radio Edit) (Feat. Nat Dunn),GN2700,['Ferry Corsten'],548991
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170804,Feel Good,10085110,"[858144, 1228906]",Feel Good,GN2700,"['Felix Jaehn', 'Mike Williams']",549261
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20120405,Swagger Remixes,2106807,[638271],Swagger (Rocket Pimp Mix),GN2700,['Bombs Away'],549434
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190620,Truth Never Lies (Feat. Aloe Blacc),10297874,[876612],Truth Never Lies (Feat. Aloe Blacc) (Extended Mix),GN2700,['Lost Frequencies'],549435
"['GN2701', 'GN2703']",20181127,La Nueva Clasica,10226091,[729059],YYZ,GN2700,['GTA'],549456
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190426,Find Yourself (Remixes),10278634,"[786510, 717437]",Find Yourself (Ashworth Remix),GN2700,"['Great Good Fine OK', 'Before You Exit']",549540
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150716,I Could Be Wrong,2329536,[462133],I Could Be Wrong (Original Mix),GN2700,['Chocolate Puma'],549570
"['GN2701', 'GN2703', 'GN2704']",20200221,Carte Blanche (Deluxe),10391237,[195400],Magenta Riddim,GN2700,['DJ Snake'],549578
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20200306,I Wanna Dance With Somebody (Who Loves Me),10398915,[2750565],I Wanna Dance With Somebody (Who Loves Me),GN2700,['Past Present'],549594
"['GN2704', 'GN1101']",20180503,Another Dimension (YOOKiE Remix),10163241,"[713154, 784873]",Another Dimension (YOOKiE Remix),GN2700,"['Dillon Francis', 'Nghtmre']",549672
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190711,Touch Me (Feat. Kelli-Leigh) Remixes,10305365,"[2084516, 1866318]",Touch Me (Feat. Kelli-Leigh) (Malifoo Remix),GN2700,"['Malifoo', 'Santti']",549676
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160907,Future Funk (Remixes),2709411,"[537128, 34593]",Future Funk (Giocatori Remix),GN2700,"['Nicky Romero', 'Nile Rodgers']",549757
"['GN2704', 'GN1104', 'GN1103', 'GN1102', 'GN1101']",20131218,Settle (Special Edition),2222074,[699322],January (Kaytranada Remix),GN2700,['Disclosure'],549834
"['GN1104', 'GN2704', 'GN1101']",20120312,Star Traveller,2092368,[43140],Star Traveller (Hydroid Vs. Zehavi & Rand Remix),GN2700,['Ferry Corsten'],549896
"['GN2704', 'GN1101']",20180601,Lick It (Remixes I) (Streaming Ver.),10172464,[725137],Lick It (JSTJR Remix),GN2700,['Valentino Khan'],549910
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140301,Miami 2013,2246449,[717714],Deal Breaker (Dyro Remix-Exclusive Miami MYNC Re-Boot),GN2700,['Loopers'],550008
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190510,Magnets (feat. Sophie Simmons) (Streaming Ver.),10283317,[783931],Magnets (feat. Sophie Simmons),GN2700,['Sam Feldt'],550017
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20121030,18 Months,2165170,[227229],Bounce (Feat. Kelis) (Radio Edit),GN2700,['Calvin Harris'],550148
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170106,Oh So Hard,10028888,"[634931, 982517]",Break Of Dawn (Extended Mix),GN2700,"['Breathe Carolina', 'Swede Dreams']",550151
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190823,More Of Your Love,10322058,"[1201448, 1221545]",More Of Your Love,GN2700,"['Justin Mylo', 'Reggio']",550168
['GN2701'],20190426,WOW,10278035,[829831],WOW,GN2700,['Zara Larsson'],550251
"['GN2704', 'GN1101']",20170616,Reunite,4200082,[868333],Reunite,GN2700,['Paris & Simo'],550258
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150710,Lean On (Remixes),2328642,[520162],Lean On (Feat. MO & DJ Snake) (Malaa Remix),GN2700,['Major Lazer'],550353
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20110607,More Monsters And Sprites,1355060,[522441],Scary Monsters And Nice Sprites (Kaskade Remix),GN2700,['Skrillex'],550405
"['GN1104', 'GN2701', 'GN2703', 'GN1101']",20180515,A State Of Trance Episode 862 (+ XXL Guest Mix : Ben Gold),10166434,"[483964, 2139327]",Stay (ASOT 862),GN2700,"['Ben Gold', 'Sivan']",550499
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20141117,When We Were Young (Feat. The Chain Gang Of 1974) (Remix Bundle),2291515,"[713154, 493324, 196658]",When We Were Young (Pierce Fulton Remix) (Feat. The Chain Gang Of 1974),GN2700,"['Dillon Francis', 'Sultan', 'Ned Shepard']",550520
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20131008,Revolution,2210541,[487526],Biggie Bounce (TWRK Remix),GN2700,['Diplo'],550525
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180223,After The Sunset,10141135,"[783931, 2087244]",Shot By My Own Gun (De Hofnar Remix),GN2700,"['Sam Feldt', 'The Federal Empire']",550548
"['GN1104', 'GN2704', 'GN1101']",20161116,Sonderling (2016 Edit),10015641,[785866],Sonderling (2016 Edit),GN2700,['Zonderling'],550561
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160318,Party Rock Mansion,2662355,[674833],New Thang,GN2700,['Redfoo'],550597
"['GN1104', 'GN2704', 'GN1101']",20160905,Old Skool (Mini Album),2708729,[43122],Dominator (Extended Mix),GN2700,['Armin Van Buuren'],550706
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20161006,Sleepless,10003521,"[634931, 1066305]",Nights,GN2700,"['Breathe Carolina', 'Inukshuk']",550712
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20101129,One More Love,1085957,[182123],Love Is Gone (Original Mix),GN2700,['David Guetta'],550748
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150526,Pray To God (Feat. HAIM) (Remixes),2320963,[227229],Pray To God (R3hab Remix),GN2700,['Calvin Harris'],550961
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180223,After The Sunset,10141135,[783931],Carry Me Home (Feat. Sam Martin) [Joe Stone Remix],GN2700,['Sam Feldt'],551018
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20190118,Don`t Stop,10243639,[728301],Don`t Stop,GN2700,['La Fuente'],551038
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191206,Summer Series: 2019,10361559,[591892],Colors,GN2700,['The Knocks'],551182
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180516,Long Way Down (Feat. Giin),10167065,"[569092, 43132]",Long Way Down (Feat. Giin),GN2700,"['W&W', 'Darren Styles']",551278
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151217,Scratch,2657179,[523888],Scratch (Original Mix),GN2700,['Swanky Tunes'],551393
"['GN2704', 'GN1101']",20180302,Don`t Let Daddy Know-Amsterdam (The Official 2018 Album),10142845,[537128],PRTCL (ft Spyder) (Feat. Spyder),GN2700,['Nicky Romero'],551515
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1103']",20181212,Ready To Rave,10231480,"[43122, 569092]",Ready To Rave,GN2700,"['Armin Van Buuren', 'W&W']",551523
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20160704,Blaze,2695021,[717702],Blaze,GN2700,['Dannic'],551545
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170513,Up Till Dawn (On The Move),10061471,[625015],Up Till Dawn (On The Move),GN2700,['Lucas & Steve'],551549
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20131125,The 8 Deadly Sins,2218235,[721772],Luxuria,GN2700,['Mosimann'],551568
['GN2701'],20191129,Next Level,10358098,[881780],Next Level,GN2700,['Charming Horses'],551684
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190322,One Thing (Streaming Ver.),10264282,"[827148, 1626204]",One Thing,GN2700,"['Mr. Belt & Wezol', 'Jack Wins']",551776
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180425,Back In The Summer (Feat. Cleah) (Niklas Ibach Remix),10161018,[1079811],Back In The Summer (Feat. Cleah) (Niklas Ibach Remix),GN2700,['MOWE'],551785
"['GN2701', 'GN2703']",20190114,Crowd Shocka,10241665,[2061970],Crowd Shocka,GN2700,['Growlz'],551881
['GN2701'],20191213,Be Yours (Club Mix) (Streaming Ver.),10369304,[1167359],Be Yours (Club Mix),GN2700,['Deepend'],551928
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150306,The Best,2307631,[455705],I Will Follow (Feat. Dan`Thony) (Original Mix),GN2700,['Bingo Players'],552030
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20200228,Let Go (feat. Tim Riehm),10395695,[2403407],Let Go (feat. Tim Riehm),GN2700,['Dazz'],552217
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20151128,Listen Again,2653469,[182123],Lovers On The Sun (Feat. Sam Martin) (Stadiumx Remix) (Listenin` Continuous Album Mix),GN2700,['David Guetta'],552479
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151013,Nation,2644277,[704992],Power,GN2700,['Third Party'],552682
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20140317,Astronaut,2257659,"[743440, 767512]",Astronaut (Original Mix),GN2700,"['Blasterjaxx', 'Ibranovski']",552748
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170825,Revelations EP,10104170,[735469],Zeal,GN2700,['Tchami'],552799
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151127,Bang My Head (Feat. Sia) (Remixes EP),2653172,[182123],Bang My Head (Feat. Sia & Fetty Wap) (Robin Schulz Remix),GN2700,['David Guetta'],552838
['GN2701'],20191125,Cross Walking,10356115,[2853256],Cross Walking,GN2700,['Dale'],552979
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150807,Nothing Left (Feat. Will Heard) (Single),2333254,[751508],Nothing Left (Feat. Will Heard),GN2700,['Kygo'],553000
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160531,Ultra Worldwide Korea 2016,2688054,"[720122, 729055]",Haters (Feat. i-Ez) (Explicit Ver.),GN2700,"['Deorro', 'Will Sparks']",553023
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180223,After The Sunset,10141135,[783931],Save Tonight (Redondo Remix),GN2700,['Sam Feldt'],553024
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20121030,18 Months,2165170,[227229],Awooga,GN2700,['Calvin Harris'],553084
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190222,Eyes Closed (Streaming Ver.),10259734,[1129732],Eyes Closed,GN2700,['Jaak'],553118
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191023,Find You,10342121,[460181],Find You,GN2700,['ARTY'],553184
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20151106,Shades Of Grey (Remixes),2649704,"[724002, 781398]",Shades Of Grey (Ephwurd Remix) (Feat. Delaney Jane),GN2700,"['Oliver Heldens', 'Shaun Frank']",553185
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180510,Insanity (Original Mix),10165276,"[2139009, 1625965]",Insanity (Original Mix),GN2700,"['PULLER', 'DEIGE']",553231
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20120824,Lights Out,2150154,[483990],The Golden Years (Short Ver.),GN2700,['Don Diablo'],553308
"['GN1105', 'GN2704', 'GN1101']",20171104,Kids in Love,10103815,[751508],Never Let You Go (Feat. John Newman),GN2700,['Kygo'],553375
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20130213,Evolution Theory (Deluxe Edition),2174844,"[559935, 819389]",Another Day,GN2700,"['Modestep', 'Popeska']",553511
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180205,White Lies,10136196,[869281],White Lies,GN2700,['The Him'],553514
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20150504,Legend,2326912,[729697],Legend (Original Mix),GN2700,['Vinai'],553552
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160610,Embrace (Feat. Eric Vloeimans) (Arty Remix),2689990,[43122],Embrace (Feat. Eric Vloeimans) (Arty Extended Remix),GN2700,['Armin Van Buuren'],553573
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190906,Snacks (Supersize),10325679,"[872840, 747741]",Jacques,GN2700,"['Jax Jones', 'Tove Lo']",553621
"['GN1104', 'GN2704', 'GN1101']",20161223,From The Heavens,10025499,[43140],Walhalla (From The Heavens Mix),GN2700,['Gouryella'],553670
"['GN2704', 'GN1104', 'GN1103', 'GN1102', 'GN1101']",20150925,Caracal (Deluxe),2641951,[699322],Holding On (Feat. Gregory Porter),GN2700,['Disclosure'],553693
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151014,White Clouds (Remixes),2644608,[727850],White Clouds (Moguai Remix),GN2700,['DVBBS'],553739
"['GN2704', 'GN1101']",20111108,GO,2202748,"[487526, 456029]",GO,GN2700,"['Diplo', 'Oliver Twizt']",553773
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20141005,Runaway (U & I),2284952,[743961],Runaway (U & I),GN2700,['Galantis'],553826
"['GN2704', 'GN1101']",20190308,"HELDEEP DJ Tools, Pt. 9 - EP",10258352,[728301],Pluck House,GN2700,['La Fuente'],553926
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20161104,Take Me Down,10012240,[1228906],Take Me Down (Extended Mix),GN2700,['Mike Williams'],553988
['GN2701'],20200115,If,10375717,[2751297],If,GN2700,['GAR'],554023
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20200110,All That She Wants,10373512,[944678],All That She Wants,GN2700,['Campsite Dream'],554050
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180126,Phases,10133125,[711156],Never Wanna Lose You (Feat. Justine Skye & Jesper Jenset),GN2700,['Clmd'],554065
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190129,Blue (Feat. Jena Rose) Remixes,10246411,"[671531, 921130]",Blue (Feat. Jena Rose) (Chill Remix),GN2700,"['The Disco Fries', 'Mimo']",554075
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20040910,Euro,2282991,[426626],Euro,GN2700,['Steve Angello'],554203
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190524,Middle Of The Night (feat. Matluck),10289126,"[924019, 2644809]",Middle Of The Night (feat. Matluck) [Radio Edit],GN2700,"['Rave Republic', 'Jeffrey Sutorius']",554217
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191101,Ocean (feat. James Bohannon),10345668,[2399979],Ocean (feat. James Bohannon),GN2700,['Zen/it'],554334
['GN2701'],20190419,Pillow,10275738,[2631594],Pillow,GN2700,['Rich Edwards'],554394
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20130419,Like Home,2182154,"[537128, 568312]",Like Home (Gregor Salto Remix),GN2700,"['Nicky Romero', 'Nervo']",554396
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20121210,Nothing But The Beat Ultimate,2169521,[182123],Without You (Feat. Usher),GN2700,['David Guetta'],554414
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181011,Everytime,10210385,"[2397994, 938400]",Everytime,GN2700,"['Drop G', 'Burak Cilt']",554472
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20161118,Anywhere (Feat. Will Heard) (Fred V & Grafix Remix),10015945,[713154],Anywhere (Feat. Will Heard) (Fred V & Grafix Remix),GN2700,['Dillon Francis'],554481
['GN1101'],20200316,Na Baggi,10404484,[2860167],Na Baggi (On The Buggy),GN2700,['IGRISTIY'],554536
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20121210,Nothing But The Beat Ultimate,2169521,"[182123, 518460]",The Future,GN2700,"['David Guetta', 'Afrojack']",554574
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180202,Chills,10135295,[43905],Chills,GN2700,['Marco V'],554655
"['GN1104', 'GN2704', 'GN1101']",20151209,Spinnin` Best Vol.1 (스피닝 Best),2655465,"[542940, 641433]",Unicorn Zombie Apocalypse (Original Mix),GN2700,"['Borgore', 'Sikdope']",554669
"['GN2701', 'GN2703']",20190822,Resistor,10319991,[2743369],IX IX (Original),GN2700,['999999999'],554722
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20130415,Fun Radio DJ At Work,2181741,[717702],Clobber (Original Club Mix),GN2700,['Dannic'],554730
"['GN2701', 'GN2703']",20180124,Cyber Initiative,10131932,[353327],Cyber Initiative,GN2700,['Digital X'],554772
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190712,I Lost You (feat. Yaar) (Cem Egemen Remix),10306565,[2561349],I Lost You (feat. Yaar) (Cem Egemen Remix),GN2700,['Havana'],554807
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150302,You Know,2318778,"[716922, 724002]",You Know (Radio Edit),GN2700,"['Zeds Dead', 'Oliver Heldens']",554821
"['GN2701', 'GN2703']",20190823,Originem (FYH 150 Anthem) (Husman Remix),10320101,[626831],Originem (FYH 150 Anthem) (Husman Remix),GN2700,['Andrew Rayel'],554836
['GN1101'],20200409,All Mirrors (Johnny Jewel remix),10414289,[979908],All Mirrors (Johnny Jewel remix),GN2700,['Angel Olsen'],554961
"['GN2704', 'GN1101']",20170414,Children Of A Miracle (Don Diablo VIP Mix),10054724,"[483990, 778905]",Children Of A Miracle (Don Diablo VIP Mix),GN2700,"['Don Diablo', 'Marnik']",554970
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180727,"Here We Go (Hey Boy, Hey Girl)",10188538,"[751063, 537128]","Here We Go (Hey Boy, Hey Girl)",GN2700,"['Dimitri Vegas & Like Mike', 'Nicky Romero']",555231
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150925,Sugar,2641514,[755257],Yellow,GN2700,['Robin Schulz'],555259
"['GN1104', 'GN2704', 'GN1101']",20020000,In My Memory,608260,[32887],In My Memory (Feat. Nicola Hitchcock Of Mandalay) (Radio Edit),GN2700,['Tiesto'],555265
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20121210,Nothing But The Beat Ultimate,2169521,"[524201, 182123]",In My Head (Feat. Nervo),GN2700,"['Daddy`s Groove', 'David Guetta']",555370
"['GN2704', 'GN1101']",20090421,When Love Takes Over,164042,[182123],When Love Takes Over (Feat. Kelly Rowland),GN2700,['David Guetta'],555425
"['GN2704', 'GN1101']",20190104,X`s (Seth Hills Remix),10239313,"[1382398, 776991, 634011]",X`s (Seth Hills Remix),GN2700,"['CMC$', 'GRX', 'Icona Pop']",555437
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190125,Subliminal EP,10245658,[1621462],The Drum,GN2700,['Sinner & James'],555448
"['GN1104', 'GN2704', 'GN1101']",20040601,Just Be,621953,[32887],Adagio For Strings,GN2700,['Tiesto'],555517
"['GN2704', 'GN1102', 'GN1101']",20160304,Peace Is The Mission : Extended,2670432,[520162],"Night Riders (Feat. Travi$ Scott, 2 Chainz, Pusha T & Mad Cobra)",GN2700,['Major Lazer'],555518
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20130402,World DJ : Super Rookies (Tocorea M&E Presents),2180014,[568312],Reason (With Hook N Sling) (Original Mix),GN2700,['Nervo'],555547
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150925,Sugar,2641514,[755257],Find Me,GN2700,['Robin Schulz'],555671
"['GN2704', 'GN1101']",20171013,Vertigo (Feat. Caroline Pennell),10102929,"[1284709, 722823]",Vertigo (Feat. Caroline Pennell),GN2700,"['Dolf', 'Yellow Claw']",555684
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180831,Stadium Arcadium,10198744,[642134],Stadium Arcadium (Extended Mix),GN2700,['Heatbeat'],555688
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190524,We Like To Party,10288656,[993049],We Like To Party,GN2700,['RetroVision'],555750
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20160303,Dat Disco Swindle,2670336,"[633596, 710058]",Dat Disco Swindle (Extended Mix),GN2700,"['Firebeatz', 'Schella']",555796
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20141110,Fatality,2299322,[829195],Fatality (Original Mix),GN2700,['Pep & Rash'],555898
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20190726,Lost Souls EP,10311337,[623692],Ghost Train,GN2700,['Knife Party'],556107
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180209,Trump-It,10138908,[2086520],Trump-It,GN2700,['Gianluca Vacchi'],556153
['GN2701'],20191129,On The Drums (Streaming Ver.),10361854,[2639138],On The Drums,GN2700,['Pickle'],556156
"['GN1503', 'GN1501', 'GN2703']",20151028,영화 위아 유어 프렌즈 OST (Music From The Original Motion Picture/Deluxe),2647239,[790958],Desire (Gryffin Remix),GN2700,['Years & Years'],556250
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190516,Something In Our Life,10285652,[2643537],Something In Our Life,GN2700,['Maxinne'],556269
"['GN2701', 'GN2703', 'GN2704']",20181019,A State Of Trance Top 20 - October 2018 (Selected by Armin van Buuren) (ADE Special),10213565,"[712209, 914469]",A Thousand Seas (Marcus Santoro Remix),GN2700,"['MaRLo', 'Roxanne Emery']",556411
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181019,Runaway,10213918,[790897],Runaway (Feat. ChianoSky),GN2700,['Jaydon Lewis'],556463
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140311,Addicted To You (Remixes),2239755,[529182],Addicted To You (Avicii By Avicii),GN2700,['Avicii'],556517
['GN2701'],20191122,On & On,10354479,"[857335, 2110914]",On & On,GN2700,"['Alok', 'Dynoro']",556547
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190729,Faith (Extended Remix),10311930,[2212026],Faith (Extended Remix),GN2700,['Jay Eskar'],556550
"['GN2704', 'GN1101']",20160527,Keep On Believing (Remixes),2972392,[413003],Keep On Believing (Lost Causes remix),GN2700,['Fedde Le Grand'],556607
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190222,WTF (feat. Amber Van Day) [The Remixes],10257821,[874690],WTF (feat. Amber Van Day) [Tujamo Remix],GN2700,['Hugel'],556636
