song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20000606,Aida,305044,"[44012, 53368]",My Strongest Suit (Reprise) (Album Version),GN2900,"['Adam Pascal', 'Heather Headley']",606991
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20170919,무대에서 보낸 편지,10097449,[431645],그게 나의 전부란 걸 (Duet with 옥주현),GN2900,['홍광호'],607015
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20040525,Taboo 2003 Original Broadway Cast OST,398691,[27221],Do You Really Want To Hurt Me,GN2900,['Boy George'],607270
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20100430,뮤지컬 몬테크리스토 OST,876653,"[206244, 1714]",언제나 그대 곁에,GN2900,"['신성록', '옥주현']",607324
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20140303,뮤지컬 아가사 OST,2237584,"[30464, 760281, 760273, 760278, 760279]",그녀의 실종,GN2900,"['김수용', '윤나무', '황성현', '오의식', '추정화']",607396
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190208,Wicked (15th Anniversary Special Edition),10248784,"[415441, 231986]",As Long As You’re Mine (Live),GN2900,"['Adam Lambert', 'Ledisi']",607896
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20150924,"Musical Wicked In Broadway (브로드웨이에서 위키드를 보다 : 뮤지컬, 아카펠라, Kids. 키즈 태교, 어린이 드라이브, 명곡, 힐링)",2644123,[905552],The Wizard And I,GN2900,['U.S.A Musical Band'],607975
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20111228,넥스트 투 노멀 (Korean Cast Recording) OST,2055788,[2727],수퍼보이와 투명소녀,GN2900,['Various Artists'],608074
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20150413,창작뮤지컬 `레미제라블`,2313649,"[672559, 858762, 858763]",민중의 힘,GN2900,"['형곤', '홍훈태', '민소영']",608271
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20110207,The Phantom Of The Opera At The Royal Albert Hall,2038087,[13699],The Point Of No Return (Live At The Royal Albert Hall/2011),GN2900,['Andrew Lloyd Webber'],608574
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090916,뮤지컬 영웅 OST,665452,[25410],영웅 (류정한 Ver.),GN2900,['류정한'],608811
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20100809,뮤지컬 잭 더 리퍼 OST,994152,"[469820, 34215]",어쩌면,GN2900,"['엄기준', '문혜원']",609274
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20111213,The Lion King: Original Broadway Cast Recording,10196229,"[53368, 889824, 904553, 2295369, 346711]",Can You Feel The Love Tonight,GN2900,"['Heather Headley', 'Jason Raize', 'Max Casella', 'The Lion King Ensemble', 'Tom Alan Robbins']",609629
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080707,시카고 OST,389044,[253653],Razzle Dazzle,GN2900,['James Naughton & Company'],609859
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20040920,Singing In The Rain (Chantons Sous La Pluie),2112567,"[38488, 502104, 27441]",Singing In The Rain,GN2900,"['Gene Kelly', 'Donard O`Connor', 'Debbie Reynolds']",609990
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20180126,뮤지컬 더 라스트 키스 OST,10116356,"[441543, 2019499]",알 수 없는 그곳으로,GN2900,"['카이 (Kai)', '민경아']",610541
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20111213,The Lion King: Original Broadway Cast Recording,10196229,"[666788, 666785, 666783]",Chow Down,GN2900,"['Kevin Cahoon', 'Stanley Wayne Mathis', 'Tracy Nicole Chapman']",610616
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20040727,지킬박사와 하이드 OST,35347,"[4041, 5868]",Love Has Come Of Age,GN2900,"['Linda Eder', 'Colm Wilkinson']",610828
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080616,High School Musical,1320253,[402552],When There Was Me and You (From &#34;High School Musical&#34;/Soundtrack Version),GN2900,['Vanessa Hugens'],611112
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131212,100 Greatest Musicals (가장 위대한 뮤지컬 음악 100선),2220984,"[446663, 747385]",Shall We Dance,GN2900,"['Helen Hobson', 'Keith Ferreira']",612110
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20170919,무대에서 보낸 편지,10097449,[431645],스노우맨,GN2900,['홍광호'],613269
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130524,킹키부츠 OST,2235170,[750009],Soul Of A Man,GN2900,['Stark Sands'],613355
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190322,Ain&#39;t Too Proud: The Life And Times Of The Temptations (Original Broadway Cast Recording),10265237,[2634966],What Becomes of the Brokenhearted (From “Ain&#39;t Too Proud”),GN2900,['Original Broadway Cast Of Aint Too Proud'],615095
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20040604,맘마미아 OST,34882,[108054],Gimme! Gimme! Gimme!,GN2900,['Mamma Mia Female Ensemble'],615654
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20091009,아킬라 OST,688255,[55350],I Akilla You,GN2900,['성민 (SUNGMIN)'],615919
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090822,창작 모노 뮤지컬 민들레를 사랑한 리틀맘 수정이 시즌2 OST,673251,[14308],결정 (해금 Ver.),GN2900,['김주리'],616154
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20120510,동요콘서트 구름빵 OST,2123500,[551421],사랑,GN2900,['구름빵 배우들'],616272
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20150609,Finding Neverland The Album (Songs From The Broadway Musical),2322912,[542102],All That Matters,GN2900,['Christina Perri'],617076
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20100218,뮤지컬 모차르트! OST,804852,[24280],똥 묻은 돼지꼬리,GN2900,['박은태'],617084
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151012,뮤지컬 가벼운 공주 OST (The Light Princess),2644060,"[905528, 905530]",My Fairy-Story,GN2900,"['Rosalie Craig', 'Amy Booth-Steel']",617240
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20170317,Musical Phantom 2016 Live Recording Korean Cast (박은태 Ver.),10046830,"[24280, 831536]",넌 나의 음악,GN2900,"['박은태', '김순영']",617587
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151030,I Want To Love You,2647620,[203242],I Want To Love You,GN2900,['Mat Kearney'],618157
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20180511,Frozen: The Broadway Musical (Original Broadway Cast Recording),10167388,"[1115175, 2139625, 2139621]",Monster (From &#34;Frozen: The Broadway Musical&#34;),GN2900,"['Caissie Levy', 'John Riddle', 'Original Broadway Cast of Frozen']",619048
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20120417,뮤지컬 모비딕 OST,2112530,[510406],바다로 갈거야!,GN2900,['윤한'],620194
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 라이브 완전판 (Notre-Dame De Paris (Live Palais Des Congres De Paris) (Complete Ver.),1045065,"[172555, 502984]",Le Mot Phoebus,GN2900,"['Bruno Pelletier', 'Helene Segara']",620410
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19921009,지저스 크라이스트 슈퍼스타 OST,315805,[2727],Everything`s Alright,GN2900,['Various Artists'],620793
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20190810,벤허,10316562,"[1230148, 2742105]",희망은 어디에,GN2900,"['민우혁', '벤허 앙상블']",621206
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20151006,뮤지컬 풍월주 OST,2645090,"[721601, 906197, 906198, 760272, 760281, 906204]",너에게 가는 길,GN2900,"['성두섭', '이율', '김대현', '김지휘', '윤나무', '김성철']",621311
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20130726,The Last Kiss (뮤지컬 황태자 루돌프 OST 중 하이라이트),2194425,[38141],How Will I Know? (알 수 없는 길),GN2900,['임태경'],622494
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20170317,Musical Phantom 2016 Live Recording Korean Cast (박은태 Ver.),10046830,"[24280, 457442]",그 어디에,GN2900,"['박은태', '앙상블']",623076
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19930921,그리스 OST,90203,[194239],Summer Nights (With Debbie Gibson),GN2900,['Craig McLachlan'],623963
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190614,Beetlejuice (Original Broadway Cast Recording),10296776,"[1115190, 2735406]",The Whole,GN2900,"['Alex Brightman', 'Beetlejuice Original Broadway Cast Recording Ensemble']",624206
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20061128,Song And Dance,103077,"[45458, 204712]",Take That Look Off Your Face ,GN2900,"['Harry Rabinowitz', 'Marti Webb']",624287
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20150609,Finding Neverland The Album (Songs From The Broadway Musical),2322912,[2063],Anywhere But Here,GN2900,['Christina Aguilera'],624434
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060330,지킬 앤 하이드 OST,316382,[42618],Transformation,GN2900,['Frank Wildhorn'],625054
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080101,The Lion King OST,718855,[441573],I Just Can`t Wait To Be King,GN2900,['The London Theatre Orchestra'],626543
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 OST (Notre-Dame De Paris OST),16945,[172555],Lune,GN2900,['Bruno Pelletier'],627218
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151211,스쿨 오브 락 뮤지컬 (School Of Rock - The Musical) (Original Cast Recording),2655989,[925094],When I Climb To The Top Of Mount Rock,GN2900,['The Original Broadway Cast Of School Of Rock'],627704
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20010801,록키 호러 쇼 OST (New Broadway Cast Recording (2000)),2795,"[44151, 1460882]",Science Fiction Double Feature,GN2900,"['Daphne Rubin-Vega', 'The Rocky Horror Show Ensemble (2000)']",627809
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20120322,Kolleen`s Musical Choice,2097007,"[648396, 648398]",Changer (Comedie Musicale Don Juan),GN2900,"['Jean-Francois Breau', 'Anne Celine Lopez']",628027
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20140611,헤드윅 (Hedwig) (2014 브로드웨이 오리지널 캐스트 레코딩),2270083,[779986],Wicked Little Town,GN2900,['Hedwig And The Angry Inch'],629212
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131212,100 Greatest Musicals (가장 위대한 뮤지컬 음악 100선),2220984,[446663],Over The Rainbow,GN2900,['Helen Hobson'],629908
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20110606,뮤지컬 `드라큘라` 스튜디오 캐스트 레코딩 (Dracula The Musical - Studio Cast Recording),2264173,[777051],Loving You Keeps Me Alive,GN2900,['James Barbour'],630560
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080707,시카고 OST,389044,[253665],Me And My Baby,GN2900,['Melanie Griffith'],631308
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20050131,돈 주앙 OST,327244,[2727],Je Pense A Lui,GN2900,['Various Artists'],631750
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19960723,A Little Bit Of Broadway OST,47353,[478],Alexander`s Ragtime Band,GN2900,['Julie Andrews'],631872
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 OST (Notre-Dame De Paris OST),16945,[172555],Le Temps Des Cathedrales,GN2900,['Bruno Pelletier'],635863
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190208,Wicked (15th Anniversary Special Edition),10248784,"[192072, 232538]",One Short Day,GN2900,"['Kristin Chenoweth', 'Idina Menzel']",635866
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20110520,High School Musical 2 (The Musical Collection),2662974,[826502],Gotta Do My Own Way,GN2900,['West End Orchestra & Singers'],636560
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20160517,뮤지컬 모차르트! OST (2016),2685019,[205880],왜 나를 사랑하지 않나요 (내 모습 그대로),GN2900,['규현 (KYUHYUN)'],637055
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20030513,애니원 캔 휘슬 오리지널 브로드웨이 캐스트 레코딩 1964 OST,48990,[31121],Anyone Can Whistle (Demo),GN2900,['Stephen Sondheim'],637306
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080616,High School Musical,1320253,"[231738, 402552]",Breaking Free,GN2900,"['Troy', 'Vanessa Hugens']",637359
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090625,드림걸즈 코리안 캐스트 2009 OST,595254,"[419540, 419541, 419542, 419583]",Dreamgirls Reprise,GN2900,"['홍지민', '정선아', '김소향', '류승주']",638295
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20130619,하이스쿨뮤지컬 OST,2189511,"[672431, 686994]",자유롭게 (Breaking Free),GN2900,"['이재진 (FT아일랜드)', '초아']",638905
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20160511,Latin Broadway,2689600,"[8867, 981779, 981780]","Vampires (From ""The Capeman"")",GN2900,"['Paul Simon', 'Derek Walcott', 'Ray Delapaz']",639311
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 라이브 완전판 (Notre-Dame De Paris (Live Palais Des Congres De Paris) (Complete Ver.),1045065,[502984],Ave Maria Paien,GN2900,['Helene Segara'],640149
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20110512,연극 엘리모시너리 OST,1272556,[232272],Artie`s Waltz,GN2900,['모리슨호텔'],640742
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20010801,록키 호러 쇼 OST (New Broadway Cast Recording (2000)),2795,"[50465, 44167, 50466, 44150, 1460882]",Over At The Frankenstein Place,GN2900,"['Alice Ripley', 'Dick Cavett', 'Jarrod Emick', 'Raul Esparza', 'The Rocky Horror Show Ensemble (2000)']",640870
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20080319,뮤지컬 오디션 OST,374252,[400106],회기동,GN2900,['박용전'],641276
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19970701,지킬앤하이드 (Jekyll & Hyde) (Original Broadway Cast),312166,[1220969],Alive - Reprise (Hyde),GN2900,['Robert Cuccioli'],641374
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20110228,어린이 뮤지컬 신데렐라 OST,1189152,[2727],우리는 엄마딸! 신데렐라를 즐겁게 해주자.,GN2900,['Various Artists'],642248
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20091207,금세기 최고의 뮤지컬,746151,"[446640, 446642]",Summer Nights (그리스),GN2900,"['Adam Mancell Orchestra', 'The Broadway Singers']",642845
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080101,The Lion King OST,718855,[441573],Can You Feel The Love Tonight,GN2900,['The London Theatre Orchestra'],643173
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151211,스쿨 오브 락 뮤지컬 (School Of Rock - The Musical) (Original Cast Recording),2655989,[925094],Where Did The Rock Go,GN2900,['The Original Broadway Cast Of School Of Rock'],643391
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20070824,뮤지컬 대장금 OST,356840,[2727],Prologue,GN2900,['Various Artists'],643570
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20010801,록키 호러 쇼 OST (New Broadway Cast Recording (2000)),2795,"[50466, 50465, 44167, 1460882]",Super Heroes,GN2900,"['Jarrod Emick', 'Alice Ripley', 'Dick Cavett', 'The Rocky Horror Show Ensemble (2000)']",644330
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20100420,The Original Broadway Cast Recording `American Idiot` (Feat. Green Day),917853,[100327],Last Of The American Girls/She`s A Rebel (Feat. Green Day & The Cast Of American Idiot),GN2900,['Green Day'],644355
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080616,High School Musical,1320253,"[231738, 402552]",What I&#39;ve Been Looking For (Reprise) (From &#34;High School Musical&#34;/Soundtrack Version),GN2900,"['Troy', 'Gabriella']",645248
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060824,지저스 크라이스트 OST,326346,"[943370, 943375]",Damned For All Time / Blood Money,GN2900,"['Soundtrack', 'Cast Of Jesus Christ Superstar']",645487
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20071128,맘마미아 OST ,361513,[231592],One Of Us (도나),GN2900,['최정원'],646422
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20181102,The Music of Harry Potter and the Cursed Child - In Four Contemporary Suites (해리포터와 저주받은 아이 사운드트랙),10218024,[52832],Suite Two: Edge of the Forest,GN2900,['Imogen Heap'],646508
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20010801,록키 호러 쇼 OST (New Broadway Cast Recording (2000)),2795,"[1460882, 958387]",Time Warp,GN2900,"['The Rocky Horror Show Ensemble (2000)', 'Tom Hewitt']",647303
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20140918,뮤지컬 `레베카 (Rebecca)` OST,2282432,"[1714, 785565]",레베카 ACT 2,GN2900,"['옥주현', '임혜영']",647389
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080707,시카고 OST,389044,[253638],Overture,GN2900,['The Band'],647512
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20070921,뮤지컬 실연남녀 OST,358614,[2727],나의 징크스 (Vocal By 성민),GN2900,['Various Artists'],647750
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20090602,락 오브 에이지 OST,2131787,"[679491, 223836]",Wanted Dead Or Alive,GN2900,"['James Carpinello', 'Amy Spanger']",648293
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19740101,록키 호러 쇼 OST (Original Roxy Cast),2162686,"[707832, 707851, 707852, 707794]",Time Warp,GN2900,"['Boni Enten', 'Bruce Scott', 'Graham Jarvis', 'Jamie Donnelly']",648598
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20101008,서편제 OST Part.2,1035853,[500680],한이 쌓일 시간 2,GN2900,['홍경수'],649315
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20040604,맘마미아 OST,34882,[50644],Dancing Queen,GN2900,['Jenny Galloway'],649969
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20091022,Live In Korea,701451,[438680],This Is The Moment (Jekyll & Hyde),GN2900,['Brad Little'],650267
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20140918,뮤지컬 `레베카 (Rebecca)` OST,2282432,[1714],영원한 생명,GN2900,['옥주현'],650684
"['GN1503', 'GN1501', 'GN1508', 'GN2903', 'GN2901']",20081111,Easy Virtue OST,443351,[297369],Let`s Misbehave,GN2900,['Trevor Ashley'],651027
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131212,100 Greatest Musicals (가장 위대한 뮤지컬 음악 100선),2220984,"[747385, 747388]",The Bare Necessities,GN2900,"['Keith Ferreira', 'William Saunders']",651211
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 라이브 완전판 (Notre-Dame De Paris (Live Palais Des Congres De Paris) (Complete Ver.),1045065,"[172559, 502984]",Les Oiseaux Qu`on Met En Cage,GN2900,"['Garou', 'Helene Segara']",651796
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090625,드림걸즈 코리안 캐스트 2009 OST,595254,"[16143, 419541]",You Are My Dream,GN2900,"['오만석', '정선아']",651903
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151230,뮤지컬 아마데우스 (Mozart l`Opera Rock) OST (Ultimate Collector),2029226,[579311],Dors Mon Ange (잘 자요 나의 천사),GN2900,['Mozart Opera Rock'],652059
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20000606,Aida,305044,[44012],Radames&#39; Letter (Album Version),GN2900,['Adam Pascal'],652257
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20191108,뮤지컬 레베카 2019,10348841,"[206244, 2018621]",하루 또 하루,GN2900,"['신성록', '박지연']",653597
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060110,빌리 엘리어트 OST,344157,[2727],He Could Be A Star,GN2900,['Various Artists'],653830
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20030301,무빙 아웃 오리지널 브로드웨이 캐스트 레코딩 2002 OST,32321,[42591],Uptown Girl,GN2900,['Michael Cavanaugh'],653944
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20110601,난타 OST,1295051,[7268],Nanta Theme,GN2900,['이동준'],653987
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20141224,뮤지컬 셜록홈즈-블러디게임 OST,2296682,"[7381, 205872]",Truth Game (진실게임),GN2900,"['송용진', '윤형렬']",654048
"['GN1503', 'GN1501', 'GN1508', 'GN2903', 'GN2901']",20080703,맘마 미아! OST,389022,[253631],Take A Chance On Me,GN2900,"['Julie Walters, Stellan Skarsgard']",654103
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131203,Carmen OST (뮤지컬 카르멘 오리지널 캐스트 레코딩),2219199,[546820],Tak Kraci Zenska (Walk Like A Woman) (여자답게),GN2900,['Lucie Bila'],654582
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20181128,뮤지컬 엘리자벳 2018,10226731,[228774],나는 나만의 것,GN2900,['김소현'],654925
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20160120,스쿨오즈 - 홀로그램 뮤지컬 OST,2662906,"[52604, 614026]",Twinkle,GN2900,"['최강창민 (MAX)', '키 (KEY)']",655671
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060825,Joseph And The Amazing Technicolor Dreamcoat,101591,"[13699, 28115, 1910688]",Any Dream Will Do (Joseph & The Amazing Technicolour Dreamcoat),GN2900,"['Andrew Lloyd Webber', 'Jason Donovan', '`Joseph And The Amazing Technicolor Dreamcoat` 1991 London Cast']",656185
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20141224,뮤지컬 셜록홈즈 - 앤더슨가의 비밀 OST,2296675,"[324067, 826953, 441460]",Truth Game 2 (진실게임 2),GN2900,"['Hye Na Park', '이충주', '정단영']",656545
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20111228,넥스트 투 노멀 (Korean Cast Recording) OST,2055788,[2727],난 살아있어,GN2900,['Various Artists'],656848
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060824,지저스 크라이스트 OST,326346,"[51100, 51099, 51098, 943375]","What`s The Buzz? / Strange Thing, Mystifying",GN2900,"['Joanna Ampil', 'Zubin Varla', 'Steve Balsamo', 'Cast Of Jesus Christ Superstar']",657199
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20180316,Unmasked: The Platinum Collection (Deluxe),10144817,"[13699, 28441, 2056]",The Phantom Of The Opera,GN2900,"['Andrew Lloyd Webber', 'Michael Crawford', 'Sarah Brightman']",657613
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20180316,Unmasked: The Platinum Collection (Deluxe),10144817,[28699],I Don&#39;t Know How To Love Him,GN2900,['Yvonne Elliman'],657847
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151211,스쿨 오브 락 뮤지컬 (School Of Rock - The Musical) (Original Cast Recording),2655989,[925094],Act 2 Scene 8 Dewey`s Bedroom,GN2900,['The Original Broadway Cast Of School Of Rock'],658859
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20100430,뮤지컬 몬테크리스토 OST,876653,[469820],너희에게 선사하는 지옥,GN2900,['엄기준'],658880
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20160517,뮤지컬 모차르트! OST (2016),2685019,[1123],나는 나는 음악,GN2900,['이지훈'],658883
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20140303,뮤지컬 아가사 OST,2237584,[760279],아름다운 나비,GN2900,['추정화'],659067
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20020326,Evita (Highlights),104162,"[28970, 348439, 28370]",Another Suitcase In Another Hall ,GN2900,"['Patti LuPone', 'Jane Ohringer', 'Mandy Patinkin']",659193
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20040604,맘마미아 OST,34882,[50640],Slipping Through My Fingers,GN2900,['Lisa Stokke'],659719
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20170317,Musical Phantom 2016 Live Recording Korean Cast (박은태 Ver.),10046830,[831536],내 사랑,GN2900,['김순영'],660497
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20170804,42nd Street (Original Broadway Cast Recording) (뮤지컬 브로드웨이 42번가 O.S.T),10085315,"[1866491, 44109]",About a Quarter to Nine,GN2900,"['Tammy Grimes', 'Wanda Richert']",661123
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20071022,미스터 마우스 OST,359635,[230324],이얼싼쓰 짜짜루,GN2900,['미스터 마우스'],661222
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20070817,뮤지컬 싱글즈 OST,355929,[228352],담배,GN2900,['정준'],661230
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20160613,뮤지컬 보디가드 OST (World Premiere Cast Recording),2690584,[442761],One Moment In Time,GN2900,['Alexandra Burke'],662118
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060330,지킬 앤 하이드 OST,316382,[42618],"Sympathy, Tenderness",GN2900,['Frank Wildhorn'],662297
"['GN0105', 'GN1501', 'GN2902', 'GN1507', 'GN2901']",20140821,Gold,2275920,[1714],Finding Wonderland,GN2900,['옥주현'],662788
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20161209,Hairspray Live! Original Soundtrack Of The NBC Television Event,10021774,"[597451, 728439, 1272252, 1272266]",Without Love,GN2900,"['Ariana Grande', 'Garrett Clayton', 'Maddie Baillio', 'Ephraim Sykes']",662918
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20150730,Man Of La Mancha (맨 오브 라만차) (Studio Cast Recording),2332241,"[32954, 2036, 28370]",The Impossible Dream (Reprise),GN2900,"['Julia Migenes', 'Placido Domingo', 'Mandy Patinkin']",663060
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060110,빌리 엘리어트 OST,344157,[2727],Solidarity,GN2900,['Various Artists'],663488
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20060714,뮤지컬 김종욱 찾기 OST,322384,"[469820, 882644, 324066]",왜 그런거야,GN2900,"['엄기준', '오나라', '전병욱']",663696
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19991102,Annie - Original Telefilm Soundtrack,87081,[2727],Tomorrow (Annie),GN2900,['Various Artists'],664666
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20170919,무대에서 보낸 편지,10097449,[431645],안녕,GN2900,['홍광호'],665275
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20141224,뮤지컬 셜록홈즈-블러디게임 OST,2296682,"[826971, 826967]",Sacrifice 2,GN2900,"['김려원 (Ryeowon)', '뮤지컬 셜록홈즈 Ensemble']",665700
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20160120,스쿨오즈 - 홀로그램 뮤지컬 OST,2662906,"[780920, 943916]",Evil,GN2900,"['슬기 (SEULGI)', '김재화']",665953
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20180316,Unmasked: The Platinum Collection (Deluxe),10144817,"[13699, 20350, 2056]",All I Ask Of You,GN2900,"['Andrew Lloyd Webber', 'Cliff Richard', 'Sarah Brightman']",666033
