song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20111118,Moonlight Sunrise,2036428,[254110],Higher Velocity,GN1900,['Shinsight Trio'],626067
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20030618,Between The Lines,33717,[102234],Koisuru Karen (사랑하는 카렌),GN1900,['Chemistry'],626075
"['GN1912', 'GN1902', 'GN1901']",20021218,Untitled 4 Ballads,302271,[108594],Unspeakable,GN1900,['Every Little Thing'],626112
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20101020,Diaspora,1167952,[494901],Take Your Turn (Feat. Collective Efforts),GN1900,['Robert De Boron'],626120
"['GN1912', 'GN1903', 'GN1901']",20080604,Mellow Out & Acoustic,469656,[322373],Black Mahogani,GN1900,['Cro-Magnon'],626128
"['GN1912', 'GN1901']",20180501,EXIT TUNES PRESENTS 神曲を歌ってみた 5 / EXIT TUNES PRESENTS Kamikyoku Wo Utattemita 5,4442593,[2231825],右肩の蝶 feat.ぐるたみん / Migikata no Chou feat.Gurutamin,GN1900,['のりぴ&#12540; / Nori P'],626178
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20070328,Cosmicolor,350188,[101479],Stuck In Your Love (Feat. Melody),GN1900,['m-flo'],626187
"['GN1912', 'GN1902', 'GN1901']",20140101,The Best Of Do As Infinity,2310578,[102659],最後のGame / Saigono Game (마지막 게임),GN1900,['Do As Infinity'],626273
"['GN1911', 'GN1902', 'GN1901']",20190118,First Light (2018 Remaster),10243654,[59941],Love Was Really Gone (2018 Remaster),GN1900,['Makoto Matsushita'],626298
"['GN1912', 'GN1902', 'GN1901']",20170215,サンシャインモ-ニング / Sunshine Morning,10039894,[872897],サンシャインモ-ニング / Sunshine Morning,GN1900,['Shiggy Jr.'],626322
"['GN1912', 'GN1902', 'GN1901']",20070214,Hit & Fun,346140,[103477],Tokyo I`m On My Way,GN1900,['Puffy'],626324
"['GN1912', 'GN1902', 'GN1901']",20141105,Latimer road,2296783,[723219],Latimer Road,GN1900,['Komatsu Mikako'],626337
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20110629,Kaleidoscope,1317566,[474440],Kaleidoscope (Feat. Tekitha from Wu-Tang Family),GN1900,['DJ Okawari'],626339
"['GN1912', 'GN1902', 'GN1901']",20150527,"うたの☆プリンスさまっ♪マジLOVEレボリュ-ションズ クロスユニットアイドルソング 聖川眞斗, 一ノ瀨トキヤ",2320878,"[868602, 868603]",Secret Lover,GN1900,"['Hijirikawa Masato', 'Ichinose Tokiya']",626344
"['GN1912', 'GN1904', 'GN1901']",20110325,Grand Gallery Presents For Lovers Only,1227353,[530263],Spring Rain,GN1900,['Grand Gallery Orchestra'],626355
"['GN1912', 'GN1903', 'GN1901']",20150811,Window,2334138,[781372],moderato,GN1900,['Drop`s'],626430
"['GN1912', 'GN1902', 'GN1901']",20170217,"晴れた日に, 空を見上げて / Hareta Hini, Sorawo Miagete (맑은 날에, 하늘을 올려다보며)",10039544,[1460329],"晴れた日に, 空を見上げて / Hareta Hini, Sorawo Miagete (맑은 날에, 하늘을 올려다보며)",GN1900,['林部智史'],626459
"['GN1912', 'GN1901']",20180501,EXIT TUNES ACADEMY BEST2,4442642,[2231615],サリシノハラ feat.りぶ / Sarishinohara feat.ribu,GN1900,['みきとP / Mikito-P'],626525
"['GN1902', 'GN1901']",20191012,Fuwafuwa (Chinese Version),10340130,[2622888],Fuwafuwa (Chinese Version),GN1900,['Yuta Hashimoto'],626527
"['GN1912', 'GN1904', 'GN1901']",20091223,FPM,751366,[38361],Without You (Feat. Monkey Magic),GN1900,['FPM'],626534
"['GN1501', 'GN1901', 'GN1506', 'GN1509', 'GN1902']",20160513,Shout!,2684337,[592692],Shout!,GN1900,['Miyano Mamoru'],626542
"['GN1912', 'GN1902', 'GN1901']",20000705,The Very Best Of Puffy - Amiyumi Jet Fever,34259,[103477],Asiano Zyunshihn (아시아의 순진),GN1900,['Puffy'],626584
"['GN1912', 'GN1901']",20141125,Reason Why I Who Meets You and Spent Two Years Change Slightly,206260,[890853],Kabushiki Gaisha Megurine Suisan Shaka (feat.Megurine Luka),GN1900,['IOSYS'],626588
"['GN1912', 'GN1904', 'GN1901']",20120229,Nihonno Uta (일본의 노래),2110933,[174796],"Hutari (두명) (Feat. May J., Jay`ed) (Album Ver.)",GN1900,['Studio Apartment'],626599
"['GN1911', 'GN1903', 'GN1901']",20191211,Tierra,10364178,[108417],Wind of Gold,GN1900,['L`Arc-en-Ciel'],626639
"['GN1912', 'GN1902', 'GN1901']",20101027,Star,1061851,[52974],Ichiban Kireina Watashiwo (가장 아름다운 나를),GN1900,['Nakashima Mika'],626751
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20061122,All The Best,336361,[102234],So In Vain,GN1900,['Chemistry'],626752
"['GN1912', 'GN1902', 'GN1901']",20190405,Grand Prix,10269771,[174386],What a Wonderful World (feat. Misty Oldland),GN1900,['Tokyo Ska Paradise Orchestra'],626775
"['GN1912', 'GN1902', 'GN1901']",20160615,L.U.V,10228622,[647971],Beyond the time,GN1900,['비투비'],626799
"['GN1911', 'GN1901']",19970917,The Remixes,302278,[108594],Future World (Right Attitude Remix),GN1900,['Every Little Thing'],626813
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20031217,Natural (World Premiere Album),42463,[160045],Can`t Be Stopped (Til The Sun Comes Up),GN1900,['Crystal Kay'],626831
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20180504,Swear,10163651,"[2137038, 2137041]",Fault,GN1900,"['Taeyoung Boy', 'Droittte']",626835
"['GN1912', 'GN1902', 'GN1901']",20110801,"TV Animation K-ON!! - No, Thank You!",1357558,[537764],"No, Thank You!",GN1900,['Houkago Tea Time'],626875
"['GN1902', 'GN1901']",20191120,&TWICE,10353638,[905701],POLISH,GN1900,['TWICE (트와이스)'],626905
"['GN1911', 'GN1902', 'GN1901']",20180529,Muzai Moratorium -Innocence Moratorium-,10173252,[54884],丸の&#20869;サディスティック / Maruno Uchi Sadistic (마루 노우치 새디 스틱),GN1900,['Sheena Ringo'],626922
"['GN1912', 'GN1904', 'GN1901']",20151023,Tone After Tone,2646250,[725832],Kano_,GN1900,['Miyauchi Yuri'],626938
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20150728,Candy Love,2331700,[880464],花火 / Hanabi (불꽃놀이),GN1900,['Aisha'],626980
"['GN1912', 'GN1901']",20180501,New Deal,4440201,[2230253],THE MIDNIGHT SUN WILL NEVER SET,GN1900,['大隅&#23551;男 / Toshio Osumi'],626987
"['GN1912', 'GN1901']",20160316,Gold,2948578,[1625955],Jealous,GN1900,['Jasmine'],626994
"['GN1912', 'GN1902', 'GN1901']",20080313,Stephanie,373338,[58800],Winter Gold,GN1900,['Stephanie'],627029
"['GN1912', 'GN1903', 'GN1901']",20180110,METROPOLIS,10126761,[2007870],METROPOLIS,GN1900,['Noodles'],627050
"['GN1912', 'GN1902', 'GN1901']",20171121,Marble,10112882,[838077],Marble,GN1900,['SKY-HI'],627074
"['GN1912', 'GN1902', 'GN1901']",20011129,Kuronekoto Tsuki Kikyuuwo Meguru Bouken (검은 고양이와 달 기구를 둘러싼 모험),2083048,[174393],Atarashii Door E... (새로운 문으로...),GN1900,['Horie Yui'],627101
"['GN1912', 'GN1902', 'GN1901']",20141023,ミダレテミナ / Midaretemina (흐트러져봐),2287101,[259822],Fight (Inst.),GN1900,['2PM'],627145
"['GN1912', 'GN1902', 'GN1901']",20140416,ファミリ-パ-ティ- / Family Party,2251977,[598711],Scanty Skimpy,GN1900,['Kyarypamyupamyu'],627147
"['GN1912', 'GN1902', 'GN1901']",20081119,Ghibli My Sweet (지브리 My Sweet),435451,[290766],Kazeno Tanino Nausika (바람 계곡의 나우시카) (`바람 계곡의 나우시카`로부터),GN1900,['Aya'],627153
"['GN1912', 'GN1902', 'GN1901']",20081112,My Short Stories,412752,[182103],Winter Hot Music,GN1900,['Yui'],627163
"['GN1911', 'GN1903', 'GN1901']",19891206,S.M.B. Super Best,320246,[191118],Mada Mada Samba (아직 아직 산파),GN1900,['Sadistic Mika Band'],627197
"['GN1912', 'GN1902', 'GN1901']",20091223,Every Best Single ~Complete~,826955,[108594],Suimi (스이미),GN1900,['Every Little Thing'],627358
"['GN1912', 'GN1902', 'GN1901']",20130626,Boys Meet U,2191613,[247639],Fire,GN1900,['SHINee (샤이니)'],627364
"['GN1912', 'GN1904', 'GN1901']",20150904,Crazy Party Night,2638236,[598711],Crazy Party Night,GN1900,['Kyarypamyupamyu'],627368
"['GN1912', 'GN1904', 'GN1901']",20121203,From Now On (Feat. Josh Milan),2168771,[503983],From Now On (Original Mix),GN1900,['Namy'],627396
"['GN1912', 'GN1903', 'GN1901']",20160511,Gacktracks -Ultra DJ Remix-,2687581,[162325],Redemption (STUDIO APARTMENT Remix),GN1900,['Gackt'],627409
"['GN1912', 'GN1902', 'GN1901']",20140305,TREE,2242825,[108316],Hide & Seek,GN1900,['동방신기 (TVXQ!)'],627445
"['GN1911', 'GN1902', 'GN1901']",19940427,Trf Hyper Mix 3,302705,[168392],World Groove,GN1900,['TRF'],627502
"['GN1912', 'GN1902', 'GN1901']",20150331,Project Dreams,10163686,[530201],"Ice Cream (Feat. Ruff Neck, O.G. & JAP)",GN1900,['DJ Ryow'],627566
"['GN1912', 'GN1901']",20151216,Neon,2656838,[925673],Neon,GN1900,['City Your City'],627587
"['GN1912', 'GN1902', 'GN1901']",20170907,强めの心臟 / Tsuyomeno Shinzou (강한 심장),10094132,[1167323],6時のカタルシス / Rokujino Katharsis (6시의 카타르시스),GN1900,['Fujita Ena'],627608
"['GN1912', 'GN1903', 'GN1901']",20120725,The Daily Star,2152888,[699734],The Daily Star,GN1900,['Kuh'],627640
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20070725,Best,374929,[107948],Slick Skate (Lesson),GN1900,['Harvard'],627643
"['GN1912', 'GN1903', 'GN1901']",20120208,Butterfly,2077726,[108417],Good Luck My Way (Butterfly Ver.) (*`강철의 연금술사 미로스의 성스러운 별` 주제가),GN1900,['L`Arc-en-Ciel'],627724
"['GN1912', 'GN1904', 'GN1901']",20140416,Not This Time,2251737,"[503983, 223537]",Not This Time (Original Mix),GN1900,"['Namy', 'Kathy Brown']",627728
"['GN1912', 'GN1902', 'GN1901']",20080618,Lucky Days (통상반),412160,[170541],Hosizora (별이 빛나는 하늘) (Inst.),GN1900,['SS501'],627745
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20050803,Mink,307509,[173425],I Can`t Tell You Why ∼Iidasenakute~ (I Can`t Tell You Why ~말을 꺼낼 수 없어서∼) (Original：Eagles),GN1900,['Mink'],627806
"['GN1907', 'GN1910', 'GN1905', 'GN1912', 'GN1901']",20101103,Shakespeare,1061456,[177501],Vermillion Sky,GN1900,['Kenmochi Hidefumi'],627823
"['GN1912', 'GN1903', 'GN1901']",20010101,Los Angeles,34753,[108585],Hidoi Ame (거센 비),GN1900,['The Brilliant Green'],627827
"['GN1912', 'GN1902', 'GN1901']",20140402,氣づいたら片想い / Kizuitara Kataomoi (깨닫고 보니 짝사랑),2260313,[774198],氣づいたら片想い / Kizuitara Kataomoi (깨닫고 보니 짝사랑),GN1900,['Nogizaka46'],627854
"['GN1912', 'GN1903', 'GN1901']",20181019,事&#23455;上 / Jijitsujo (Special Edition),10213713,[894820],幽居のワルツ / Waltz of Retreat,GN1900,['Reol'],627900
"['GN1912', 'GN1902', 'GN1901']",20050921,Best ~First Things~,308874,[161246],Crazy 4 U,GN1900,['Koda Kumi'],627901
"['GN1912', 'GN1902', 'GN1901']",20060208,Fantastic,315413,[170375],Fantastic,GN1900,['Suzuki Ami'],627913
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20050202,To All The Dreamers,314820,[174264],Edge,GN1900,['SOUL`d OUT'],627928
"['GN1902', 'GN1901']",20190320,Bloomin&#39;,10403781,[1203140],Bloomin&#39;,GN1900,['박보검'],628114
"['GN1912', 'GN1902', 'GN1901']",20180706,Microcosm,10181960,[174226],Sign,GN1900,['Flow'],628116
"['GN1912', 'GN1902', 'GN1901']",20150728,好きっ / Suki (좋아해) ,2331770,[856354],グロ-リ- ! / Glory ! (글로리 !),GN1900,['Mimori Suzuko'],628179
"['GN1911', 'GN1902', 'GN1901']",19970806,Deatta Korono Yooni (처음 만났을 때처럼),302282,[108594],Deatta Korono Yooni (처음 만났을 때처럼),GN1900,['Every Little Thing'],628184
"['GN1912', 'GN1901']",20160316,Flow Anime Best,10060958,[237541],Go!!! (Album Version),GN1900,['Flow'],628241
"['GN1912', 'GN1902', 'GN1901']",20180209,When the Sun Will Rise,10136965,[50006],When the Sun Will Rise,GN1900,['Shoko'],628281
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20180824,2nd Childhood,10196564,[2019799],OH S**T,GN1900,['KOJOE'],628335
"['GN1912', 'GN1903', 'GN1901']",20160623,Donut,2693056,[781372],Good Bye,GN1900,['Drop`s'],628342
"['GN1912', 'GN1903', 'GN1901']",20040428,Akumato Milk (악마와 Milk),322795,[191142],Hana Kotoba (꽃말),GN1900,['Momoiro Honey'],628359
"['GN1912', 'GN1903', 'GN1901']",20120314,My World,2093186,[556760],Come On,GN1900,['SPYAIR'],628382
"['GN1911', 'GN1902', 'GN1901']",20181227,SUPER EUROBEAT presents 頭文字 (Initial)D ～D SELECTION 2～,10229605,[2558337],WINGS OF FIRE,GN1900,['MAKO & SAYUKI'],628389
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20031127,4 Real,40241,[160045],Candy,GN1900,['Crystal Kay'],628446
"['GN1912', 'GN1902', 'GN1901']",20090708,Groundscape,806251,[107726],Sakura,GN1900,['Be The Voice'],628472
"['GN1912', 'GN1902', 'GN1901']",20190419,One,10277366,[695919],One,GN1900,['PASSEPIED'],628498
"['GN1912', 'GN1902', 'GN1901']",20040722,10 Nen Monogatari ~All Singles Of The Decade And More~ (10년 이야기 ~All Singles Of The Decade And More),35262,[108248],Yumede Machiawasesiyou (꿈에서 만나자),GN1900,['Le Couple'],628532
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20080702,The Ghibli Set,388880,[204078],Tonari No Totoro :Kaze No Toori michi (이웃집 토토로 :바람이 지나는 길),GN1900,['Daishi Dance'],628579
"['GN1912', 'GN1902', 'GN1901']",20121107,Best Story ~Love Stories~,2166787,[232290],Sunaoni Naretara (솔직해 질 수 있다면) (Feat. Spontania) (*니혼 TV계 `음악전사 Music Fighter` Power Play),GN1900,['Juju'],628626
"['GN1912', 'GN1904', 'GN1901']",20101208,Muziiic Store,1136055,[516703],Super Speed,GN1900,['Masterlink'],628658
"['GN1912', 'GN1902', 'GN1901']",20180328,東京ワッショイ / Tokyo Watshoi (도쿄 영차),10151674,[941031],不滅の男 / Humetsuno Otoko (불멸의 남자),GN1900,['Kenji Endo'],628750
"['GN1912', 'GN1903', 'GN1901']",20170515,線香花火/亂舞ランデブ- / Senkohanabi/Ranbu Rendezvous (선향불꽃/난무 Rendezvous),10061503,[924535],花火 / Senkohanabi (선향불꽃),GN1900,['Magic Of Life'],628786
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20180523,Softly / Ride,10168549,[2020279],Ride,GN1900,['TENDRE'],628790
"['GN1912', 'GN1904', 'GN1901']",20101126,Namy Silver,1085755,[503983],Sunday Morning (Feat. Mariko Awada),GN1900,['Namy'],628837
"['GN1912', 'GN1903', 'GN1901']",20050216,Need Your Love,302021,[102659],Blue,GN1900,['Do As Infinity'],628845
"['GN1912', 'GN1903', 'GN1901']",20100120,Ameno Iro Kazeno Iro (비의 색 바람의 색),782454,[418921],Kazeno Tanino Naushika (바람계곡의 나우시카),GN1900,['Otonamode'],628893
"['GN1912', 'GN1902', 'GN1901']",20150107,WITH,2298417,[108316],SURISURI (Spellbound) (Japanese Ver.),GN1900,['동방신기 (TVXQ!)'],628911
"['GN1912', 'GN1902', 'GN1901']",20050302,Epochs,301417,[107726],Missing,GN1900,['Be The Voice'],628924
"['GN1912', 'GN1903', 'GN1901']",20190522,BROTHERHOOD,10288410,[861430],Lupin,GN1900,['엔플라잉 (N.Flying)'],628944
"['GN1912', 'GN1901']",20140602,Ukulele Surf Style (Acoustic Style Covers),146683,[834372],Fallin` for You (Originally Performed By Colbie Caillat),GN1900,['The Smooth Day Sessions'],628946
"['GN1912', 'GN1903', 'GN1901']",20140709,Something Wondrous,2265892,[777849],Never Ever Land,GN1900,['White White Sisters'],628956
"['GN1912', 'GN1902', 'GN1901']",20160824,V (Viva),2706095,[776427],勇氣と微笑み (용기와 미소),GN1900,['Ohara Sakurako'],628981
"['GN1912', 'GN1904', 'GN1901']",20160630,Only 1 (Feat. Hatsune Miku),2694501,[967079],Who!? (Feat. Hatsune Miku) (Album Ver.),GN1900,['BIGHEAD'],628993
"['GN1912', 'GN1903', 'GN1901']",20161130,Open The Door,10019356,[992956],さよならエイミ- / Sayonara Amy (안녕 에이미),GN1900,['TRY TRY NIICHE'],629053
"['GN1912', 'GN1901']",20021008,The Right Amount,360087,[191120],The Telephone,GN1900,['Bon Voyage'],629074
"['GN1911', 'GN1902', 'GN1901']",19921114,The Swinging Star,43110,[100784],Ano Natsuno Hanabi (그 여름의 불꽃놀이),GN1900,['DREAMS COME TRUE'],629091
"['GN1912', 'GN1903', 'GN1901']",20141022,JET DESTINY,2317416,[792857],Two Side Of The Same Dime,GN1900,['Yokozeki Atsushi'],629095
"['GN1912', 'GN1902', 'GN1901']",20020313,Listen To My Heart,34086,[2165],Every Heart -Minnano Kimochi- (Every Heart -모두의 마음-),GN1900,['보아 (BoA)'],629135
"['GN1912', 'GN1902', 'GN1901']",20190531,Shiawase - EP,10292493,[2645588],Shiawase,GN1900,['Ryokuousyoku Syakai'],629174
"['GN1912', 'GN1902', 'GN1901']",20031001,Camomile Blend,352902,[174233],First Of May,GN1900,['Fujita Emi'],629222
"['GN1912', 'GN1902', 'GN1901']",20151007,Bremen,2643852,[742577],Flowerwall,GN1900,['Yonezu Kenshi'],629231
"['GN1912', 'GN1904', 'GN1901']",20170912,Godchild,10094990,[717292],Godchild,GN1900,['The Rainstick Orchestra'],629290
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20130417,The Design Of New World,2181770,[547441],Crescent,GN1900,['Niha'],629328
"['GN1912', 'GN1903', 'GN1901']",20190329,Marginalia #33,10267157,[717787],Marginalia #33,GN1900,['Masakatsu Takagi'],629400
"['GN1902', 'GN1901']",20191115,bullet (Slushii Remix),10351938,[2190062],bullet (Slushii Remix),GN1900,['Co Shu Nie'],629428
"['GN1912', 'GN1902', 'GN1901']",20150924,Hue Circle,2641512,[601711],明日は來ないか / Ashitaha Konaika (내일은 오지 않는가),GN1900,['Yeye'],629434
"['GN1912', 'GN1902', 'GN1901']",20111215,12 & 1 Song,2145388,"[693311, 408064]",Canon,GN1900,"['Janis Crunch', 'Nakamura Haruka']",629492
"['GN1912', 'GN1902', 'GN1901']",20170124,All Singleeees -& New Beginning-,10033550,[517300],Sobito,GN1900,['GReeeeN'],629504
"['GN1911', 'GN1903', 'GN1901']",19890000,Soldier Of Fortune,19591,[100261],Soldier Of Fortune,GN1900,['Loudness'],629532
"['GN1912', 'GN1902', 'GN1901']",20160823,"金の愛, 銀の愛 / Kinno Ai, Ginno Ai (금의 사랑, 은의 사랑) (Type-B)",2705884,[1050058],今夜はShake It ! / Konyawa Shake It ! (오늘 밤은 Shake It !),GN1900,['SKE48'],629538
"['GN1912', 'GN1909', 'GN1901']",20090527,Discoveries,597363,[160001],Kawaranu Omoi (변함 없는 마음),GN1900,['T-Square'],629553
"['GN1912', 'GN1903', 'GN1901']",20050309,Withering To Death,324573,[174089],Jesus Christ RN`R,GN1900,['Dir En Grey'],629577
"['GN1912', 'GN1902', 'GN1901']",20160527,KPP Best,2687094,[598711],Candy Candy,GN1900,['Kyarypamyupamyu'],629596
"['GN1902', 'GN1901']",20190403,Venus,10269100,[945766],Baby,GN1900,['아스트로 (ASTRO)'],629638
"['GN1911', 'GN1903', 'GN1901']",19961023,Indigo Chiheisen (인디고 지평선),71815,[107796],Cherry,GN1900,['Spitz'],629685
"['GN1912', 'GN1902', 'GN1901']",20180912,BDZ,10203490,[905701],L.O.V.E,GN1900,['TWICE (트와이스)'],629693
"['GN1912', 'GN1902', 'GN1901']",20170605,BORN TO BE WILD,10065294,[1024143],WILD WILD WILD,GN1900,['Exile The Second'],629695
"['GN1912', 'GN1903', 'GN1901']",20090610,Vamps,586653,[273466],Redrum,GN1900,['Vamps'],629706
"['GN1912', 'GN1901']",20180501,EXIT TUNES PRESENTS イケメンボイスパラダイス4 / EXIT TUNES PRESENTS Ikemen Voice Paradise 4,4442598,[2231844],チェックエンチェイス feat.りぶ / Check and Chese feat.ribu,GN1900,['カラスヤサボウ / Karasuya Sabou'],629729
"['GN1901', 'GN1908']",20020619,Maiden`s Lament,348520,[105188],Ave Verum Corpus K.618,GN1900,['Ensemble Planeta'],629744
"['GN1912', 'GN1902', 'GN1901']",20150429,美少女戰士セ-ラ-ム-ンCrystal キャラクタ-音樂集 Crystal Collection / Bishoujyo Senshi Sailor Moon Crystal Character Ongakushuu Crystal Collection (미소녀 전사 세일러 문 캐릭터 음악집 크리스탈 컬렉션),2319778,"[868035, 827354, 868036, 868037, 868038]","革命はナイト＆デイ / Kakumeiwa Night ＆ Day (혁명은 나이트 앤 데이) (Character: Sailor Moon, Sailor Mercury, Sailor Mars, Sailor Jupiter, Sailor Venus)",GN1900,"['Mitsuishi Kotono', 'Kanemoto Hisako', 'Sato Rina', 'Koshimizu Ami', 'Ito Shizuka']",629760
"['GN1912', 'GN1902', 'GN1901']",20120719,Vol.3 Heat,2137792,[686103],Giant Step (May`n Ver.) (`가면라이더 호제` 엔딩 테마),GN1900,['May`n'],629780
"['GN1912', 'GN1902', 'GN1901']",20130529,Give Me Love,2191170,[259822],Give Me Love (ArmySlick`s Bavtronic Mix) (Bonus Track),GN1900,['2PM'],629811
"['GN1912', 'GN1902', 'GN1901']",20101110,果てない空,10347707,[161473],果てない空,GN1900,['Arashi'],629891
"['GN1912', 'GN1902', 'GN1901']",20171229,Greatest Hits 2011-2017 Alter Ego,10123372,[699079],Door (From Best AL Alter Ego),GN1900,['EGOIST'],629895
"['GN1912', 'GN1902', 'GN1901']",20130911,小さな生き物 / Chiisana Ikimono (작은 생물),2202246,[107796],さらさら / Sarasara,GN1900,['Spitz'],629897
"['GN1912', 'GN1902', 'GN1901']",20101027,TV Animation K-ON! - Houkago Tea Time II (TV Animation K-ON!! - 방과 후 티타임 II),2017646,[537764],U&I,GN1900,['Houkago Tea Time'],630030
"['GN1912', 'GN1901']",20060719,Ivory,322543,[108057],Grief For A While,GN1900,['Dragon Ash'],630045
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20081009,Number 1,398679,[198094],With U,GN1900,['BIGBANG'],630051
"['GN1912', 'GN1902', 'GN1901']",20180801,ノ&#12540;フュ&#12540;チャ&#12540;バカンス / No Future Vacance,10189592,[766165],Hello my kitty,GN1900,['Uesaka Sumire'],630093
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20110323,Namy Colorful,1223052,[503983],Crush (Feat. Nobie),GN1900,['Namy'],630119
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20171106,SIRUP EP,10108428,[1956471],Last Lover,GN1900,['SIRUP'],630154
"['GN1912', 'GN1902', 'GN1901']",20170124,All Singleeees -& New Beginning-,10033550,[517300],Itoshi Kimie (Remastered 2016),GN1900,['GReeeeN'],630169
"['GN1912', 'GN1903', 'GN1901']",20100915,Asylum,1034665,[174351],Tozasareta Sekai (닫혀진 세상) (기동전사건담00 주제가),GN1900,['THE BACK HORN'],630237
"['GN1912', 'GN1904', 'GN1901']",20170608,Come Together Feat. iri - Remixes,10068570,[763843],Come Together Feat. iri (Vantage Remix),GN1900,['Taar'],630268
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20110908,"Laidbook No.12 - Different Cities, Different Expressions",2011553,[490710],Cloud (Feat. Earns & Blanco Nice),GN1900,['Shingo Suzuki'],630281
"['GN1912', 'GN1902', 'GN1901']",20130110,Miracle Gliders,2185105,[712598],Over ~Yozorano Yakusoku~ `Suiheisenmade Nan Mile?` (Over ~밤하늘의 약속~ `수평선까지 몇 마일?`) (Original Flight),GN1900,['Kitamura Eri'],630329
"['GN1909', 'GN1901']",20180614,Hybrid Roots,10174598,[959243],Full Drive (Hybrid Roots Ver.),GN1900,['Tri4th'],630370
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20110701,Forte,2169916,[712254],Yuuhiga Ochite Tuku Maeni (석양이 지기 전에),GN1900,['Haiiro De Rossi'],630377
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20040917,Melting Holidays (Korean Special Edition),35621,[109127],Cherry Wine,GN1900,['Melting Holidays'],630380
"['GN1912', 'GN1902', 'GN1901']",20141217,もうすぐ虹がかかるよ / Mousugu Nijiga Kakaruyo (이제 곧 무지개가 뜰거야),2297711,[827672],白んだ窓の先に / Shiranda Madono Sakini (새벽이 밝아오는 창문 너머로),GN1900,['Hidatomo'],630382
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20101124,SINGLE COLLECTION VOL.2,1087961,[11179],Beautiful World (애니메이션 영화`에반게리온 신극장판: 서`테마송),GN1900,['Hikaru Utada (우타다 히카루)'],630397
"['GN1912', 'GN1902', 'GN1901']",20160323,good morning,2674647,[857791],Oh Boy!,GN1900,['Fujiwara Sakura'],630458
"['GN1912', 'GN1901']",20101224,Flagship,1118160,[196128],Song For You,GN1900,['DJ Motive'],630473
"['GN1912', 'GN1902', 'GN1901']",20140305,Parallax View,2270806,[766165],すみれコ-ド / Sumire Code (제비꽃 코드),GN1900,['Uesaka Sumire'],630488
"['GN1912', 'GN1902', 'GN1901']",20170421,運命のル-レット廻して / サヨナラは始まりの言葉 / Unmeino Roulette Mawashite / Sayonarawa Hajimarino Kotoba (운명의 룰렛을 돌려줘 / 이별은 시작의 이야기),10056631,[831899],運命のル-レット廻して / Unmeino Roulette Mawashite (운명의 룰렛을 돌려줘),GN1900,['La PomPon'],630597
"['GN1912', 'GN1902', 'GN1901']",20170816,HIGHLIGHT - The Very Best of Toki Asako -,10087522,[59510],僕は愛を語れない / Bokuwa Aiwo Katarenai (나는 사랑을 말하지 못한다),GN1900,['Toki Asako'],630616
"['GN1912', 'GN1902', 'GN1901']",20080220,Heart Station / Stay Gold,370258,[11179],Stay Gold,GN1900,['Hikaru Utada (우타다 히카루)'],630625
"['GN1912', 'GN1903', 'GN1901']",20051130,B`z The Best Pleasure II,351361,[103552],Ultra Soul,GN1900,['B`z'],630627
"['GN1912', 'GN1902', 'GN1901']",20140626,Ganbattatte Iinjyanai (열심히 하는 것도 좋잖아),2262969,[776427],タイミング / Timing (타이밍),GN1900,['Ohara Sakurako'],630703
"['GN1912', 'GN1902', 'GN1901']",20140109,虹の約束 / Nijino Yakusoku (무지개의 약속),2225237,[723219],虹の約束 / Nijino Yakusoku (무지개의 약속) (English Ver.) (애니메이션 `꼬마마녀 요요와 네네` 주제가),GN1900,['Komatsu Mikako'],630735
['GN1901'],20090211,depArture,774853,[60346],Deai No Chikara III (마주침의 힘 III),GN1900,['AAA (Triple A)'],630755
"['GN1912', 'GN1902', 'GN1901']",20161104,Future Strike,10012398,[783179],Future Strike,GN1900,['Yui Ogura (오구라 유이)'],630862
"['GN1912', 'GN1902', 'GN1901']",20080326,Exile Catchy Best,375926,[109004],Choo Choo Train,GN1900,['Exile'],630995
