song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20110906,KARA 3rd Album STEP,2009327,[222128],KARA 4 U (Outro),GN0200,['카라'],551111
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170921,Mix & Match,10097818,[1910699],Starlight,GN0200,['이달의 소녀 오드아이써클'],551132
"['GN0205', 'GN0201']",20150428,니가 오는 밤,2315996,[194009],니가 오는 밤 (90` 깐따삐아),GN0200,['나몰라패밀리 (Namolla Family)'],551227
"['GN1501', 'GN0201', 'GN1504']",20061108,연인 OST,330585,[163816],For My Love,GN0200,['장연주'],551232
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160530,XIGNATURE,2687750,[52607],MAGIC CARPET,GN0200,['XIA (준수)'],551280
"['GN0205', 'GN0201']",20110818,Good Bye,2007931,[27005],Good Bye,GN0200,['미나'],551319
"['GN0203', 'GN0201']",20130723,2013 핫 썸머 쿨 뮤직 (Hot Summer Cool Music),2193967,[100023],많이 많이,GN0200,['구피'],551333
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131126,꾸리스마스,2217867,[685904],꾸리스마스,GN0200,['크레용팝'],551335
"['GN1502', 'GN1501', 'GN0205']",20120116,댄싱퀸 OST,2065546,"[1100, 619192]",Call My Name,GN0200,"['엄정화', '댄싱퀸즈']",551374
"['GN0205', 'GN0201']",20170627,Stellar into the world,10074564,[559971],왜 때문에,GN0200,['스텔라'],551427
"['GN0509', 'GN0205', 'GN0201']",20200225,"모든 빛, 독도 안에",10394705,"[2640384, 2855193]","모든 빛, 독도 안에",GN0200,"['유로', '수희']",551500
['GN0201'],20170109,점프,10029433,[1203086],점프,GN0200,['보탱브라더스'],551539
['GN0201'],20180814,CHAMPAGNE,10194361,[906731],CHAMPAGNE (Feat. 雨) (Inst.),GN0200,['아스터 (ASTER)'],551558
['GN0201'],20060811,무가당 (舞歌黨),324241,[197806],노세 놀아보세,GN0200,['무가당'],551567
"['GN0205', 'GN0201']",20120802,LOEN TREE Summer Story,2138516,"[261143, 686679]",달빛바다,GN0200,"['아이유', '피에스타']",551588
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190723,밤의 공원(THE PARK IN THE NIGHT) part three,10310108,[2295762],Recipe ~ for Simon,GN0200,['공원소녀 (Girls in the Park)'],551653
['GN0201'],19990501,98 Live Album,317372,[1008],Paradise (New Release),GN0200,['유승준'],551674
"['GN0205', 'GN0201']",20140905,Monster,2281296,[560422],Monster,GN0200,['천둥'],551707
"['GN0203', 'GN0201']",20010901,You Seung Jun Best & J Duet Collection,3394,[1008],내가 기다린 사랑,GN0200,['유승준'],551708
['GN0201'],20040713,Techno Nation Corea,35253,[59498],Without You 2004,GN0200,['코즈믹앨리 (Cosmic Ally)'],551809
"['GN0205', 'GN0201']",20100608,Storm,910960,[475641],My Luv,GN0200,['XCROSS'],551858
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110405,4Minutes Left,1235959,[417985],거울아 거울아,GN0200,['4minute'],551859
['GN0201'],20170127,골든 탬버린,10034659,"[207390, 1284733, 434621, 968264]",흥망성쇠 (Inst.),GN0200,"['유세윤', '심형탁', '조권', '최유정 (Weki Meki)']",551878
"['GN0204', 'GN0201']",20010321,Confession,1865,[1010],고백,GN0200,['이승철'],551882
"['GN0204', 'GN0201']",20000610,이정현 2집,4619,[3895],줄래,GN0200,['이정현'],551968
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160223,Spring Up,2668475,[945766],장화 신은 고양이,GN0200,['아스트로 (ASTRO)'],552061
"['GN0205', 'GN0201']",20200422,2020 김완선,10420523,[5185],YELLOW,GN0200,['김완선'],552063
"['GN0204', 'GN0201']",20060914,손호영 1집 Yes (Repackage),333672,[1580],집앞이야 나와,GN0200,['손호영'],552075
"['GN0205', 'GN0201']",20180318,Can`t Stop the Music,10148678,[968658],Can`t Stop the Music,GN0200,['솔찬 (Soul Chan)'],552109
['GN0201'],20181128,한 겨울밤의 꿈,10226492,[890058],한 겨울밤의 꿈,GN0200,['토니'],552116
"['GN0204', 'GN0201']",20000202,Duke 2000,5222,[100135],Starian,GN0200,['듀크'],552171
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20090708,2NE1 1st Mini Album,598055,[406712],In The Club,GN0200,['2NE1'],552203
"['GN0205', 'GN1501', 'GN0201', 'GN1504']",20160111,오 마이 비너스 OST,2661219,[856374],오 마이 비너스,GN0200,['스누퍼 (SNUPER)'],552279
['GN0201'],20170929,REMAIN,10100055,[1183484],REMAIN,GN0200,['Melodic Tune'],552286
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20141211,The 3rd Concert Album `SHINee WORLD III in SEOUL`,2294737,[247639],다이너마이트 (Dynamite),GN0200,['SHINee (샤이니)'],552288
"['GN0204', 'GN0201']",20000828,Her First Sense,199,[2068],La Dolce Vita,GN0200,['이혜영'],552299
"['GN0204', 'GN0201']",20091231,못잊어,757851,[449203],못잊어 (Feat.봉필전자밴드) (Long Ver.),GN0200,['롤러아이돌'],552302
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20090818,Heartbreaker,635352,[6984],1년 정거장,GN0200,['G-DRAGON'],552383
"['GN0204', 'GN0201']",20021001,In Autumn,22254,[100135],생일 추카,GN0200,['듀크'],552413
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20151116,MATRIX,2650828,[623451],Take You There,GN0200,['B.A.P'],552424
['GN0201'],20050726,Lextacy,305914,[7664],"Hey Everybody (Feat. 거미, 페리)",GN0200,['렉시'],552451
"['GN0204', 'GN0201']",20080422,Happy Network (Repackage),390670,[160949],고고,GN0200,['자두'],552534
['GN0201'],20040818,810303,35357,[432],폭풍의 언덕,GN0200,['유진'],552559
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20190130,EXO PLANET #4 &#8211;The EℓyXiOn (dot)&#8211; Live Album,10247513,[724619],Run This (Korean Ver.),GN0200,['EXO'],552642
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN1501', 'GN0201', 'GN1504']",20180103,슬기로운 감빵생활 OST Part.7,10124700,"[645632, 645713]",괜찮아,GN0200,"['바로', '신우']",552718
['GN0201'],20150105,Coming soon,2297655,[730240],Coming soon (Inst.),GN0200,['앤씨아'],552757
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160425,SEVENTEEN 1st Album First `LOVE&LETTER`,2680682,[861436],예쁘다,GN0200,['세븐틴'],552804
['GN0201'],20180223,Notorious - SM STATION,10142073,"[108965, 685900]",Notorious (Feat. Sophiya) (English Ver.),GN0200,"['TraxX (트랙스)', 'LIP2SHOT']",552810
['GN0201'],20100519,없는 번호 (Remix),895959,[456160],없는 번호,GN0200,['Oneway'],552867
['GN0201'],20191129,눈꽃길,10358582,"[467183, 2018807, 923678]",눈꽃길,GN0200,"['롯데월드', '한국백혈병소아암협회', '하모나이즈']",552934
"['GN0204', 'GN0201']",20080518,Super Show (The 1st Asia Tour Concert Album),381174,[175404],Y.M.C.A,GN0200,['SUPER JUNIOR (슈퍼주니어)'],552981
['GN0201'],20190424,DONGKIZ ON THE BLOCK,10283268,[2402489],놈 (NOM),GN0200,['DONGKIZ'],552993
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20090828,For Muzik,644652,[417985],For Muzik,GN0200,['4minute'],553010
"['GN0205', 'GN0201']",20110318,Do You Have A Dream?,1217551,[528661],Shake It! Shake It!,GN0200,['아이니'],553033
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20200309,Continuous,10400080,[1066850],Nightmare,GN0200,['VICTON (빅톤)'],553049
"['GN2601', 'GN0205', 'GN2602', 'GN0201']",20160913,GENTLEMEN`S GAME,2710999,[259822],Promise (I`ll be),GN0200,['2PM'],553070
"['GN0204', 'GN0201']",20060331,Luxury,315897,[175174],Luxury (Original Ver.),GN0200,['한나'],553160
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20151020,THE STORY BEGINS,2645617,[905701],OOH-AHH하게,GN0200,['TWICE (트와이스)'],553166
['GN0201'],20110218,블링블링 최신가요 베스트,1177754,[2727],좋은날,GN0200,['Various Artists'],553204
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190327,Genie:us,10266827,[1201990],봄눈,GN0200,['펜타곤'],553329
"['GN0205', 'GN0201']",20170627,"Fashion, Food, Friends, Family (F4)",10074439,[180700],"Fashion, Food, Friends, Family (F4) (Feat. 누첸(NuChen), 정주르(Jungjur))",GN0200,['심태윤 (Stay)'],553352
['GN0201'],20170929,10월 생일축하노래,10099342,[914177],10월10일 생일축하노래,GN0200,['축하사절단'],553357
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160309,A Delicate Sense,2671006,[686679],왔다갔다,GN0200,['피에스타'],553365
"['GN0205', 'GN0201']",20131007,슈퍼스타K5 TOP10 Part1,2206848,[738400],풀잎사랑,GN0200,['정은우'],553408
"['GN0204', 'GN0201']",20000000,Winter Vacation In SM Town.com,43306,[100078],기도 (Prayer),GN0200,['신화'],553467
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19980715,Road Fighter,5359,[100052],약속된 운명 (아마게돈),GN0200,['젝스키스'],553481
['GN0201'],20170226,복면가왕 100회,10041944,[500423],니가 있어야 할 곳 (물찬 강남제비),GN0200,['봉구'],553503
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20101110,점핑,1068498,[222128],점핑 (Jumping),GN0200,['카라'],553522
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171211,Merry & Happy,10118955,[905701],날 바라바라봐,GN0200,['TWICE (트와이스)'],553615
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180108,TOP SEED,10126375,[476181],Begin Again,GN0200,['인피니트'],553625
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20060811,State Of The Art (Special Edition),324296,[100078],왜 내가…,GN0200,['신화'],553658
['GN0201'],20181031,NAMHAN CREW,10217601,[2086629],Supercar Racing,GN0200,['Insoo'],553677
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180709,Summer Nights,10183127,[905701],SWEET TALKER,GN0200,['TWICE (트와이스)'],553744
['GN0201'],20000726,성인식,309,[1121],꿀,GN0200,['박지윤'],553754
"['GN0205', 'GN1501', 'GN0201', 'GN1504']",20180803,내 아이디는 강남미인 OST Part.1,10191221,[673965],True,GN0200,['러니 (RUNY)'],553791
['GN0201'],20190205,MBC 다시쓰는 차트쇼 &#39;지금 1위는?&#39;,10248443,[5185],삐에로는 우릴 보고 웃지,GN0200,['김완선'],553870
"['GN2503', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20090615,Hot Issue,586251,[417985],Hot Issue,GN0200,['4minute'],553894
"['GN0203', 'GN0201']",20130723,2013 핫 썸머 쿨 뮤직 (Hot Summer Cool Music),2193967,[100005],여름이야기 (Original Mix),GN0200,['DJ DOC'],553964
['GN0201'],20071116,Back To Stage,360899,[1130],엇갈렸어 (Feat. T 윤미래),GN0200,['박진영'],553981
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131125,VOODOO,2217040,[672560],B.O.D.Y,GN0200,['VIXX (빅스)'],553984
"['GN0204', 'GN0201']",20081216,티티마 Repackage,445653,[44498],"메리메리 (Feat. 티티마, 송지은)",GN0200,['연우'],553990
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160425,A New Trilogy,2681331,[789331],Destiny (나의 지구),GN0200,['러블리즈'],554000
['GN0201'],20080903,Rise Up Dance-4,396168,[258381],캐논 변주 댄스곡 (Radio Edit),GN0200,['DJ Spin'],554003
['GN0201'],20180913,V,10200114,[61280],GAME OVER,GN0200,['HUS (허밍어반스테레오)'],554054
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20130729,`Pink Tape` f(x) The 2nd Album,2194266,[428501],Toy,GN0200,['f(x)'],554057
"['GN2502', 'GN0205', 'GN2501', 'GN2504', 'GN0301']",20151130,화양연화 pt.2,2653551,[672375],Ma City,GN0200,['방탄소년단'],554083
"['GN0203', 'GN0201']",19960000,Young Turks Club,308947,[100045],정 (Club Mix),GN0200,['영턱스클럽'],554109
"['GN0205', 'GN0201']",20130617,Bad Boys,2189118,[31741],Bad Boys (Feat. 강예빈),GN0200,['레드애플'],554126
"['GN0205', 'GN1501', 'GN0201', 'GN1504']",20140610,마녀의 연애 OST,2259990,[615471],마녀의 일기,GN0200,['스피카'],554164
"['GN0203', 'GN0201']",19961101,X-Mas Dance Party With Turbo,33274,[100059],Count Down & Happy New Year,GN0200,['터보'],554248
['GN0201'],20071004,Explore M (Repackage),358988,[1742],La Noche Bonita,GN0200,['M (이민우)'],554333
"['GN0204', 'GN0201']",20010900,4집 No More Love,40252,[969],진심,GN0200,['조성모'],554398
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20101014,The Beginning,1040953,[499453],Be The One,GN0200,['JYJ'],554411
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20160504,아이오아이 (I.O.I) 1st Mini Album `Chrysalis`,2683309,[960251],I.O.I (Intro),GN0200,['아이오아이 (I.O.I)'],554437
['GN0201'],20130619,2PM 3rd Album Grown_Grand Edition,2189485,[259822],하.니.뿐.,GN0200,['2PM'],554473
"['GN0205', 'GN0201']",20130513,Z.HERA Born (헤라의 탄생),2184832,[723721],고백하는 날,GN0200,['지헤라'],554479
"['GN0203', 'GN0201']",19960200,Bow Wow,5335,[101640],Bow Wow,GN0200,['아이돌'],554519
"['GN0205', 'GN0201']",20121026,라따따,2163731,[400343],라따따 (Special Edition),GN0200,['디아'],554529
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20181212,The year of &#34;YES&#34;,10232038,[905701],SAY YOU LOVE ME,GN0200,['TWICE (트와이스)'],554608
['GN0201'],20090415,2009 프로야구 응원가 (SK와이번스),542669,[2727],불같은패기,GN0200,['Various Artists'],554640
"['GN0204', 'GN0201']",20010620,터보 History,348459,[100059],검은 고양이,GN0200,['터보'],554711
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180802,NEW KIDS : CONTINUE,10190854,[895741],ONLY YOU,GN0200,['iKON'],554731
['GN0201'],20030623,2003 Summer Vacation In SMTown.Com,31809,[1582],연가,GN0200,['강타 (KANGTA)'],554732
"['GN0204', 'GN0201']",20060913,손호영 1집 Yes,326071,[1580],해피 바이러스,GN0200,['손호영'],554794
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20161201,2016 Re-ALBUM,10019876,[100052],무모한 사랑 (2016),GN0200,['젝스키스'],554835
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20121017,BLOCKBUSTER,2153172,[532201],Movie`s Over,GN0200,['블락비 (Block B)'],554870
"['GN0205', 'GN0201']",20160415,영웅,2679044,[960267],손날치기,GN0200,['K타이거즈'],554875
"['GN0204', 'GN0201']",20010301,Give It Up,892,[7138],Give It Up,GN0200,['김선아'],554967
"['GN0204', 'GN0201']",20011212,Renaissance,11463,[1692],One,GN0200,['김종국'],554977
['GN0201'],20060623,Address,321549,[684626],Hikin (feat. Nonolina),GN0200,['DGURU'],555057
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20090212,Honey (Special Edition),497862,[222128],이게 뭐야 (Plastic Ver.),GN0200,['카라'],555088
"['GN0204', 'GN0201']",20080214,The Sentimental Reason (Mini Album),368165,[1742],Back To The Funk (M`s Life),GN0200,['M (이민우)'],555103
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170601,"WE, first",10067866,[1704756],Miracle,GN0200,['엘리스 (ELRIS)'],555132
"['GN0203', 'GN0201']",19950000,날개 잃은 천사,5343,[106610],Roo`Ra In 1995,GN0200,['룰라'],555138
"['GN0204', 'GN0201']",20000726,성인식,309,[1121],달빛의 노래 (Remix),GN0200,['박지윤'],555139
"['GN1501', 'GN0201', 'GN1504']",20120815,아름다운 그대에게 OST `Butterfly`,2142046,"[428829, 473703]",Butterfly,GN0200,"['Jessica (제시카)', '크리스탈 (KRYSTAL)']",555159
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20160701,Summer Vibes,2694715,[945766],불꽃놀이,GN0200,['아스트로 (ASTRO)'],555170
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190507,A New Journey,10281879,[672263],Stranger,GN0200,['남우현'],555213
"['GN0203', 'GN0201']",19950300,Rave Effect,5321,[100015],상심,GN0200,['R.ef'],555216
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170905,The Power of Music - The 4th Album Repackage,10093773,[724619],Chill (Chinese Ver.),GN0200,['EXO'],555339
"['GN0203', 'GN0201']",19960517,Exchange kg. M4,2952,[889],스피드,GN0200,['김건모'],555398
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20180628,SUMMER DREAM,10180157,[1704756],챙겨주고 싶어,GN0200,['엘리스 (ELRIS)'],555417
['GN0201'],20180208,너라면 나는 다 좋아,10137226,[439620],너라면 나는 다 좋아 (inst.),GN0200,['페퍼민트 (peppermint)'],555434
['GN0201'],20130826,최신 댄스 가요 베스트,2198497,[2727],거짓말,GN0200,['Various Artists'],555450
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20050620,2005 Summer: Hi Ya Ya (여름날) (Single),304259,[108316],Hi Ya Ya 여름날 (TV-Mix Ver.),GN0200,['동방신기 (TVXQ!)'],555479
"['GN0203', 'GN0201']",20040419,Cool Best,34419,[100004],5분전,GN0200,['쿨 (COOL)'],555481
"['GN0205', 'GN0201']",20180120,THE UNI+ G STEP 1,10131122,[2062631],Cherry On Top,GN0200,['10시 45분'],555515
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150915,Do It Amazing,2640114,[890286],Lean On Me (Feat. Microdot),GN0200,['DIA (다이아)'],555530
['GN0201'],20180731,FM201.8-07Hz : Miss You,10189917,[672102],Miss You (Feat. JERO),GN0200,['라임 (헬로비너스)'],555559
"['GN0205', 'GN0201']",20170708,UP됐어 (UP!),10077759,[647313],UP됐어 (UP!),GN0200,['엠타이슨'],555622
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140521,Season 2,2256759,[476181],Reflex,GN0200,['인피니트'],555657
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20000614,Challenge,5164,[100070],Exit (For Your Way),GN0200,['클릭비 (Click-B)'],555692
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20100708,Narsha,948853,[261744],삐리빠빠,GN0200,['나르샤 (Brown Eyed Girls)'],555754
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20181106,ACT.5 New Action,10219678,[982876],너에게,GN0200,['구구단 (gugudan)'],555757
['GN0201'],20090311,Air,517971,[261255],Air,GN0200,['Construction'],555777
"['GN0203', 'GN0201']",19981101,터보(Turbo) 4집 `Perfect Love`,348469,[100059],애인이 생겼어요,GN0200,['터보'],555901
"['GN0204', 'GN0201']",20051026,Anyclub (Single),309099,[1713],Anyclub (Feat.Teddy),GN0200,['이효리'],555946
"['GN0205', 'GN0201']",20111108,로켓파워,2027946,[1820],로켓파워,GN0200,['이지혜'],555950
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180409,What is Love?,10156195,[905701],HO!,GN0200,['TWICE (트와이스)'],555958
['GN0201'],20050912,No More Drama,307085,[1585],Scream,GN0200,['장우혁'],555974
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120722,Only One,2138075,[2165],Not Over U,GN0200,['보아 (BoA)'],555984
"['GN0203', 'GN0201']",19981127,Best Album,382203,[9485],자격지심,GN0200,['서지원'],556082
"['GN0205', 'GN0201']",20100608,탄생,918058,[100101],Invitation,GN0200,['자자'],556098
"['GN0205', 'GN0201']",20100629,Love Sign (Digital Single),942251,[444564],Love Sign,GN0200,['몽실이 시스터즈'],556112
['GN0201'],20130619,2PM 3rd Album Grown_Grand Edition,2189485,[602193],Just A Feeling,GN0200,['준호 (2PM)'],556148
['GN0201'],20190805,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],10314743,[857994],다섯 번째 계절 (SSFWL) (Inst.),GN0200,['오마이걸'],556172
['GN0201'],20011200,Winter Vacation In Smtown.Com - Angel Eyes,310627,[160139],Chocolate,GN0200,['다나 (DANA)'],556244
"['GN0205', 'GN0201']",20110729,또 보고 싶어,1357157,[433746],또 보고 싶어 (Feat. 상추),GN0200,['NS 윤지'],556249
"['GN1501', 'GN0204', 'GN1504']",20050921,논스톱 5 OST,308119,[2727],Oh~ Party Tonight~!!! (Feat.모든 출연자),GN0200,['Various Artists'],556288
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110926,`Paradise` (정규 1집 스페셜 리패키지),2015246,[476181],Cover Girl,GN0200,['인피니트'],556369
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20100223,Breaking Heart (Repackage),809262,[412000],One & One,GN0200,['티아라'],556401
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20160628,Act.1 The Little Mermaid,2694101,[982876],Wonderland (Inst.),GN0200,['구구단 (gugudan)'],556418
"['GN0205', 'GN0201']",20110214,달마시안 1st Mini Album,1166352,[494501],Lover Cop,GN0200,['DMTN'],556470
"['GN0205', 'GN0201']",20140724,May I Come In?,2269124,[723430],Flat Shoes,GN0200,['Cradle Edge'],556500
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150518,Odd - The 4th Album,2319050,[247639],Romance,GN0200,['SHINee (샤이니)'],556594
['GN0201'],20121025,Healing Activity,2162987,[175155],우리 명수가 달라졌어요,GN0200,['먼데이 키즈 (Monday Kiz)'],556598
"['GN0204', 'GN0201']",20091009,Yes I`m In Love,685452,[1605],Yes I`m In Love (Feat. 2PM 택연),GN0200,['바다 (BADA)'],556741
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20190326,AWAKE,10266123,[2399974],FRIEND ZONE,GN0200,['JBJ95'],556755
['GN0201'],19990705,터보(Turbo) `Millennium Dance Megamix`,348462,[100059],허니문 (Techno Mix),GN0200,['터보'],556803
"['GN0204', 'GN0201']",20060209,Dark Angel,313836,[1713],Closer,GN0200,['이효리'],556809
"['GN0205', 'GN0201']",20140211,우일 ; 세 번째 이야기,2231947,[449360],SekomDalkom (Feat. 도은영),GN0200,['우일'],556866
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140609,OBSESSION,2259511,[541500],너란 여자 (OBSESSION),GN0200,['보이프렌드'],556890
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190219,[X X],10252794,[1229429],Perfect Love,GN0200,['이달의 소녀'],556909
"['GN0205', 'GN0201']",20180420,Romance,10159908,[2137334],You,GN0200,['Kingdom'],556960
['GN0201'],20170830,Spectrum Vol.7,10091570,[1062814],HORIZON (Original Mix),GN0200,['Delphine'],557029
"['GN0203', 'GN2503', 'GN2501', 'GN2506', 'GN0201']",20020423,Baby V.O.X Special Album,16345,[100032],패자부활전,GN0200,['베이비 복스'],557119
"['GN0205', 'GN0201']",20120113,The Grasshoppers,2064311,[229494],술래잡기,GN0200,['써니힐'],557143
"['GN0205', 'GN0201']",20180127,믹스나인 Part.6,10133622,[2084242],어머나,GN0200,['Universe'],557150
"['GN0204', 'GN0201']",20030705,Rhyme Time,30889,[35103],You Are My Life,GN0200,['Rhyme'],557294
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20170417,ViVi,10055034,[1229429],Everyday I Love You (Feat. 하슬) (ViVi),GN0200,['이달의 소녀'],557310
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20141211,The 3rd Concert Album `SHINee WORLD III in SEOUL`,2294737,[247639],Why So Serious?,GN0200,['SHINee (샤이니)'],557321
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20151001,Lovelyz8,2639766,[789331],Welcome to the Lovelyz8,GN0200,['러블리즈'],557324
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20111221,The Boys Maxi Single,2052667,[228069],The Boys (Clinton Sparks & Disco Fries Remix) (Feat. Snoop Dogg),GN0200,['소녀시대 (GIRLS` GENERATION)'],557325
['GN0201'],20080918,Curiosity Kills,397919,[261097],Monkey Defense (DJ Jinu Overdrive-Mix),GN0200,['EE'],557383
"['GN0204', 'GN0201']",20010126,TGS,7837,[102483],M의 생각,GN0200,['TGS'],557438
"['GN0203', 'GN0201']",19990416,Now Or Never,2186438,[1008],비상,GN0200,['유승준'],557439
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20001016,Now,417,[100065],연애의 기초,GN0200,['핑클 (Fin.K.L)'],557460
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20080220,5집 Kitchi Island,368317,[101487],One More Time (Inst.),GN0200,['쥬얼리'],557562
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20161207,Five Senses,10021256,[1201990],Engine,GN0200,['펜타곤'],557576
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130805,The 1st Album `XOXO` Repackage,2195303,[724619],Heart Attack (Chinese Ver.),GN0200,['EXO'],557584
['GN0201'],20170125,2월 생일축하노래,10033398,[914177],2월4일 생일축하노래,GN0200,['축하사절단'],557662
['GN0201'],20020801,Upgrade No.1,16578,[100045],길,GN0200,['영턱스클럽'],557686
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20200210,THE BOYZ 1ST ALBUM [REVEAL],10386023,[1816126],환상고백,GN0200,['더보이즈 (THE BOYZ)'],557696
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20181213,LOVE SHOT - The 5th Album Repackage,10232781,[724619],Love Shot,GN0200,['EXO'],557718
"['GN0205', 'GN0201']",20120521,2PM Member`s Selection,2124551,[259822],Don`t Stop Can`t Stop,GN0200,['2PM'],557726
"['GN0501', 'GN0201', 'GN0509']",20161027,Till The Sun Goes Up,10010050,[716723],미 워아이니,GN0200,['나잠 수'],557802
"['GN0205', 'GN0201']",20150421,트랜디(TREN-D) Digital Single `정`,2315002,[736380],정(情),GN0200,['트랜디'],557804
"['GN0203', 'GN0201']",19980000,Race,5304,[100010],Messenger,GN0200,['엔알지 (NRG)'],557821
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN1501', 'GN0201', 'GN1504']",20140911,괜찮아 사랑이야 OST Part.8,2281547,[477632],Tonight,GN0200,['오렌지 캬라멜'],557831
"['GN0203', 'GN0201']",19980500,Temptation,5363,[100162],은장도,GN0200,['수'],557923
"['GN0205', 'GN0201']",20120805,`SPY` The 6th Album Repackage,2139375,[175404],빠삐용 (Butterfly),GN0200,['SUPER JUNIOR (슈퍼주니어)'],557945
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160420,SHINee WORLD IV - The 4th Concert Album,2680483,[247639],View,GN0200,['SHINee (샤이니)'],557953
['GN0201'],20130214,살아남아,2175268,[683453],살아남아 (Feat. 바스코),GN0200,['디유닛'],558013
['GN0201'],20111201,Happy Pledis 2012 `Love Letter`,2040590,[322666],Love Love Love (Remix),GN0200,['애프터스쿨'],558038
"['GN0204', 'GN0201']",20040506,Re:turn,34630,[27005],돌아,GN0200,['미나'],558085
