song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN0701'],19840715,"혜은이 - 이별의 종점, 귀향, 됐어요",301477,[5148],아기를 위한 자장노래,GN0700,['혜은이'],602242
"['GN0703', 'GN0708', 'GN0701']",20121115,"사랑해, 날마다",2172211,[715698],사랑해,GN0700,['정연순'],602251
"['GN0703', 'GN0708', 'GN0701']",20110923,부초같은 인생,2014776,[8691],부초같은 인생,GN0700,['김용임'],602340
['GN0701'],20000101,임주리 Best,317379,[1109],백두에서 한라까지,GN0700,['임주리'],602400
"['GN0710', 'GN0701']",20000808,다시 한번 널,6334,[1196],바람맞은 날에,GN0700,['서희'],602495
['GN0701'],20080612,2008 컴백공연실황 Live Best,388662,[32],돌아와 (Live),GN0700,['윤수일'],602670
['GN0701'],20060712,주현미+나훈아 노래대결 메들리,321867,"[1, 1173]",사랑만은 않겠어요,GN0700,"['나훈아', '주현미']",602685
"['GN0701', 'GN0705']",20150415,장태희 명품트롯 (백세인생/도라지/달맞이길),2318291,[742601],도라지,GN0700,['장태희'],602690
['GN0701'],20060320,옹기여인 3집,317418,[32904],옹기여인,GN0700,['김정은'],602705
"['GN0702', 'GN0708', 'GN0701']",20180914,사랑이(SARANGI) Digital First Single Album(땡겨주세요),10203872,[2297825],땡겨주세요,GN0700,['사랑이 (SARANGI)'],602715
['GN0701'],20090210,약속,497558,[100751],수선화,GN0700,['배따라기'],602719
['GN0701'],20060523,용서,318949,[1007],어머니,GN0700,['편승엽'],602780
"['GN0703', 'GN0708', 'GN0701']",20180124,인생길,10131720,[993761],인생길,GN0700,['홍시'],602827
"['GN0703', 'GN0708', 'GN0701']",20040202,가요 박물관,309735,[5068],아메리칸 마도로스,GN0700,['고봉산'],602904
"['GN0702', 'GN0708', 'GN0701']",20150129,쿵짜라/여보여보,2302156,[698302],쿵짜라,GN0700,['지원이'],603005
['GN0701'],20191129,MBN 보이스퀸 ROUND 1,10358789,[2757007],개여울,GN0700,['이도희'],603109
['GN0701'],20080610,명예의 전당 가요무대,384054,[1067],굳세어라 금순아,GN0700,['현인'],603124
['GN0701'],20081205,뽕짝 카페,463853,[11740],사랑,GN0700,['김란영'],603157
['GN0701'],20060301,청춘시대 G,827551,[966],갈등,GN0700,['이선희'],603169
['GN0701'],20001101,"사랑과 이별,길모퉁이 그 찻집,무효",373128,[7952],사랑과 이별,GN0700,['신웅'],603172
['GN0701'],20140314,6070 가요무대,2241908,[1072],갈대의 순정,GN0700,['박일남'],603183
['GN0701'],20190103,7080 그리고 90년대 불타는 청춘들,10238512,[101741],이 어둠의 이 슬픔,GN0700,['도시의 그림자'],603195
['GN0701'],20150414,힛송 애창곡집,2315207,[5586],낭랑 18세,GN0700,['백난아'],603318
['GN0701'],20150301,송대관 (딱 좋아),2313899,[47],딱 좋아 (MR),GN0700,['송대관'],603427
"['GN0703', 'GN0701']",19900601,쌍쌍파티 제 2집,2072226,"[1173, 744]",눈물을 감추고,GN0700,"['주현미', '김준규']",603437
"['GN0702', 'GN0708', 'GN0701']",20130722,입이 귀에 걸렸어,2193668,[728827],입이 귀에 걸렸어 (Remix),GN0700,['팡팡걸스'],603481
"['GN0702', 'GN0701']",20100728,두 얼굴의 그녀,979052,[25893],두 얼굴의 그녀,GN0700,['이재형'],603496
"['GN0703', 'GN0708', 'GN0701']",20120816,노래 꽃다발 제 5,2171052,[161996],토요일 밤에,GN0700,['임종님'],603537
['GN0701'],20130328,"향수의 노래 1,2",2188625,[8691],꿈에 본 내 고향,GN0700,['김용임'],603645
"['GN0703', 'GN0708', 'GN0701']",20100825,"최신 트로트 전성시대 1, 2",1025544,[2399633],1234,GN0700,['민들레'],603733
"['GN0703', 'GN0701']",19720520,김부자 독집 (당신은 철새 / 사랑은 이제 그만),10141762,[951],당신은 철새,GN0700,['김부자'],603784
"['GN0703', 'GN0701']",19760501,금과은 옛노래 모음,2335993,[1003],봄날은 간다,GN0700,['오승근'],604052
['GN0701'],20080521,Nami Best `My Story And... 45`,382067,[5761],가까이 하고 싶은 그대,GN0700,['나미'],604200
['GN0701'],20090813,Beautiful Love (30주년 기념 앨범),632256,[33],당신은 누구시길래,GN0700,['심수봉'],604313
"['GN0703', 'GN0708', 'GN0701']",20121201,"영원한 나의 집, 못맺을 사랑이기에",2171179,[12017],울어라 영산강,GN0700,['이상열'],604338
"['GN0703', 'GN0708', 'GN0701']",20060523,"애창가요 모음집 송해쏭 5, 6",318952,[26576],경상도 아가씨,GN0700,['송해'],604471
['GN0701'],20140611,밤을 잊은 그대에게 50주년 기념음반 - 내 젊은 날의 가요 50선,2264766,[812],슬픈 계절에 만나요,GN0700,['백영규'],604523
['GN0701'],20060619,7080 반갑다! 친구야!,323106,[1062],봄비,GN0700,['이은하'],604625
"['GN0702', 'GN0708', 'GN0701']",20170817,Missing,10088189,[653211],순천만 갈대숲에,GN0700,['진해성'],604629
['GN0701'],20070515,8인(人)의 오리지날 힛트 가요,356748,[1],머나먼 고향,GN0700,['나훈아'],604742
['GN0701'],19960800,유성기로 듣던 불멸의 명가수-김정구 편,10118,[5196],룸바의 도성(都城),GN0700,['김정구'],604780
['GN0701'],20090604,불후의 명곡,587052,[100050],신라의 달밤,GN0700,['은방울 자매'],604828
"['GN0702', 'GN0708', 'GN0701']",20190312,pr&#233;paration(쁘레빠라씨용),10259403,[22836],여자예요,GN0700,['장윤정'],604844
['GN0701'],20060301,청춘시대 G,827551,"[7949, 3807]",사랑해요,GN0700,"['고은희', '이정란']",604867
['GN0701'],20081001,"S.M.K 열번째(올 가을, 다이아몬드 스텝을 밟아보자)",398582,[100022],순정,GN0700,['KYT (코요태)'],604876
"['GN0703', 'GN0708', 'GN0701']",20020501,송대관 골든 앨범,342134,[47],차만 타면 가는데,GN0700,['송대관'],604958
['GN0701'],20080301,사랑할래요,375184,[15123],슬픈 미소,GN0700,['진선미'],604966
['GN0701'],20140611,밤을 잊은 그대에게 50주년 기념음반 - 내 젊은 날의 가요 50선,2264766,[33],그 때 그 사람,GN0700,['심수봉'],604993
['GN0701'],19960600,골든앨범,4968,[1169],오동잎,GN0700,['최헌'],605118
['GN0701'],20171117,조용필특선,10134859,[19],사랑사랑사랑은,GN0700,['조용필'],605176
[],20200318,내일은 미스터트롯 스페셜 반주 MR 2,10404275,[2749421],누가 울어 (MR),GN0700,['정동원'],605209
"['GN0701', 'GN0709']",19911101,백영규 베스트,309977,[812],얼룩진 상처,GN0700,['백영규'],605321
['GN0701'],20070920,짱가 새바람,358675,[11949],가지마라 여자야,GN0700,['유지나'],605478
"['GN0701', 'GN0705']",20150101,"항구의 마도로스 1,2",2653124,[13792],자갈치 아지매,GN0700,['나현재'],605505
['GN0701'],20090610,True Love,619351,[5251],내 노래에 날개가 있다면,GN0700,['김세화'],605561
['GN0701'],19880210,으뜸나라 아름나무,303742,[5230],아쉬움,GN0700,['김미성'],605571
"['GN0702', 'GN0703', 'GN0708', 'GN0701']",20130508,The Best Album,2184410,[182432],앗! 뜨거,GN0700,['박현빈'],605637
['GN0701'],20130503,"조용필, 나훈아, 이미자 색소폰 골드",2184271,[1481],너와 나의 고향,GN0700,['우성창'],605739
['GN0701'],19780422,은희 골든디럭스 20,7985,[13162],케세라 세라,GN0700,['은희'],605806
['GN0701'],20050516,독도로 날아간 호랑나비,303060,[1194],독도로 날아간 호랑나비 (With 정광태),GN0700,['김흥국'],605863
['GN0701'],20080708,40th Anniversary celebrations 정훈희,389015,[1193],"무인도 (1992, Golden Hits Ver.)",GN0700,['정훈희'],605869
"['GN0703', 'GN0701']",20060118,The Happiness,313143,[100155],삼백원,GN0700,['뚜띠'],605891
"['GN0701', 'GN0705']",20190827,전통가요 미스터 트롯트,10322143,[2744071],얄미운 사람,GN0700,['민우'],606002
[],20191104,송가인 1st ALBUM &#39;佳人&#39;,10346934,[1701869],엄마아리랑 (Inst.),GN0700,['송가인'],606062
['GN0701'],00000000,매혹의 가수 배호,29778,[7843],가로등,GN0700,['배호'],606117
"['GN0703', 'GN0708', 'GN0701']",20181031,다듬이/사랑해 당신,10217431,[2400335],다듬이,GN0700,['손빈아'],606120
"['GN0703', 'GN0708', 'GN0701']",20120720,도대체 왜 / 삐에로,2139366,[38522],뻥뻥뻥이야,GN0700,['정현'],606214
"['GN0701', 'GN0705']",20130531,"디스코 천국 1, 2",2190602,[17414],할미꽃 사연,GN0700,['박진석'],606221
"['GN0703', 'GN0708', 'GN0701']",20110720,"전자올겐 트로트 1, 2집",2009329,[472261],우중여인,GN0700,['나운도'],606225
['GN0701'],20190515,미스터 트롯 불멸의 트로트 뮤직쇼 (불후의 명곡),10285085,[2110429],거짓말,GN0700,['뮤직패밀리'],606247
['GN0701'],19850505,Lee Eun Ha,747052,[1062],잊자 (경음악),GN0700,['이은하'],606354
"['GN0702', 'GN0708', 'GN0701']",20060602,On Hee Jung 1st Album,319374,[164741],요요요,GN0700,['온희정'],606398
['GN0701'],20080408,사랑하니까,376390,[24558],마지막 사랑 (Radio Ver.),GN0700,['김정연'],606410
['GN0701'],20131008,죠커스 (Jokers) 히트앨범 제 1집,2212518,[102298],예전에 깊은 정인데,GN0700,['죠커스'],606425
"['GN0703', 'GN0708', 'GN0701']",20021101,당신은 바보야,23957,[5259],당신은 바보야,GN0700,['이혜리'],606538
['GN0701'],00000000,파랑새 디스코 1,315090,[1199],흑산도아가씨,GN0700,['문희옥'],606724
['GN0701'],20050915,이미자 골든2집,312687,[937],여로,GN0700,['이미자'],606735
['GN0701'],20061117,반갑고 그리운 진시몬의 친구,334355,[1013],천상재회,GN0700,['진시몬'],606770
['GN0701'],19910610,오리지날 힛송 총결산집,2037891,[13142],당신의 뜻이라면,GN0700,['양미란'],606818
"['GN0703', 'GN0708', 'GN0701']",20080405,금오산 아리랑,376511,[243414],금오산 아리랑,GN0700,['주경란'],606858
"['GN0703', 'GN0708', 'GN0701']",20190603,NAMJIN FALL IN LOVE NEW BEST,10292764,[1124],그리울텐데,GN0700,['남진'],607042
"['GN0703', 'GN0708', 'GN0701']",20150805,사랑의 범인,2333210,[881404],사랑의 범인,GN0700,['김이사'],607139
"['GN0702', 'GN0708', 'GN0701']",20150804,Change,2332915,[1702682],신사동 그 사람,GN0700,['연분홍'],607162
"['GN0703', 'GN0708', 'GN0701']",20170228,베스트성인가요대상 (권노해만 & 써니 of 큐오티 트로트 Special),10042293,"[715319, 1702622]",빽도인생,GN0700,"['권노해만', '하선경(써니 of 큐오티)']",607241
['GN0701'],20060602,On Hee Jung 1st Album,319374,[164741],오빠,GN0700,['온희정'],607256
"['GN0702', 'GN0708', 'GN0701']",20200117,내일은 미스터트롯 예선곡 베스트,10377157,[2749421],보릿고개,GN0700,['정동원'],607315
['GN0701'],20090520,Choice,568752,[16245],"어젯밤 이야기 (Feat. JeanX, Master-J)",GN0700,['장두석'],607418
"['GN0703', 'GN0701']",19950422,사랑의 항구,361193,[991],포항 연가,GN0700,['남수련'],607422
['GN0701'],20051101,Big Gold 80 Cho Yong-Phil G,824653,[19],오빠생각,GN0700,['조용필'],607731
['GN0701'],20070222,사랑타령,346863,[928],사랑타령,GN0700,['이명주'],607763
"['GN0703', 'GN0708', 'GN0701']",20120216,당당한 여자,2080867,[633871],당당한 여자,GN0700,['설라경'],607796
"['GN0701', 'GN0709']",19810401,"윤항기, 윤복희 대표곡 모음",313445,"[7697, 5654]",비개인 오후,GN0700,"['윤복희', '윤항기']",607818
['GN0701'],19910101,현미 대표곡 모음,310243,[931],내 사랑아,GN0700,['현미'],607904
['GN0701'],20070914,The Encore,358097,[22836],어부바 (Inst.),GN0700,['장윤정'],607915
"['GN0703', 'GN0708', 'GN0701']",20050923,남진 골든,311999,[1124],고교 3년생,GN0700,['남진'],607919
"['GN0703', 'GN0708', 'GN0701']",20030101,미쓰 리,32361,[36443],오십보 백보,GN0700,['정삼'],607965
['GN0701'],20060212,길정화,314128,[2009],휘파람 (북한가요),GN0700,['길정화'],608015
"['GN0702', 'GN0708', 'GN0701']",20190124,웃어넘겨,10245317,[1841],웃어넘겨,GN0700,['유해준'],608367
['GN0701'],20080701,당진항,398330,[1079],찰랑찰랑,GN0700,['이자연'],608393
['GN0701'],20050401,DJ처리와 함께 아자아자 진품명작,301501,[8698],꽃바람 여인 (DJ처리 Remix Ver.),GN0700,['조승구'],608412
['GN0701'],20051202,착각하지 마,311381,[17887],You`re So Beautiful,GN0700,['김혜정'],608421
"['GN0703', 'GN0708', 'GN0701']",20160303,빨리 말해봐,2670325,[783303],빨리 말해봐,GN0700,['용안'],608429
['GN0701'],20030327,Remember (추억과 향수의 번안가요),30672,[5763],사랑의 맹세,GN0700,['패티김'],608432
"['GN0702', 'GN0703', 'GN0708', 'GN0701']",20110411,인생을 거꾸로 살자,1240851,[217686],인생을 거꾸로 살자,GN0700,['홍원빈'],608471
"['GN0702', 'GN0708', 'GN0701']",20160422,설렘,2680893,[443780],일편단심,GN0700,['금잔디'],608651
['GN0701'],00000000,한국(韓國) 최고가수(最高歌手) 36인 여자가수편(女子歌手篇),30431,[1021],수은등,GN0700,['김연자'],608656
"['GN0703', 'GN0701']",20141210,1집 사랑뿐인여자 / 비련 / 경주아가씨,2294561,[761045],경주아가씨,GN0700,['석수경'],608667
"['GN0703', 'GN0708', 'GN0701']",20120509,"방가방가, 생각해볼께요",2123430,[227565],방가방가,GN0700,['하명지'],608730
"['GN0710', 'GN0701']",20070202,할 말이 너무 많아요,344164,[13599],I Love Hoya,GN0700,['추가열'],608777
"['GN0703', 'GN0708', 'GN0701']",20170419,김해공항 / 그대 행복하나요,10055875,[1702193],김해공항,GN0700,['한영이'],608974
"['GN0703', 'GN0701']",20030520,최신 디스코 가요 모음집,31391,[2727],내 삶을 눈물로 채워도,GN0700,['Various Artists'],609048
"['GN0703', 'GN0708', 'GN0701']",20170717,Dream Again,10079853,[1],죽는 시늉,GN0700,['나훈아'],609053
['GN0701'],20110712,그시절 그노래 5집,1338060,[13195],고향초,GN0700,['장세정'],609099
"['GN0703', 'GN0701']",19741124,연락선은 떠난다/역마차,2673091,[13195],울어라 문풍지,GN0700,['장세정'],609165
['GN0701'],20050301,왜왜왜,307907,[1074],잘 가요,GN0700,['박일준'],609171
['GN0701'],20060523,용서,318949,[1007],잊혀진 여인,GN0700,['편승엽'],609217
"['GN0702', 'GN0708', 'GN0701']",20121220,"커플반지, 다 잊을래",2176445,[51414],커플반지,GN0700,['임영아'],609218
['GN0701'],20170719,대학가요제 입상곡 베스트 (7080 강변가요제 해변가요제 젊은이의 가요제 히트송),10080390,[2727],꿈의 대화,GN0700,['Various Artists'],609231
"['GN1501', 'GN0701', 'GN1504']",20151129,"부탁해요, 엄마 OST Part.3",2653536,[418700],사랑이 좋아 (Inst.),GN0700,['홍진영'],609295
"['GN0702', 'GN0708', 'GN0701']",20100816,똑똑똑,999406,[175404],똑똑똑,GN0700,['SUPER JUNIOR (슈퍼주니어)'],609330
['GN0701'],20120814,The 남자,2140386,[688414],안돼요 안돼,GN0700,['이성국'],609331
['GN0701'],20071001,사랑할거야,359989,[17887],깊은 사랑,GN0700,['김혜정'],609459
"['GN0702', 'GN0708', 'GN0701']",20171208,2018트로트신곡Best 매정한님아 - K Pop 트로트 강토(Kang To) #1`,10118126,[2020145],매정한 님아,GN0700,['강토 (Kang To)'],609478
[],20191104,송가인 1st ALBUM &#39;佳人&#39;,10346934,[1701869],단장의 미아리 고개,GN0700,['송가인'],609526
"['GN0703', 'GN0708', 'GN0701']",20011001,최신 트로트 천하 모음 1,361538,[231617],카스바의 여인,GN0700,['서진 & 숙희 & 허정 & 민희 & 강서남'],609543
"['GN0703', 'GN0708', 'GN0701']",20170615,갓바위 가는길 / 추억의 동성로거리,10071240,[859030],내일 다시 해는 뜬다,GN0700,['현진이'],609564
"['GN0702', 'GN0703', 'GN0708', 'GN0701']",20090330,The F4 Story,529556,[407064],말랑말랑,GN0700,['김성수'],609588
"['GN0703', 'GN0701']",20140523,오승근 Special `내 나이가 어때서`,2257479,[1003],즐거운 인생,GN0700,['오승근'],609681
['GN0701'],20141101,1950-1960년대 오리지날 원곡으로 듣는 가요무대,2314351,[14394],야영의 밤,GN0700,['박재홍'],609696
"['GN0703', 'GN0701', 'GN0705']",20160421,불후의 슈퍼스타 나훈아 리팩키지 (연정(戀情) Tender Passion),2684985,[1],그냥 가세요,GN0700,['나훈아'],609817
"['GN0703', 'GN0708', 'GN0701']",20100315,정희라의 최신 앨범 (병주고 약주고),842056,[161308],병주고 약주고,GN0700,['정희라'],609840
['GN0701'],20190321,짜장 Vs 짬뽕,10264064,[1816292],짜장 Vs 짬뽕,GN0700,['볼파란삼춘들'],609961
"['GN0703', 'GN0708', 'GN0701']",20180402,보릿고개 / 안동역에서 / 가지마 / 동전인생,10153273,[11983],안동역에서,GN0700,['진성'],610039
['GN0701'],20081222,베스트 앨범 (괜찮아) Vol.2,463954,[961],코스모스 피어 있는 길,GN0700,['김상희'],610143
['GN0701'],19920000,한국가요사 6집,8749,[5598],청포도 사랑,GN0700,['도미'],610148
['GN0701'],20081001,"S.M.K 열번째(올 가을, 다이아몬드 스텝을 밟아보자)",398582,[833],고래사냥,GN0700,['송창식'],610160
"['GN0703', 'GN0708', 'GN0701']",20190405,미스트롯 DEATH MATCH Ⅱ,10270630,[217830],뜨거운 안녕,GN0700,['공소원'],610229
['GN0701'],20141101,1950-1960년대 오리지날 원곡으로 듣는 가요무대,2314351,[5762],저무는 충무로,GN0700,['한복남'],610420
['GN0701'],00000000,조용필 베스트 1집,2178530,[19],간양록,GN0700,['조용필'],610422
['GN0701'],19900701,가요무대,2224011,[937],목포의 눈물,GN0700,['이미자'],610596
"['GN0703', 'GN0708', 'GN0701']",20080228,"고추,모르나봐",524457,[5259],고추,GN0700,['이혜리'],610610
"['GN0703', 'GN0708', 'GN0701']",20060823,어허라 사랑,325088,[1173],사랑이 무량하오,GN0700,['주현미'],610615
"['GN0702', 'GN0703', 'GN0708', 'GN0701']",20151117,봉잡았네,2651024,"[6241, 915262]",봉잡았네,GN0700,"['노현태', '정서진']",610705
"['GN0703', 'GN0708', 'GN0701']",20180806,여자 / 주겠어,10191130,[2242407],자기야,GN0700,['이혜근'],610766
['GN0701'],20130805,이미자 (나화랑 작곡집),2291856,[1076],이정표,GN0700,['남일해'],610800
"['GN0703', 'GN0701']",20141219,신유(Seoul Shin Yu Live Concert),2296958,[240892],사랑의 미로,GN0700,['신유'],610861
"['GN0703', 'GN0708', 'GN0701']",20090301,도전! 나훈아 베스트,512152,[1],가지마오,GN0700,['나훈아'],610893
"['GN0703', 'GN0708', 'GN0701']",20061120,트롯쇼 (3 Set),2097832,[514],천년을 빌려준다면,GN0700,['정의송'],610914
"['GN0703', 'GN0708', 'GN0701']",20030101,슈퍼스타 나훈아,321809,[1],인연,GN0700,['나훈아'],610934
['GN0701'],20200124,내일은 미스터트롯 팀미션 베스트,10379627,[2764897],2대8,GN0700,['사륜구동'],610964
['GN0701'],20110919,"노래방, 바람개비",2013431,[7604],빵빵 (MR),GN0700,['박상철'],610987
['GN0701'],19890801,이종환의 밤의 디스크쇼 제1집,2072313,[2727],Up Where We Belong (사관과 신사),GN0700,['Various Artists'],610994
['GN0701'],20040202,가요 박물관,309735,[101908],약속,GN0700,['Toi Et Moi'],611027
"['GN0701', 'GN0709']",19971200,대학가요제 GOLDEN BEST,35540,[33],그 때 그 사람,GN0700,['심수봉'],611049
"['GN0710', 'GN0701']",20070530,기도,358798,[24434],기도,GN0700,['정연숙'],611184
['GN0701'],19880101,골든 베스트,610956,[1169],세월,GN0700,['최헌'],611238
['GN0701'],20061101,사실은,331547,[206058],칠갑산,GN0700,['유다현'],611283
['GN0701'],20050502,Best Of Jeong Mijo 1972~1979,2026986,[11587],불꽃,GN0700,['정미조'],611389
['GN0701'],19750104,74년도 톱히트송 하이라이트 제3집,10013168,[939],고향초,GN0700,['홍민'],611406
['GN0701'],19910501,노래는 나의 인생,2224022,[937],노래는 나의 인생,GN0700,['이미자'],611441
['GN0701'],20050301,트로트 연가 (Remix Remake),375161,[169155],"빈대떡 신사,풍각쟁이,왕서방 연가",GN0700,['김숙'],611454
['GN0701'],19850625,김수희 5,310411,[29],고독한연인,GN0700,['김수희'],611460
"['GN0703', 'GN0708', 'GN0701']",20180205,나훈아 빅히트 40곡 (나훈아 전곡 모음집),10136168,[1],영영,GN0700,['나훈아'],611529
"['GN0703', 'GN0701']",19950829,가요산책 2,2073108,[990],환희,GN0700,['정수라'],611543
['GN0701'],20000711,살아봐,6255,[8418],모니터 여인,GN0700,['소명'],611584
"['GN0708', 'GN0701', 'GN1501', 'GN1504']",20190428,세상에서 제일 예쁜 내 딸 (KBS 2TV 주말드라마) OST - Part.3,10278888,[567792],만고땡,GN0700,['허민영'],611719
['GN0701'],20081203,나쁜 사람 허니,456351,[310266],나쁜 사람,GN0700,['정시연'],611759
"['GN0703', 'GN0708', 'GN0701']",20081020,"내 나이 마흔에,사랑 역전을 꿈꾸다",412551,[272967],재회,GN0700,['금나와'],611892
['GN0701'],20060523,용서,318949,[1007],주룩주룩,GN0700,['편승엽'],611965
"['GN0702', 'GN0708', 'GN0701']",20060925,"이따, 이따요",327658,[22836],재,GN0700,['장윤정'],611971
"['GN0703', 'GN0701', 'GN0707']",19930000,송대관 슈퍼 골든,4207,[47],차표 한 장,GN0700,['송대관'],611972
"['GN0703', 'GN0701']",20160628,월량대표아적심,2694130,[418700],월량대표아적심 (기다리는 마음),GN0700,['홍진영'],612028
"['GN0703', 'GN0701']",20140326,신유 골든 앨범 (일소일소 일노일노 (一笑一少 一怒一老)),2245388,[240892],꽃물 (2014 Ver.),GN0700,['신유'],612046
"['GN0703', 'GN0708', 'GN0701']",20001101,경사났네,4658,[15765],내가 바보야,GN0700,['임선택'],612050
['GN0701'],20110712,그시절 그노래 2집,1338075,[13356],첫사랑 언덕,GN0700,['박형준'],612098
"['GN0703', 'GN0708', 'GN0701']",20120305,"트로트 훌쩍훌쩍 디스코 쇼 1, 2집",2107168,[555202],쓰러집니다,GN0700,['금단비'],612102
"['GN0702', 'GN0708', 'GN0701']",20090210,Temptation,506853,[1397],돌아가세요,GN0700,['김선희'],612223
"['GN0710', 'GN0701']",20190523,7 (seven),10289054,[42],가을 가네,GN0700,['최백호'],612251
['GN0701'],19711022,"한동일,장현주 (당신의 사진/당신의 마음을 알고싶어)",10161441,[101806],별이 빛나는 밤에,GN0700,['펄 시스터즈'],612332
"['GN0703', 'GN0701', 'GN0707']",19940000,동경에서 서울 ‘94 김연자,3587,[1021],그리움,GN0700,['김연자'],612407
['GN0701'],19941215,95 태진아,5008,[1129],옥경이,GN0700,['태진아'],612521
"['GN0703', 'GN0708', 'GN0701']",20120528,꽃보다 당신,2137745,[686061],꽃보다 당신,GN0700,['이승수'],612717
['GN0701'],20110503,사랑하는 님,2015748,[567972],갓바위,GN0700,['송학상'],612766
"['GN1501', 'GN0701', 'GN0708', 'GN1504']",20200119,사랑은 뷰티풀 인생은 원더풀 OST Part.10,10377522,[418700],그대 오는 날,GN0700,['홍진영'],612772
['GN0701'],20190214,트로트 메가 히트 모음집 9집,10250980,[2243570],누이,GN0700,['뽕짝메들리'],612828
['GN0701'],20060523,"애창가요 모음집 송해쏭 3, 4",318951,[26576],저무는 충무로,GN0700,['송해'],612843
['GN0701'],20030601,청사포(靑沙浦) (최백호 History),316182,[42],입영전야,GN0700,['최백호'],612932
"['GN0703', 'GN0701']",20150109,과녁,2299851,[1020],초연 (New Ver.),GN0700,['김연숙'],612982
"['GN0703', 'GN0701']",19850920,50~80 가요 베스트 3집,378743,[999],타국에 계신 아빠에게,GN0700,['현숙'],613011
"['GN0703', 'GN0701', 'GN0707']",19921200,현철 골든 힛트송 모음집,5085,[1145],청춘을 돌려다오,GN0700,['현철'],613124
"['GN0703', 'GN0708', 'GN0701']",20101109,까치 천년사랑,1071665,[451342],금봉이사랑,GN0700,['정미송'],613160
"['GN0703', 'GN0708', 'GN0701']",20160329,남진 51주년 New & Golden Best,2675984,[1124],당신이 좋아,GN0700,['남진'],613175
['GN0701'],20180207,김란영 카페,10137191,[11740],남자는 여자를 귀찮게해,GN0700,['김란영'],613218
"['GN0703', 'GN0701']",20050806,Special Single Song 004,306373,[4455],아시나요 (Dance Ver.),GN0700,['이재은'],613462
"['GN0703', 'GN0701', 'GN0707']",19980601,김동아 (갓바위),10163511,[14523],구인사의 범종,GN0700,['김동아'],613588
['GN0701'],19891100,청춘메들리 1집,5583,[15776],샌프란시스코,GN0700,['김보화'],613632
"['GN0703', 'GN0708', 'GN0701']",20120106,말문이 막혀버렸네,2059826,[615352],말문이 막혀 버렸네,GN0700,['김지원'],613719
"['GN0703', 'GN0708', 'GN0701']",20150727,딱 보면 알아요,2331445,[4909],딱보면 알아요 (대구사나이),GN0700,['김명상'],613734
"['GN0703', 'GN0708', 'GN0701']",20050923,남진 골든,311999,[1124],사람나고 돈났지,GN0700,['남진'],613813
"['GN0703', 'GN0708', 'GN0701']",20150911,안계범 1집 (특급사랑/천가지),2641656,[897197],특급사랑,GN0700,['안계범'],613927
['GN0701'],20090505,"사랑초, 삼강나루",711756,[170057],다짐,GN0700,['제갈 승'],613930
['GN0701'],20140715,7080 행복의 나라로,10023235,[100751],그댄 봄비를 무척 좋아하나요,GN0700,['배따라기'],613948
"['GN0703', 'GN0708', 'GN0701']",20121016,김수희 The Memories,2154106,[29],사랑받고 싶은 여자,GN0700,['김수희'],613965
['GN0701'],19890701,89 (나니미),373819,[11228],끝없는 사랑,GN0700,['이순길'],613975
"['GN0703', 'GN0708', 'GN0701']",20180323,검은 샹송의 거리,10150370,[1814562],검은 샹송의 거리,GN0700,['위풍찬'],613980
"['GN0702', 'GN0708', 'GN0701']",20190920,내 이름을 불러줘,10330424,[2058939],내 이름을 불러줘,GN0700,['우현정'],614032
['GN0701'],20060201,KBS 가요무대 G,826456,[100747],외길,GN0700,['어니언스'],614033
"['GN0703', 'GN0708', 'GN0701']",20170315,청춘,10045774,[5594],청춘,GN0700,['박우철'],614047
['GN0701'],19970000,조용필 BEST 1집,67324,[19],돌아와요 부산항에,GN0700,['조용필'],614175
"['GN0703', 'GN0708', 'GN0701']",20190419,2019 태진아 [자기가 좋아],10276403,[1129],자기가 좋아,GN0700,['태진아'],614247
"['GN0702', 'GN0708', 'GN0701']",20170702,판타스틱 듀오 2 Part.7,10075923,"[418700, 1814235, 1814236, 1814237]",사랑의 배터리,GN0700,"['홍진영', '허원녕', '신지원', '전태성']",614256
"['GN0703', 'GN0701']",20150112,사랑벌,2299114,[50937],사랑벌,GN0700,['조영구'],614385
['GN0701'],20050510,패티김 히트곡 전집 CD2,308435,[5763],굿바이 로마,GN0700,['패티김'],614421
['GN0701'],19930910,남진 베스트 콜렉션,2223306,[1124],내영혼의 히로인,GN0700,['남진'],614574
['GN0701'],19840101,나훈아,349729,[1],정,GN0700,['나훈아'],614718
['GN0701'],19841210,"난 참 바보처럼 살았군요, 뛰어",360109,[5238],안녕,GN0700,['김태화'],614739
['GN0701'],20120809,2012 미사리 라이브카페,2197188,[100748],백년의 약속,GN0700,['소리새'],614914
"['GN0701', 'GN0709']",19780831,해변가요제,2174174,[101077],세상 모르고 살았노라,GN0700,['활주로'],615108
"['GN0703', 'GN0708', 'GN0701']",20090617,태진아 베스트,594067,[1129],외로워 마세요,GN0700,['태진아'],615182
['GN0701'],20050510,패티김 히트곡 전집 CD1,310363,[5763],연인의 길,GN0700,['패티김'],615184
"['GN0702', 'GN0708', 'GN0701']",20041022,장윤정 - 어머나 !,43509,[22836],수은등,GN0700,['장윤정'],615196
