song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2004'],20141030,I Believe Ai Bu Li,2294263,[792152],Deng Feng,GN2000,['조슈아 진'],660299
['GN2004'],20140516,"Love, Arrive",2256788,[967160],"Next Stop, Happiness",GN2000,['Qian Na Lee'],660329
['GN2001'],20080303,The Fall of Math,4772935,[727521],Retreat! Retreat!,GN2000,['65daysofstatic'],660330
['GN2001'],20140929,Whole Lotta Love: Jimmy Page and Friends,4765532,[3018],Rave On,GN2000,['Jimmy Page'],660401
['GN2001'],20051214,Best Of Vol. 1,353578,[108062],I`d Love You To Want Me,GN2000,['Friends'],660484
['GN2001'],20161220,A Toda Cuba Le Gusta,10024319,[101121],Alto Songo,GN2000,['Afro Cuban All Stars'],660624
['GN2001'],20180520,泡沫美人魚 《泡沫之夏》電視劇&#25554;曲,4471351,[2118569],泡沫美人魚-《泡沫之夏》電視劇?曲,GN2000,['曾之喬'],660735
['GN2001'],20160811,His Life And Music (Live),2705445,"[357315, 787969]",Bapa (Live),GN2000,"['Geoffrey Gurrumul Yunupingu', 'Sydney Symphony Orchestra']",660753
['GN2004'],20031122,연애적력량 (戀愛的力量 : The Power Of Love Songs),312185,[180186],애니불시량삼천 (愛ni不是兩三天),GN2000,['양정여'],660765
"['GN2002', 'GN2001']",20080603,Chansons De France (추억으로 만나는 샹송 Best 50),383054,[27487],Padam... Padam (빠담 빠담),GN2000,['Edith Piaf'],660821
['GN2001'],20150529,Tropical Italy Vol. 1,232260,[911834],Pa` Cuba,GN2000,['DJ Marco Ferretti'],660870
['GN2001'],20090327,L`Essentiel / 1977-2007,2878797,[14239],Je l`aime a mourir,GN2000,['Francis Cabrel'],660930
"['GN2010', 'GN2001']",00000000,Fado Curvo,87941,[32029],Entre O Rio E A Razao,GN2000,['Mariza'],660931
"['GN2001', 'GN2008']",20160406,Enganado,2677823,[685788],Enganado,GN2000,['Julion Alvarez Y Su Norteno Banda'],660934
"['GN2002', 'GN2001']",20030301,Georges Moustaki Greatest Hits,30422,[29503],Il Est Trop Tard,GN2000,['Georges Moustaki'],661025
['GN2001'],20120106,A Retrospective,2059949,[198337],Donde Estas Yolanda?,GN2000,['Pink Martini'],661060
['GN2001'],20090804,FireStorm,3412308,[1633154],Under the Black Raven`s Wings,GN2000,['Tvangeste'],661061
['GN2001'],20200413,Kuli,10416706,[2864143],Kuli (Bullets),GN2000,['Paulinn'],661089
"['GN2009', 'GN2001']",20161025,Kings And Queens,10009059,[969116],Plantation,GN2000,['John Brown`s Body'],661114
['GN2001'],20050000,Come Along,75166,[49669],Right or Wrong,GN2000,['Titiyo'],661252
['GN2001'],20020729,Zamling Shide,435855,[107491],Chang Tzel,GN2000,['United Peace Voices'],661260
['GN2004'],20040101,Energy4ever,2132629,[193760],퇴마록 (Album Ver.),GN2000,['Energy'],661277
['GN2001'],20120827,Gal (S&#233;rie Grandes Nomes Vol. 1),2264455,"[31030, 29809]",Que Pena (Ele J&#225; N&#227;o Gosta Mais De Mim),GN2000,"['Gal Costa', 'Caetano Veloso']",661280
"['GN2001', 'GN2008']",20160422,Ataud,2681118,[780180],Ataud,GN2000,['Los Tigres Del Norte'],661344
['GN2001'],19990601,Gypsy Music 모로코편 안달루시아 (Andalusia),313221,[2727],Bughia,GN2000,['Various Artists'],661349
['GN2001'],20080506,Billion Riddim,4625877,[1129453],There Goes My Baby,GN2000,['Calvin Richardson'],661391
['GN2001'],20131001,Hard Times - EP,3803959,[1851619],Can We,GN2000,['Kiwini Vaitai'],661399
['GN2001'],20141121,The Golden Album,243868,[14229],Beach Samba,GN2000,['Astrud Gilberto'],661405
['GN2004'],19960000,청풍적가,30522,[33127],극도애염적만상 - 기풍운일야,GN2000,['곽부성'],661450
"['GN2005', 'GN2001']",20020305,The Wide World Over : A 40 Year Celebration,43136,[103647],Long Journey Home (Anthem) (With Elvis Costello & Anuna),GN2000,['The Chieftains'],661463
['GN2004'],20180112,人類 (HUMAN &#25654;鮮聽),10128298,[1459635],人類 (HUMAN),GN2000,['Alien Huang'],661488
['GN2004'],20060921,My Story 2006 Best Selected (For Digital),2322393,[164594],Fear,GN2000,['손연자 (Sun Yanzi)'],661491
"['GN2006', 'GN2001']",20060405,Fina Estampa,2241126,[29809],Rumba Azul,GN2000,['Caetano Veloso'],661604
['GN2004'],20160621,Wu Fei Yi Sheng Bai Bai,2692677,[989902],Wu Fei Yi Sheng Bai Bai,GN2000,['Adrian Fu'],661623
['GN2001'],20181109,Suffer More 2018,5042068,[1298481],Wait Until Tomorrow,GN2000,['Doomsday Outlaw'],661690
['GN2001'],20160726,Cafe De Paris,2699850,[989807],C`est Si Bon (쎄시봉),GN2000,['Laurent Van'],661697
['GN2001'],20170821,"Om Chanting Removes All Negatives Blocks (Chill Tibetan Singing Bowls Music for Relaxtaion, Yoga & Spa)",4071650,[2026111],Spiritual Chanting,GN2000,['Om Chanting'],661702
['GN2001'],20200221,Tinta Permanente,10391707,[1872066],Tinta Permanente,GN2000,['Hijos de la Plaza'],661787
['GN2001'],19730000,A L‘olympia,65521,[166818],L`estaca - directo,GN2000,['Lluis Llach'],661788
"['GN2005', 'GN2001']",20130201,Shishonnah (Elysian Dreams),2326242,[724811],Starlight (Big Sky Mix),GN2000,['Shishonnah'],661794
['GN2001'],20170823,The Throneaeon years part II - Neither of gods,4254670,[2150180],Once upon the cross (Bonus) (Deicide cover),GN2000,['Godhate'],661803
"['GN2001', 'GN2008']",20140321,The Essential Julio Iglesias,2254405,[28225],Can`t Help Falling In Love,GN2000,['Julio Iglesias'],662022
['GN2001'],20111101,I`m Ready,2814068,[1173641],Les maux de mes songes,GN2000,['Raphaelle DESS'],662052
['GN2001'],20170421,Duets,50119,[2302],Chan Chan (Elyades),GN2000,['Compay Segundo'],662059
"['GN2002', 'GN2001']",20130805,Hymne A La Mome (Best Of),2211558,[27487],Sous Le Ciel De Paris,GN2000,['Edith Piaf'],662097
"['GN2005', 'GN2001']",00000000,The Celtic Heartbeat Collection,617,[27995],All The Lies That You Told Me,GN2000,['Frances Black'],662133
"['GN2001', 'GN2008']",20180209,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos), Vol.2",10137616,[206434],Alma M&#237;a (Feat. Los Macorinos),GN2000,['Natalia Lafourcade'],662187
"['GN2001', 'GN2008']",20100413,Y LA Misteriosa En Paris,1254064,[162331],La Cumbia Del Mole (몰레의 쿰비아),GN2000,['Lila Downs'],662194
"['GN2001', 'GN2008']",20160624,Energia,2695524,[780042],Sigo Extra&#241;&#225;ndote,GN2000,['J. Balvin'],662343
['GN2001'],20170331,The Best of...Back to Back,3948259,[104244],Please Don`t Leave Me,GN2000,['Pretty Maids'],662377
['GN2001'],20170225,Shape of You,3543948,[1693070],Shape of You,GN2000,['Shape of You'],662397
"['GN2006', 'GN2001']",20000101,Wanda Sa E Bossa Tres,2017551,"[36458, 569651]","Zanga, Zangada",GN2000,"['Wanda Sa', 'Bossa Tres']",662432
"['GN2001', 'GN2008']",20051117,Fijate Bien,324284,[174837],Podemos Hacernos Dano,GN2000,['Juanes'],662471
['GN2001'],20160922,Irish Music From Autumn,10000044,[1183230],Daisies For Dara,GN2000,['Ben Sands'],662480
"['GN2007', 'GN2001']",20110422,Tango Manjar,2030931,[567739],Song For Last June,GN2000,['Los Cuatro De La Sala'],662511
"['GN2001', 'GN2008']",20130506,Latin Club Hits 2013,2184064,[229523],She Likes Bum Bum (Feat. Ocamboman),GN2000,['Carlito'],662512
"['GN2005', 'GN2001']",20180601,Ribeira Sacra,10182411,[167005],Danza dos felos,GN2000,['Luar Na Lubre'],662532
"['GN2006', 'GN2001']",20180302,Elis Regina In London (Ao Vivo),10159999,[30363],Corrida De Jangada (Ao Vivo),GN2000,['Elis Regina'],662587
"['GN2002', 'GN2001']",20010720,Mon Frere,304147,[170475],"Marie, Pierre Et Charlemagne",GN2000,['Maxime Le Forestier'],662733
['GN2001'],20121106,Step Out,164798,[320266],Since U Been Away (feat. Kris Kelly),GN2000,['Busy Signal'],662741
['GN2001'],20040521,The Pan Flute Music Of The World Songs,34773,[108826],"Comandante ""Che Guevara""",GN2000,['Nazca'],662746
"['GN2007', 'GN2001']",20110422,Tango Manjar,2030931,[567739],Tango Por Cuatro,GN2000,['Los Cuatro De La Sala'],662759
['GN2001'],20180105,The History Of Eddie Palmieri,4176934,[186751],Tir&#225;ndote Flores (Feat. Ismael Quintana),GN2000,['Eddie Palmieri'],662779
"['GN2002', 'GN2001']",20091201,Tu trouveras... 10 Ans De Succes,747855,[435202],Je N`Ai Que Mon Ame,GN2000,['Natasha St-Pier'],662844
"['GN2006', 'GN2001']",20140114,Sem Tostao...A Crise Nao E Boato,2225735,"[544810, 750283]",Triste Cuica/ Seculo Do Progresso,GN2000,"['Henrique Cazes', 'Cristina Buarque']",662845
['GN2001'],20120921,VICE,4399384,[759338],Battle Cry,GN2000,['Redline'],662921
"['GN2002', 'GN2001']",20061121,Saveur Bresil,129732,"[52131, 16316]",Syracuse,GN2000,"['Rosinha De Valenca', 'Claire Chevalier']",662935
['GN2001'],20031027,"Saisons, Le Double Best Of",2965395,[43841],"Belle-Ile-En-Mer, Marie Galante",GN2000,['Laurent Voulzy'],663042
['GN2001'],20170830,For The Incurable Insane - 2013 Edition,4266311,[2155608],Last Day Here,GN2000,['Asbel'],663118
"['GN2001', 'GN2008']",20160610,Obsession Latina Compilation Vol.1,2693558,[941115],Goulou El Mama (Oriental Pop Extended Ver.) (Feat. Ramy),GN2000,['Hispanico Latino'],663159
['GN2001'],20110426,Laila,1258759,[537001],Laila,GN2000,['Deja'],663192
['GN2001'],20091101,L`amour toujours e.p.,3905885,[29726],L`Amour Toujours (L`Amour Vision),GN2000,['Gigi D`agostino'],663222
"['GN2001', 'GN2008']",20091012,Baila Mambo,131196,[494703],Mambo N 5,GN2000,['Mambo Mc'],663400
['GN2001'],20080410,한국인이 좋아하는 안데스음악 베스트,375934,[2727],Fiesta De Los Andes (안데스인들의 축제),GN2000,['Various Artists'],663403
['GN2001'],20150101,Cuba Discover Music From Cuba,3865668,[1904142],Torres: Saboreando,GN2000,['Annalays Serrano Lazo'],663430
"['GN2001', 'GN2008']",20120301,Vagabundeando! Hangin&#39; Out,10316600,"[195200, 223845]",El Rat&#243;n,GN2000,"['Cheo Feliciano', 'Joe Cuba Sextette']",663661
['GN2001'],20060201,Pop A Paris Psyche-Rock Et Minijupes,93617,[197481],Heureux Tous Les Deux,GN2000,['Frank Alamo'],663722
['GN2004'],20130725,Thank You For Leaving,2194307,[725056],Thank You For Leaving,GN2000,['관은나'],663736
['GN2001'],20030512,Sombras del Pasado,4228177,[2118245],Sombras Del Pasado,GN2000,['Ankhara'],663778
"['GN2002', 'GN2001']",20120220,The Very Best Of Edith Piaf : 20 Songs,2126627,[27487],Mon Manege A Moi,GN2000,['Edith Piaf'],663809
['GN2001'],19940000,Stir It Up,22530,[28087],Here Comes The Hotstepper,GN2000,['Ini Kamoze'],663813
['GN2001'],19940000,Master Sessions Vol. I,47804,[162861],Lindo Yambu,GN2000,['Israel Cachao Lopez'],663911
['GN2001'],20140426,Bossa Lounge Hit,2269985,[730252],Bleeding Love,GN2000,['Rachelle Spring'],663971
['GN2001'],20030321,Sho,1158853,[2006],양관사첩,GN2000,['Jia Peng Fang'],664019
"['GN2001', 'GN2008']",20190601,Hard Hands,10294313,[44648],M&#237;rame De Frente,GN2000,['Ray Barretto'],664070
"['GN2002', 'GN2001']",20140505,Au Masculin,2256144,[439923],Savoir Aimer,GN2000,['Amandine Bourgeois'],664176
['GN2001'],20120829,Oktoberfest - Scharfe Party,2157726,[703851],Ai Se Eu Te Pego (Nossa Nossa),GN2000,['Marcel'],664205
"['GN2007', 'GN2001']",20050706,Adiccion (중독),304755,[104831],Last Tango In Paris (파리에서의 마지막 탱고),GN2000,['Orientango'],664278
['GN2001'],20161028,The Mental Universe,3915453,[364100],Mirage (Original Mix),GN2000,['Artefakt'],664297
"['GN2005', 'GN2001']",19950000,The Long Black Veil,17653,[103647],The Long Black Veil (With Mick Jagger),GN2000,['The Chieftains'],664404
['GN2001'],20170810,Se Preparo,4328478,[983766],Se Preparo,GN2000,['Ozuna'],664597
['GN2001'],20170823,NO INDOOR (Feat. Daniel Nielsen),4254968,[46957],NO INDOOR (Feat. Daniel Nielsen) (Clean),GN2000,['Oliver'],664618
"['GN2003', 'GN2001']",20090604,Studio Uno `66,1303552,[53130],Addio,GN2000,['Mina'],664664
['GN2001'],20131213,The Three-Faced Pilgrim,4886461,[2493150],As It Is Fated,GN2000,['Alghazanth'],664681
"['GN2007', 'GN2001']",19980202,Heat,43917,[161782],Thinking Of You (Pensando En Ti),GN2000,['Oscar Lopez'],664697
['GN2001'],20110622,Con dos...,4826657,[2406997],Ya me canse,GN2000,['Mesalla'],664750
['GN2001'],20030923,Cabo Verde,307180,[2252],Zebra,GN2000,['Cesaria Evora'],664827
['GN2001'],20171124,Antigone`s Farewell,4396011,[1372021],Antigone`s Farewell,GN2000,['Call of Charon'],664869
['GN2001'],20150820,Sound From Africa,2335538,[883049],Kpanlogo,GN2000,['Jeffery Woodruff'],664915
['GN2004'],20180817,達西 (Darcy),10195336,[2191525],逃 (Escape),GN2000,['Darcy (達西)'],664948
['GN2001'],20070112,Summer Wine,356320,[228546],Summer Wine (Single Edit),GN2000,['Ville Valo & Natalia Avelon'],664956
['GN2001'],20150505,Non Siamo Pi&#249; Quelli Di Mi Fist (The Complete Edition),2317211,[364855],Torner&#242; Da Re (Alcatraz Live 2015),GN2000,['Club Dogo'],664980
"['GN2002', 'GN2001']",20180601,Recto verso (Edition Collector),2216782,[485100],En Reve,GN2000,['Zaz'],664999
"['GN2001', 'GN2008']",20060816,Sigo Siendo Yo,324572,[28309],Da La Vuelta,GN2000,['Marc Anthony'],665113
['GN2001'],20120415,Raizes do Samba,4634873,[42069],Carinhoso,GN2000,['Pixinguinha'],665142
['GN2004'],20190510,A-Lin OST,10282813,[725014],A Kind of Sorrow (The movie theme song of `More than Blue`),GN2000,['A-Lin'],665186
['GN2001'],19980824,Zwischen tausend Gefuhlen,331740,[202640],Insel der Nacht,GN2000,['Andrea Berg'],665211
['GN2001'],20180320,Seasons of Hatred,5075764,[1668579],Years of Rage,GN2000,['Rusty Nails'],665225
"['GN2003', 'GN2001']",19900000,Scandalo,742852,[170760],Scandalo,GN2000,['Gianna Nannini'],665327
"['GN2002', 'GN2001']",19970114,Paris Provinces,50720,[51394],Il Pleut,GN2000,['Renaud'],665367
"['GN2001', 'GN2008']",20050510,Que Salga El Sol Por Donde Quiera,327604,[204075],Mi Colega De Siempre,GN2000,['El Arrebato'],665447
['GN2001'],20090127,Le Musiche Di Concerto Fotogramma,4149085,[29783],La Stanza Del Figlio,GN2000,['Nicola Piovani'],665453
['GN2001'],20140722,Lost Time in a Bottle,4349526,[28139],You Don`t Mess Around with Jim (Harper College 2/5/73),GN2000,['Jim Croce'],665481
['GN2001'],20070426,Mangoma Kulila (Mondo Music),872171,[469120],Ubushiku,GN2000,['Amayenge'],665570
['GN2001'],20080714,Homenaje A Ramon Ayala,2935818,[1203985],Popurri: Chaparrita De Mi Amor / Mujer Paseada,GN2000,['Julio Preciado Y Su Banda Perla Del Pacifico'],665806
"['GN2002', 'GN2001']",20121108,Sans Attendre (Standard Ver.),2166209,[2275],Parler A Mon Pere,GN2000,['Celine Dion'],665875
['GN2001'],20011201,Omara Portuondo & Martin Rojas,15730,[8638],A Salvador Allende En Su Combate Por La Vida,GN2000,['Martin Rojas'],665952
['GN2001'],20131206,Ilikrina,2220190,[746409],"O, Ti Agapao M` Adiki",GN2000,['Nikos Oikonomopoulos'],665997
['GN2001'],20110603,Augenblicke,2114690,[582953],Ich Wein Vor Gluck Weil Es Dich Gibt,GN2000,['Semino Rossi'],666029
['GN2001'],20120503,Hanging Rock,3500147,[1675022],Forever Lost,GN2000,['Tommy Vitaly'],666164
"['GN2005', 'GN2001']",19950000,The Long Black Veil,25195,[103647],The Foggy Dew,GN2000,['The Chieftains'],666173
"['GN2002', 'GN2001']",20030729,Chante Le 7 eme Art (Parlez-Moi D'Amour),323978,[27458],Come Prima,GN2000,['Dalida'],666182
['GN2004'],20050927,Good Morning 2,308246,[9140],I Love Your Smile,GN2000,"['이민 (Coco Lee, 李玟)']",666222
"['GN2007', 'GN2001']",20111116,오리엔탱고 베스트 `Memories Of The Tango`,2034746,[104831],Last Tango In Paris,GN2000,['Orientango'],666248
"['GN2002', 'GN2001']",20030501,Tout Le Monde Le Fait,304206,[28517],Tout Le Monde Le Fait - Hollow Remix (Edit),GN2000,['Ophelie Winter'],666295
"['GN2006', 'GN2001']",20190329,&#194;ngela,10267637,[229511],Ciume,GN2000,['Angela Maria'],666440
['GN2004'],20141107,秘密 (비밀),2289655,[789714],秘密 (비밀),GN2000,['HAMA'],666476
['GN2001'],20140807,Little Mermaid,2273602,[2727],Under The Sea,GN2000,['Various Artists'],666509
['GN2001'],20150820,Sound From Africa,2335538,[831024],Safari Bakoumba,GN2000,['Space Taster'],666555
"['GN2001', 'GN2008']",20160503,Joelma,2687686,[229892],Nao Teve Amor,GN2000,['Joelma'],666596
['GN2004'],20180615,女人入門 III  여인입문 III (선공개),10175418,[1239781],闖空門 (In And Out) (Feat. J.Sheon),GN2000,['손성희'],666620
['GN2001'],20071121,The Indian Soul (인디언 소울) - The Best Native American Flute Music,368647,[237640],Eagle Canyon (독수리 계곡),GN2000,['William Gutierrez'],666656
"['GN2006', 'GN2001']",20020226,Juventude / Slow Motion Bossa Nova,2148954,"[59286, 35147]",Samba E Tudo,GN2000,"['Celso Fonseca', 'Ronaldo Bastos']",666660
['GN2001'],20011023,Libre,306414,[28309],Caminare,GN2000,['Marc Anthony'],666697
"['GN2006', 'GN2001']",20010213,"Minha Voz, Minha Vida",333073,[31030],Falsa Baiana (Album Ver.),GN2000,['Gal Costa'],666711
['GN2001'],20150817,The Album,217681,"[33452, 400480]","Ya Mama, Ya Mama",GN2000,"['Ishtar', 'Los Ninos De Sara']",666768
['GN2004'],20191105,Love is Calling Me,10348812,[261328],Love is Calling Me,GN2000,['Joanna Wang'],666808
"['GN2002', 'GN2001']",20160712,Cafe De Paris Part.4,2696924,"[991868, 991867]",Les Parapluies De Cherbourg (쉘부르의 우산),GN2000,"['Julie Wingen', 'Mark Marian']",666809
"['GN2007', 'GN2001']",20100410,Piazzolla En Suite,1099999,[4475],Primavera Portena,GN2000,['Astor Piazzolla'],666833
['GN2001'],20170630,Barco Negro,4220145,[27174],Fado Portugues,GN2000,['Amalia Rodrigues'],666913
"['GN2007', 'GN2001']",20060523,Muerte del Angel,324468,[4475],Milonga del Angel,GN2000,['Astor Piazzolla'],666923
"['GN2002', 'GN2001']",20020423,Piano Bar By Patricia Kaas,24396,[8058],Yesterday When I Was Young (Hier Encore),GN2000,['Patricia Kaas'],666941
['GN2001'],20170407,Animal (Remixes),10053674,[856983],Animal (DJ Katch Remix),GN2000,['Alvaro Soler'],666945
['GN2004'],20011225,연연진언,313115,[33204],인위 (Because),GN2000,['소혜륜'],666959
['GN2004'],20171013,21,10102110,[1957731],My New Swag (Feat. Ty. & Nina Wang),GN2000,['Vava'],666972
['GN2001'],20121224,한국인이 사랑하는 월드뮤직,2170874,[29503],Il Est Trop Tard (너무 늦었어요),GN2000,['Georges Moustaki'],667153
['GN2004'],20180810,不曾告別（三毛姐姐如晤）Didn`t Say Goodbye (Dear San Mao),10192985,"[28197, 182424]",不曾告別（三毛姐姐如晤）Didn`t Say Goodbye (Dear San Mao),GN2000,"['제예', '반월운']",667157
['GN2001'],19960529,Anthems of Rust & Decay: A Tribute to Marilyn Manson,4922265,[2514361],Antichrist Superstar,GN2000,['Razorblade Smile With Robert `Spookykid` Pierce'],667233
['GN2001'],20180221,Summertime Blues,5073310,[57892],Summertime Blues,GN2000,['Eddie Cochran'],667254
['GN2001'],20151030,Christmas in Our Hearts (25th Anniversary Edition),4150037,[501620],A Chrismas Carol,GN2000,['Jose Mari Chan'],667257
"['GN2002', 'GN2001']",20021105,Quelqu`un M`a Dit,314006,[181567],La Noyee,GN2000,['Carla Bruni'],667323
['GN2001'],20111004,Dream Your Own Way,3406892,[1630304],Without You On My Arm,GN2000,['Christina Lake'],667333
['GN2001'],20131201,The Brilliant Astrud Gilberto,4320875,[14229],Far Away (Vocal and Trumpet by Chet Baker),GN2000,['Astrud Gilberto'],667358
['GN2001'],20090101,France Enrique Ugarte: Moulin Rouge - Valse Musette,3865444,[861801],Traditional: La Vie En Rose,GN2000,['Enrique Ugarte'],667401
"['GN2006', 'GN2001']",20120717,Certeza Da Beleza,2137384,[29809],Milagre Do Povo,GN2000,['Caetano Veloso'],667508
"['GN2002', 'GN2001']",20090921,Parlez Moi D'Amour,107736,[193145],Parlez Moi D'amour,GN2000,['Lucienne Boyer'],667528
"['GN2002', 'GN2001']",20101001,Les Moissons D`ambre,1185356,[443161],C`est La Pluie Qui Veut Ca (그것을 원하는 것은 비),GN2000,['Peppermoon'],667555
"['GN2001', 'GN2008']",20160408,No Importa La Distancia,2678499,[170339],No Importa La Distancia,GN2000,['David Bisbal'],667800
"['GN2006', 'GN2001']",20140526,Ultimate Bossa Nova Collection,2260690,[3658],Aos Pes Da Cruz,GN2000,['Miles Davis'],667887
"['GN2009', 'GN2001']",19800000,Robin Hood (Remaster),495259,[29521],Robin Hood,GN2000,['Barrington Levy'],668133
['GN2001'],20100707,Nossa Senhora Do Sis,993656,[491502],Nossa Senhora Do Sis,GN2000,['A Caruma'],668177
"['GN2002', 'GN2001']",20060307,Miracle World Music II,314974,[160331],Carte Postale,GN2000,['Elie Semoun'],668272
['GN2001'],20160609,Evergreen,4262136,[1910334],Your Smile,GN2000,['Plastic Flowers'],668383
['GN2004'],20020104,Dear Shunza,318744,[33385],친애적붕우 (Dear Friend),GN2000,['순자'],668456
['GN2001'],20100716,Raks Sharki 6 In A Beirut Mood,966351,[485660],Tales Of The Sahara,GN2000,['Jalilah'],668504
['GN2001'],20170830,Petrol,4268541,[2151992],Petrol,GN2000,['KaixoMusic'],668506
"['GN2007', 'GN2001']",20041018,Antologia (Deluxe Sound & Vision),2136111,[14233],Punta Umbria (Inst.),GN2000,['Paco De Lucia'],668509
"['GN2006', 'GN2001']",20130704,Bossa Muffin,2191421,[724524],Bossa Bika Nova,GN2000,['Flavia Coelho'],668530
"['GN2003', 'GN2001']",00000000,La Stagione Per Morire,16860,[29957],La Stagione Per Morire,GN2000,['Mauro Pelosi'],668576
"['GN2007', 'GN2001']",20020901,Orientango,22240,[104831],Libertango,GN2000,['Orientango'],668577
['GN2001'],20060607,Espejos,319956,[187010],Desayuno En Tiffanys (데사유노 에 티파니스 : 티파니에서의 아침을),GN2000,['Bel Divioleta'],668583
"['GN2006', 'GN2001']",20160503,Tres Tons,2683425,[762944],De Frente Pro Crime,GN2000,['MPB4'],668585
['GN2001'],20181019,2,5043241,[50488],Fantasy 2.0,GN2000,['Aldo Nova'],668598
"['GN2001', 'GN2008']",20131106,Latin Guitar Passion,2214505,[165136],And I Love You So,GN2000,['Lex Vandyke'],668638
"['GN2003', 'GN2001']",20091010,La Nostra Favola,126367,[188757],Il Mondo,GN2000,['Jimmy Fontana'],668713
['GN2001'],20070701,Sonido Cadaques,130151,[370196],Mariposa Traicionera,GN2000,['Soley'],668903
['GN2001'],20170826,Over the Past,4387736,[2163781],Despair,GN2000,['Legacy of Emptiness'],668941
"['GN2009', 'GN2001']",20190315,Rapture EP,10261125,[916554],Toast,GN2000,['Koffee'],668985
['GN2004'],20110420,15,2304377,[229446],Hao Bu Rong Yi,GN2000,"['Khalil Fong (방대동, 方大同)']",669017
"['GN2001', 'GN2008']",20101012,Hasta La Victoria (Slidepack),1208553,[14238],Balderrama,GN2000,['Mercedes Sosa'],669032
"['GN2006', 'GN2001']",20090804,Stevie Wonder In Bossanova,624953,[2727],My Cherie Amour,GN2000,['Various Artists'],669087
"['GN2002', 'GN2001']",20040629,Rendez-Vous,320258,[28109],Je M'Appelle Jane,GN2000,['Jane Birkin'],669191
"['GN2002', 'GN2001']",20040315,Passer Ma Route,328994,[170475],Choisissez-Moi (Album Version),GN2000,['Maxime Le Forestier'],669212
['GN2001'],20120106,A Retrospective,2059949,[198337],Lilly,GN2000,['Pink Martini'],669300
['GN2001'],20160726,Cafe De Paris,2699850,[991154],A Paris Dans Chaque Faubourg (파리제),GN2000,['Vanessa Hidden'],669304
['GN2001'],20191017,Siesta,10339416,[2750280],Les Champs Elysees Waterloo Road Oh Champs Elysees,GN2000,['Authentic Midget Orchestra'],669366
['GN2001'],20081217,Tomorrow,587354,[2006],Daybreak,GN2000,['Jia Peng Fang'],669372
"['GN2003', 'GN2001']",19931007,Non ho l`eta`,300437,[29288],La Pioggia (라 피오쟈 : 비),GN2000,['Gigliola Cinquetti'],669420
"['GN2007', 'GN2001']",20110610,Last Tango In Paris,1302753,[104831],Last Tango In Paris (Orientango Mix),GN2000,['Orientango'],669455
['GN2001'],20130429,Let`s Go Back...way Back! (The Very Best of Jive Bunny),4399615,[845618],Let`s Party,GN2000,['Jive Bunny'],669558
"['GN2002', 'GN2001']",20051001,Differente,317319,[30132],Le Paradis C'Est L'Enfer,GN2000,['Maurane'],669567
"['GN2009', 'GN2001']",20161223,Daddy Yo,10025401,[732654],Daddy Yo,GN2000,['WizKid'],669841
['GN2004'],00000000,풍리밀마,30558,[33127],풍리밀마 (Citibank 광고 주제곡),GN2000,['곽부성'],669951
['GN2001'],20060000,1984 - 1992 Disco Libro,82884,[166977],Voy A Pasarmelo Bien,GN2000,['Hombres G'],669999
"['GN2006', 'GN2001']",20060000,Polaroides,2286533,"[59286, 35147]",La Piu Bella Del Mondo,GN2000,"['Celso Fonseca', 'Ronaldo Bastos']",670045
"['GN2001', 'GN2008']",20050126,Selena Remembered,320952,[28861],No Me Queda Mas,GN2000,['Selena'],670061
"['GN2006', 'GN2001']",20131107,Bossa Kids : Kid Of Bossa Christmas Special Edition,2215182,[247959],Do-Re-Mi,GN2000,['Mannu & Eliza Lacerda'],670062
"['GN2001', 'GN2008']",20070101,Jet Set Party Vol.2,2701650,[28788],In The Name Of Love,GN2000,['Samy Goz'],670136
['GN2001'],20050823,Ambient Africa,100140,[204250],Kaba Ngondo,GN2000,['FJ And Living Souls'],670152
['GN2001'],00000000,Songs Of Freedom(Songs And Guitar Pieces),16922,[30046],I Pandermi,GN2000,['Maria Farantouri'],670158
['GN2001'],20160916,Kitsune Boombox Mixed by Jerry Bouthier,3948735,[104804],Technologic (Digitalism Remix),GN2000,['Daft Punk'],670248
['GN2001'],19840000,Buscando America,60626,[28747],Desapariciones ,GN2000,['Ruben Blades'],670257
['GN2001'],20050823,Ambient Africa,100140,[204250],Ama Sweet Sixteen (Feat. Sweet Sixteens),GN2000,['FJ And Living Souls'],670287
['GN2001'],20141125,Magical Moments,190698,"[454249, 45355, 635315, 635316]",Puchho Na Yaar Kya Hua (From &#34;Zamaane Ko Dikhana Hai&#34;),GN2000,"['Asha Bhosle', 'Mohammed Rafi', 'Rishi Kapoor', 'Padmini Kolhapure']",670296
['GN2001'],20141124,R&#233;enregistrement (Vol. 3),190473,[16473],Plus bleu que tes yeux,GN2000,['Charles Aznavour'],670307
['GN2001'],20150404,SM006V,3910952,[760401],Tension,GN2000,['Kwartz'],670365
"['GN2001', 'GN2008']",20020820,Corazon Latino,326640,[170339],Ave Maria,GN2000,['David Bisbal'],670403
"['GN2005', 'GN2001']",20131108,Irish Dancers (아일랜드의 전통 춤과 음악),2215355,[742889],Traditional : Anach Chuan,GN2000,['Bob Bickerton'],670471
