song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2202'],20150116,어린이 동요 모음 150,2300102,[326074],수건돌리기,GN2200,['동요 꿈나무'],597611
['GN2216'],20170525,어린이 피아노 소나티네,10065399,[762441],Clementi : Piano Sonatine No.3 In C Major Op.36 - I. Spritoso / II. Un Poco Adagio (클레멘티 : 피아노 소나티네 3번 다장조 작품번호 36 - 1악장 / 2악장),GN2200,['루이뮤직'],597616
"['GN1201', 'GN1202', 'GN1509', 'GN2207', 'GN1501', 'GN1506']",20050714,로봇 OST,306346,[61147],I Like That (Feat. Chingy),GN2200,['Houston'],597656
['GN2202'],20190528,우리 아이 감성 발달 인기 동요 베스트 100,10290878,[2645261],그냥 두고 나갔더니,GN2200,['동요'],597721
['GN2202'],20181127,휴식할 때 듣는 감성 피아노 연주곡 베스트,10226297,[1759414],저 무지개 너머에는 (Rain Ver.),GN2200,['자장가'],597732
"['GN2201', 'GN2202']",20171123,별하나 키즈캐롤,10113620,[1228188],실버벨,GN2200,['별하나 동요'],597769
"['GN2216', 'GN2208']",20160323,감성 피아노 자장가 클래식 연주 베스트 2집,2674731,[957100],봄바람,GN2200,['피아노 자장가 클래식 (Piano Lullaby Classic)'],597784
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20041109,The Spongebob Squarepants Movie OST,312117,[180167],Best Day Ever,GN2200,['Spongebob Squarepants'],597805
['GN2202'],20171227,설날 명절 동요,10122972,[2727],좋아 좋아 쏭,GN2200,['Various Artists'],597815
['GN2216'],20160405,힐링을 위한 숙면 클래식,2677493,[168975],Debussy : La Plus Que Lente (드뷔시 : 렌토보다 느리게),GN2200,['Van Cliburn'],597893
"['GN2214', 'GN2202']",20150902,유치원 선생님이 추천한 최신 누리과정 유아동요 베스트,2638274,[2727],방귀타령 (5세) (전래민요),GN2200,['Various Artists'],597967
['GN2216'],20150115,태교가 즐거운 아기를 위한 행복 태교 클래식,2299735,[775268],Mozart : Piano Concerto No.23 In A Major K.488 - II. Adagio (모차르트 : 피아노 협주곡 23번 가장조 - 2악장),GN2200,['태교 마을'],597973
"['GN2216', 'GN2210']",20150601,처음 만나는 클래식 (아빠도 함께 듣는 태교 클래식),2321176,[775268],Dvorak : Serenade For Strings In E Major Op.22 - V. Finale - Allegro Vivace (드보르작 : 현을 위한 세레나데 마장조 작품번호 22 - 5악장),GN2200,['태교 마을'],597981
['GN2202'],20180315,"엄마와 아이가 함께 듣는 어린이집 동요 자장가 Part 1 (태교음악,어린이집 유치원 자장가)",10147598,[2110815],개구리 유치원,GN2200,['동요자장가'],598003
['GN2216'],20140516,자장가 숙면을 위한 클래식 뮤직박스 Vol.4,2256997,[763899],Grieg : Lyric Pieces Book I. Op.12 - III. Watchman`s Song (그리그 : 서정 소곡집 1권 작품번호 12 - 3번. 야경의 노래),GN2200,['클래식 뮤직박스'],598142
['GN2202'],20170421,감성을 자극하는 창작동요 베스트,10056799,[2727],"예쁜 아기곰 (제13회 MBC 창작동요제, 1995)",GN2200,['Various Artists'],598169
"['GN2205', 'GN2212']",20160414,(소리동화 레몽) 잭과 콩나무,2679730,[789983],잭과 콩나무 3부,GN2200,['레몽'],598175
['GN2202'],20180702,아이와 함께 공감하는 인기동요 BEST 100,10180511,[2202949],통통통통 (인기 율동동요),GN2200,['빛소리 합창단'],598250
['GN2216'],20150319,엄마와 아기를 위한 태교음악 Vol.3,2309940,[762415],Beethoven : Piano Sonata No.5 In C Minor Op.10-1 - I. Allegro Molto E Con Brio (베토벤 : 피아노 소나타 5번 다단조 작품번호 10-1 - 1악장),GN2200,['2tone Classic'],598288
"['GN2206', 'GN2209']",20170119,엄마랑 아빠랑 신나는 Time 차에서 듣는 영어 동화 베스트,10032198,[2727],Seven Kids (일곱마리 아기염소),GN2200,['Various Artists'],598321
['GN2216'],20170821,숙면을 위한 감성 피아노 연주곡 베스트,10089056,[1759414],달빛 위를 걷는 소녀 (Rain Ver.),GN2200,['자장가'],598336
['GN2216'],20150106,맛있는 요리하는 소리 태교 클래식 자장가 1집,2298232,[727336],Necke : Caikos Post (네케 : 크시코스의 우편마차) (요리하는소리),GN2200,['오르골자장가'],598426
"['GN2216', 'GN2210']",20100615,심포니로 들려주는 비틀즈 태교음악,925057,[272166],Michelle,GN2200,['Orlando Pops Orchestra'],598427
"['GN2216', 'GN2208']",20190102,자지러지게 우는 아기를위한 수면교육 태교 자장가 클래식 음악테라피 7,10238424,[968681],Traditional : Green Nostalgia `Scabourough Fair And Green Sleeves` (전통음악 : 스카보로 페어 - 그린 슬리브스) (시냇물),GN2200,['오르골 하프 자장가'],598434
"['GN2201', 'GN2202']",20170306,핑크퐁과 체조해요,10043318,[1384479],123 숫자체조,GN2200,['핑크퐁'],598444
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20141124,마다가스카의 펭귄 OST,2295938,[826390],Flying Home For Christmas,GN2200,['The Penguins Of Madagascar'],598461
"['GN2201', 'GN2202']",20140723,핑크퐁 구구단 동요,10034001,[1384479],9단,GN2200,['핑크퐁'],598528
['GN2202'],20181220,뛰뛰 빵빵 슝슝 - 어린이 동요,10234138,[1909607],출동! 삼총차,GN2200,['라인프렌즈 (LINE FRIENDS)'],598635
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20180323,소피루비 OST Part.7,10150697,[1134236],Dreams come true,GN2200,['레니모니'],598673
"['GN2216', 'GN1601', 'GN1606']",20170414,휴식할 때 듣는 감성 피아노 연주곡 베스트,10054928,[924361],Ravel : Pavane For A Dead Princess (라벨 : 죽은 왕녀를 위한 파반느) (Rain Ver.),GN2200,['클래식'],598676
['GN2202'],20160205,베스트 유치원 추천 재밌고 신나는 동요나라,2665936,[873228],나비야,GN2200,['루이동요'],598680
"['GN2201', 'GN2202']",20170306,핑크퐁과 체조해요,10043318,[1384479],아빠산에 올라요,GN2200,['핑크퐁'],598728
"['GN2216', 'GN1601', 'GN1606']",20170414,휴식할 때 듣는 감성 피아노 연주곡 베스트,10054928,[924361],Grieg : Peer Gynt Suite No.2 Op.55 - IV. Solveig`s Song (그리그 : 페르귄트 모음곡 2번 작품번호 55 - 4번. 솔베이지의 노래) (Rain Ver.),GN2200,['클래식'],598737
['GN2202'],20181219,반짝반짝 러블리 최신 유치원 인기 동요 베스트 100,10234106,[2727],도레미 (초등학교 교과서 3~4학년 과정),GN2200,['Various Artists'],598766
"['GN2216', 'GN2210']",20150421,태교를 고민하는 엄마들을 위한 태교 클래식,2314905,[775268],Beethoven : String Quartet No.3 In D Major Op.18-3 - III. Allegro (베토벤 : 현악 4중주 3번 라장조 작품번호 18-3 - 3악장),GN2200,['태교 마을'],598789
['GN2202'],20170107,어린이 인기동요 베스트 100,10029079,[943543],학교종,GN2200,['동요'],598835
['GN2202'],20131220,통기타 핑거스타일로 연주한 크리스마스 캐롤1,2222557,[744777],창밖을 보라 (Look Out The Window),GN2200,['김재엽'],598856
"['GN2204', 'GN2215', 'GN2212']",20170523,하늘을 나는 병아리 15,10070383,[1383929],혼자서 노는 건 재미없어,GN2200,['동화 배달부 레몽'],598873
['GN2202'],20081113,우리동요 영어로부르기 1집,413354,[273966],곰 세마리 (영어동요),GN2200,['키키'],598875
"['GN2216', 'GN2208']",20160824,피아노 자장가 포근하고 잔잔한 연주곡 베스트,2706154,[765841],Gounod : Ave Maria (구노 : 아베마리아),GN2200,['자장가 클래식'],598881
['GN2202'],19960101,교통의 노래,334643,[18829],좁다란 학교길,GN2200,['이선희'],598891
"['GN2216', 'GN2208']",20161012,숙면에 좋은 피아노 감성 연주곡 베스트,10005401,[924361],Liszt : Ave Maria (리스트 : 아베마리아) (바다소리),GN2200,['클래식'],598920
['GN2210'],20130214,"유아 IQ, EQ 모차르트 피아노",2175391,[2727],Mozart : Piano Sonata No.1 In C Major K.279 - III. Allegro (모차르트 : 피아노 소나타 1번 다장조 - 3악장),GN2200,['Various Artists'],598932
['GN2216'],20150309,편안한 느낌 카페소리 태교 클래식 자장가 2집,2307920,[754336],Clementi : Sonatine No.5 In C Major Op.36 - III. Allegro Di Molto (클레멘티 : 소나티네 5번 다장조 작품번호 36 - 3악장) (카페소리),GN2200,['태교피아노'],598951
['GN2203'],20180517,위키즈 (Wekiz) 영어동요 - We wish a merry Chistmas,10167899,[2114260],We wish a merry Chistmas,GN2200,['위키즈 (Wekiz)'],598953
"['GN2214', 'GN2202']",20161026,아빠가 불러주는 동요5,10009485,[405641],잠자리 꽁꽁 (전래동요),GN2200,['아빠동요'],599031
['GN2202'],20200108,콩순이 쑥쑥동요,10372926,[2736735],데굴데굴 바퀴송,GN2200,['콩순이 쑥쑥동요'],599046
['GN2210'],20130507,그리움이 가득한 클래식 태교음악,2184251,[2727],Schumann : Restless Dreams Op.12 No.7,GN2200,['Various Artists'],599197
['GN2206'],20190213,(영어로 읽어 주는) 행복한 명작읽기 - 49. 안나 카레니나,10250388,[2404162],안나 카레니나_01,GN2200,['다락원'],599204
['GN2202'],19990000,뒷문 밖에는 갈잎의 노래(이성원이 노래하는 아이들을 위한 옛동요),8537,[5718],구두 발자국,GN2200,['이성원'],599215
"['GN2205', 'GN2215', 'GN2212']",20171130,마녀 웬다와 아기 용들,10118847,[1383929],마녀 웬다와 아기 용들 2부,GN2200,['동화 배달부 레몽'],599276
"['GN2204', 'GN2212', 'GN2209']",20160926,콩콩디딤말 5집 - 언어콩콩,10000948,[1067010],이름 짓는 할머니,GN2200,['한국 슈타이너'],599355
['GN2216'],20170706,잠 잘때 듣는 감성 피아노 연주곡 베스트,10077074,[1759414],Brahms : 6 Piano Pieces Op.118 - II. Intermezzo. Andante Teneramente (브람스 : 6개의 피아노 소품 작품번호 118 - 2번. 간주곡),GN2200,['자장가'],599361
['GN2216'],20141013,아기의 감성지수(EQ)를 높이는 빗소리 클래식 태교음악 11집,2285370,[754336],Waldteufel : The Skaters Waltz Op.183 (발트토이펠 : 스케이팅 왈츠 작품번호 183) (빗소리),GN2200,['태교피아노'],599374
['GN2203'],20170201,핑크퐁 영어 생활습관동요,10092366,[1384479],Peek-a-Boo,GN2200,['핑크퐁'],599423
['GN2216'],20170614,아기 자장가로 좋은 EQ발달 태교음악 자장가 베스트 클래식 모음집,10070791,[905833],Gounod : Ave Maria (구노 : 아베 마리아),GN2200,['태교연구소'],599485
"['GN2201', 'GN2202']",20161031,별하나 유아동요,10011293,[1228188],아름다운 세상,GN2200,['별하나 동요'],599499
['GN2203'],20111010,Wee Sing - The Best Of Wee Sing (위씽 - 더 베스트 오브 위씽),2226766,[744503],Old MacDonald Had A Farm,GN2200,['Wee Sing'],599565
['GN2216'],20140929,편안한 물소리 클래식 자장가 태교음악 11집,2283884,[754336],Massenet : Thais - Meditation (마스네 : 타이스 - 명상곡) (물소리),GN2200,['태교피아노'],599630
['GN2202'],20180817,다섯 가지 감각,10194736,[720223],Five Senses,GN2200,['주니토니'],599653
['GN2203'],20190122,미니특공대 영어동요,10244353,[2403098],Police car (영어동요),GN2200,['미니특공대'],599689
['GN2202'],20090521,우리 아이 음악 이유식 Vol.2 (클래식 기타로 듣는 동요 50),571057,[2727],구슬비,GN2200,['Various Artists'],599752
"['GN2216', 'GN2210']",20170920,아기 자장가 태교에 좋은 하프 연주곡 모음집,10097072,[765841],Mozart : Lullaby (모차르트 : 자장가),GN2200,['자장가 클래식'],599791
"['GN2216', 'GN2210']",20150604,엄마와 아기가 함께 듣는 하이든 태교 클래식,2322093,[775268],Haydn : String Quartet No.54 In B Flat Major Op.71-1 Hob.III/69 - IV. Vivace (하이든 : 현악 4중주 54번 내림 나장조 작품번호 71-1 - 4악장),GN2200,['태교 마을'],599936
['GN2216'],20150420,봄바람에 흔들리는 물결 태교 클래식 자장가 1집,2314735,[754336],Grieg : Peer Gynt Suite No.1 Op.46 - I. Morning Mood (그리그 : 페르퀸트 모음곡 1번 작품번호 46 - 1번. 아침의 기분) (물소리),GN2200,['태교피아노'],599953
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20150323,홈 OST,2316068,[860477],Run To Me (From The &#34;Home&#34; Soundtrack),GN2200,['Clarence Coffee Jr.'],599973
['GN2202'],20181001,월간동요-10월,10207898,[946335],화음노래,GN2200,['이윤정'],600006
['GN2202'],20140905,인터넷에서 가장 HOT한 동요 100,2281109,[2727],봄 오는 소리 (KBS2 `슈퍼맨이 돌아왔다`),GN2200,['Various Artists'],600007
"['GN2216', 'GN2208']",20161027,클래식 피아노 명작 베스트 감성 연주곡,10009887,[924361],Mozart : Piano Concerto No.21 In C Major K.467 `Elvira Madigan` - II. Andante (모차르트 : 피아노 협주곡 21번 다장조 `엘비라 마디간` - 2악장),GN2200,['클래식'],600053
['GN2202'],20180817,다섯 가지 감각,10194736,[720223],다섯 가지 감각,GN2200,['주니토니'],600065
['GN2202'],20170704,엉뚱발랄 콩순이 율동동요,10076280,[1228188],깡깡총체조,GN2200,['별하나 동요'],600112
['GN2202'],20180912,어린이 인기 동요 베스트 100,10203428,[2297702],코끼리와 거미줄,GN2200,['동요싱싱 (singsing)'],600254
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20061205,해피 피트 OST,335164,[28656],My Way (A Mi Manera),GN2200,['Robin Williams'],600270
"['GN2216', 'GN2210']",20150622,산모의 기분 좋은 아침을 위한 클래식,2325207,[775268],Mozart : Violin Concerto No.3 In G Major K.216 - I. Allegro (모차르트 : 바이올린 협주곡 3번 사장조 - 1악장),GN2200,['태교 마을'],600287
"['GN2205', 'GN2212']",20101012,엄마가 들려주는 동화나라 이야기 속으로 2집,1040455,[2727],늑대와 그림자 (엄마가 들려주는 행복한 구연동화),GN2200,['Various Artists'],600333
['GN2202'],20180730,티디 자동차동요 X 지니키즈,10189209,[2020011],트럭 가족,GN2200,['티디'],600342
"['GN2207', 'GN1509', 'GN1501', 'GN1506']",20171110,Coco (Original Motion Picture Soundtrack),10105939,[748150],Juanita (De “Coco”/Versi&#243;n de la Banda Sonora),GN2200,['Gael Garcia Bernal'],600344
['GN2203'],20170414,진박사님과 친구들이 부르는 영어동요 모음집 (Dr. Jean & Friends),10054896,[1629421],My Mother Is A Baker,GN2200,['Dr Jean Feldman (진박사)'],600346
"['GN2204', 'GN2212']",20181023,땅을 든 소녀의 왈츠,10214796,[789983],땅을 든 소녀의 왈츠 1부,GN2200,['레몽'],600388
['GN2216'],20161006,"숙면,태교에 좋은 감성 피아노 연주곡 베스트",10003627,[1759414],Little Star (바다소리),GN2200,['자장가'],600457
"['GN2201', 'GN2202']",20170306,핑크퐁 상어가족 스페셜,10043317,[1384479],Halloween Sharks,GN2200,['핑크퐁'],600477
"['GN2216', 'GN2210']",20141219,태교를 위한 엄마들의 태교 클래식 모음집,2296028,[775268],Beethoven : Piano Trio No.5 In D Major Op.70-1 `Ghost` - II. Largo Assai Ed Espressivo (베토벤：피아노 3중주 5번 라장조 작품번호 70-1 `유령` - 2악장),GN2200,['태교 마을'],600484
"['GN2201', 'GN2202']",20141212,핑크퐁 공룡 동요,10033980,[1384479],공룡퍼레이드,GN2200,['핑크퐁'],600545
['GN2216'],20150225,태교 클래식 음악과 함께 행복한 시간 만들기,2305962,[775268],Beethoven : 6 Bagatelles No.1 In G Major Op.126 (베토벤 : 6개의 바가텔 1번 사장조 작품번호 126),GN2200,['태교 마을'],600581
"['GN2216', 'GN2210']",20170228,잠 잘때 듣는 감성 클래식 명곡 베스트,10042320,[907410],Mendelssohn : Songs Without Words Book V. No.6 In A Major Op.62 `Spring Song` (멘델스존 : 무언가 5권 6번 가장조 작품번호 62 `봄의 노래`),GN2200,['자장가 꿈나라'],600661
"['GN2213', 'GN2202']",20170428,새콤 달콤 유아동요 베스트 300,10058860,[2727],나란히나란히 (초등학교 1~2학년 과정),GN2200,['Various Artists'],600686
['GN2216'],20150317,엄마와 아기를 위한 태교음악 Vol. 1,2309426,[762415],Beethoven : Piano Sonata No.1 In F Minor Op.2-1 - IV. Prestissimo (베토벤 : 피아노 소나타 1번 바단조 작품번호 2-1 - 4악장),GN2200,['2tone Classic'],600801
['GN2206'],20170801,유치원선생님이 추천한 원어민 영어동화베스트,10083839,[2727],곶감과 호랑이 (The Dried Persimmon And The Tiger),GN2200,['Various Artists'],600941
['GN2202'],20141020,별하나 첫 동요,2289979,[1228188],작은 별,GN2200,['별하나 동요'],600985
['GN2216'],20140625,아기를 위한 베이비 클래식 오르골 5,2262474,[773551],Tchaikovsky : The Nutcracker Suite Op.71a - II. March (차이콥스키 : 호두까기 인형 모음곡 - 행진곡),GN2200,['오르골 하우스'],600995
['GN2202'],20170208,유치원 유아인기동요 (유아필수동요 베스트),10036793,[2727],구름마차,GN2200,['Various Artists'],601010
['GN2216'],20141013,아기의 감성지수(EQ)를 높이는 빗소리 클래식 태교음악 11집,2285370,[754336],Tchaikovsky : Andante Cantabile In B Flat Major (차이콥스키 : 안단테 칸타빌레 내림 나장조) (빗소리),GN2200,['태교피아노'],601145
['GN2216'],20141208,고등학생을 위한 학습 능률 처방음악 (부제 : 수험생이 느끼는 압박감 해소에 도움되는 처방전),2294042,[726909],Gounod : Ave Maria (구노 : 아베마리아),GN2200,['차병원'],601161
['GN2216'],20150605,잘자는 아기가 건강해요 클래식 태교 옹알이 자장가 1집,2322391,[727336],Liszt : 3 Nocturnes No.3 In A Flat Major Op.62-1 S.541 `Liebestraum` (리스트 : 3개의 야상곡 3번 내림 가장조 작품번호 62-1 `사랑의 꿈`) (옹알이),GN2200,['오르골자장가'],601232
['GN2202'],20181221,MBC 뽀뽀뽀 모두야 놀자 8집,10235600,"[2203273, 2402848, 2399936]",뽀뽀뽀 캐롤 메들리,GN2200,"['효인', '박한음', '임나영']",601262
['GN2202'],20180601,러브동요 해피동요 베스트 50,10172256,[943543],당근쏭,GN2200,['동요'],601322
['GN2216'],20150514,자녀의 학습 집중력을 위한 클래식 모음,2318424,[2727],"Bach : Herz Und Mund Und Tat Und Leben BWV.147 - Wohl Mir, Dab Ich Jesum Habe (바흐 : 마음과 입과 행동과 생명으로 - 예수 우리의 기쁨과 소망)",GN2200,['Various Artists'],601347
"['GN2204', 'GN2215', 'GN2212']",20170523,하늘을 나는 병아리 22,10070730,[1383929],꼬마 동물들의 선물,GN2200,['동화 배달부 레몽'],601443
['GN2203'],20171124,똑똑한 엄마들이 아이와 함께 듣는 영재 영어동요 베스트 100,10114235,[2727],Six Little Ducks (아기 오리 여섯 마리),GN2200,['Various Artists'],601583
['GN2202'],20160720,동요,2698445,[907494],작은별 + ABC의 노래 (율동동요 Long Ver.),GN2200,['동요'],601615
"['GN2216', 'GN2208']",20161027,클래식 피아노 명작 베스트 감성 연주곡,10009887,[924361],Chopin : Mazurka No.40 In F Minor Op.63-2 (쇼팽 : 마주르카 40번 바단조 작품번호 63-2),GN2200,['클래식'],601643
['GN2216'],20141203,우리 아이 태교 자장가로 좋은 클래식 오르골 Vol.2,2293405,[786651],Mozart : Piano Sonata No.17 In B Flat Major K.570 - II. Adagio (모차르트 : 피아노 소나타 17번 내림 나장조 - 2악장) (태교 자장가 오르골),GN2200,['오르골 뮤직박스'],601646
"['GN2216', 'GN2208']",20161108,"자장가, 태교 동요 베스트",10013254,[957100],섬집아기,GN2200,['피아노 자장가 클래식 (Piano Lullaby Classic)'],601649
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20020425,짱짱만화짱,374154,[2727],내일은 축구왕,GN2200,['Various Artists'],601655
['GN2202'],20100617,Oh! 최신 유아동요 & 만화 동요 베스트,931956,[2727],마린보이,GN2200,['Various Artists'],601669
"['GN2204', 'GN2212']",20171220,(전래동화) 은혜 갚은 개구리,10121462,[1383929],은혜 갚은 개구리 2부,GN2200,['동화 배달부 레몽'],601681
"['GN2216', 'GN2208']",20180813,잠들기전에 듣는 잔잔하고 감성적인 피아노 연주곡,10193268,[2241954],J.Strauss I : Radetsky Marsch Op.288 (요한 슈트라우스 1세 : 라데츠키 행진곡 작품번호 288) (파도소리),GN2200,['잠들기전'],601764
['GN2202'],20140605,뽀로로와 노래해요,2261010,[1703695],숫자놀이,GN2200,['아이코닉스 (ICONIX)'],601854
"['GN2213', 'GN2202']",20140821,초등학생 2학년 동요,2275999,[756652],숲속의 나라 (초등2학년),GN2200,['교과서 동요'],601931
['GN2216'],20150128,태교를 위한 엄마의 행복한 마음 가꾸기 (태교 클래식 모음집),2301878,[775268],Handel : Organ Concerto No.7 In B Flat Major Op.7-1 HWV.306 - II. Andante (헨델 : 오르간 협주곡 7번 내림 나장조 작품번호 7-1 - 2악장),GN2200,['태교 마을'],602003
['GN2216'],20150306,신입부모를 위한 육아도우미 처방음악 (부제 : 산만한 아이를 위한 처방소리),2307627,[726909],Weber : Clarinet Concertino In E Flat Major Op.26 - I. Adagio Ma Non Troppo (베버 : 클라리넷 콘체르티노 내림 마장조 작품번호 26 - 1악장),GN2200,['차병원'],602026
"['GN2216', 'GN2210']",20130402,감성을 자극하는 아름다운 클래식 태교음악,2180104,[2727],Clementi : Piano Sonatine No.1 In C Major Op.36 - III. Vivace (클레멘티 : 피아노 소나티네 1번 다장조 작품번호 36 - 3악장),GN2200,['Various Artists'],602042
"['GN2207', 'GN2202']",19970000,재롱 만화교실 1집,41023,[2727],떠돌이 까치,GN2200,['Various Artists'],602069
['GN2202'],20181127,휴식할 때 듣는 감성 피아노 연주곡 베스트,10226297,[1759414],꿈속의 왈츠 (Rain Ver.),GN2200,['자장가'],602104
"['GN2201', 'GN2202']",20170428,새콤 달콤 유아동요 베스트 300,10058860,[2727],코끼리 아저씨,GN2200,['Various Artists'],602143
['GN2202'],20180312,사랑스러운 아이를 위한 베스트 감성 연주곡,10146588,[789154],주먹쥐고 (바다소리),GN2200,['자장가 동요'],602375
"['GN2216', 'GN2208']",20160401,감성 피아노 자장가 클래식 연주 베스트 3집,2676772,[957100],Mendelssohn : Lieder Ohne Worte Book V. No.6 In A Major Op.62 `Fruhlingslied` (멘델스존 : 무언가 5권 6번 가장조 작품번호 62 `봄 노래`),GN2200,['피아노 자장가 클래식 (Piano Lullaby Classic)'],602407
"['GN2201', 'GN2202']",20171123,별하나 키즈캐롤,10113620,[1228188],북치는 소년,GN2200,['별하나 동요'],602420
['GN2210'],20130418,아이의 감성지수를 높여주는 클래식 태교음악,2182258,[2727],Chopin : Prelude No.4 In E Minor Op.28 (쇼팽 : 전주곡 4번 마단조 작품번호 28),GN2200,['Various Artists'],602433
"['GN2216', 'GN2210']",20130624,차병원 태교연구소의 뇌로가는 CQ클래식,2190493,[726909],Bach : Brandenburg Concerto No.5 In D Major BWV.1050 - I. Allegro (바흐 : 브란덴부르크 협주곡 5번 라장조 - 1악장),GN2200,['차병원'],602606
['GN2202'],20150506,반주가 있는 동요 2,2316712,[745450],두근두근 콩닥콩닥,GN2200,['스토리유아동요'],602698
"['GN2216', 'GN2210']",20141028,우리 아이 태교를 위한 포근한 클래식 피아노 Vol.6,2287696,[719700],Beethoven : Piano Sonata No.26 In E Flat Major Op.81a `Les Adieux` - II. Abwesenheit. Andante Espressivo (베토벤 : 피아노 소나타 26번 내림 마장조 작품번호 81a `고별` - 2악장),GN2200,['태교 나라'],602782
"['GN2216', 'GN2210']",20151104,엄마와 아기의 마음을 행복하게 해주는 태교 클래식,2648618,[775268],Bach : Clavier Concerto No.5 In F Minor BWV.1056 - II. Largo `Arioso` (바흐 : 클라비어 협주곡 5번 바단조 - 2악장 `아리오소`),GN2200,['태교 마을'],602787
['GN2202'],20181205,유치원에서 가장 많이 듣는 누리과정 창작동요 베스트,10228941,[2402314],꿈꾸지 않으면 (간디학교 교가),GN2200,['엘키즈 동요'],602850
['GN2202'],20181128,세계의 어린이노래Ⅱ(Alle Lieder sind schon da),10228220,[2403352],참파노네 서커스 (Zirkus Zampanone),GN2200,['베를린 라디오 어린이 합창단(Berlin Radio Children&#39;s Choir)'],602974
['GN2203'],20080926,참 좋은 명품 영어동요 베스트 160 CD1,398384,[2727],Ten Little Indians (열 꼬마 인디언),GN2200,['Various Artists'],603001
"['GN2216', 'GN2210']",20141209,태교를 즐겁게 만들어 줄 엄마를 위한 행복 클래식 태교,2294229,[775268],Haydn : String Quartet No.57 In C Major Op.74-1 Hob.III/72 - II. Adagio (하이든 : 현악 4중주 57번 다장조 작품번호 74-1 - 2악장),GN2200,['태교 마을'],603015
['GN2203'],20170417,영어동요로 배우는 자연교육 (Going Green With Dr. Jean),10055053,[1629421],The Green Team,GN2200,['Dr Jean Feldman (진박사)'],603018
"['GN2204', 'GN2212']",20170530,어린이 고사성오 (점입가경),10066845,[792735],고사성어 (점입가경),GN2200,['동화 nara'],603073
"['GN2213', 'GN2202']",20140821,초등학생 2학년 동요,2275999,[756652],바둑이방울 (초등2학년),GN2200,['교과서 동요'],603119
"['GN1509', 'GN2207', 'GN2502', 'GN1501', 'GN2501', 'GN2506', 'GN0205', 'GN0201']",20170729,It`s Running Time!,10083681,[1228017],It`s Running Time!,GN2200,['EXO-CBX (첸백시)'],603131
"['GN2204', 'GN2215', 'GN2212']",20170817,조선의 백성을 위해 - 세종 대왕,10106156,[1383929],조선의 백성을 위해 - 세종 대왕 2주,GN2200,['동화 배달부 레몽'],603201
['GN2216'],20150608,Mozart Effect (모차르트 이펙트) (New Edition),2322595,[657171],Mozart : Piano Sonata No.14 In C Minor K.457 - II. Adagio (모차르트 : 피아노 소나타 14번 다단조 - 2악장),GN2200,['Maria-Joao Pires'],603229
"['GN2216', 'GN2210']",20150826,아름다운 태교 뉴에이지 피아노 감상 시간,2336665,[747600],바람에 흩날리는 꽃잎,GN2200,['풍경소리'],603231
['GN2216'],20150430,장미를 닮은 나의 천사에게 태교 클래식 자장가 1집,2316547,[727336],Bach : Orchestral Suite No.3 In D Major BWV.1068 - II. Air On The G String (바흐 : 관현악 모음곡 3번 라장조 - 2번. 아리아 `G선상의 아리아`),GN2200,['오르골자장가'],603264
['GN2202'],20170929,키득키득 아이들이 좋아하는 인기동요 베스트,10099918,[2727],내가 바라는 세상,GN2200,['Various Artists'],603301
['GN2202'],20150824,생각이 쑥쑥 자라는 유아동요,2336163,[2727],아기다람쥐 또미,GN2200,['Various Artists'],603305
['GN2216'],20150311,신입부모를 위한 육아도우미 처방음악 (부제 : 아이의 정서안정 활성화를 위한 처방소리),2308291,[726909],Salzedo : Chanson De La Nuit (살제도 : 밤의 노래),GN2200,['차병원'],603321
['GN2216'],20170821,숙면을 위한 감성 피아노 연주곡 베스트,10089056,[1759414],보헤미안 소녀 (자장가) (Rain Ver.),GN2200,['자장가'],603350
"['GN2201', 'GN2202']",20161031,별하나 유아동요,10011293,[1228188],퐁당퐁당,GN2200,['별하나 동요'],603360
"['GN2216', 'GN2210']",20150609,산모를 위한 클래식 명상 음악 모음집,2322856,[775268],Beethoven : String Quartet No.1 In F Major Op.18-1 - IV. Allegro (베토벤 : 현악 4중주 1번 바장조 작품번호 18-1 - 4악장),GN2200,['태교 마을'],603398
['GN2202'],20160502,즐겁고 신나는 어린이 동요 100,2682602,[873228],나처럼 해봐요,GN2200,['루이동요'],603408
['GN2216'],20140624,행복한 웃음 건강한 아기 클래식 태교 자장가 1집,2262305,[776181],Chopin : Etude No.3 In E Major Op.10 `Tristesse` (쇼팽 : 연습곡 3번 마장조 작품번호 10 `이별의 곡`),GN2200,['피아노힐링'],603484
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20190111,극장판 헬로카봇:옴파로스 섬의 비밀 OST Vol.1,10241548,[2620294],봐라봐라,GN2200,['브라비스'],603524
['GN2202'],20160331,위키드 Part.5,2676644,"[958428, 958425]",오빠생각,GN2200,"['박예음', '최명빈']",603541
['GN2202'],20080310,애창동요 BEST 100 Vol.3,372868,[2727],이렇게 살아가래요 (MBC창작동요제 동상),GN2200,['Various Artists'],603548
