artist,title,lyric
  Taylor Swift  ,I Know Places,You stand with your hand on my waistline It's a scene and we're out here in plain sight I can hear them whisper as we pass by It's a bad sign bad sign Something happens when everybody finds out See the vultures circling dark clouds Love's a fragile little flame It could burn out it could burn out 'Cause they got the cages they got the boxes And guns They are the hunters we are the foxes And we run Baby I know places we won't be found And they'll be chasing their tails trying to track us down 'Cause I I know places we can hide I know places I know places Lights flash and we'll run for the fences Let them say what they want we won't hear it Loose lips sink ships all the damn time Not this time Just grab my hand and don't ever drop it My love They are the hunters we are the foxes And we run Baby I know places we won't be found And they'll be chasing their tails trying to track us down 'Cause I I know places we can hide I know places They are the hunters we are the foxes And we run Just grab my hand and don't ever drop it My love Baby I know places we won't be found And they'll be chasing their tails trying to track us down 'Cause I I know places we can hide I know places They take their shots we're bulletproof I know places And you know for me it's always you I know places In the dead of night your eyes so green I know places And I know for you it's always me I know places
  Urban Cone  ,Blue,"Hold your head straight Don't ever let it down you'll break Falling in the same old ways I don't think I need you  We used to be great always We used to say forever always We used to say promise you'll stay But I don't think I need you  So, lay me down in darkness, and Pick me up in Austin Spit me out in New York Don't you ever let me go And I'll, wait for you on your street By the blue door you will find me This time we'll be different Don't you ever let me go Don't you ever let me go  No I won't change I'm gonna let you down always Hold me but I know we'll break I don't think I need you  It's gonna be better they say You do belong together they say I can't believe I'm telling you babe I don't think I need you  So, lay me down in darkness, and Pick me up in Austin Spit me out in New York Don't you ever let me go And I'll, wait for you on your street By the blue door you will find me This time we'll be different Don't you ever let me go  I'm always gonna wait for you Baby don't you ever let me go I'm always gonna wait for you Don't you ever let me go I'm always gonna wait for you Don't you ever let me go I'm always gonna wait for you Don't you ever let me go  So, lay me down in darkness, and Pick me up in Austin Spit me out in New York Don't you ever let me go And I'll, wait for you on your street By the blue door you will find me This time we'll be different Don't you ever let me go  Lay me down in darkness, and Pick me up in Austin Spit me out in New York Don't you ever let me go"
  George Michael  ,"Monkey (7"" Edit)",Why can’t you do it Why can’t you set your monkey free Always giving in to it Do you love the monkey or do you love me Why can’t you do it Why do I have to share my baby with a monkey Oh I count to ten But I don’t know how And I don’t know when To open my eyes If you kiss me again Like you did just now like you did just then I’ve had the rest Now it’s time I had the best So you tell me that you won’t do anymore Well I’d write your heart a letter But I think you know me better If I keep on askin’ baby maybe I’ll get what I’m askin’ for Why can’t you do it Why can’t you set your monkey free Always giving in to it Do you love the monkey or do you love me Why can’t you do it Why do I have to share my baby with a monkey friends But I don’t know how and I don’t know when To open your eyes Yes the monkey’s back again Do you want him now like you did back then I tried my best But your head is such a mess So I guess that I don’t want you anymore Well you say you care about me That you just can’t do with out me But you keep on dancin’ baby ‘Til that monkey has you on the floor Why can’t you do it Why can’t you set your monkey free Always giving in to it Do you love the monkey or do you love me Why can’t you do it Why do I have to share my baby with a monkey Why can’t you do it Why can’t you do it Why can’t you set your monkey free Always giving in to it Do you love the monkey or do you love me Why can’t you do it Why do I have to share my baby with a monkey Why can’t you do it Why can’t you set your monkey free Always giving in to it Do you love the monkey or do you love me Why can’t you do it Why do I have to share my baby with a monkey
  Anna Of The North  ,Baby (Felix Cartal Remix),Baby are you home alone I need to know if we're still on I know we've been hurting lately You see you came in like a thunderstorm Electric shivers shooting through my bones You make my heart start beating in my chest Baby hold tight Baby I just wanna know Am I still the one you thinking of Cause you kept me anticipating Just tell me what you need dear And baby that's what I'll do You make my heart start beating in my chest Baby hold on tight You make my heart start beating in my chest Baby hold tight Baby I just wanna know Baby I just wanna know Baby are you home alone I need to know if we're still on I know we've been hurting lately You see you came in like a thunderstorm You came in Electric shivers shooting through my bones You came in You make my heart start beating in my chest Baby hold tight Baby I just wanna know Am I still the one you thinking of Cause you kept me anticipating Just tell me what you need dear And baby that's what I'll do You make my heart start beating in my chest Baby hold tight You make my heart start beating in my chest Baby hold tight Baby I just wanna know Baby I just wanna know Baby hold tight Don't fight it Baby hold tight Don't fight it
  Lily Allen  ,Never Gonna Happen,"I don't wanna hurt you cause I don't think it's a virtue  But you and I have come to our end  Believe me when I tell you that I never wanna see you again  And please can you stop calling cause it's getting really boring  And I've told you I don't want to be friends  Believe me when I tell you that I never wanna see you again    How on earth could I be any more obvious?  It never really did and now it's never gonna happen  with the two of us  I don't understand what it is that you're chasing after  But it makes me really sad to hear you sound so desperate  It just makes it harder    I can see how it's confusing -- it could be considered using  When I call you up straight out of the blue  But I don't understand what else a girl in my position's to do  Now I know you feel betrayed but it's been weeks since I got laid    ever Gonna Happen lyrics on  This doesn't mean that I don't think you're a fool  But I don't understand what else a girl in my position's to do    How on earth  could I be any more obvious?  It never really did  and now it's never gonna happen  with the two of us  I don't understand  what it is that you're chasing after  But it makes me really sad  to hear you sound so desperate  It just makes it harder    I know it's rather ugly  cause I know that you still love me  And this isn't any kind of excuse  I don't love you, I don't love you...    How on earth could I be any more obvious?  It never really did and now it's never gonna happen  with the two of us  I don't understand what it is that you're chasing after  But it makes me really sad to hear you sound so desperate  It just makes it harder"
  Del Shannon  ,Handy Man,"Hey girls, gather round Because of what I'm puttin' down Oh, baby, I'm your handy man I'm not the kind that uses pencil or rule I'm handy with the love and I'm no fool I fix broken hearts, I know I really can  If your broken heart needs repair I'm the man to see. I whisper sweet things You tell all your friends, and they'll come running to me Here is the main thing I want to say I'm busy twenty four hours a day I fix broken hearts, I know I really can  Hey girls, gather round Because of what I'm puttin' down Oh, baby, I'm your handy man I'm not the kind that uses pencil or rule I'm handy with the love and I'm no fool I fix broken hearts, I know I really can  If your broken heart needs repair I'm the man to see. I whisper sweet things You tell all your friends, and they'll come running to me Here is the main thing I want to say I'm busy twenty four hours a day"
  Michael Buble  ,You`ve Got A Friend In Me,You've got a friend in me You've got a friend in me When the road looks rough ahead And you're miles and miles From your nice warm bet You just remember what your old pal said Yeah you've got a friend in me Baby you've got a friend in me You've got a pal in me You've got a friend in me You've got your troubles I've got em too There isn't anything I wouldn't do for you We stick together and see it through Cause you've got a friend in me Darling you've got a friend in me Now some of the boys might be A little smarter than me Or bigger and stronger too Baby none of them is ever gonna love you The way I do Oh it's me and you know And as the years go by Our friendship will never die You're gonna see it's our destiny Cause you've got a friend in me My baby you've got a friend in me Now some of the boys might be A little smarter than I am Or bigger and stronger too Baby none of them is ever gonna love you The way I do Oh it's me and you know And as the years go by Our love will never die You're gonna see it's our destiny Cause you've got a friend in me You've got a friend in me You've got a friend in me You've got a friend in me My darling you've got a friend in me
  Ariana Grande  ,Right There (Feat. Big Sean),If you wanna party if you if you wanna party Then put your hands up put your hands up If you wanna party if if if you wanna party Then put your hands up put your hands up You got it you got it babe You got it you got it babe You got it you got it babe You got it you got it babe Okay this this this For my number one girl Who got the top spot title Spent an hour in the bathroom Walked out looking like a model God Doing what you do Got me right there with Apollo On the moon moon Who needs genies in a bottle girl If they already got you Got you I got you Boy you make me feel so lucky Finally the stars align Never has it been so easy To be in love and to give you This heart of mine You know what I need aye I know what you like aye Put it all together baby We could be alright hey How could this be wrong When it feels so right Yeah I really love you I really love you And I'll never let you go You should know I'm never gonna change I'm always gonna stay You call for me I'm right there right there Right there right there Cause you listen and you care You're so different No one compares And if you never change I'm gonna stay right there I'll always be right there You got it you got it babe You got it you got it babe I get butterflies just thinking About you boy you're on my mind Sometimes I catch myself daydreaming Lost in your eyes and I lose all track of time You know what I need aye I know what you like aye Put it all together baby We could be alright hey How could this be wrong When it feels so right Yeah I really need you I really love you And I'll never let you go You should know I'm never gonna change I'm always gonna stay You call for me I'm right there right there Right there right there Cause you listen and you care It's so different No one compares And if you never change I'm gonna stay right there I'll always be right there Now if all fell through Would you catch me before the pavement what If my Benz turned back to public transportation Would you still be at home for me with the candles waiting what And get my mind back adjacent the place of a young visionary A player too You know I have some girls missionary oh My black book And numbers thicker than the dictionary And Bible I got it recycled I love and I like you Five course meals even though you don't mind a drive thru That's why I got you And I'll never let you go I got you You should know I'm never gonna change I'm always gonna stay When you call for me I'm right there right there Right there Cause you listen and you care You're so different No one compares And if you never change I'm gonna stay right there I'll always be right there If you wanna party if you if you wanna party You got it I'll always be right there If you wanna party if if if you wanna party I'll always be right there You got it you got it babe You got it you got it babe You got it you got it babe You got it you got it babe Got it babe
  Jessie Ware  ,Champagne Kisses (Tcts Remix),All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Who's fault is this That I'm crazy about you You are in every single dream And I'm thinking about you If you wanna do do do me right Do do do do do If you wanna leave it all tonight Do do do do do When there's nothing left Except you and this Champagne kisses Champagne kisses Champagne When there's nothing left Except you and this Champagne kisses Champagne kisses Champagne All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love I count every kiss Till I'm finally sleeping This love supreme That's why I'll always give in If you wanna do do do me right Do do do do do If you wanna leave it all tonight Do do do do do When there's nothing left Except you and this Champagne kisses Champagne kisses Champagne When there's nothing left Except you and this Champagne kisses Champagne kisses Champagne All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in When there's nothing left Except you and this Champagne kisses Champagne kisses Champagne When there's nothing left Except you and this Champagne kisses Champagne kisses Champagne All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in All I want is your love Don't give in
  Kelly Clarkson  ,Tip Of My Tongue,Never Saw I Love You as a trend 'Cause I don't really work like that I mean what I say when it levaes my lips Oh Nothin' you could say would change my heart 'Cause I don't really work like that If you'd only let me in I'D show ya But I'm Tired of Workin' so hard You Keep pushin' me away tearin' down your walls Is Forcing Me to break Don't know what to say will you ever let me in It's hard for me to pretend So tell me what you wanna do tell me is there any other way 'Cause goodbye's on the tip of my tongue Tell me there's a reason to say Cause I'm about to get up and run Better Think about the words you say If You don't wanna end up alone Tell me is there any room for me Cause when it's all said and done babe I'm tired of singin' oh Goodbye's on the tip of my tongue oh Goodbye's on the tip of my Never confuse me with where you've been Cause I don't really work like that If I'm holdin you then I'm all in I know you're scared yeah you've been burned But I Won't Ever hurt you like that If you'd take a chance I'm not like them Give and get nothin' in return You don't seem to care You're not the only one who hurt tell me is there any other way 'Cause goodbye's on the tip of my tongue Tell me there's a reason to say Cause I'm about to get up and run Better Think about the words you say If You don't wanna end up alone Tell me is there any room for me Cause when it's all said and done babe I'm tired of singin' oh Goodbye's on the tip of my tongue oh Goodbye's on the tip of my tongue oh Goodbye's on the tip of my tongue oh Goodbye's on the tip of my  Why ya gotta pull away Pull Away And Leave me hangin' Why Ya Gotta Make me Say Don't make me say what you've been thinkin' all along oh Goodbye's on the tip of my tongue oh I'm about to get up and run 'Cause goodbye's on the tip of my tongue Tell me there's a reason to say Cause I'm about to get up and run Better Think about the words you say If You don't wanna end up alone Tell me is there any room for me Cause when it's all said and done babe I'm tired of singin' oh Goodbye's on the tip of my tongue oh Goodbye's on the tip of my tongue oh Goodbye's on the tip of my tongue oh Goodbye's on the tip of my
  Justin Bieber  ,Get Used To It,Subjected to my system reflecting on the days When we used to be just friends Protected both our interests our trust was in our bank That's where our hearts once save And then we got closer Separated from my ex 'til we got closure Ooh on every visit feelings got stronger Now this is out of my hands my love is here to stay So get used to me checking in all day Get used to me falling through just to see your face There in the moment I won't need your brace Get used to me touching you get used to me loving you Oh get used to it hey Oh get used to it hey Oh get used to it oh it Oh used to me holding you used to me warming you oh get used to it And now my April shower you forever and for me 'Til your flowers bloom in June Make sure that our fireworks be a fourth of July for life As long as you stand right by my side Keep growing closer throughout October Ooh counting down it's almost Christmas eve Oh seven days shy of New Year's eve Then we'll be celebrating So get used to me checking in all day Get used to me falling through just to see your face There in the moment I won't need your brace Get used to me touching you get used to me loving you Oh get used to it hey Oh get used to it hey Oh get used to it oh it Oh used to be holding you used to me warming you oh get used to it I ain't going nowhere I ain't going nowhere Oh no I ain't going nowhere I ain't going nowhere Oh no Put your faith in me I'll be all you need I swear I'm gon' be right here So get used to me checking in all day Get used to me falling through just to see your face There in the moment I won't need your brace Get used to me touching you get used to me loving you Oh get used to it hey Oh get used to it hey Oh get used to it oh it Oh used to be holding you used to me warming you oh get used to it get used to it used to it
  Michael Buble  ,I`m Beginning To See The Light,I never cared much for moonlit skies I never winked back at fireflies But now that the stars are in your eyes I'm beginning to see the light I never went in for afterglow Or candle light on the Mistletoe But now when you turn the lamp down low I'm beginning to see the light I used to ramble through the park Shadow boxing in the dark Then you came and caused a spark That's a four-alarm fire now I never made love by lantern shine I never saw rainbows in my wine But now that your lips are burning mine I'm beginning to see the light I never went in for afterglow Or candle light on the Mistletoe But now when you turn the lamp down low I'm beginning to see the light I used to ramble through the park Shadow boxing in the dark Then you came and caused a spark That's a four-alarm fire now I never made love by lantern shine I never saw rainbows in my wine But now that your lips are burning mine I'm beginning to see the light I used to ramble through the park Shadow boxing in the dark Then you came and caused a spark That's a four-alarm fire now I never made love by lantern shine I never saw rainbows in my wine But now that your lips are burning mine I'm beginning Oh I'm beginning I'm beginning to see the light Ooh that light I'm beginning to see the light
  New Hope Club  ,Love Again,It's been a year two weeks one day I Knew the minute that I saw your face that Only thing that never changed was you Your perfume's intoxicating You still smile when you say my name and I love the way that you dance across the room And it comes rushing back 'Cause the moment passed Make me wanna grab your hand And pull you back Tell me have I lost my mind again I get the feeling you might feel the same Tell me you can feel that love feel that love again And even though we're in this crowded room I'm feeling like there's no one else but you Tell me you can feel that love feel that love again Hey It's been a minute six seconds now I want you 'Bout to risk it all baby If you want to See that look in your eyes and I guess you do And it comes rushing back 'Cause the moment passed Make me wanna grab your hand And pull you back Tell me have I lost my mind again I get the feeling you might feel the same Tell me you can feel that love feel that love again And even though we're in this crowded room I'm feeling like there's no one else but you Tell me you can feel that love feel that love again Hey If I make a move are you down with that Go in for a kiss but you kiss me back I feel that love feel that love again If I wrap my arms around you and I pull you close Tell you once again that I'm taking you home Feel that love feel that love again Oh let me know-oh Let me know-oh Let me know Tell me have I lost my mind again I get the feeling you might feel the same Tell me you can feel that love feel that love again No And even though we're in this crowded room I'm feeling like there's no one else but you Tell me you can feel that love feel that love again Tell me can you feel that love If I make a move are you down with that Go in for a kiss but you kiss me back I feel that love feel that love again If I wrap my arms around you and I pull you close Tell you once again that I'm taking you home Feel that love feel that love again
  Jennifer Lopez  ,"Feelin` So Good (Feat. Big Pun, Fat Joe)",We got artist of the year rhyming here Grammy nominations and platinum plus ain't nothing baby All I want in life Yo yo yo yo yo You priceless you like diamonds and icey wrists We got chedda I'm twice as rich Make you bite your lips Jenny you know you like unless Nice and thick if you ever leave me I'd slice my wrists Treat you like a bitch never that We got beef where my niggaz at Streets is where I'm living at Where the glock that's the sounds of the mini mack Where we at uptown where its really at Here me yack I want the mansion the yacht Advance on the spot we can dance till we drop Let my hands slip a knot Joe you the don Jenny you the bomb Any man disrespect good as gone When I opened up my eyes today Felt the sun shining on my face It became so clear to me That everything is going my way I feel like there's no limit to what I can see Got rid of my fears that were holding me My endless possibilities Has the whole world opened up for me That's why I'm feeling 1 I'm feeling so go I knew that I would Been taking care of myself Like I should cause not one thing Can bring me down Nothing in this world's gonna turn me around Now the day is turning into night And everything is still going right There's no way you can stop me this time Or break this spirit of mine oh no Like the stars above I'm gonna shine Anything I want will be mine Tonight I'm gonna have a good time Call a few friends of mine Cause I'm loving life and tonight's for feeling Boricua that's you mamacita Puertorican diva from la isla bonita Let me freak ya on the dance floor Lead your man off He's just trying to get your pants off That's the last straw Pun I ain't got a glass jaw Better run when you see me coming through the back door Crack smart I give it all for my brother There's to things I don't share That's my money and my mother I love honeys since the paradise for real Seis caps some steel thisbetter scrap for real Shut up your grill You know we never fight It's your world girl set it off right I'm feelin' so Party every night Everything is feelin' right I'm feelin' so Party every night Everything is feelin' right The world's gonna treat me right
"  Imad Royal ,  FRND  ",Love Is Dead,"You act like it's so complicated But it's simple I don't play games No I don't even got Nintendo Why you so afraid of four letters Everyone's afraid of forever  [Chorus: Imad Royal] Love is dead, dead, dead, dead, dead At least that's what you said Dead, dead, dead, dead But hold on, hold on now Wait a minute, I'm already in it So how could that be true? If love is dead, dead, dead Then why does it feel like I could die for you (you) I could die for you (you)  [Verse 2: FRND] I know deep down you're down And feel the same way I do I understand you're holding back But this is brand new Don't be so afraid of four letters You can't run away forever  [Chorus: FRND] Love is dead, dead, dead, dead, dead At least that's what you said Dead, dead, dead, dead But hold on, hold on now Wait a minute, I'm already in it So how could that be true? If love is dead, dead, dead Then why does it feel like I could die for you I could die for you  Love is dead, dead, dead, dead, dead At least that's what you said Dead, dead, dead, dead Love is dead, dead, dead, dead, dead At least that's what you said Dead, dead, dead, dead But hold on, hold on now Wait a minute, I'm already in it So how could that be true? If love is dead, dead, dead Then why does it feel like I could die for you I could die for you Love is dead, dead, dead, dead, dead"
  Jamiroquai  ,Light Years (Half The Man),"""People tell me I'm no good Cos I'm expressin' all my sentiments Now I got to channel all my vehemence For the benefit of my self defence And you can be a do gooder But true sincerity ain't charity It can take a life time to be How you wanna be.  You can be light years Away from serious intention And I thought I knew it all Someday I'd get to turn mankind This way If you don't know you can be light years Away from your true destination. No conscious escalation Until I get with good vibration I'm never gonna get to use that use that earthly power Substitutes Can never take the place of peace of mind Losing all sense of direction.  When you're light years Too far away to turn you back on substitution There is no u-turn on a one way route Goin' up when I learn to love the life I can bite the fruit Now I got sunshine in my life.  Light years Never to return to Babylon See money don't make a man But if you really want you get there anyway you can.  """
  J.Fla  ,The Ocean,You can be my guiding light keep me Company in the night That's all I need All i want Is for you to stay a little longer now With arms around me Like a border Like the air I breathe I let you in Keep me warm underneath my skin 'Cause I'm giving in to your touch I can never get enough Dive in deep into the ocean You can be my safety zone Somewhere I can go and feel unknown Now I'm Giving in to your touch I can never get enough Dive in deep into the ocean
  Bea Miller  ,Like That,Can see it from the way you looking at me You don't think I'm worth your time Don't care about the person that I might be Offended that I walk the line So what if I'm not So what if I'm not everything you wanted me to be So what if I am So what if I am more than you can see When you treat me like that when you treat me like that It's pushin' me harder it's pushin' me harder When you breakin' my back when you breakin' my back I only get stronger I only get stronger I should've walked away one year ago When you said I wouldn’t make it out alive When you treat me like that when you treat me like that I only get stronger I only get stronger When you treat me like that As far as I can tell it's kinda crazy That you even care at all Convincing everybody you can save me But you're the one who made me fall So what if I'm not So what if I'm not everything you wanted me to be So what if I am So what if I am more than you can see When you treat me like that when you treat me like that It's pushin' me harder it's pushin' me harder When you breakin' my back when you breakin' my back I only get stronger I only get stronger I should've walked away one year ago When you said I wouldn’t make it out alive When you treat me like that when you treat me like that I only get stronger I only get stronger When you treat me like that Why you wanna see me bleed Why you wanna watch me fall apart Try to find the worst in me But I won't follow you into the dark When you treat me like that when you treat me like that It's pushin' me harder it's pushin' me harder When you breakin' my back when you breakin' my back I only get stronger I only get stronger I should've walked away one year ago When you said I wouldn’t make it out alive When you treat me like that when you treat me like that I only get stronger I only get stronger When you treat me like that
  Pink  ,18 Wheeler,"Can't keep me down Can't keep me down, down Can't keep me down I said you can't keep me down You know you can't keep me down I said you can't keep me down Hey, hey, man What's your problem I see you tryin' to hurt me bad Don't know what you're up against Maybe you should reconsider Come up with another plan Cuz you know I'm not that kinda girl That'll lay there and let you come first You can push me out the window I'll just get back up You can run over me with your 18 wheeler truck And I won't give a fuck You can hang me like a slave I'll go underground You can run over me with your 18 wheeler but You can't keep me down, down, down, down Can't keep me down, down Can't keep me down, down, down Can't keep me down, down Hey, hey, girl Are you ready for today You got your shield and sword Cuz its time to play the games You are beautiful Even though your not for sure Don't let him pull you by the skirt You're gonna get your feelings hurt You can push me out the window I'll just get back up You can run over me with your 18 wheeler truck And I won't give a fuck You can hang me like a slave I'll go underground You can run over me with your 18 wheeler but You can't keep me down, down, down, down You can push me out the window I'll just get back up You can run over me with your 18 wheeler truck And I won't give a fuck You can hang me like a slave I'll go underground You can run over me with your 18 wheeler but You can't keep me down, down, down, down Everywhere that I go There's someone waitin' to chain me Everything that I say There's someone tryin' to short change me I am only this way Because of what you have made me And I'm not gonna break You can push me out the window I'll just get back up You can run over me with your 18 wheeler truck And I won't give a fuck You can hang me like a slave I'll go underground You can run over me with your 18 wheeler but You can't keep me down, down, down, down"
  Meg Mac  ,I`m Not Coming Back,"Take a little pain away  [Verse 1] Baby, when you called me I didn’t even notice You were feeling low and I I didn’t even notice Wish there was something I could learn for ya Wish there was something I could take from ya  [Pre-Chorus] Take a little pain away Oh, I take a little pain away And I take a little pain away  [Chorus] Where you gonna go to? I’m not coming back Who you gonna call when I’m not coming back? What you gonna do when I’m not coming back? Not coming back Where you gonna go to? I’m not coming back Who you gonna call when I’m not coming back? What you gonna do when I’m not coming back? Not coming back  [Verse 2] ‘Member when I told ya I’d be here when you’re falling I never said it’s only The only time to call me Wish there was something I could learn for ya Wish there was something I could take from ya  [Pre-Chorus] Take a little pain away Oh, I take a little pain away And I take a little pain away  [Chorus] Where you gonna go to? I’m not coming back Who you gonna call when I’m not coming back? What you gonna do when I’m not coming back? Not coming back Where you gonna go to? I’m not coming back Who you gonna call when I’m not coming back? What you gonna do when I’m not coming back? Not coming back  [Bridge] I don’t want to leave you all alone I just want to see you on your own You’ll be fine, fine, fine, it’ll be alright You’ll be fine, fine, fine, it’ll be alright, oh  [Chorus] Where you gonna go to? I’m not coming back Who you gonna call when I’m not coming back? What you gonna do when I’m not coming back? Not coming back Where you gonna go to? I’m not coming back Who you gonna call when I’m not coming back? What you gonna do when I’m not coming back? Not coming back  [Outro] I bet you didn’t even notice that And you didn’t even notice that Mmm, mmm, mmm"
  Norah Jones  ,Light As A Feather,"While love seasons will undo your soul Time forgives us and it takes control We separate our things to put us back together  We're light as a feather Heavy as the weather If it was rainstorms  Put our hands together to plough obey It's like a show was over But we're too scared to walk away All for the better Worst for the way  We're light as a feather Got you and I together  Meanwhile inside of me it was rainin' storms, hm, You didn't know, hm God bless your soul  We're light as a feather Heavy as the weather We're light as a feather Got you and I together"
  Jai Waetford  ,Lost In You,"Your love Reminds me of the wind, it's Something I never see, but I know just what it means Your love So real I'd never doubt it Someone I can't do without it Take you where you would be lost In love  Pre-Chorus I'm praying for something Hoping that it's close to Wash away all of the Hope you'll be there when it's over Take my hand we can start over Forgive me for I'm young  Chorus Wake you up, make some love You know just how we do Cigarettes after sex Watch the sun, come to blue Fuck around, let you choose Back to bed, back to you Baby I'm lost in you Don't know what to do without you  Hook Baby I'm lost in you Don't know what to do without you Baby I'm lost in you Don't know what to do without you Baby I'm lost in you Don't know what to do without you Baby I'm lost in you Don't know what to do without you  Verse 2 Your love Slowly become a martyr Slowly I'm starting to falling For you, I can't control it My love Scared no one getting deeper Thoughts in mind, getting Trying my best to show My love  Pre-Chorus I'm praying for something Hoping that it's close to Wash away all of the Hope you'll be there when it's over Take my hand we can start over Forgive me for I'm young  Chorus Wake you up, make some love You know just how we do Cigarettes after sex Watch the sun, come to blue Fuck around, let you choose Back to bed, back to you Baby I'm lost in you Don't know what to do without you  Hook Baby I'm lost in you Don't know what to do without you Baby I'm lost in you Don't know what to do without you Baby I'm lost in you Don't know what to do without you Baby I'm lost in you Don't know what to do without you  Baby I'm lost in you Don't know what to do without you"
  Jason Mraz  ,93 Million Miles,93 Million Miles from the sun People get ready Get ready Cause here it comes It's a light of beautiful light Over the horizon Into your eyes Oh my my how beautiful Oh my beautiful mother She told me Son in life you're gonna go far If you do it right You love where you are Just know wherever you go You can always come home Two hundred forty thousand miles From the moon Weve come a long way belonging Share this view Of the night of glorious night Over the horizon Is another bright sky Oh my my how beautiful Oh my irrefutable father He told me Son sometimes It may seem dark The absence of light Is a necessary part Just know You're never alone You can always come back home woo hoo woo hoo You can always come back Every road is a slippery slope There is always a hand you can hold onto Looking deeper through the telescope You can see that the home is inside of you Just know that wherever you go know you're never alone You will always get back home woo hoo woo hoo woo hoo woo hoo woo hoo 93 Million Miles from the sun People get ready Get ready Cause here it comes It's a light of beautiful light Over the horizon Into your eyes
  Tom Odell  ,If You Wanna Love Somebody,"You should look at your reflection If you wanna see a lie You're heading in the right direction If you wanna pick a side Oh, give me more perfection if you wanna see me cry  [Chorus] Oh, if you wanna love somebody Oh, if you wanna love somebody I'm your guy I'm your guy  [Verse 2] You should get your car a starting If you wanna be apart Go to the Californian party If you wanna fuck a star Or flick back through your memories If you want a broken heart  [Chorus] Oh, if you wanna love somebody (If you want to love) Oh, if you wanna love somebody (If you want to love) Oh, if you wanna love somebody (If you want to) I'm all yours I'm, I'm all yours  [Post-Chorus] Lie, oh lie, oh lie I'll be waiting Cry, oh cry, oh cry And I'll be waiting, oh 'Til you decide You wanna be in love  [Verse 3] You really shouldn't let me hold you If you wanna just pretend You gotta make your kiss a little colder If it's ever gonna end Lay your head upon my shoulder if you just need a friend  [Chorus] Oh, if you wanna love somebody (If you want to love) Oh, if you wanna love somebody (If you want to love) Oh, if you wanna love somebody (If you want to) I'm your man I'm your man, oh  [Post-Chorus] Lie, oh lie, oh lie I'll be waiting Cry, cry, oh cry, oh cry Yeah, I'll be waiting 'Til you decide You wanna be in love  [Outro] You wanna be back in love You wanna be back in love Do you wanna be back in love? You gotta know that by now You've gotta know that by now You've gotta know that by now You've gotta know that by now Oh, oh, oh Oh, oh, oh, oh, oh Oh, oh, oh, oh"
  Pixie Lott  ,Kiss The Stars,"Uuuh oooh uuuh oooh We're on the rocket Baby baby, we're on the rocket Venus and Mars now, can't be apart now Baby baby, put me in your pocket We're on a mission, get in position Put the plug in the socket, give me all your power When you turn it on I can go for hours Hit the switch, push the button, baby, then you'll see We can have it all, baby, you and me Kiss the stars tonight You and me, oh, we will Write our name in lights They will see we're in love tonight Love tonight, we're in love tonight Love tonight, love tonight We're in love tonight Baby baby, we're on the rocket Wherever we land you'll be my spaceman Baby baby, we're supersonic Now we together will last forever Put the plug in the socket, give me all your power When you turn it on I can go for hours Hit the switch, push the button, baby, then you'll see We can have it all, baby, you and me Kiss the stars tonight You and me, oh, we will Write our name in lights They will see we're in love tonight Love tonight, we're in love tonight Love tonight, love tonight We're in love tonight Put the plug in the socket, give me all your power When you turn it on I can go for hours Hit the switch, push the button, baby, then you'll see We can have it all, baby, you and me We We We can have it all, baby, you and me We We We can have it all, baby, you and me Kiss the stars tonight You and me, oh, we will Write our name in lights They will see we're in love tonight Love tonight, we're in love tonight Love tonight, love tonight We're in love tonight We're on the rocket We we're on the rocket"
  Westlife  ,The Rose,Some say love it is a river That drowns the tender reed Some say love it is a razor That leaves your soul to bleed Some say love it is a hunger An endless aching need I say love it is a flower And you its only seed  It's the heart afraid of breaking That never learns to dance It's the dream afraid of waking That never takes the chance It's the one who won't be taken Who cannot seem to give And the soul afraid of dying That never learns to live  When the night has been too lonely And the road has been too long And you think that love is only For the lucky and the strong Just remember in the winter far beneath the bitter snows Lies the seed that with the sun's love in the spring becomes the rose
