artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Sundara Karma  ,Loveblood (IG Track),arm whisper loud shout way name creep fortune lover taro colour thing chorus love blood love blood hiding silence way form violence taste thunder thigh kicking outwards razor edge chorus love blood wordless bridge chorus love blood love blood love blood love blood outro loveblood one waste lose bring fat kill shake misunderstand walk kiss obsess sweet calmly pre last,Comfortable,5V9FmIejW1a7H75dD0nxWQ, https://open.spotify.com/track/5V9FmIejW1a7H75dD0nxWQ?si=d6f4377cc2214eec,https://i.scdn.co/image/ab67616d0000b27395aaece26e012be41cfd5999,2017-07-07
  Of Mice And Men  ,Broken Generation,hand face bother sinner word wise way eye someone face wait feeling love place sorrow promise side way day piece generation generation road intention sense enemy reality way wall sky day piece generation piece generation feel break hold scream tear rip cast listen hear call testify justify find hear call star hear call find leave make throw listen hear call testify justify find hear call mobilize pacify save pick hear call hell pave apathy expect hear listen hear call testify justify find hear call climb scratch save pick pick hear call hollow close learn arcane hollow broken learn broken good common alive drown broken broken,Comfortable,2kPNfupzN6RAk2ehFcmjPG, https://open.spotify.com/track/2kPNfupzN6RAk2ehFcmjPG?si=664462ba5d9f40b1,https://i.scdn.co/image/ab67616d0000b2736796646fdbbf19ae3e244bde,2015-02-20
  Jeff Beck  ,Plynth (Water Down The Drain),morning night year room fear death night water drain doctor ghost man water drain sea pattern life hauntin moisture ocean sky ground time please weep fear death night weep fear death night think think get win like waste help get win please cold damp bad die die,Energetic,4LrWyiKcKyHqS5q65sMHaZ, https://open.spotify.com/track/4LrWyiKcKyHqS5q65sMHaZ?si=c414c49f1c074369,https://i.scdn.co/image/ab67616d0000b273dd5dea78724e943207ea6996,1969-06
  Roxy Music  ,The Bob (Medley) (Live),deal hope pray time try tryin time roller coaster airplane ride day pride baby jane acapulco line straw hipster picture drive teenage rebel week flavour mountain steamline midnight blue casino floor cha cha till sunrise door flamingo something horizon place desert strand studebaker stand wait holzer mane name virginia plain make make sign seal robert blow try try make take take take make rio throw sink clutch make try jive open get search make long big real flyin havana last chic exclusive new pale,Sad,4ogEAjFVhrSoJ9fROv2HdU, https://open.spotify.com/track/4ogEAjFVhrSoJ9fROv2HdU?si=146cc4f990884127,https://i.scdn.co/image/ab67616d0000b2735edff2199029073fdbb4070a,1972-06-16
  Rae Morris  ,Under The Shadows,freedom run past nothing run dark nothing love shadow bird fly shadow nothing one love shadow dream caught love shadow bird fly shadow nothing one love shadow life feel caught consequence life feel caught consequence love shadow bird fly shadow afraid nothing one love shadow uuuh decide say say fear fear hear see win please feel catch hear live catch give live catch give hear uuh uuh uuuh uuh uuh uuuh fine near clear afraid uuh uuuh uuh uuh uuuh hard hard afraid alive alive alive alive uuh uuuh uuh uuh,Energetic,73lmZmCRp5012Kab1KH1vA, https://open.spotify.com/track/73lmZmCRp5012Kab1KH1vA?si=4e17269ae612414b,https://i.scdn.co/image/ab67616d0000b273327af17b89e34795bbfd8676,2015-01-23
  Van Morrison  ,Someone Like You,time someone world someone worth someone someone road lookin someone load light repeat soul highway kind land world beat drum repeat search travel wait come wait come shin doin search find march realise come long satisfied hard carryin heavy foreign different best,Sad,4beWEVoUbjSziAFPy8voaF, https://open.spotify.com/track/4beWEVoUbjSziAFPy8voaF?si=b0fe739f1186431b,https://i.scdn.co/image/ab67616d0000b2738c78164262112bb0d450e691,1987-09
  One Minute Silence  ,It`s Just A Ride,man gun man gun gun man world bay man plan mind man man watch watch watch watch watch man street man street man top judgment day man man watch watch watch watch watch watch watch watch watch watch watch ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride hear say say know know say hear say say save watch reel reel reel reel reel reel know say say feel feel hear say hear say say save watch reel reel reel reel reel reel reel reel reel reel reel reel,Chilling,4q7ALj84bvyACJpMMSQAfO, https://open.spotify.com/track/4q7ALj84bvyACJpMMSQAfO?si=e508094573204a06,https://i.scdn.co/image/ab67616d0000b27361cc41e8b0233d124c9dcd4a,2015-10-31
  Dorothy  ,Get Up,fire til pain power hell earth hell earth get get stay dream dream man fire soul survivor moon glory roll money heaven believin get get stay dream dream man fire soul survivor man fire soul survivor man fire soul survivor get get get blood rise get keep come come get get best high,Sad,1JNvCcHIlwpcxWJ5NFgUrl, https://open.spotify.com/track/1JNvCcHIlwpcxWJ5NFgUrl?si=89483617257b4121,https://i.scdn.co/image/ab67616d0000b273eeb2d9cf99af020bfe0929b1,2016-09-26
  이승열  ,Cynic,tune let something dick hand prick strand desert world desert world tune let something dick hand prick strand desert world desert world desert world desert world desert world desert world desert world desert world take hold say say put lay take hold say say put lay,Comfortable,6DOXegCgn8jyvLs8GatYf3, https://open.spotify.com/track/6DOXegCgn8jyvLs8GatYf3?si=64a9166dd41b4e5e,https://i.scdn.co/image/ab67616d0000b273d995a1cd4bf2ae1e9925c99a,2013-05-23
  Incubus  ,New Skin,wound catastrophe tear color anger scab touch stiff skin breathes something surface vie circle plan skin look wound surface catastrophe creation stage exception right part exception cognition television decision look infect renew form seem atrophy start see save skin see spew mold take see first open disastrous chaotic resilient new est dead open underneath chaotic new new skin fallacious stop,Energetic,3b50dBZfI0mSj1VvyrvTss, https://open.spotify.com/track/3b50dBZfI0mSj1VvyrvTss?si=c786ab403ec44244,https://i.scdn.co/image/ab67616d0000b27355e734bb400d8c827700541b,1997-09-09
  Lorde  ,Swingin Party,lampshade party lampshade room jail crime kind feather crime side side swingin party line pound pavement proposition school water crime kind feather crime side side swingin party line swingin party line lampshade party lampshade room jail crime feather crime side side swingin party line swingin party line bring end remember start serve help afraid hang lose quit work fish learn swim serve help afraid hang bring end remember start serve help afraid hang plenty enough wrong strong prairie wrong strong plenty enough wrong strong,Depressed,3YYwrOdeMEvmHBWHJ0TmB6, https://open.spotify.com/track/3YYwrOdeMEvmHBWHJ0TmB6?si=5e7f8aa915354c2e,https://i.scdn.co/image/ab67616d0000b2730d4265a4d19ec161c314a814,2013-01-01
  Ben Folds Five  ,Battle Of Who Could Care Less,thing cool guess battle sometimes way file thing masterpiece rockford paul weed battle unhappiness right guess idea franklin mint pewter portrait apathy boredom amen try cure battle unhappiness hero confess hear care aloof fight care change think watch call see score fight care get sing cheer get dress fight care bored cool everyday late wish rockford cool unearned great fine general major sure old unearned,Chilling,1UN7eUS2gCAbgexDhFfQOO, https://open.spotify.com/track/1UN7eUS2gCAbgexDhFfQOO?si=9a7f32f499564541,https://i.scdn.co/image/ab67616d0000b27398dc5ccf21dd6bc171962cb9,1997-03-18
  Powerwolf  ,We Are The Wild,end time cross iron hand christ command dark kind blood heart fire lord soul blood lake halleluja night head unholy break morning fight midnight night dark night dawn day way god hand overhead demon die daylight eye pyre daytime seek till sundown sacrifice scream halleluja storm eucharist night break morning fight midnight night morning fight hold mind pray take build sing fall cry till stand stop bear hail guide take hide begin raise cry till stand stop bear hail stop bear win holy last human dead wild wild wild wild wild wild wild alive wild final unlight fist wild wild wild wild wild wild wild alive wild wild wild wild,Energetic,4LIoQZFdKc2qyeMGYViU8R, https://open.spotify.com/track/4LIoQZFdKc2qyeMGYViU8R?si=df8068e57f024568,https://i.scdn.co/image/ab67616d0000b27366dda618cab6c124f7927538,2015-07-17
  Sparklehorse  ,All Night Home,motorcycle tree night home night home virginia blood night home night home motorcycle worry night home night home shin drive drive west drive drive shin stifle drive drive hold hold hold hold,Depressed,6S1q8Z3TsufZRzx5IdVZ62, https://open.spotify.com/track/6S1q8Z3TsufZRzx5IdVZ62?si=7c6ae2556a674592,https://i.scdn.co/image/ab67616d0000b273b1b159766e2734a4dc5b3c5f,1998-01-01
  Megadeth  ,A Tout Le Monde,life game thing rule idea cost life eye plan friend love smile body tout tout aime doi word heart memory nothing thing behind feel pain living tout tout aime doi word friend love smile body tout tout aime doi word tout tout aime doi word remember realize take become pass find accomplish deny stay monde speak set break leave say move sleep scar monde speak set stay monde speak set free monde speak set hard little vous last free alive simple hard vous last free smile vous last vous last free,Comfortable,6olS0TmHmsGr0hXtcBsiVM, https://open.spotify.com/track/6olS0TmHmsGr0hXtcBsiVM?si=c6d1e9486efa426f,https://i.scdn.co/image/ab67616d0000b2733171798d5cfc745f0ba24c84,1994-10-28
  The Velvet Underground  ,After Hours (Album Ver.),door night sunshine hello people fun door day door night wineglass toast someday someone eye hello door day party bar cadillac car people subway train gray rain people dark door night sunshine hello people fun door day day day say dance happen see drink look say see look say dance happen cause see see see last last special dark shiny disarrayed last,Depressed,6cA1usDL8nTHeSgFewQat3, https://open.spotify.com/track/6cA1usDL8nTHeSgFewQat3?si=ef301c19d0764cdc,https://i.scdn.co/image/ab67616d0000b2739a2c40b6a1af4a92aac991c5,1969
  Slipknot  ,Before I Forget (Live),shut world bizarre right home claustrophobic closing page gasoline stain one obscene catch insurrection time cattle chorus fray string shape breath chorus world man creature forget world man creature forget ditch dirt stitch one pay attention indiscretion right battle chorus clutch place breath chorus world man creature forget world man creature forget bridge end mean attempt end road end mean attempt end road chorus world man creature forget world man creature forget world man creature forget staple seal smear douse get lose catch stand remember stand remember rip settle hurt get win catch lock push stand remember stand remember delay evade delay evade stand remember stand remember stand remember outside tight catastrophic sordid little twisted little,Comfortable,3texlpoI2o4DydGUr3pXi5, https://open.spotify.com/track/3texlpoI2o4DydGUr3pXi5?si=ee6e25e7e92b4a4f,https://i.scdn.co/image/ab67616d0000b273fb136dbd6d53eaafcbdc37d3,2017-10-20
  The Kooks  ,Bad Habit,baby head baby head ground stranger stranger eye tear let stranger stranger habit look breathe stay habit look breathe man man man baby head baby crowd stranger stranger eye tear let stranger stranger habit look breathe stay habit look breathe man man man habit look hall man man man habit habit habit habit get get look look love get touch crush get come look look love get get walk get get walk get look look love get touch crush get come look look love get get walk get get walk get get walk get bad pole bad pole wish bad pole bad pole wish wish bad breathe bad bad bad bad bad,Energetic,3huV7eiNpaQlCB3LbZi9bB, https://open.spotify.com/track/3huV7eiNpaQlCB3LbZi9bB?si=d7d5dfd63d2e4a4a,https://i.scdn.co/image/ab67616d0000b2732bc58e4de7c41e84aeacee40,2014-01-01
  Owl John  ,Songs About Roses,life breed punch face leader singer nothing stare wonder mass actor placard government lawn consequence protest song blue beige song rose lie nobody nobody care song rose song rose blue song rose something song rose blue song rose truth song rose blue song rose something song rose blue song rose truth dedicate die throw chloroform say sing pretend grieve believe shake burn faith get blow get pay rise try sing sing vacant pull funeral pedestrian poisonous last terrible new terrible terrible new terrible,Sad,4SWpmNC5d3m8UAUrnuTET9, https://open.spotify.com/track/4SWpmNC5d3m8UAUrnuTET9?si=37bc7051c5af4f2a,https://i.scdn.co/image/ab67616d0000b273afd5853d2b1c7d0886c3c038,2014-08-01
  Beth Orton  ,Live As You Dream,something look beside let someone dream home something dream look beside let someone dream home one someone dream share home one know see know find stand remind win take share talk find show find stand remind win take share say take say show know show stop right sure free stop right,Energetic,6LHYIzRigbiYGJFUCApTR4, https://open.spotify.com/track/6LHYIzRigbiYGJFUCApTR4?si=96399c4407d44649,https://i.scdn.co/image/ab67616d0000b273c90402cd8fc109270ccc34a3,1996-03-24
  정동하  ,위로,bye bye bye bye good good good good,Depressed,2DgD6g72eu5VHSVEdJq4Us, https://open.spotify.com/track/2DgD6g72eu5VHSVEdJq4Us?si=bfa815086c40490c,https://i.scdn.co/image/ab67616d0000b273f81772f24a19c27c435b8c6e,2014-10-08
  Morcheeba  ,Rome Wasn`t Built In A Day,harmony day day day age cause people guess order child caught crossfire cause harmony day day daydream lip finger hair fight cause harmony day day harmony day day harmony harmony fine day day day harmony harmony fine day day day mean walk fly build stress second love get get mean walk fly build get kiss run make give mean walk run build mean walk fly build mean mean walk walk run run run build mean mean walk walk fly run run build free fine rome easy strange strong free fine rome nervous right wrong free fine rome free fine rome free free fine rome free free fine rome,Energetic,332aWiRgTBjr38UiBscRDU, https://open.spotify.com/track/332aWiRgTBjr38UiBscRDU?si=7173982b6dae41b9,https://i.scdn.co/image/ab67616d0000b273b7b9e596d4836113a4b2d8ed,2000-07-10
  Marianas Trench  ,Haven`t Had Enough,thing exit exit somehow mean haunt return time start try start place story mean time start try start place story start try start place story thing test test suggest guess taunt come remember sender begin lose stick get ima get end stop insist stick get get stop insist need tease come meet admit begin lose stick get ima get end stop insist stick get get stop insist test test suggest test test suggest stick get ima get end stop insist stick get get stop insist test suggest best wish wrong last enough wrong last good enough whisper wish wrong last enough wrong last good enough wrong last enough wrong last good enough testing best,Energetic,2vCyLvNnBguMAY6iESbxjf, https://open.spotify.com/track/2vCyLvNnBguMAY6iESbxjf?si=88832b9f7d0c49fd,https://i.scdn.co/image/ab67616d0000b273222615f0da1d91df294824cc,2011-11-21
  8mm  ,Angel,hush hears ghost lesson someone life right crack pavement push sake pull dumb eye wool time hears eye dream truer tale glass devotion prick problem pain something clock sit hammer drop time hears eye dream bluer sky win win give learn burn take blind feel win sell want want make run make stop hope win win little angel devil deaf hush little angel devil hush little angel pleasant sick right bad hush little angel devil hush little angel pleasant,Energetic,1U9Wq3JvuweZMUtGvyLbJD, https://open.spotify.com/track/1U9Wq3JvuweZMUtGvyLbJD?si=f755df8dbad64ca5,https://i.scdn.co/image/ab67616d0000b273b3ec4435f11d42f7d9db6132,2006-09-26
  Breaking Benjamin  ,Red Cold River,day fight hand lifeless chorus benjamin burnley spencer chamberlain cold river cold river chorus spencer chamberlain anything life anything love end benjamin burnley stay erase world hate dark dog pre chorus benjamin burnley spencer chamberlain cold river chorus benjamin burnley spencer chamberlain anything life anything love end bridge benjamin burnley spencer try reason try reason try reason chorus spencer chamberlain anything try reason life try reason anything try reason love end outro benjamin burnley spencer chamberlain cold river reborn leave run run run run feel leave damn feel lead reform leave run run feel leave damn feel lead find live find live find live feel find live leave damn find live feel find live lead run run folded pre red red cold perfect stray red cold burnley cold red,Chilling,6ZfPmIbwzz6fopTNwAJTPs, https://open.spotify.com/track/6ZfPmIbwzz6fopTNwAJTPs?si=4903dc67ba394da6,https://i.scdn.co/image/ab67616d0000b2731522bd2a4ea3d69e17f19429,2018-04-13
  Beck  ,Beautiful Way,earchlights skyline friend baby bend bell hurricane way way heart way heart someone name raincoat umbrella mess glittering shoal crime place sun change blue hair way heart way heart someone name train look love ring talk blow break break call drive wear stain wash look confess bribe spare say spend shake break break call miss egyptian birthday sweet nothin beautiful beautiful tangled beautiful beautiful,Energetic,00wcLtytmsTRNPpXGvrfp5, https://open.spotify.com/track/00wcLtytmsTRNPpXGvrfp5?si=e2a7be14c698497f,https://i.scdn.co/image/ab67616d0000b273fbfb68023efd979aec1cc925,1999
  Nothing But Thieves  ,Reset Me,time rewind city concrete generation beat sound chorus baby luck people end pocket chorus sense tense cause borderline cause pre chorus gun car run oil thick blood chorus sense tense cause chorus bridge baby luck people end pocket chorus sense tense cause hold hear feel start think change make live draw protest lose make live feel start think change make live sick strange safe simple perfect born red white blue best simple perfect pre strange safe simple perfect,Chilling,03HKbFZUW8yi1FBRAN0XUV, https://open.spotify.com/track/03HKbFZUW8yi1FBRAN0XUV?si=2a30045870e1428b,https://i.scdn.co/image/ab67616d0000b27303598d18d77ffb1c9c250574,2017-09-08
  Edguy  ,Tears Of A Mandrake,gaze predicting invasion child cansee stranger watcher eye liar time merchant help sale blade flesh merchantman money sea cruise blood fire father lane pawn game blind storm magic tear mandrake pawn game chain storm magic tear mandrake decay try break chain hall serpent cynic gold gun runner priest clairvoyant demon crap nut silver plate brother blade bondage use tear mandrake drown tear mandrake pawn game drown tear mandrake leave pain cut see drown move feel drown fade move count dance rise teach eat shit parade kill sow tell see make believe know clairvoyant noble wicked deaf dumb invisible final,Chilling,2soaqea9OtrB2gD36zNF6s, https://open.spotify.com/track/2soaqea9OtrB2gD36zNF6s?si=878baf6fb16b4017,https://i.scdn.co/image/ab67616d0000b273ed44479d621cb05e1ed6775b,2001-09-24
  Said The Whale  ,Confidence,town heard someone year summer heard way people confidence one nothing car mile car summer meantime call confidence get hear lose move hear happen happen call remember ask mean stop run try play catch crash get ask slow care care whole last first,Energetic,6qnOegrgIYr9NPQfZpUmwS, https://open.spotify.com/track/6qnOegrgIYr9NPQfZpUmwS?si=0a56bca317e14388,https://i.scdn.co/image/ab67616d0000b273ce460e823d83e597ba1e38ed,2017-03-31
  Pixies  ,Where Is My Mind?,foot air head ground trick head nothing mind mind mind way water animal rock wait wait wait mind mind mind way water foot air head ground trick head nothing mind mind mind way water foot air head ground trick try spin collapse ask swim swim hide bump try talk say swim try spin collapse ask swim try spin caribbean little fish,Sad,0KzAbK6nItSqNh8q70tb0K, https://open.spotify.com/track/0KzAbK6nItSqNh8q70tb0K?si=9445c6f1db7c4161,https://i.scdn.co/image/ab67616d0000b273626ad9bb7d5f84c59652b161,1988-03-21
  Black Light Burns  ,4 Walls,vein everything end feel wall paint peel dream cause deeper look eye eye eye skin chin wall paint peel dream cause deeper cut kiss kiss kiss pain bend infect blister wake love keep dig get take let blister wake love keep dig scream jugular hard let new clean little aroused clean,Chilling,7yphS8LCZbjody4f1Ndykd, https://open.spotify.com/track/7yphS8LCZbjody4f1Ndykd?si=0c62572a77614685,https://i.scdn.co/image/ab67616d0000b273ddade9c9d56507f224b0d44a,2007-06-05
  The Thrills  ,Santa Cruz (You`Re Not That Far) (Radio Edit),song drink sea cause cruz cruz villain hero name stone lie sea cause cruz cruz tell tell lose say hear involve get get live get get come set hear sue laugh cry get get live get get wrong damn surprised santa santa santa santa,Chilling,4j8nITblbwoQwBjhnLg6AG, https://open.spotify.com/track/4j8nITblbwoQwBjhnLg6AG?si=5eacf403c6cd4f57,https://i.scdn.co/image/ab67616d0000b273f0c0f33fc6527fda8f5e29d0,2003-01-01
  Maroon 5  ,In Your Pocket,evil way show love try ego way show love cause thing nothing time phone pocket girl phone pocket nothing phone pocket girl phone pocket shit love time cause thing nothing time phone pocket girl phone pocket nothing phone pocket girl phone pocket show show show show show show show eye nothing goodbye cause thing nothing time phone pocket girl phone pocket nothing phone pocket girl phone pocket show show show show show show phone pocket say love love cry control love love get come come lie show show hide show show spy tell look say love tell get come come lie show show hide show show show show show believe look say hide get come come lie show show hide show show show show show show mad easy low low easy dead goodbye easy,Chilling,3W7yQOvor4nOvuWsG3Vh6z, https://open.spotify.com/track/3W7yQOvor4nOvuWsG3Vh6z?si=92fb949dd3cf471d,https://i.scdn.co/image/ab67616d0000b273442b53773d50e1b5369bb16c,2014-09-02
  The Electric Prunes  ,I Had Too Much To Dream (Last Night) (2007 Remaster) (Mono Single Ver.),night shadow room hair perfume eye love way hand dawn night light night room bed image head eagerness lip dawn night fell touch taste fill use reach comfort come dream dream ready face dream stagger bear race feel raise kiss come dream dream dream dream last lonely golden gentle much last much much last empty real much much much last much,Comfortable,0a4XMW2KzMtLci09E1bumc, https://open.spotify.com/track/0a4XMW2KzMtLci09E1bumc?si=602cb857fc554960,https://i.scdn.co/image/ab67616d0000b27355ab02fe4b1542043db79be6,2012
  러브홀릭  ,Sad Story,story cause heart rain stay rain story cause heart rain stay rain rain stay rain stay rain rain stay breakin tell leave please come tell leave please come breakin tell leave please come tell leave please come breathe win heal see get tell leave please come tell leave please come tell leave please come tell leave please come sad sad light,Comfortable,3DPbaVS2fDm26cIVkOe5nc, https://open.spotify.com/track/3DPbaVS2fDm26cIVkOe5nc?si=733da77b5c1e40b3,https://i.scdn.co/image/ab67616d0000b273e762017bd0dd41feff846a27,2003-04-26
  Judas Priest  ,Hot For Love,hour day trail wolf prowl scent hurt love hot love hot love hot love sun heat sun deadbeat wreck breath neck hurt love hot love hot love hot love hurt love hot love baby yes love hot love hot love hot love hot love get shake get hear run hide run hide feel get say burn run hide run hide run run run run run hide run hide hot physical hot hot hot hot love hot,Comfortable,7eZXz5FwixapQ4a1t5SMdG, https://open.spotify.com/track/7eZXz5FwixapQ4a1t5SMdG?si=c679966b6c1d4ea4,https://i.scdn.co/image/ab67616d0000b273f58b75e452195e7b01435d58,2017-02-03
  Nickelback  ,Song On Fire,word song line tear page pain stage line love song fire send smoke river page plane moon play world song disaster line love song fire send smoke river page plane moon play world song song fire sing song song fire light guitar fire note melody water ghost sing somebody tune play world song fire send smoke river page plane moon play world song song fire song song song fire sing song see believe breathe carry suppose heal stand rip describe set throw watch sink tie send win sing die show end sing rip describe set throw watch sink tie send win sing set set hear win set throw watch sink tie send win sing set sing set set sing set set set first next tough mean much impossible mean much old mean much mean much,Chilling,7FUX19WiWdxTHMEe1Y43vc, https://open.spotify.com/track/7FUX19WiWdxTHMEe1Y43vc?si=4a6ab2db6ed54198,https://i.scdn.co/image/ab67616d0000b2732e4fab391ab6c2364a5155de,2017-06-16
  Faster Pussycat  ,Big Dictionary,pronunciation edition man book bone word language eye leg mary thesaurus girl composition tongue religion superstition rhyme luck word language eye leg mary thesaurus girl finger walking page yes mary thesaurus girl hand mary thesaurus girl get get mean revise remember spell see ride make spell see let know read see see right wrong first young new big dictionary vocabulary complete big dictionary mary contrary cheek new big dictionary vocabulary complete big dictionary mary contrary fellow big dictionary vocabulary complete big dictionary mary contrary big dictionary vocabulary complete big dictionary mary contrary,Energetic,59ofYlpFF7MTaNcNJzV0W2, https://open.spotify.com/track/59ofYlpFF7MTaNcNJzV0W2?si=9241b104bb674a86,https://i.scdn.co/image/ab67616d0000b2731301dad3f877438ef37bbece,1992
  Damn Yankees  ,Runaway,everyone place summer night moonlit sky page magazine one tonight place dream hide tear eye night twilight zone run way home run day feel spring anything crime shame name life twilight zone run home run town dark night one run town solo laugh game life twilight zone run home run twilight zone run home run run zone run run home run twilight zone run run run tear say come turn twilight get run get run see see paradise win remember twilight get run win get run come get push drive cause twilight get run win get run twilight get run get run get run run run twilight get run get win get run twilight get run lonely full young innocent late long bad perfect small tired shabby insane bad twilight bad,Chilling,21QhxzRryDqjbFTd2besTF, https://open.spotify.com/track/21QhxzRryDqjbFTd2besTF?si=a2d6b22365f54a5e,https://i.scdn.co/image/ab67616d0000b2733be83b801fd12ca23e30f8b1,1990
  Maroon 5  ,Hello,feel time day night sun shine nobody weather day nobody life game shadow chance year rain til life house hello sense faith feeling shit shoe nobody weather day nobody life game shadow chance year rain til life house hello hello hello hello hello hello hello hello throw make break remember throw follow know feel get get wipe make break remember throw follow know long,Chilling,1vpT2nIDyx9MV6P4TfvwMq, https://open.spotify.com/track/1vpT2nIDyx9MV6P4TfvwMq?si=bbb5234a049741e0,https://i.scdn.co/image/ab67616d0000b2735823f615e0f7ae81eca5009b,2007-01-01
  Oasis  ,Fade Away,key door day life fantasy way paint picture round key door dream child dream child dream child dream child life corner paint picture round key door dream child dream child dream child dream child think know want board live end concern send see get settle live fade live fade live fade live turn warn maybe see get settle live fade live fade live fade live fade young sure bubble real fade best someday fade fade,Chilling,6XoNTLW3B61dobLI4D2Zok, https://open.spotify.com/track/6XoNTLW3B61dobLI4D2Zok?si=5750e566f8094750,https://i.scdn.co/image/ab67616d0000b273d86a1e021e7acc7c07c7d668,1994
  로열 파이럿츠  ,Without You,이해 없다 어디 어디 가다 이대로 이대로 떠나다 남아 지겹다 모든 지치다 알다 무너지다 버리다 삶다 아무렇다 의미 없다 저리 같이 그저 아니다 그렇다 사람 후회 다시 돌아가다 싶다 나다 이렇다 싫다 감다 힘들다 힘들다 살다 떠나다 남아 지겹다 모든 지치다 알다 나다 모르다 무뎌져 버리다 마음 아무 믿다 없다 저리 같이 그저 아니다 그렇다 사람 후회 다시 돌아가다 싶다 나다 이렇다 싫다 감다 이해 없다,Sad,0NLui9rfy3NuxCfpivpJ8A, https://open.spotify.com/track/0NLui9rfy3NuxCfpivpJ8A?si=97c0b869ba474129,https://i.scdn.co/image/ab67616d0000b273990f55b4b3373c62d5ad481b,2015-12-01
  신해철  ,날아라 병아리,육교 네모 상자 처음 나오다 만난 노랗다 병아리 얄리 다시 조그만 상자 돌아가다 우리 앞뜰 묻히다 어리다 처음 죽음 보다 아직 기억 아주 작다 친구 노랗다 부르다 작다 채우다 안다 느낌 작다 심장 느껴지다 우리 함께 그리다 길다 가지다 어느 얄리 많이 아프다 힘없다 눕다 슬프다 날갯짓 새벽 무렵 차디차다 식다 굿바이 얄리 아픔 없다 굿바이 얄리 조그만 무덤 가다 올해 피다 눈물 마르다 무렵 희미하다 역시 세상 머무르다 영원하다 없다 설명 없다 어리다 죽음 가르치다 주다 굿바이 얄리 아픔 없다 굿바이 얄리 조그만 무덤 가다 올해 피다 굿바이 얄리 아픔 없다 굿바이 얄리 언젠가 다음 세상 친구 태어나다 주다,Sad,498qm8HzVLOUXJAjVffxTb, https://open.spotify.com/track/498qm8HzVLOUXJAjVffxTb?si=1e1428a2ff4d4c3d,https://i.scdn.co/image/ab67616d0000b2733560bbf46172c2cbf57c34ff,2006-02-28
  Seoul Mothers  ,Don`t Forget What Your Mother Said,어머니 말씀 가슴 새기다 두다 정의 진리 밑천 넘어지다 쓰러지다 다시 일어서다,Comfortable,4IPZ4P8BK4cWCJ1XJtKvRk, https://open.spotify.com/track/4IPZ4P8BK4cWCJ1XJtKvRk?si=e761c69201ab4570,https://i.scdn.co/image/ab67616d0000b2732533d4418f5159a891435285,2014-11-03
  롤러 코스터  ,눈을 한번 깜박,만이 한참 동안 멍하니 그냥 보다 보다 오늘 따르다 유난히 맑다 오늘 따르다 생각 한번 우리 두다 매일 그리다 얘기 많다 아침 오다 모르다 도록 오늘 따르다 유난히 오다 않다 오늘 따르다 생각 한번 우리 두다 매일 그리다 일이 많다 한참 웃다 웃다 모르다 우리 두다 매일 그리다 얘기 많다 아침 오다 모르다,Depressed,1lW8p2zYQHia5hM0jBNw99, https://open.spotify.com/track/1lW8p2zYQHia5hM0jBNw99?si=15e185a06cdb42ff,https://i.scdn.co/image/ab67616d0000b273c239f06ce7e1c9f22424e021,2018-01-17
  시나위  ,어머니의 땅,아무리 바꾸다 너무나 달라 다른 머리 영혼 버려지다 항상 혼자 버려지다 혼자 뿌리 없다 잡초 살아오다 누군지 모르다 아무 알다 멀리 들려오다 어머니 숨소리 부르다 돌아오다 어머니 부르다 버리다 하늘아 보다 버려지다 항상 혼자 버려지다 혼자 멀리 들려오다 어머니 숨소리 부르다 돌아오다 어머니 부르다 부르다 부르다 부르다,Comfortable,5BvwESrXCY6vZcEdVHgGJK, https://open.spotify.com/track/5BvwESrXCY6vZcEdVHgGJK?si=acfed9b7f7e2448c,https://i.scdn.co/image/ab67616d0000b27390a73a2f3d4bef41afed6bd4,2013-03-01
  Joe Cocker  ,Unchain My Heart,노아 주오 그대 나르다 내다 두다 마음 자유 잡다 없다,Energetic,6oyYKWTbYt5Zb8tIiLZbmH, https://open.spotify.com/track/6oyYKWTbYt5Zb8tIiLZbmH?si=39974a6c2fd94d93,https://i.scdn.co/image/ab67616d0000b27320714a75aad942d4d695d618,1987-10-28
  클라인 블루  ,Rain,언제 나르다 지키다 주다 약속 지금껏 속이다 오다 모든 같다 많다 시간 잊어버리다 모든 모두 잊어버리다 새롭다 새롭다 기분 지치다 너무 아프다 어느 없다 나일 없다 잊어버리다 모든 모두 잊어버리다 이제 새롭다 새롭다 기분,Sad,2oOZDbaVWEnSj8bYHKl2uW, https://open.spotify.com/track/2oOZDbaVWEnSj8bYHKl2uW?si=196eb6eb02a14d22,https://i.scdn.co/image/ab67616d0000b27347e4adcd5f0dae2a6f28ee7c,2004-09-17
