artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  아이언  ,blu (Feat. Babylon),기다 시간 지나다 나다 많이 변하다 전보 살다 생각 나다 모르다 아무렇다 않다 그렇다 원래 그렇다 그렇다 원래 그렇다 잠깐 동안 가지다 의식 우리 사진 번호 문자 지우다 사다 신발 만들다 반지 남김없이 사랑 마주 보다 다리다 떨다 가책 없이 시간 지나다 점점 사라지다 나르다 나쁘다 담배 연기 보이지 않다 흩어지다 버리다 그렇다 없다 나누다 감정 주다 변명 모두 차리다 밥상 전부 없다 나누다 감정 주다 변명 모두 차리다 밥상 전부 그렇다 쉬다 흔들리다 갈대 갈대 기생 꽂다 빨대 예전 다르다 쉬다 얻다 유명 모든 여자 건네다 매일 그게 싫다 않다 기억 단지 가사 이용 얘길 팔다 어쩌면 친구 대해 그렇다 맞다 이제 그만 잘살다 지금껏 거짓 나오다 만나다 현실 시간 지나다 점점 사라지다 나르다 나쁘다 담배 연기 보이지 않다 흩어지다 버리다 그렇다 없다 나누다 감정 주다 변명 모두 차리다 밥상 전부 없다 나누다 감정 주다 변명 모두 차리다 밥상 전부,Chilling,1M6vlgZyrJjUamRfoTxC7G, https://open.spotify.com/track/1M6vlgZyrJjUamRfoTxC7G?si=dcbcbc5d00d24c90,https://i.scdn.co/image/ab67616d0000b273206d4a5c34e4eff2587dd1b9,2015-03-31
  라비(RAVI)  ,ROCKSTAR (Feat. Paloalto) (Prod. YUTH),나다 키메라 지다 거울 깨다 삿대질 스탠스 유지 들어오다 직진 어리다 패기 벗다 던지다 버리다 핏빛 내리다 마르 구름 아래 내리다 머리 겨눈 외치다 평이 라며 혈안 피사 신사 시대 지구 들다 버리다 얼음 도깨비 파티 기타 바닥 때리다 박다 가지다 헤드뱅잉 쓸다 닦다 외치다 성공 보여주다 본보기 닮다 없다 보여주다 나다 잘나다 바꾸다 없다 맞다 넘다 많다 장벽 미랠 보다 그래서 이제 알다 업적 박수 치다 닥치다 보다 의견 다르다 아니다 생기다 행동 라면 멋지다 영웅 배우다 내면 나오다 기다 시간 씨름 해오다 때론 헤매다 근데 사실 헤매다 알다 이건 인고 시간 재능 내지 기타 바닥 때리다 박다 가지다 헤드뱅잉 쓸다 닦다 외치다 모두 내해 두께 무모하다 적당하다 두려움 가지다 무리 섞이다 거짓 미소 눈물 감추다 그렇다 눈물 나다 울다 버리다 그렇다 나르다 나다 찢다 그렇다 미치다 빡치다 버리다 때리다 부숴 버리다 난장판 만들다 맞다 맞다 해도 참다 맘대로 모두 락스타,Energetic,2Ou4NGzaUFurW8odXZh8Es, https://open.spotify.com/track/2Ou4NGzaUFurW8odXZh8Es?si=191e21eb21524265,https://i.scdn.co/image/ab67616d0000b27374e31e1154f5ec5438076bc7,2020-02-24
  헤이즈 (Heize)  ,바람,사랑 감정 매료 채우다 시키다 적도 없다 쌓다 올리다 조각 곡해 채운 특유 말투 억양 시야 갈다 하루 수많다 구멍 나다 버티다 이윤 이제 빼다 무너지다 무너지다 나다 폐허 버리다 보다 펜스 유적지 두다 일어나지 않다 상상 이음 붙들다 나르다 바라보다 않다 우리 사랑 피사 사탑 생각 않다 게임 준비 해주다 쓰러지다 아무 없다 구경 거리 않다 채운 특유 말투 억양 시야 갈다 하루 수많다 구멍 나다 버티다 이윤 이제 빼다 무너지다 바람 불어오다 이상 버티다 같다 다시 채우다 굳다 의미 잃다 같다,Depressed,3MEHKPVoSE1s9jSYVpVUfU, https://open.spotify.com/track/3MEHKPVoSE1s9jSYVpVUfU?si=789ce2c059ab454d,https://i.scdn.co/image/ab67616d0000b273e5b72a052cd11134380eeb8a,2018-03-08
  주석  ,Okay,오후 한가하다 덕분 유란 이름 단추 채우다 세상 만들다 답답하다 얽매이다 이제 그만 어느덧다 꿈꾸다 기억 들추다 추억 춤추다 음악 충분하다 이제 내게로 돌아오다 행복 룰렛 음악 매개 한번 오르다 볼라 모르다 세계 알다 놀라다 고르다 상관없다 멜로디 선로 기차 갈아타다 잠깐 앉다 보다 가락 장단 한번 보다 잡다 이제 함께 따르다 불다 보다 들다 보다 즐기다 보다 바로 노래 오늘 기분 좋다 기운 한번 흔들다 보다 소년 크다 야망 품다 가슴속 담기다 열정 뿜어 인터넷 숨다 젊음 낭비하다 바라보다 크게 한번 숨쉬다 자신감 꿈꾸다 응원 이제 리듬 추다 들다 보다 즐기다 보다 바로 노래 오늘 기분 좋다 기운 한번 흔들다 보다 어깨 인생 한번 그러니까 한번 실수 포기 그리다 쉬다 않다 게임 누군가 맡기다 없다 넘어지다 다시 일어나다 심호흡 주사위 던지다 운명 망설이다 없이 당당하다 맞서다 빗나가다 실망하다 말다 인생 패널티킥 실패하다 괜찮다 자신감 되찾다 준비 들다 보다 즐기다 보다 바로 노래 오늘 기분 좋다 기운 한번 흔들다 보다 어깨 들다 보다 즐기다 보다 바로 노래 오늘 기분 좋다 기운 한번 흔들다 보다 어깨,Energetic,6JYrKkesmeUhtmItm7F7QA, https://open.spotify.com/track/6JYrKkesmeUhtmItm7F7QA?si=58591a3016cb4a19,https://i.scdn.co/image/ab67616d0000b27369aef76611390fd4bd81de97,2003-11-19
"  술제이 (Sool J) ,  김태우  ",봉구스 (Bongousse),항상 노력 대다 거치다 없이 써다 의심 없다 확신 대다 여러 번의 사업 실패 떠나다 열심히 상처 아물다 마치 체인 빠지다 자전거 헛돌 아무리 힘껏 밟다 나가다 않다 친구 졸업 취업 깔보다 눈빛 팽이 취급 아직 초라하다 길거리 노점상 한국 대표 기업 그게 환상 매일 매일 장마철 빗방울 많이 인사 접다 또다시 우산 펼치다 이틀 동안 손님 없다 장사 망치 안되다 박아 어떡하다 어떡하다 그때 학생 얼마 괜찮다 걱정 항상 매일 매일 힘들다 지치다 머물다 얼마 잊혀지다 않다 아직도 가끔 그때 순간 떠올리다 고맙다 머릴 쓰다 듬는 같다 돌다 눈물 같다 어쩌면 파다 물건 아니다 마음 받다 아니다 사람 길다 장마 그치다 소문 퍼지다 친구 학생 매일 아침 서다 가지다 없다 부럽다 보다 누군가 길거리 마저 몰리다 갈다 없다 이제 짧다 친구 소풍 막다 길거리 불량 식품 많다 이렇게 열심히 살다 근데 장사 그때 가장 크다 벌다 학교 창문 쓰이다 가다 봉구 괜찮다 걱정 항상 매일 매일 힘들다 지치다 아무 않다 걱정 힘들다 잠시 쉬다 괜찮다 이렇다 나다 성장하다 기업 아니다 너희 바로 히어로 돌려주다 힘내다 기죽다 괜찮다 응원 인생 선배 로써 너희 친구 로써 진심 담다 노래 써다 돌려주다 힘내다 기죽다 괜찮다 응원 돌려주다 힘내다 기죽다 괜찮다 응원 돌려주다 힘내다 기죽다 괜찮다 응원,Happy,5dZ9kSXRpHyaizjxyfshBB, https://open.spotify.com/track/5dZ9kSXRpHyaizjxyfshBB?si=52e1d60344c04d2d,https://i.scdn.co/image/ab67616d0000b27320c8ca98b0f1d34eaeab4e69,2015-10-29
  나플라 (nafla)  ,버클 (Feat. 지코 (ZICO)) (Prod. 기리보이),어디 보다 그걸 알다 거리 걸다 아직 여전하다 어리다 보다 확실하다 싶다 내다 어느 주다 이기다 혼자 공간 필요하다 클럽 무대 보여주다 허리 점프 언제나 언제나 게임 적응하다 여전하다 아직도 허리 허리 걸리다 적다 멀리 서해 이건 무대 버클 묶다 샴페인 풀다 오늘 즐기다 내일 없다 버클 묶다 샴페인 풀다 오늘 즐기다 내일 없다 허리 중요하다 중요하다 허리 서울 유럽 유럽 미국 넘다 아시아 쓸다 왕국 세우다 후렴구 하나로 명의 인스타 야단법석 젖다 소름 돋다 무대 끝나다 바로 공항 쏘다 가다 밀리다 사인 놓다 지구 전체 덮다 덩굴 멱살 잡고 끌다 올리다 평균 점프 뛰다 머리 덩크 오다 선두 달다 재다 템포 늦다 아차 박수 한번 줍다 졸라 허리띠 챔피언 역시 추다 원숭이 올려다보다 우리 위친 위로 떨치다 기세 축배 터트려 늦다 김새 새해 밝다 나머진 치다 거지 버클 묶다 샴페인 풀다 오늘 즐기다 내일 없다 버클 묶다 샴페인 풀다 오늘 즐기다 내일 없다 허리 중요하다 중요하다 허리,Energetic,6BlEAqSPJJlae5v7d8Dqqc, https://open.spotify.com/track/6BlEAqSPJJlae5v7d8Dqqc?si=a9824df2803e4a14,https://i.scdn.co/image/ab67616d0000b2735f9608114e13bb4e5e6b0399,2020-01-13
  이루펀트  ,Tour Guide,내다 필요하다 한가지 영감 얘길 나누다 어제 오늘 내일 늘다 내다 필요하다 가지 커피 담배 얘길 나누다 어제 오늘 내일 늘다 묻다 노트북 버리다 생각 이건 주다 영혼 나침반 부랑 글씨 보나 마나 악필 근데 뱉다 전두엽 반띵 무대 오르다 투어 가이드 기분 들다 따라오다 암거 물어보다 헤매다 방향 옳다 보다 모습 바로 마음 열리다 만큼 보이다 즐기다 시스템 놀이터 손대다 터지다 같다 어느새다 가사 작다 책상 예술 길이 까맣다 헷갈리다 움직이다 모든 하나 완성 투어 티켓 쌓이다 사람 탄성 내다 필요하다 한가지 영감 얘길 나누다 어제 오늘 내일 늘다 내다 필요하다 가지 커피 담배 얘길 나누다 어제 오늘 내일 늘다 상관없다 하나 불꽃 흔드 멀리 데려가다 우리 가사 보석 박히다 상관없다 하나 불꽃 흔드 멀리 데려가다 우리 가사 보석 박히다 마치 비행기 행기 행기 행기 편하다 눕다 담배 펴다 흡연 에어 비앤비 정원 호가든 깻잎 향기 취향 저격 샌님 같다 소리 가사 읽다 그렇다 가사 버전 장소 여행 시키다 스탑 오버 홈즈 루팡 그렇다 본격 궤도 이미 메인 나이 그냥 생각 없다 티켓 해독 필요하다 스도쿠 영화 보다 기분 팝콘 비스켓 내다 필요하다 한가지 영감 얘길 나누다 어제 오늘 내일 늘다 내다 필요하다 가지 커피 담배 얘길 나누다 어제 오늘 내일 늘다 상관없다 하나 불꽃 흔드 멀리 데려가다 우리 가사 보석 박히다 상관없다 하나 불꽃 흔드 멀리 데려가다 우리 가사 보석 박히다 오다 오다 오다 오다 오다 오다 오다 오다,Energetic,48QLn3s7yJc92xsVu0G3Ob, https://open.spotify.com/track/48QLn3s7yJc92xsVu0G3Ob?si=6b0cf29eaca24255,https://i.scdn.co/image/ab67616d0000b273e5738bdffc801028728511ec,2017-05-16
  하이퍼보이즈  ,I Can Not Wait,꼬리 올리다 적당하다 보여주다 노출 터지다 헤프 않다 평소 거울 많이 쳐다보다 보다 보다 나오다 마주치다 똑바로 바라보다 힘들다 아니다 확실하다 느끼다 흔들리다 숨소리 어깨 걸치다 걱정 고민 내다 내겐 지다 절대 갚다 필요 없다 미안하다 고맙다 눈빛 그거 하나 바라다 바라다 이상은 없다 바라다 찾기 어딜 가면 만날 상처 받다 준비 어찌 대화 원하다 상처 받다 준비 어찌 대화 원하다 이제 만나다 오다 시간 남다 열시 현기증 대체 언제 기다리다 않다 만날 다리 건너 부탁 그저 화면 그립다 만약 맞다 이론 설레다 과학 없다 그래서 싸다 시작 끊다 나름 비장하다 눈빛 손짓 몸짓 모두 직접 보다 눈치 보지 남다 밀다 붙이다 확실하다 이미지 굳히다 가다 상처 받다 준비 어찌 대화 원하다 상처 받다 준비 어찌 대화 원하다 매주 시간 보다 가까이 보다 만지다 보다 느끼다 이제 만나다 주다 오늘 기다리다,Energetic,42kY63qb4wQ5nWm7U6jkpP, https://open.spotify.com/track/42kY63qb4wQ5nWm7U6jkpP?si=0db191ddb7914c50,https://i.scdn.co/image/ab67616d0000b2734f9bf6db20978ea8dd5d970f,2016-02-18
  Joonand (주낸드)  ,"YOU (Feat. HAERI, Dirty Flex)",내다 어디 가다 불안하다 좋다 얼굴 여자 예쁘다 눈빛 너무 좋다 애기 같다 피부 미소 거리 어디 떠나다 얼굴 맑은 미소 행복하다 주다 싶다 같이 떠나다 여권 챙기다 내다 어디 가다 불안하다 좋다 혼자 내버리다 두다 않다 나르다 두다 가지 데이트 싶다 놀다 가다 싶다 단둘 어디 갈다 생각 업다 갈다 대다 내다 어디 가다 불안하다 좋다 가지다 없다 두다 없다 어디 일단 떠나다 도착 어디 어디 불안하다 마다 부족하다 모든 사랑받다 기분 들다 잘못 그렇다 오해 잘해주다 이제 걱정 그만하다 내다 어디 가다 불안하다 좋다 내다 어디 가다 불안하다 좋다,Energetic,4fl7kXAS0ZieCqhebPhhOf, https://open.spotify.com/track/4fl7kXAS0ZieCqhebPhhOf?si=6322057de9b74173,https://i.scdn.co/image/ab67616d0000b2735486ade52f90e06cd6725ad3,2019-07-01
  라이머  ,Right Now (Feat. Annie K),라이머 애니 영원 시간 준비 끝나다 신발 고르다 잡고 다시 코트 어제 패배 따윈 모두 잊다 믿다 드리블 승부 절대 양보 없다 시선 상대 풀다 팔다리 모든 실력 보이다 주리 솟다 오르다 사람 함성 높이 오르다 당연하다 잡다 테크니컬 시작 화려하다 드리블 막다 핸들링 따르다 잡다 너희 플레이 슬로우 모션 너무나도 느리다 보이다 보여주다 그동안 갈고 닦다 실력 보여주다 나르다 보다 현란하다 스킬 속지 나르다 보다 들려주다 자극시키다 함성 들려주다 들다 보다 움직임 터지다 함성 들다 보다 빈틈 보이지 않다 수비 뚫다 던지다 인지 다시 튕겨나온 잡고 리바운드 라이머 예상 달리 견고하다 상대 수비 헤치다 밀고 나가다 무리 템포 늦추다 크로스오버 드리블 결정 순간 패스 트러블 순간 실수 전세 뒤지다 흐름 끊기다 스틸 읽히다 또다시 일으키다 게임 집중 흐름 반전 꾀다 상황 동점 보여주다 동안 갈고 닦다 실력 보여주다 나르다 보다 현란하다 스킬 속지 나르다 보다 들려주다 자극시키다 함성 들려주다 들다 보다 움직임 터지다 함성 들다 보다 어느덧다 시간 마지막 이미 체력 한계 느끼다 가면 지치다 점수 점차 집기 벅차다 이대로 시간 지나다 우린 패배 정신차리다 포기 아직 이르다 시간 충분하다 어서 기회 집중 마지막 보여주다 그동안 갈고 닦다 실력 보여주다 나르다 보다 현란하다 스킬 속지 나르다 보다 들려주다 자극시키다 함성 들려주다 들다 보다 움직임 터지다 함성 들다 보다 보여주다 그동안 갈고 닦다 실력 보여주다 나르다 보다 현란하다 스킬 속지 나르다 보다 들려주다 자극시키다 함성 들려주다 들다 보다 움직임 터지다 함성 들다 보다,Energetic,22SuhOSPhA2m7cACfyesWT, https://open.spotify.com/track/22SuhOSPhA2m7cACfyesWT?si=c7c3a195fe7845ca,https://i.scdn.co/image/ab67616d0000b2730ca0bda46df2b65fbdb27fe1,2007-04-24
  한해  ,몫,끊다 그렇다 괴롭다 시간 많아지다 무너지다 버리다 믿다 사람 미안하다 샤워 시간 이상하다 머리 위로 물이 쏟아지다 내리다 뜨겁다 이상하다 하염없이 쏟아지다 대충 씻다 되어다 일단 바쁘다 미루다 오다 라식수술 예약 잡고 해오다 여러 진작 해둘걸 사람 차다 웃기다 운동 매일 그토록 싫어하다 시간 남짓 유일하다 머릿속 잠시 생각 나다 않다 유일하다 시간 모든 감당 힘드다 내다 싶다 않다 원망하다 싶다 않다 그저 감당 그저 감당 모든 견디다 그래서 그래서 아직 흔적 그대로 두다 모든 사라지다 버리다 보다 두렵다 돌아오다 헛된 바램 의미 않다 단지 두렵다 외롭다 대체 힘들다 내려놓다 나니 그게 너무 후회 송두리째 구원 해주다 넌데 아직도 이루다 싶다 담다 그릇 맞다 이루다 값지다 사람 진짜 행복하다 영원하다 모든 감당 힘드다 내다 싶다 않다 원망하다 싶다 않다 그저 감당 그저 감당 모든 견디다 그래서 그래서 쉬다 들다 그저 감당 자꾸만 떨어지다 고개 그저 감당 마음 기억 기억 모든 견디다,Chilling,1k7RfIDpyIQVsc6xtRwzsh, https://open.spotify.com/track/1k7RfIDpyIQVsc6xtRwzsh?si=60108ba3afd64dd3,https://i.scdn.co/image/ab67616d0000b273996c460954e3098612064dc6,2018-01-15
  oo kiki  ,"Nobody (Feat. 한국사람, Futuristic Swaver)",희망 품다 살다보면 망하다 인간성 인간관계 전부 같다 대부분 보이지 않다 쫒다 살기 거만하다 원하다 없다 싫다 끄다 방식 싶다 그렇다 너무나도 잘살다 싫다 끄다 방식 싶다 그렇다 너무나도 잘살다 벌다 보다 너무 지치다 신경 다발 끊다 다르다 해주다 쓰다 죽다 잘해주다 여친 여친 여친 형님 친구 떠나다 남다 요것 보다 꺼내다 입다 찍다 해보다 비웃다 보다 괜히 슬프다 혼자 너무 먹다 해보다 오늘 죽다 사랑 좋다 두다 가지다 없다 가요 혼자 너무 싫다 벌다 보다 너무 지치다 신경 다발 끊다 다르다 해주다 쓰다 죽다 잘해주다,Chilling,5Rq97frEcDOF1qQlM2QbzX, https://open.spotify.com/track/5Rq97frEcDOF1qQlM2QbzX?si=923d33b5874c48b4,https://i.scdn.co/image/ab67616d0000b2737f0b2363523b102a4390cb16,2019-12-05
  기리보이  ,You`re A Chemical (Feat. Beenzino),차다 재밌다 하나 하나 하나 하나 하나 하루 종일 비다 하루 종일 나오다 우리 놀러와 하나 하나 하나 하나 하나 지은 타다 커피 틀다 음악 개다 이나 창문 기대다 오후 여유롭다 대화 주제 딱하다 없다 우린 주말 쉬다 이불 베개 편하다 보이다 그대로 침대 눕다 문제 눕다 모든 판단 자다 고민 해보다 화장 지워지다 머리칼 서로 서로 꼬이다 거슬리다 머릴 대충 묶다 다음 어깨 약간 숙이다 풀다 왼쪽 웃음 웃음 웃음 웃음 웃음 웃음 웃음 웃음,Energetic,5aiP2QlV3wusk87RZRFGOb, https://open.spotify.com/track/5aiP2QlV3wusk87RZRFGOb?si=2537a941275a4965,https://i.scdn.co/image/ab67616d0000b273c73a6587d181823369714528,2012-06-19
"  Hash Swan ,  ASH ISLAND ,  김효은 ,  창모 (CHANGMO)  ",Bition Boyz,우리 가다 길마 유난히 무빙워크 김포 구리 덕소 부산 우리 보스 쌓이다 탁자 사쿠라 숨다 유리컵 꿈꾸다 프레디 궁금하다 내일 내다 매일 장마 같다 나이 들다 아마 무릎 나가다 아직 받다 뺏다 클라이언트 사치 끓이다 수돗물 위액 대신 쏟아내다 그건 여자애 머리 캘리그라피 우린 원하다 따르다 불다 우릴 원하다 위로 따르다 불다 째다 없다 째다 가르치다 하라 그렇게 잊혀지다 그렇게 노래 끝나다 노래 순수하다 보고 기절 순수하다 마저 나다 위험하다 필요하다 많다 필요하다 많다 그것 어쩌면 그것 어쩌면 미사일 세계 정복 남기다 놓다 버리다 절대 뺏다 갈다 없다 내다 진흙탕 패인 무덤 정말로 되어다 죽다 영혼 기억 묻다 나르다 안다 순수하다 묻다 내다 진흙탕 패인 무덤 정말로 되어다 죽다 영혼 기억 묻다 나르다 안다 순수하다 묻다 우린 원하다 따르다 불다 우릴 원하다 위로 따르다 불다 논픽션 넘다 키스 해주다 얼굴 디스 계좌 내주다 끼니 기내식 살다 주머니 뚜비 주문 먹다 단둘 살다 도농 구리 아빠 패딩 오리 그건 히말라야 십대 시절 콰형 쿠페 장만 왜냐면 그거 사도 없다 무리 좌우명 개새꺄 원하다 저기 우리 불다 선생 당연하다 새꺄 비겁하다 보이다 사다 다음 목표 상관 가사 싫다 자칭 국힙 리스너 그렇다 들다 앨범 싫다 김효 이미 존나 쩔다 남다 쩔다 버리다 배포 늘다 주다 오천 원하다 우린 원하다 따르다 불다 우릴 원하다 위로 따르다 불다,Chilling,2LhDqodZgcm93B9Dte1AMs, https://open.spotify.com/track/2LhDqodZgcm93B9Dte1AMs?si=2a62880b9476427f,https://i.scdn.co/image/ab67616d0000b273674c883dd862de92cdaae074,2019-06-08
  쿠기 (Coogie)  ,Bakery (Feat. SUPERBEE),친구 파도 타고 자꾸 븅신 래퍼 똑같다 변하다 모가지 뭐라다 상관 그냥 먼저 먼저 매일 우리 비밀 골드 체인 모습 마치 뿌리다 케잌 부페 먹다 치우다 없다 존나 빛나다 쿠기 벌다 버리다 머리 뿌리 다발 들다 배우다 비트 마치 만들다 계속 매일 작업 쏟아내다 마치 폭포 돌리지 곤봉 벗기다 버리다 이르다 밉다 너넨 끄다 배기 가지다 모두 쌔비 무시 너넨 끄다 배기 가지다 모두 쌔비 무시 너무 벌다 기분 망치다 망치다 지지도 입다 타고 지붕 닫다 맵다 파스 쏘다 크다 보이다 서울시 이제 좋다 걸다 뒤지다 똘빡 보지 타령 월급 받다 들다 가다 오줌 마려워 앨범 버리다 코감기 감기 이마 의대 힙합 동아리 빼다 나르다 이기다 돌대가리 래퍼 공부 시작 사다 작년 이맘때 다음 너무 벌다 기분 망치다 망치다 지지도 입다 타고 지붕 닫다 맵다 파스 쏘다 카스,Comfortable,2W9CgCVCEoCvVyfRSlRVof, https://open.spotify.com/track/2W9CgCVCEoCvVyfRSlRVof?si=0b1384339f2a4679,https://i.scdn.co/image/ab67616d0000b27396f91d2f6809b0a9f5065895,2018-05-18
  레버넌스  ,Vitalogic (Feat. Akaslip & 일탈),수많다 다시 찬란하다 새벽 태우다 문구 하나 발산 깊다 매력 가치판단 사유 담다 과제 단번 철학 화음 다루다 자격 판별 공간 색맹 감각 오만하다 기교 뿌리다 대다 조잡하다 조각 최종 평가 체적 부적합 이미 기각 판결 자비 따윈 없다 불타 버리다 폐허 영혼 말르다 버리다 지적 갈증 마르다 판치다 진리 갈급 심장 고동 치다 본질 충족 음절 넘치다 문장 완벽하다 관념 화로 당면 환멸 과격하다 감독 파멸 몰아치다 파괴 음성 재창 확실하다 멸망 꾸다 매달리다 시계 추다 끊임없다 돌아가다 중심 진리 증명 이내 죽다 가설 전제 확신 순응 응답 신의 부르다 정점 영원하다 부동 문장 바로 꿰뚫다 이성 깨우치다 이해 녀석 기회 주다 없다 시작 철선 절대 놓치다 선택 종말 운명 타고나다 감추다 서슴없이 폭발 척도 은밀 논리 따르다 바뀌다 시간 쫓다 합리 그리다 내다 완벽하다 조각 위대하다 호기심 그게 망치 고통 없다 실어증 정확하다 자살 흔하다 원리 깨닫다 끼어들다 그게 유일하다 방법 깊다 진하다 향취 없다 수렁 가치 맞이 마지막 심판 아침 파멸 스며드 쫓다 자취 넘다 없다 무덤 이건 분명하다 사실 거치다 논리 간단하다 한낱 의심 질문 당당하다 습관 배설 오염 감각 기관 훼손 가다 여운 생명 의미 없다 음절 날카롭다 파편 살기 위해 피해 가다 헤엄 치기 바쁘다 살포 단어 무분별 수준 낮추다 정제 과정 부르다 결과물 둑방 오른 명의 사나이 하룻밤 논의 해결 찾다 자유 허울 자행 폭력 권력 시효 오늘 로서 종결 각종 악성 업자 권리 빼앗다 끝나다 남다 절차 등록 말다 언제나 핵심 원인 결과 빠져나가다 준비 당신 협박 그저 발본색원 아주 간단하다 논리 계획 대로 실행 기본 전제 바꾸다 본질 가치 흔들다 논쟁 대한 보다 나은 결론 도출 해내다 확실하다 대안 모두 진실 근거 값지다 명제 대신 한낱 믿음 따르다 허튼 의견 제시 애초 성립 없다 타당성 여부 검증 이미 오류로 나타나다 위대하다 도구 제대로 쓸다 모르다 무지하다 녀석 기껏 놀이 수준 머무르다 단계 서투르다 문장 정의 가두다 두다 그렇다 발전 없다 우린 고급 원료 갖다 장난 치다 바보 상상 가능성 끌다 힙합 고차원 영역 끌다 올리다 우리 부여 받다 영광 능력 깊다 진하다 향취 없다 수렁 가치 맞이 마지막 심판 아침 파멸 스며드 쫓다 자취 넘다 없다 무덤 이건 분명하다 사실 거치다 논리 간단하다 한낱 의심 질문 당당하다 깊다 진하다 향취 없다 수렁 가치 맞이 마지막 심판 아침 파멸 스며드 쫓다 자취 넘다 없다 무덤 이건 분명하다 사실 거치다 논리 간단하다 한낱 의심 질문 당당하다,Energetic,1fAkh3j07MrN9GTgdQG5fX, https://open.spotify.com/track/1fAkh3j07MrN9GTgdQG5fX?si=e8426621d18542c5,https://i.scdn.co/image/ab67616d0000b273fec0326b7b5c85971ee93a8e,2008-07-18
  원타임  ,Hip-Hop Kids,하나 겨울 나다 희다 한장 이면 여름 나다 내내 가다 크다 청바지 사고 사지 종이 쥐다 주다 종일 힘차다 리나 가게 신나다 어깨춤 그린 제국 모두 기다리다 멋대로 모이다 망설이다 맘대로 들리다 느리다 빠르다 맘대로 볼륨 높이다 들리다 신나다 미치다 고막 진동 느끼다 불빛 아래 터지다 같다 나르다 알다 소리 뭐라다 들다 제발 비키다 풍선 내리다 치키다 올리다 피지 한숨 쉬다 시선 아침 확신 커지다 가다 자신 확실하다 모두 기다리다 멋대로 모이다 망설이다 맘대로 위로 아래 흔들다 위로 아래 흔들다 위로 아래 흔들다 위로 아래 흔들다 작년 오다 설인 백경 임마 죽지 않다 살다 나기 시작 모름지기 소름끼치다 크나크다 함성 소리 때문 높이 멀리 나가다 우리 끼리끼리 무리 치다 우리 앞서다 미리 미리 높다 멋지다 창고 평생 지키다 칼총 기다리다 지치다 늘어나다 버리다 새치 굶주리다 오다 년치 시간 재다 여태껏 해법 살아가다 배우다 두다 이제 태어나다 새롭다 천하 무적 진환 크다 눈높이 희망 지화 다가오다 나르다 믿다 잡다 자유롭다 뛰다 모두 기다리다 멋대로 모이다 망설이다 맘대로 모두 기다리다 멋대로 모이다 망설이다 맘대로,Sad,7zonxRzabKfLxD9XoR8vkO, https://open.spotify.com/track/7zonxRzabKfLxD9XoR8vkO?si=8cae41fef8a1482c,https://i.scdn.co/image/ab67616d0000b273b99c57d8eb21df8380642982,2001-12-13
  언터쳐블  ,TAKE OUT (Feat. 메이슨 더 소울),오늘밤 데려가다 싶다 깊이 싶다 슬리피 대충 알다 처음 보다 스토킹 사람 또는 파파라치 내겐 너무 꼬픈녀 오늘밤 고프다 좋다 모든 갖다 바치다 같다 막히다 몸매 모든 남자 보다 보지 않다 절대로 추다 온건 아니다 멋대로 생각 미안 오해 너무 예쁘다 간만 긴장 그렇다 서비스 알다 여기다 너무 시끄럽다 나가다 갖다 싶다 보다 보다 너무 예쁘다 떼다 수가 없다 이렇다 전혀 서툴다 않다 얘기 싶다 느끼다 싶다 보다 보다 힘들다 친구 사이 갈다 계속 전화 울리다 받다 괜찮다 대해 숨다 않다 감추다 않다 찌질하다 굴지 않다 장점 이자 단점 커피 가능하다 혹시 그렇다 우린 조용하다 사라지다 거지 믹스 매치 우리 디스패치 찍다 입술 허락 해주다 보다 않다 티슈 보이다 운동 들다 놨다 자신 갖다 싶다 보다 보다 너무 예쁘다 떼다 수가 없다 이렇다 전혀 서툴다 않다 얘기 싶다 느끼다 싶다 혈액형 어디 레깅스 농구 좋다 이유 속마음 귓속말 갖다 싶다 보다 보다 너무 예쁘다 떼다 수가 없다 이렇다 전혀 서툴다 않다 얘기 싶다 느끼다 싶다 오늘밤 데려가다 싶다 깊이 싶다 혈액형 어디,Happy,46uS8H1bGyKUO9YdNZNV6C, https://open.spotify.com/track/46uS8H1bGyKUO9YdNZNV6C?si=a44f9b68335b40fd,https://i.scdn.co/image/ab67616d0000b27346b61ef36860aca933161b34,2014-06-24
