artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Aselin Debison  ,Sweet Is The Melody,rainbow way dream lullaby rainbow blue bird fly dream dream someday star cloud sare trouble melt drop chimney top rainbow blue bird fly dream tree rose bloom world sky cloud brightness day dark world color rainbow sky people friend hand baby bloom world someday star wake cloud trouble melt drop chimney top rainbow way dream come wake find pass shake say say cry find high true wish lemon high green red wonderful blue white wonderful hear wonderful wish lemon high high,Happy,0pWCOlHGG1DeWotTPcVLlQ, https://open.spotify.com/track/0pWCOlHGG1DeWotTPcVLlQ?si=440f5341a2ac4bf2,https://i.scdn.co/image/ab67616d0000b27372ee89a020d4d12308567e69,1993
  Bebe Rexha  ,2 Souls on Fire (Feat. Quavo),desire soul fire desire soul fire look dog mouth boy way girl tag fashion season move type way chain heart diamond soul fire type way desire soul fire type way desire soul fire type way desire soul fire island private car mileage break heart let type way chain heart diamond chain heart desire soul fire type way desire soul fire type way desire soul fire type way desire soul fire type way chain heart diamond chain heart desire soul fire type way desire soul fire type way desire soul fire type way desire soul fire type way get look drool prove make bring make pop make stop breathe lose get feel get spin feel feel feel drive get feel get spin get blind feel feel feel make feel get spin get blind feel feel feel make feel foolish bad faith late quiet,Chilling,2dMUJy0El3BcQUy9gP9gt0, https://open.spotify.com/track/2dMUJy0El3BcQUy9gP9gt0?si=89ca4a0df91b4928,https://i.scdn.co/image/ab67616d0000b27361fe6d3a50c0beaa3cfe33e9,2018-06-22
  Pentatonix  ,Up On The Housetop,chorus housetop housetop housetop housetop click click click housetop reindeer pause jump santa chimney lot toy one joy chorus housetop click click chimney saint nick chorus housetop housetop housetop housetop click click click stocking santa fill laugh cry eye chorus housetop click click chimney saint nick chorus housetop housetop housetop housetop click click click look stocking bill fill hammer lot tack whistle ball whip chorus housetop click click chimney saint nick chorus housetop housetop housetop housetop bridge dasher dancer prancer vixen donner pre chorus housetop click click chimney saint nick chorus housetop housetop housetop housetop click click click claus give open shut see talk comet good little good little nell dear good little glorious pre good cupid blitzen good,Energetic,6alKswvFckHEeNtO3JFvZl, https://open.spotify.com/track/6alKswvFckHEeNtO3JFvZl?si=215ea5d2d4e145cc,https://i.scdn.co/image/ab67616d0000b273ddbbb08d6f7a6ed263fa6afc,2017-12-06
  Odunsi The Engine  ,Tipsy (feat. RAYE),sippin something baby waist time line kiss crisp god way day thing girlfriend tipsy girlfriend baby drink chorus tipsy one vibration tipsy one vibration raye baby tipsy girl cause everything feel baby selection men liquor chorus raye tonight call drinking tonight morning chorus tipsy one vibration tipsy one vibration bridge raye liquor everything girl cause favourite tonight booze tonight sign vibe rest move woman nothing baby fire talk boyfriend one tense chorus odunsi raye tipsy one vibration tipsy one vibration think let see wine hit say see say smoke try impress get get get get move baby get win let miss come dance get come help baby flatter get come help baby get get get get need pull waste get get trip give get get lose start leave get get get get light right badder bad many freaky good messy good ready good ready good ready good ready babe good wavy picky good ready right good ready good ready good ready good ready good ready drop loose odd ready ready badder sweet past good ready good ready good ready good ready,Energetic,5Wt7ngK753xBhSjb9lRfSR, https://open.spotify.com/track/5Wt7ngK753xBhSjb9lRfSR?si=3dcd4e6eee7b4b43,https://i.scdn.co/image/ab67616d0000b2739bef97fc14f0632ff544f427,2019-02-07
  Modern Talking  ,Witchqueen Of Eldorado,dream eagle orinoco flow desert eldorado coast yes heart gold eden home storm star sun wintertime witchqueen mountain heya heya heya hoh freedom eldorado fountain heya heya heya hoh witchqueen lady fire heya heya heya heya hoh eldorado desire heya heya heya heya hoh intro rose money desert dream knee lie sun room mind let world place race intro love mountain love desert eldorado dream intro walk water walk fire wind desert eldorado answer care fly find fight warm buy learn follow find make move come come take east garden hard eldorado high eldorado frozen justified wounded true secret good human great true,Energetic,42WPwmXA6rk092SWXYGhgU, https://open.spotify.com/track/42WPwmXA6rk092SWXYGhgU?si=246d74a285d54208,https://i.scdn.co/image/ab67616d0000b27330b0bae18a9bd22951a9de92,2001-03-13
  Echosmith  ,Diamonds,sick life time side day eye diamond sea pearl world diamond sea pearl world coffee room doubt surprise whisper day diamond sea pearl world cause diamond sea pearl world sun chasing matter someone daughter someone love cause diamond sea pearl world world diamond sea pearl world change world diamond diamond sea pearl come wait look learn change learn change figure hide scream cause learn change learn change learn change change learn change alive alive whole fakin alright lonely fakin,Chilling,0GFXbdgwVYO8Dw6BG8MLfL, https://open.spotify.com/track/0GFXbdgwVYO8Dw6BG8MLfL?si=bf96ef90d4294ea7,https://i.scdn.co/image/ab67616d0000b2738ff173793f4bf98ea91b206b,2020-01-10
  Eruption  ,One Way Ticket,way ticket way ticket way ticket way ticket way ticket way ticket blue way ticket blue way way way ticket way way way ticket way way way ticket way way way ticket choo choo train track travel way ticket blue bye baby teardrop way ticket blue trip town hotel fool tear way way way ticket way way way ticket way way way ticket way way way ticket way ticket blue way ticket blue bye baby teardrop way ticket blue trip town hotel fool tear choo train track travel way ticket blue way way way ticket way way way ticket way way way ticket way way way ticket way way way ticket way way way ticket get get comin get love see get take lonesome stay get get love see get take lonesome stay get comin get heartbreak heartbreak choo,Energetic,68MSCSP7Y6PnzXcW1IlN7G, https://open.spotify.com/track/68MSCSP7Y6PnzXcW1IlN7G?si=1642af09b5f04ea8,https://i.scdn.co/image/ab67616d0000b27316460173acaa68e9bc62fd98,2011-07-15
  Groove Theory  ,Tell Me,thing love way timing surprise eye question time mind boy sleep boy dream kiss opportunity boy deal word appeal man world baby time mind boy time boy beginning boy boy boy boy look give make blow tell think make feel resist wonder say get get know tell give make blow tell sweetheart rush take love help grow give end tell make tell tell make tell tell make tell tell make tell bad great good true perfect wrong first first real whole good true perfect slow new happy good true good true good true good true,Energetic,2lp8xjq0WTm3HZKHuDEweg, https://open.spotify.com/track/2lp8xjq0WTm3HZKHuDEweg?si=9481a5b61c204da0,https://i.scdn.co/image/ab67616d0000b2738392098a96a694c07b78333e,1995-07-25
  Kylie Minogue  ,Crystallize,everything everyone arm way eye runnin lovin everything crystallize let baby way way eye runnin lovin everything darkness mess sea promise laser beam baby eye runnin lovin everything cave get stay turn count come look alright take know win get stay turn count come look alright swim find shin feel count come look alright deep crystallize able deep broken light deep,Energetic,4p3GGLzFW3IZPEdScJ2l1O, https://open.spotify.com/track/4p3GGLzFW3IZPEdScJ2l1O?si=9b87c962f4754f4d,https://i.scdn.co/image/ab67616d0000b273a3238da83510873a58dfb6ef,2014-06-09
"  Piso 21 ,  Micro TDH  ",Te Vi,tdh piso micro piso ovy drum drum drum tdh mirar ser forma cuando que tengo brazos tiempo pasa volando dim llane cuando fue que aqu aqu aqu quiero hacerte pasar buen rato ratos fue que aqu aqu aqu baby quiero hacerte pasar buen rato ratos pablito par saber gustaba cuando como loco perdido mirada beso que dimos son cosas que que gustaba pre estribillo micro tdh tiene rmula dame vueltica que con cuerpazo rcate estribillo micro tdh llane cuando fue que aqu aqu aqu quiero hacerte pasar buen rato ratos fue que aqu aqu aqu baby quiero hacerte pasar buen rato ratos dim micro tiene ser forma cuando que tengo brazos tiempo pasa volando brrr pre estribillo micro tdh tienes rmula dame vueltica que con cuerpazo rcate estribillo dim llane cuando fue que aqu aqu aqu quiero hacerte pasar buen rato ratos fue que aqu aqu aqu baby quiero hacerte pasar buen rato ratos esperaba interesa interesa micro tiene bailar sentimos cuando estribillo est cuando est verso nada ese nos sent una bailar tanto nervioso temblar mami ese est cuando est verso bailar sentimos cuando una bailar tanto nervioso temblar mami ese est cuando est,Energetic,059bcIhyc2SBwm6sw2AZzd, https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd?si=a49963239e0c47f0,https://i.scdn.co/image/ab67616d0000b273244a592f4a0fc01b2446e797,2018-12-14
  Paris Hilton  ,Nothing In This World,somebody eye nothing world nothing world light baby guy cause nothing world nothing world light thing thing tonight nothing world nothing world light tonight nothing world nothing world light tonight think pass deny know stop turn make feel get tell wait die know stop turn make feel get tell like stop turn make feel stop turn make feel wrong right tonight much good tonight right tonight much good tonight somethin learn shy tonight much good alright tonight much good tonight,Energetic,4XRGwyAARL21fesc6BvliF, https://open.spotify.com/track/4XRGwyAARL21fesc6BvliF?si=77abbef4e0104642,https://i.scdn.co/image/ab67616d0000b273442533891bd8dc4c1ce79049,2006-08-14
  Justin Timberlake  ,Mirrors (Radio Edit),arent shine mirror help notice heart mine glare side cause hand hand pocket soul place hand dont right half scene heart space home show comin youre mirror mirror anyone promise reflection cause youre mirror mirror cause cant help stare cause truth eye time cause hand hand pocket soap place hand dont right half scene heart space home show comin youre mirror mirror anyone promise reflection cause youre mirror mirror yesterday history mystery eye eye right half scene heart space home show comin youre mirror mirror anyone promise reflection cause youre mirror mirror admire cause feel find know tell put pull get lose set fight ill tell figure star make star star look tell put pull get lose set fight ill tell figure star make star star see lookin keep keep lose set fight ill tell figure star make star star somethin hard full past strong lookin big easy couldnt big clear original simple cant full past strong lookin big easy couldnt big clear baby lookin big easy couldnt big clear,Chilling,6ToFxXRBtl5TJFEyIoYK3f, https://open.spotify.com/track/6ToFxXRBtl5TJFEyIoYK3f?si=7039469ea7454070,https://i.scdn.co/image/ab67616d0000b273187d11964b2d17c5227bbcef,2013-02-11
  Fergie  ,Finally (Feat. John Legend),baby girl dream cinderella theme crazy inside day way mistake story walking door unlockingmore truth youth lostinside thati maze destiny something life love beggining fool matter face space itslike secure place net way today thati maze destiny set something andnew life love destiny set something life love know come make comprehend watch unfold tell leave lead stop trippingon get need grow solve begin havea set happen know act try front run lose find hurt scar give believe stumble make get startedliving need grow solve begin happen begin happen happen ummmmmmmmmmmm deep many classic cold open different strange new bad best give cool afraid jealous pathetic different strange bad best give different beautiful bad best give,Depressed,2pwHxJa9jIokTHQIS01TzR, https://open.spotify.com/track/2pwHxJa9jIokTHQIS01TzR?si=e6ff6f3b3b604292,https://i.scdn.co/image/ab67616d0000b2730283b8c1365d34315f5807bf,2006-09-13
  Madonna  ,Devil Wouldn`t Recognize You,eye surprise fate star something angel heart bridge time time somehow disguise chorus floor fantasy smile eye mind time devil devil devil devil time saint sadness smile heartbreak step ledge ledge chorus devil recognize recognize devil devil tonight predict wait know tell let bet bet recognize play play criticize realize fall push walk come lie sober fool praise hide keep lose keep lose hide recognize devil recognize devil recognize recognize quiet safe full first second intoxicating high chorus devil,Comfortable,3ZK5PBHArculftJqTO3pxA, https://open.spotify.com/track/3ZK5PBHArculftJqTO3pxA?si=d0642492e8c540e4,https://i.scdn.co/image/ab67616d0000b273c2c06f8ff6b3ee22263b3f2c,2008-04-19
"  Sergio Mendes ,  Will.I.Am  ",My My My My Love (Feat. Cody Wise),love lindinha love bundinha bundinha woman woman forever number world girl safada world love gostos gostosa deliciosa baby baby cherie cherie mio julietta fofinho girl ground safada piano come love let rock love love love come crawl play lindinha much mio crown queen sergio,Energetic,4PqUtr4XBTz1vFEczZ8c4r, https://open.spotify.com/track/4PqUtr4XBTz1vFEczZ8c4r?si=46ae980549564ba7,https://i.scdn.co/image/ab67616d0000b2737d2525ee66bfa27d5cae4928,2014-09-09
  Benjamin Clementine  ,Condolence,voice voice yes one road cause feeling forgot rain rain firstborn storm storm fire burning everything nothing nothing nothing benjamin someone day nothing one walk journey one road cause condolence condolence condolence condolence ease care send condolence send condolence see see tell tell hear tell tell felt tell ashamed felt tell tell rain become bear remember come know bugger cause send send feel send send inaugurate know know say bring fear particular forgot foolish forgot previous,Comfortable,5rwS6kKy51f3umpSbE6zpb, https://open.spotify.com/track/5rwS6kKy51f3umpSbE6zpb?si=8c4c2eb9da3a43ba,https://i.scdn.co/image/ab67616d0000b273296dda28780aec1fa9efb711,2014
  James Arthur  ,Let Me Love The Lonely,joke one room string tune pain light eye cause enemy one pain fire bone world pain pain think let love let love save save let love cause let love let love save save let love light warm sleep let love let love save save let love let love let love save save let love funny crowded lonely lonely bad lonely lonely cold lonely lonely lonely lonely,Depressed,1hOHz9pmlqNVxHE1fyzbkr, https://open.spotify.com/track/1hOHz9pmlqNVxHE1fyzbkr?si=b59fad9b5b0b415f,https://i.scdn.co/image/ab67616d0000b27320beb61f61fcbeb33b10a9ab,2016-10-28
"  Gavin Haley ,  Yung Pinch  ",Tati,chorus gavin haley girl tati way girl valley lifetime gavin haley fallback call side side cause side sunrise eye haley tati punch mood chorus gavin haley girl tati way girl valley lifetime chorus gavin haley girl way girl valley lifetime yung pinch time chillin guy city joy ride side topanga benzo window singing breeze primadonna everybody diva video vixen pleasure eye lie girl chorus gavin haley girl tati tati way girl valley lifetime chorus gavin haley girl tati way move girl valley lifetime outro girl girl call get get get grow get get get say call call meet take leave show round take hang nirvana baby meet say wink think keep call call call love nighttime last tough south alright soft gavin nice nighttime last tati nighttime last girl wrong wrong north real nighttime last nighttime last girl,Energetic,53L4g172i42sukGYz5UIPn, https://open.spotify.com/track/53L4g172i42sukGYz5UIPn?si=104eb5fb99004ea1,https://i.scdn.co/image/ab67616d0000b273f2d5bcf608aa7f83a8f14bb9,2020-03-27
  Blue  ,Sorry Seems To Be The Hardest Word (Feat. Elton John),sorry word strike word situation absurd sorry word word situation absurd word sorry strike word get make love get make care lightning find get make want get hear get make want get hear get make love get hear lightning get get sorry hard sorry hard sad sad sad sad sad sad hard sorry hard sad sad sad sad sad sad sorry hard hard,Chilling,2We955n2EKpmbKm2H8kWYz, https://open.spotify.com/track/2We955n2EKpmbKm2H8kWYz?si=bf64f773751747aa,https://i.scdn.co/image/ab67616d0000b273ac34ff28b46e1cd7b26a28f7,2002
  Anya  ,Roam,pour something chorus home stay side roam roam roam roam home stay cause head roam roam roam hand please pay chorus home stay side roam roam roam roam home stay cause head roam roam roam feeling chest night light light feeling chest night light light feeling chest night light light chorus home stay side roam roam roam roam home stay cause head roam roam roam feeling chest night light light feeling chest night light light feeling chest promise slow slow slow slow run roam come come come lay come come come promise slow slow slow slow slow run roam come come come lay come come come get roam slow find get roam slow find get roam slow find run roam come come come lay come come come get roam slow find get roam slow find get roam colorful double back white white white white white white white white white white,Chilling,5WKK7TLceT9SzCH3urfo3b, https://open.spotify.com/track/5WKK7TLceT9SzCH3urfo3b?si=a001b2421c8f4e10,https://i.scdn.co/image/ab67616d0000b27341dc01da4b8178e2cde3df95,2021-02-22
  Ariana Grande  ,Snow In California,santa help year see cause town holiday tomorrow gift wish year california rain tomorrow morning something arm fireplace gift orn santa plan news day couple day clock flight delay way gift wish year california rain tomorrow morning something arm fireplace gift orn miracle baby please california rain tomorrow morning something arm fireplace gift orn need let make fly make snow settle give make stay wrap let snow let snow let snow let snow happen check say make need stay make win make snow settle give make stay wrap let snow let snow let snow let snow ask make snow settle give make stay wrap let snow let snow let snow let snow dear clear tough perfect calif dear sunny perfect calif impossible please perfect calif,Chilling,6Uc4EHr3ktYmLfLDY7LifJ, https://open.spotify.com/track/6Uc4EHr3ktYmLfLDY7LifJ?si=4c80042bd13c4e2c,https://i.scdn.co/image/ab67616d0000b2730c053ee476f7ce576369241e,2013-01-01
"  The Vamps ,  Matoma  ",All Night,night sleep cause night sleep cause cause guess nobody night sleep cause night sleep cause awake night sleep cause cause way run goal past today today thing circle eye truth way home dream night sleep cause night sleep cause awake night sleep cause cause dream dream dream lose get come hold show find need dream dream dream dream find control try hide wait win take pray dream dream dream dream dream wide past wide,Comfortable,0dXNQ8dckG4eYfEtq9zcva, https://open.spotify.com/track/0dXNQ8dckG4eYfEtq9zcva?si=2e1709f5ace44ab2,https://i.scdn.co/image/ab67616d0000b273f36a4e2e1687e678f29328cb,2017-07-14
  Loreen  ,In My Head,breath hand time track dizzy feel something head mind head mind head mind head head eye lip time track dizzy something head mind head mind head mind head head head mind head mind head mind head head head mind head mind head mind head head head head head head reap give lose confuse tell feel see move burn get get get breathe rinding lose get fall feel see move burn get get get get get get get get get steady real alive heavy skin steady amazing alive,Sad,4Us3YjBRdrfPwryT9f2it2, https://open.spotify.com/track/4Us3YjBRdrfPwryT9f2it2?si=9d872dbce68a46f9,https://i.scdn.co/image/ab67616d0000b27396663c059e615c7db2ed9bb6,2012-10-19
  Michael Jackson  ,I Wanna Be Where You Are (Album Ver.),ross leon ware mind thing time cause story love mind thing time chorus please door future thing love chorus stay leave try get let tell worry come stay stay stay leave try get let tell try love use give inside get boy enough bridge many good,Happy,1iKdB72ocLQJ975PQtscKf, https://open.spotify.com/track/1iKdB72ocLQJ975PQtscKf?si=75931e816bd44bf0,https://i.scdn.co/image/ab67616d0000b273935f96093c85c29f4d756e4c,2020-06-26
  Lo Lo  ,Sweater Collection,fool april escape zone pre chorus love cause week hold chorus necklace sweater door stranger home star boy chorus love cause week hold chorus necklace sweater door bridge chorus necklace sweater make feel stick rid say love say love leave confuse wear hang get kiss walk head spin wonder say love say love leave confuse wear hang low solo last tight favorite favorite used used used used high pre last tight favorite favorite used used used used favorite favorite used used,Energetic,10G6oCfN7bQMG1SgkOmzY2, https://open.spotify.com/track/10G6oCfN7bQMG1SgkOmzY2?si=eeb42bbed9904e50,https://i.scdn.co/image/ab67616d0000b2730b64be2d37b204bcf9b4ec44,2019-05-03
  Alessia Cara  ,All We Know,saint man anything wise optimist truth understand anything chorus world world world chorus round round hero domino round round round chip control preacher rocketships sense paul line pre chorus world world world chorus round round hero domino round round round chip control bridge world world world chorus round round hero domino round round round chip control world believe figure round fall help win fall make let say test round fall help win fall round fall help win win fall nick lonely hard much pre strange strange strange key real fantasy strange strange strange strange strange strange outro strange strange strange,Comfortable,6Dw696uOB5aKDyLzUJREBr, https://open.spotify.com/track/6Dw696uOB5aKDyLzUJREBr?si=36a722a177ab4f03,https://i.scdn.co/image/ab67616d0000b273b593a2e04c6b050838dca7e8,2018-11-30
  OLIVIO  ,I Don`t Care,moon star kind til bed ground set key heaven thief night heart promise girl thing care care care care thrill dark smoking fire heart drum time wonder thief night heart promise girl thing care care care care time line win time thief night thief night heart promise girl thing care care care care say fight find catch steal say keep keep want want roam dance beat dance catch steal say keep keep want want start live take catch steal say keep keep want want wait bad damn bad damn wrong bad damn,Energetic,05v872S7r1CIJpWfdbOlIo, https://open.spotify.com/track/05v872S7r1CIJpWfdbOlIo?si=cd9a163573d84f90,https://i.scdn.co/image/ab67616d0000b273b8625b81fc4f8789065ee4a0,2018-06-22
  Cee Lo Green  ,"Mary, Did You Know?",mary baby boy day water mary baby boy son daughter baby boy child baby boy sight man mary baby boy storm hand baby boy angel trod baby face mary blind deaf lame dumb praise lamb mary baby boy creation mary baby boy day nation baby boy lamb child walk save come make deliver deliver give calm walk kiss kiss know see hear dead live leap speak lord rule heaven sleep hold new blind little god mary perfect great,Depressed,47Jx4hb4cvCmJvJupInNyJ, https://open.spotify.com/track/47Jx4hb4cvCmJvJupInNyJ?si=57aad3ce647b4a62,https://i.scdn.co/image/ab67616d0000b27355c94728f59d5c5c164789db,2012-10-29
  Joss Stone  ,Then You Can Tell Me Goodbye,morning year evening side year work work coffee morning kiss dream sigh year work work grieve life time year work work goodbye kiss hold tell tell sweeten soften tell tell goodbye win wait please win tell say try tell tell goodbye tell goodbye tell goodbye goodbye,Depressed,4pshXvRjLkjd96HokYPfHl, https://open.spotify.com/track/4pshXvRjLkjd96HokYPfHl?si=1bde2c15f63b46ae,https://i.scdn.co/image/ab67616d0000b273938a86462234aae4fdbfe369,2012-07-31
  Little Mix  ,F.U.,damn night favourite home break speech face way disgusting boy momma date cellphone boy end fool friend sucker wish till love eye body revenge key benz disgusting boy momma date cellphone boy end fool shoo practice line mirror killer disgusting boy momma date cellphone boy end fool wait cook dress kiss come kiss get love hate say hide talk explain complicate bed get take get love hate say hide talk baby come warn get love hate say hide talk real nice mad ready dirty enough dead good good brown dirty enough shoo drop dead gorgeous cupid dirty enough,Happy,33dY25vtBFUZ6m948fb3eK, https://open.spotify.com/track/33dY25vtBFUZ6m948fb3eK?si=07754647751c4553,https://i.scdn.co/image/ab67616d0000b2733042c53026e29faf3a21c9f9,2016-11-18
  June  ,A Little Messed Up,day home light game way home light home light help help help sleep obsess work get mess mess felt love tear mess mess make scar see mmhm loose sleep obsess work mess mess felt love tear mess mess mess mess sleep obsess work mess mess felt love tear mess mess mess mess safe sound little jealous little selfish good much good good safe sound little jealous little selfish good safe sound little jealous little selfish good,Happy,5iDaEbPX8Lq2evx3ZpAgQU, https://open.spotify.com/track/5iDaEbPX8Lq2evx3ZpAgQU?si=2e40a8c5f28d497e,https://i.scdn.co/image/ab67616d0000b273a5ccc769c8fbc837c44af9e3,2019-11-15
  The Beach Boys  ,Sumahama,sumahama lover leap japan lover sand hand hand sumahama sumahama daughter father question mother love earth sky water sumahama sumahama autumn leaf lover sea sumahama year tear amount time love sumahama earth sky water sumahama sumahama soko koi suru hitotachi lover totte aruita hand hand kireino shiroi hama beach itsu itsu mama sumahama mama itsu mata iku sagashi iku love umi kanata way sea sumahama sumahama lover leap japan lover sand hand hand sumahama sumahama sumahama aki haga chiru sumahama autumn leaf kanashii love song sumahama kara sea sumahama bear meet tell tell mama sumahama find fall hear call past dry hope hide tell tell mama sumahama find walk sumahama search pass sumahama fall old lovely oriental sumahama strong beautiful white sugita long old sabishiku uta sad umi,Depressed,7Km25EvhrKtt6Wy2AmJGCh, https://open.spotify.com/track/7Km25EvhrKtt6Wy2AmJGCh?si=290255114c034b72,https://i.scdn.co/image/ab67616d0000b273e89f3e5bd689a119f4db30dc,1979-03-19
  Muna  ,Promise,lot lie compromise seat thing hand fist promise sorry look watch hand fist promise sorry girl love anything sorry lot lie compromise tell call keep lose hold say forgive say bruise break think stay scar hold say forgive say mean kill hurt believe deserve say forgive tell call keep say afraid false false hearted,Chilling,4llWIRjnmobKHDA71TQGKm, https://open.spotify.com/track/4llWIRjnmobKHDA71TQGKm?si=fa99778de6204b08,https://i.scdn.co/image/ab67616d0000b273120baf06468dbd74a40582ca,2017-02-03
  Stacie Orrico  ,So Simple,heel feel clothes walkin rain thing trade melrose name melody everybody core life way plain plain education inspiration family sunday nothing world time core life way life way dream song world let soul spirit hopin life day chance life way life way simple keep take play take strip need get love love give teach give take strip need get love love get love love hear sharin get live make get love love get love love simple simple high good fancy material big less true true simple simple simple free simple simple simple wisdom truthful somethin fine less true true simple simple simple free simple simple simple true true simple simple simple free simple simple simple livin new worth true true simple simple simple free simple simple simple true true simple simple simple free simple simple simple simple simple simple,Energetic,4mJaip4ZBHQfuzLSgmP8x3, https://open.spotify.com/track/4mJaip4ZBHQfuzLSgmP8x3?si=2e38707ed6814f44,https://i.scdn.co/image/ab67616d0000b27346a5233692f9a9bb0c234602,2006-01-01
  Michael Bolton  ,(Sittin` On) The Dock Of The Bay,sittin mornin sun evenin ship sittin dock bay tide roll dock bay wastin time home georgia frisco bay look way dock bay tide roll dock bay wastin time everything everything people guess sittin bone mile dock home dock bay tide roll dock bay wastin time sittin roll leave head nothin live come sittin change ten tell restin make sit nothin nothin,Comfortable,0tvKT0EdO4Gm1nw7rgiHHa, https://open.spotify.com/track/0tvKT0EdO4Gm1nw7rgiHHa?si=b25a2c0bff5344aa,https://i.scdn.co/image/ab67616d0000b2731b0669b9a7097a7b8fd981e4,1987-10-06
  Sabrina Carpenter  ,Seamless,morning eveningmy friend endmy half language people adventure wayyou world foreveri secretsand themi cluelessyou ohwe klutzy mewe partner crimeyou lifeso mindsfrom planet dayyou world foreveri secretsand themi cluelessyou right side timesi crack dawn moon cause world foreveri secretsand themi cluelessyou solve keep feel catch stick findevery keep feel win find keep feel good leavingi best pretendour sacredno itnew seamlesswoah whole different hard second seamlessyou hard youat gonei hard seamlessyou seamlesswoah,Happy,75s1b4uRCk6UPOPBLNdDIA, https://open.spotify.com/track/75s1b4uRCk6UPOPBLNdDIA?si=a088a13437af4ab3,https://i.scdn.co/image/ab67616d0000b2735d9a77afd5c144581be1e74e,2015-04-14
  Isac Elliot  ,What About Me,call cause cloud start fool life crazy perfume highness cloud start fool life cause fool life think leave wait happen let help tell work question play assume want blame blame let help tell work question play assume play assume thought high late righteous politeness thought high late,Happy,6xWB6gsBxIqpjiN2cGDoUF, https://open.spotify.com/track/6xWB6gsBxIqpjiN2cGDoUF?si=8ac4e9f3cf594e4f,https://i.scdn.co/image/ab67616d0000b273e7e2c50bbe6b495d01b0a367,2017-12-26
  Oasis  ,Sunday Morning Call,morning call head banging door shoe day head time thought word voice head night tear morning light price head time thought word head hope time thought word slip give feel suppose feel get win work hear sniff dance feel suppose feel win get win work feel suppose feel win win work work work sunday yer free last sure little free last sure alright free last sure right,Sad,7EeyAZiyUEPFr8eBzG2BrT, https://open.spotify.com/track/7EeyAZiyUEPFr8eBzG2BrT?si=e2a77d038cf742da,https://i.scdn.co/image/ab67616d0000b273946fa26d067b95468b686495,2000-02-28
  Christina Aguilera  ,Fighter (Album Version),guess trust bluff time cause side ride joyride flame deed shame cheating resentment cause bit thanks fighter bit skin bit smarter fighter backstabbing cash thing game round victim cause grave fight lie work cause torture way bit thanks fighter bit skin bit smarter fighter man cruel truth lie living end fighter stop bit thanks fighter bit skin bit thicker smarter fighter thought cause cause bit thanks fighter bit skin bit thicker smarter fighter think know think call come sell steal try know pull work make make learn make make saw come realize play feel blame want harm win know work make make learn make make think know turn see pretend see try hide see win stop turn work make make learn make make forget think forget work make make learn make make true wrong capable much strong little much wise little little much thanks good much strong little much wise little little much thanks unjust good denial enough much strong little much wise little little much thanks much strong little much wise little little much thanks,Comfortable,7nXq1vaZiz7PdbfojpPjW5, https://open.spotify.com/track/7nXq1vaZiz7PdbfojpPjW5?si=ef4ecf036ab14888,https://i.scdn.co/image/ab67616d0000b2737b288cdc0e9ddf30cf594172,2015-04-15
  Lene Marlin  ,Learned From Mistakes,tomorrow tomorrow fool way stay mistake tomorrow lot time time fool way stay mistake think saw say know think saw say know lose lose lose leave learn lose lose lose leave learn next next,Depressed,0S2ROZDLarX1aAszKlpwA7, https://open.spotify.com/track/0S2ROZDLarX1aAszKlpwA7?si=3ba7330f1eb04414,https://i.scdn.co/image/ab67616d0000b273c40a863ca4da09f692fb08cb,2009-03-30
  Anjulie  ,Addicted2Me,water earth spider love force love mine nobody jealousy air fire till sand sea everything vision disease love love mine nobody love mine love mine nobody love mine love mine door floor till sand sea everything vision disease love love mine nobody love mine love mine nobody love mine love mine nobody love mine love mine nobody love mine love mine eye love mine love soul eye love mine love soul till sand sea everything vision disease love love mine nobody love mine love mine nobody love mine love mine nobody love mine love mine nobody love mine love mine eye disease mind soul disease dirt disturb return see stop addict addict get get get addict addict get get get get get get get get addict addict get get get get get get addict get get addict get next fatal high high high high fatal whole whole fatal whole,Energetic,2x4qkIUKJyE4Z5eAwky4y1, https://open.spotify.com/track/2x4qkIUKJyE4Z5eAwky4y1?si=c3f36e0bb99d4dc6,https://i.scdn.co/image/ab67616d0000b27398d4c378a8c78e84bfcf7743,2009-01-01
  Sia  ,Big Girl Little Girl,girl girl rip curl way world warpath friend friend friend enemy girl hell word birth friend friend friend enemy cruel word day girl love circle pain tear bury stop see stick fell bury stop see shackle big little big mad big unwell rosemary little enough free,Chilling,4W2t7IWugHayILQdV3FLun, https://open.spotify.com/track/4W2t7IWugHayILQdV3FLun?si=8b1353e8a226473b,https://i.scdn.co/image/ab67616d0000b273b0800f5459969cb9c086254b,2010-06-18
  Keyshia Cole  ,Brand New,hand body place let string body chorus something brand night mind something brand night mind mind mind mind mind mind talk mind mind mind love one way way soul control everything love heart heart body body love love lovin baby chorus something brand night mind something brand night mind wrap take get let know hold attach touch let show talk let show talk tell baby make make feel make lose feel take take take take take take give get stop let show talk let show talk new new touch new new,Sad,0uZe6VyaoAaeNFQEXebmCQ, https://open.spotify.com/track/0uZe6VyaoAaeNFQEXebmCQ?si=a76b310250ab4d72,https://i.scdn.co/image/ab67616d0000b273c7d1cb602d3c5deffb898664,2008-01-01
