artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  달수빈  ,Katchup,끌리다 다니다 잡고 일일이 챙기다 걸리다 잘못 삼키다 잠잠하다 생각 해봤다 나다 모르다 이유 모르다 이유 어거지 헤어지다 우리 결국 모자라다 갓난아이 그렇다 대체 잘나다 갖다 치우다 그렇다 가다 먼저 가다 아름답다 이별 아프다 않다 아쉽다 접다 이제 끝내다 막히다 잘못 들다 잠잠하다 생각 해봤다 나다 모르다 이유 모르다 이유 어거지 헤어지다 우리 결국 모자라다 갓난아이 그렇다 대체 잘나다 갖다 치우다 그렇다 가다 먼저 가다 다시 보다 괜찮다 모르다 고맙다 이제 쥐다 짜내다 눈물 이상 남다 없다 없다 없다 없다 없다,Happy,5Egdz3oIYgCVB7ZIf2lnOv,https://open.spotify.com/track/5Egdz3oIYgCVB7ZIf2lnOv?si=3a256d503c7a4a7c,https://i.scdn.co/image/ab67616d0000b2731042f79122b395895bf2e5e9,2019-03-05
  SUPER JUNIOR (슈퍼주니어)  ,춤을 춘다 (Midnight Blues),추다 추다 하루 없다 그렇게 믿다 채우다 뜨다 보다 며칠 쓰리다 애쓰다 외면 차갑다 공기 말다 없다 여기다 헤매다 같다 거릴 걸다 삼키다 끌리다 어지러움 뿐이다 아니다 이렇게 흔들리다 지우다 리다 어둠 스미다 이별 취해 흩어지다 흔들리다 잊다 싶다 꺼내다 제발 꺼내다 제발 꺼내다 그립다 헤매다 잠기다 흔들리다 추다 없다 물어 의미 없다 표정 아무 꺼내다 수가 없어지다 멈추다 서다 싶다 않다 얽히다 미로 잃다 지치다 돌아가다 길이 없다 손짓 멀다 낯선 어둠 뿐이다 아니다 익숙해지다 차오르다 이렇게 짙어지다 지우다 리다 어둠 스미다 이별 취해 흩어지다 흔들리다 잊다 싶다 꺼내다 제발 꺼내다 제발 꺼내다 그립다 헤매다 잠기다 흔들리다 추다 나르다 휘감다 노랗다 잃다 잃다 고요 잃다 붙잡다 애쓰다 다치다 대체 어디 가야 하나 같다 간다 지우다 리다 어둠 스미다 이별 취해 흩어지다 흔들리다 잊다 싶다 꺼내다 제발 꺼내다 그립다 헤매다 잠기다 흔들리다 추다 흔들리다 잊다 추다 흔들리다 추다 추다 흔들리다 잊다 싶다 헤매다 헤매다 흔들리다 잊다 싶다 흔들리다 추다 추다 흔들리다 잊다 싶다,Happy,1sKpXv77roC3zU957aqYBK,https://open.spotify.com/track/1sKpXv77roC3zU957aqYBK?si=0f205b39c96c4cb1,https://i.scdn.co/image/ab67616d0000b273dbb82cf845a6d574224a0d33,2014-08-29
  레인보우  ,KISS ME,설레다 왠지 앗차 매니큐어 난리 나다 눈물 오르다 잃다 많다 사람 보다 오늘밤 다투다 서요 식상하다 그렇다 멘트 지겹다 너무 싱겁다 좀더 격하 그냥 안고 가슴 뛰다 들키다 버리다 대요 오늘밤 허락 말다 잡다 눈감다 주다 난리 나다 보다 눈빛 무대 주인공 넘다 보다 진부하다 그렇다 남다 지겹다 너무 싱겁다 좀더 보고 가슴 뛰다 들키다 버리다 대요 오늘밤 허락 말다 잡다 눈감다 주다 정답 지루하다 없이 완벽하다 이제 멈추다 버리다 시간 가슴 뛰다 들키다 버리다 대요 오늘밤 허락 할까말까 안다 감다,Energetic,3wmGqe67izbu6f9xeUd2X2,https://open.spotify.com/track/3wmGqe67izbu6f9xeUd2X2?si=765f3b51924343fb,https://i.scdn.co/image/ab67616d0000b273fa2a7a15a0c3251b2ca57c75,2013-06-04
  EXO  ,Power,머뭇거리다 시간 없다 미래 바로 상상 달리다 두려움 따윈 버리다 우린 그래도 모든 열쇤 잠들다 않다 꿈꾸다 잊다 않다 오늘 우리 함께 신나다 한번 태우다 보다 하나 나르다 서로 같다 마음 느껴지다 강하다 음악 통해 같이 목소리 노래 강하다 고민 이제 그만 시간 가다 떠나다 이어폰 타고 나오다 멜로디 시끄럽다 소음 덮다 볼륨 잠들다 않다 꿈꾸다 잊다 않다 오늘 다시 함께 신나다 한번 태우다 보다 하나 나르다 서로 같다 마음 느껴지다 강하다 음악 통해 같이 목소리 노래 강하다 지치다 버리다 그날 오다 기억 아름답다 우릴 다시 일어나다 음악 통해 같이 목소리 노래 강하다,Energetic,53YZi9zgTnF0Py0K6ejyWz,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz?si=8516e9df7eea49d0,https://i.scdn.co/image/ab67616d0000b273c77e5477af193c0e7771e171,2017-09-05
  씨스타  ,Girls Do It,오늘밤 시간 따윈 오늘밤 뜨다 기전 거기 오늘 시간 따윈 금쪽 같다 시간 뜨다 기전 차지 않다 떠나다 버리다 정말 상관없다 보다 시선 즐기다 먹다 필요 없다 너무 살다 불빛 비추다 보다 그림자 따르다 즐기다 오늘 미치다 그냥 뛰다 보다 보다 오늘 오늘밤 시간 따윈 오늘밤 뜨다 기전 내버리다 두다 제발 그만 빈대 오늘밤 타일러 시간 없다 지치다 시간 없다 우리 솔로 아니다 솔로 화려하다 돌아오다 오늘밤 모두 친구 올리다 올리다 소리 지르다 난리 즐기다 모두 새롭다 버티다 뜨다 필요 없다 리듬타다 놀다 밤새 추다 다시 한번 거기 오늘 시간 따윈 금쪽 같다 시간 뜨다 기전 오늘밤 시간 따윈 오늘밤 뜨다 기전,Energetic,0SZ1knR4s1qUbt51oBYZDO,https://open.spotify.com/track/0SZ1knR4s1qUbt51oBYZDO?si=ff3bd3e639874581,https://i.scdn.co/image/ab67616d0000b273e69f4d1485869fedb591b792,2011-08-09
  NCT DREAM  ,(Bonus Track) Trigger the fever,드높다 지구 닮다 하나로 눈부시다 라운드 힘차다 다가가다 심장 치다 울림 벅차다 함성 하나 명의 외침 메아리 매일 마음 같다 그러면 응답 크다 보다 초록빛 채우다 모든 떠오르다 초록빛 세계 펼쳐지다 뜨겁다 떨리다 젊다 열정 타다 열기 오늘 달려오다 믿다 보지 같이 뛰다 듣다 대로 함께 불다 듣다 알다 시작 하나 가슴 타오르다 심장 크다 울림 우린 함께 꾸다 한계 넘어서다 한번 높이 오르다,Depressed,1b0EgjAcJAkOlMh1U5zXLU,https://open.spotify.com/track/1b0EgjAcJAkOlMh1U5zXLU?si=4af61c07bf324ddd,https://i.scdn.co/image/ab67616d0000b273c4785245600c0c8b1a6eed0f,2017-08-17
  애슐리  ,ANSWER,주문 걸리다 듯이 한순간 중독 노래 계속 음악 하루 채우다 멈추다 없다 춤추다 느낌 인하다 새롭다 뜨다 독특하다 이끌다 멜로디 계속 부르다 생각 대체 마음속 들어오다 감정 계속 자꾸 커지다 해주다 이제 내다 대답 해주다 대답 해주다 투명하다 비치다 보이다 내다 다가오다 조금씩 느껴지다 보이지 않다 마치 숨다 그림 찾기 듯이 보다 계속 번지 미소 마치 꽃처럼 아름답다 스며들다 감정 물들다 버리다 인하다 새롭다 뜨다 채우다 계속 생각 대체 마음속 들어오다 감정 계속 자꾸 커지다 해주다 이제 내다 대답 해주다 대답 해주다 투명하다 비치다 보이다 내다 다가오다 이렇다 모습 너무 새롭다 거부 없다 향기롭다 유혹 없다 매력 갇히다 해주다 이제 내다 대답 해주다 대답 해주다 투명하다 비치다 보이다 내다 다가오다,Depressed,2jYadb6tASLIcgGmcwdRWc,https://open.spotify.com/track/2jYadb6tASLIcgGmcwdRWc?si=e221180fd42843ed,https://i.scdn.co/image/ab67616d0000b2736c078960bf589ce84e79e4cf,2018-07-17
  에일리  ,손대지마,사랑 흔하다 빠지다 반복 싸움 사람 만나다 내겐 가다 자다 제발 그냥 가라 원하다 어느새다 잡다 다른 찾다 떠나가다 떠나다 내겐 행운 손대다 소름끼치다 이름 부르다 듣기 싫다 안다 사랑 필요 없다 손대다 돌아가다 않다 사랑 않다 미안하다 설명 적당하다 소리 지르다 자다 생각 계산 느리다 눈부시다 놓치다 후회 놓다 보기 싫다 손대다 소름끼치다 이름 부르다 듣기 싫다 안다 사랑 필요 없다 손대다 돌아가다 않다 사랑 않다 가시 박히다 실컷 퍼붓다 아주 완벽하다 돌아서다 자꾸 눈물 차다 가슴 아프다 사랑 끝나다 아니다 해도 이미 끝나다 나르다 잊다 과거 따윈 치우다 두다 행복하다 바라다 손대다,Energetic,3QZeZgeeGlty1sHAxdfQ1w,https://open.spotify.com/track/3QZeZgeeGlty1sHAxdfQ1w?si=e257c655878944ee,https://i.scdn.co/image/ab67616d0000b273310ef085f3b527d52c0768c3,2014-09-25
  태연 (TAEYEON)  ,Love You Like Crazy,감정 휩싸이다 생각 쉬다 빠져들다 홀린 이미 사랑 차다 우습다 변하다 뒤엉킨 허리케인 갖다 싶다 소용돌이 치다 작다 유니버스 미치다 필요하다 끌어당기다 서다 내리다 폭풍 아래 젖다 마시다 오다 느끼다 나르다 안다 강하다 원하다 소리치다 주다 뒤엉킨 허리케인 갖다 싶다 미치다 필요하다 태양 식다 차갑다 굳다 세상 멈추다 순간 하나 소용돌이 치다 작다 유니버스 미치다 필요하다 미치다 필요하다,Depressed,4TsP3ww5zEXxuUdmkWIcqp,https://open.spotify.com/track/4TsP3ww5zEXxuUdmkWIcqp?si=119278953d004bb7,https://i.scdn.co/image/ab67616d0000b273b87c0d76ed9c7b1654b390d0,2019-10-28
  SE7EN  ,Better Together,맘대로 멋대로 갖다 사랑 사랑 바라보다 주위 없다 나은 만큼 남자 다운 바라보다 미치다 같다 하나 상상 가슴 벅차다 세상 세상 빠지다 순간 없다 없다 뜨겁다 데려가다 높이 얼음 같다 녹이다 가다 주위 없다 나은 섹시하다 바라보다 미치다 같다 하나 상상 가슴 벅차다 세상 세상 빠지다 순간 없다 없다 기다리다 하루 저물다 오늘 같다 받다 대신 없다 순간 없다 없다 세상 빠지다 순간 없다 없다,Energetic,07BrAHEuDfgZ3mtHZyCa6u,https://open.spotify.com/track/07BrAHEuDfgZ3mtHZyCa6u?si=91821c3c85454a19,https://i.scdn.co/image/ab67616d0000b2735a3df40db1f880fcfec8fdde,2010-07-21
  Bronz  ,Tell Me Why,기다리다 없다 내다 너무나 많다 주다 바보 같다 내다 마음 내다 점점 멀어지다 눈물 감추다 애쓰다 웃음 짓다 달다 항상 필요하다 세상 어디 함께 항상 같이 싶다 알아주다 차다 사랑 때론 흔들리다 나르다 떠나가다 언제 기다리다 결심 흔들리다 않다 내다 돌아오다 너무 늦다 않다 내다 돌아오다 안기다 다시 놓다 않다 그렇다 그렇게 저렇게 생각 없이 보내오다 함께 지나 가버리다 그동안 시간 너무나 그립다 다시 안기다 없다 기다리다 떠나다 버리다 언제 기다리다 결심 흔들리다 다시 내게로 돌아오다 한번 꿈속 것임 제발 믿다 잊다 사랑 한때 행복하다 추억 나르다 떠나가다 언제 기다리다 결심 흔들리다 않다 내다 돌아오다 너무 늦다 않다 내다 돌아오다 안기다 다시 놓다 않다 모두 따르다 너무 늦다 않다 내다 돌아오다 안기다 다시 놓다 않다,Energetic,3it9dxXw6vmMTPaHv9r7jE,https://open.spotify.com/track/3it9dxXw6vmMTPaHv9r7jE?si=4f6e8a7cb5da42fc,https://i.scdn.co/image/ab67616d0000b27302877791eefd8778dfe6775e,2022-05-19
  헤이미스 (Heymiss)  ,Number.1 (넘버원),오늘 간만 보물찾기 해보다 이대 이대 속으 안되다 카를 찾다 이대 이대 눈부시다 조명 가리다 곤란하다 신중하다 가려내다 막히다 숨다 머리카락 보이다 거기 나오다 같다 곁눈질 없다 바로 이제 확실하다 꼬리 치다 보다 이대 이대 급하다 안되다 진카 놀라다 이대 이대 순진하다 모습 좋다 원하다 얼마 연출 해주다 요조숙녀 같다 나르다 해주다 찢기다 상처 모두 안다 원하다 찾다 헤매다 없다 바로 나야 걱정 들이다 리해 두다 들이다 들이다 상관 들이다 그렇게 두다 들이다 들이다 걱정 들이다 리해 두다 들이다 상관 들이다 그렇게 두다 들이다 순진하다 모습 좋다 얼마 연출 해주다 요조숙녀 같다 나르다 원하다 그렇게 막히다 숨다 머리카락 보이다 거기 나오다 같다 곁눈질 없다 바로,Energetic,2VHmv0FISBnV1DXrLTVrRq,https://open.spotify.com/track/2VHmv0FISBnV1DXrLTVrRq?si=96874b6a02364cf8,https://i.scdn.co/image/ab67616d0000b273ac895ae149e004dcbb6367be,2021-07-30
  SUPER JUNIOR (슈퍼주니어)  ,Shining Star (Rearranged) (Studio Ver.),내겐 꿈결 같다 미소 바라보다 항상 함께 항상 그대 머물다 주다 눈부시다 바라다 항상 거기 웃음 짓다 모르다 오해 이유 없다 미움 들다 멀다 보다 이제 시작 싶다 내다 기대 부족하다 대다 지키다 사랑 그렇게 처음 순간 찾아오다 가장 깊다 날아오다 뜨겁다 변하다 않다 떨리다 그대 내겐 꿈결 같다 미소 바라보다 항상 함께 태양 밝다 햇살 같다 그대 눈빛 내다 휴식 주다 지치다 밝히다 주다 믿다 언제 편이 되어다 크다 사랑 작다 어깨 감싸다 사랑 그렇게 처음 순간 찾아오다 가장 깊다 날아오다 뜨겁다 변하다 않다 떨리다 그대 내겐 꿈결 같다 미소 바라보다 항상 함께 내겐 꿈결 같다 미소 바라보다 항상 함께,Sad,3IJ9mEwYDJcwI4H69M9hjH,https://open.spotify.com/track/3IJ9mEwYDJcwI4H69M9hjH?si=3dbe330a37cf4305,https://i.scdn.co/image/ab67616d0000b2738495579be547aff8d8c156e5,2009-12-10
  엠펙트 (M.FECT)  ,Designer,위험하다 오늘 스타일 뭔가 꾸다 보다 보다 않다 모습 스치다 사이 느끼다 미치다 보다 이제 내다 다가가다 생각 이제 고민 감정 걸다 이제 내다 고백 걸다 괜찮다 잠깐 내다 시간 내주다 모든 바치다 만들다 여신 조각 발끝 머리 느끼다 싶다 나르다 깨우다 미치다 몸매 피부 미치다 보다 이제 내다 다가가다 생각 이제 고민 감정 걸다 시선 내게로 잡다 게로 갈다 괜찮다 잠깐 내다 시간 내주다 아직 매일 그냥 그리다 표현 해주다 방해 없다 대한 가능하다 모두 표현 전부 아름답다 다가 가보다 서로 그리다 드라마 다가오다 가장 아름답다 이렇게 원하다 내다 다가오다,Energetic,44WYUefaJ1lOTdBwnFatSg,https://open.spotify.com/track/44WYUefaJ1lOTdBwnFatSg?si=2ab317df80ec4025,https://i.scdn.co/image/ab67616d0000b27315085c26293c728335350668,2019-01-05
  뉴이스트  ,FACE,걸리다 거리 뭐라다 머릿속 깃털 같다 손바닥 좁다 히말라야 찾다 너완 달라 거기 다치다 멀리 비키다 다치다 때로는 용감하다 문제 외치다 해달라다 외치다 아니다 자다 보다 터지다 나오다 뭐라다 차이 터지다 나오다 멈추다 깨다 보다 아프다 그래서 거기 벌써 배우다 먹다 매다 벌써 갖다 버리다 그렇다 어디 가다 나쁘다 빨리 배우다 괜찮다 가다 싶다 말다 보내다 결코 놀리다 않다 상태 그저 거기 다치다 멀리 비키다 다치다 때로는 용감하다 문제 외치다 해달라다 외치다 아니다 자다 보다 터지다 나오다 뭐라다 차이 터지다 나오다 멈추다 깨다 보다 아프다 그래서 거기 믿다 이르다 보고 배우다 뉴스 똑같다 나이 달라 우리 이렇다 모르다 터지다 나오다 뭐라다 차이 터지다 나오다 멈추다 깨다 보다 아프다 터지다 나오다 뭐라다 차이 터지다 나오다 멈추다 깨다 보다 아프다 그래서 거기 사람 내다 보다 써다 없다 아무 없다 결국 뛰다 보다 벼룩 우기다 보다 얼룩,Energetic,60oyvXjv0nwZnRrwZvZqUm,https://open.spotify.com/track/60oyvXjv0nwZnRrwZvZqUm?si=475fe215a80b412b,https://i.scdn.co/image/ab67616d0000b2732b96165a69f7989c7d012072,2014-07-09
  쿨 (COOL)  ,해변의 여인 (Remix),와우 여름 빨리 떠나다 바다로 여름 방안 치다 박히다 안되다 우리 그냥 이쯤 헤어지다 버리다 흘리다 눈물 들다 잃어버리다 미소 찾다 없다 안녕하다 돌아서다 그건 아니다 사랑 여행 하자 바닷가 빨리 떠나다 바다로 동안 아픔 모두 버리다 아니다 우린 사랑 다시 눈물 없다 사랑 만들다 보다 사랑 연인 바닷가 걷다 쓸쓸하다 바닷가 혼자 걸다 갈다 혼자 걷다 보다 하염없이 쫓아가다 어딜 가다 밤중 도대체 이해 여행 오다 혼자 내버리다 두다 해변 만난 여인 많다 얘길 들다 주다 잃어버리다 사랑 오다 돌아가다 역시 혼자 새벽 오다 바다 앉다 얘길 해변 여인 떠오르다 태양 우리 함께 보다 기다리다 이제 서다 만나다 이제 다시 이별 없다 사랑 만들다 해변 여인 나오다 함께 다시 돌아가다 보다 예전 멋지다 자동차 남자 함께,Energetic,1oiOIxtSQpynbdDpE7sHU9,https://open.spotify.com/track/1oiOIxtSQpynbdDpE7sHU9?si=0b657907630347ea,https://i.scdn.co/image/ab67616d0000b273e6ef18351aac78f73681bd09,1997-07-01
  러블리즈  ,퐁당,고백 담다 그대 눈동자 마음 들다 나다 모르다 분홍 사랑 물들다 미소 그대 입가 매달리다 그대 모르다 풍선 같다 마음 잡다 놓치다 날아가다 모르다 모르다 모르다 모르다 모르다 모르다 모르다 설레다 마음 터지다 모르다 그렇다 어떡하다 알다 없다 마음 마음 아무 모르다 사이 내다 보이다 해보다 생각 나르다 원하다 그대 어깨 숨다 보고 싶다 담다 풍선 같다 마음 잡다 놓치다 날아가다 모르다 모르다 모르다 모르다 모르다 모르다 모르다 설레다 마음 터지다 모르다 그렇다 어떡하다 바라보다 보다 커지다 보다 용기 다가오다 사랑 풍선 같다 마음 잡다 놓치다 날아가다 모르다 모르다 모르다 모르다 모르다 모르다 모르다 설레다 마음 터지다 모르다 소중하다 마음 깃털 날아가다 놓다 말다 모르다 모르다 모르다 모르다 모르다 모르다 사랑 내다 해주다,Chilling,24t5xXYbu9l1lHmX3QdAqB,https://open.spotify.com/track/24t5xXYbu9l1lHmX3QdAqB?si=2a0694b9420a40c7,https://i.scdn.co/image/ab67616d0000b27308c4f6237a6ab519af5082be,2016-04-25
  뉴이스트 W  ,WITH (JR SOLO),늦다 오다 시간 많이 걸리다 많이 걸다 계속 기다리다 기다리다 기다리다 눈물 흘리다 보다 외면 다가가다 너무 작다 무슨 생각 감다 물어보다 않다 매일 지옥 같다 느끼다 주변 혼자 기분 들다 나다 같다 않다 다가가다 너무나도 벅차다 거울 비치다 제대로 치다 보지 두려움 때문 걸음 바다 한가운데 혼자 뜨다 돛대 바람 밀다 믿다 그대 해주다 잊다 지금껏 아프다 전부 이제 같이 걸어가다 빛나다 날아가다 같이 걸어가다 빛나다 날아가다 같이 걸어가다 어둡다 밝다 비추다 주다 잠깐 기대다 어깨 빌리다 주다 많다 받다 전부 갚다 계속 아름답다 아름답다 지나가다 시간 아름답다 밝히다 언제 기대다 같이 걸어가다 빛나다 날아가다 같이 걸어가다 매일 선물 같다 되어다 언제 기대다 언제 기대다 매일 선물 같다 되어다 언제 기대다 언제 기대다 늦다 오다 시간 많이 걸리다 계속 기다리다 기다리다 기다리다,Sad,2NQui4neCZye5C0bdcGLm2,https://open.spotify.com/track/2NQui4neCZye5C0bdcGLm2?si=f1e8ccc7b2094e36,https://i.scdn.co/image/ab67616d0000b273ec4c0ee251ad1c9094ccc477,2017-10-10
  SE7EN  ,Digital Bounce (Feat. T.O.P),음악 가슴 스며들다 칼날 같다 귓가 들려오다 눈앞 펼쳐지다 심장 절대 녹슬다 않다 지키다 로보캅 공간 흔들다 이제 매일 매일 경험 신세계 첨단 도시 주역 젊은이 닮음 주다 주연 이미 이미 여성 시기 신경 쓰다 않다 즐기다 매일 이름 생쥐 사냥 뒷골목 날쌘 고양이 시간 빠르다 가다 젊음 어찌 지혜 운지 완전하다 적다 우린 청춘 나누다,Energetic,5ARgnfrLwITHFFKkLYisdc,https://open.spotify.com/track/5ARgnfrLwITHFFKkLYisdc?si=c4394a7707f94456,https://i.scdn.co/image/ab67616d0000b2735a3df40db1f880fcfec8fdde,2010-07-21
  효민  ,Nice Body,여자 라면 노출 원하다 여자 라면 다이어트 여자 라면 분명하다 사랑 받다 원하다 꿈속 왕자 분명하다 나타나다 먹다 싶다 참고 독하다 살아가다 아프다 모두 참고 예쁘다 사랑 보여주다 달라지다 몸맨 잘빠지다 다리 쌔끈 허리 몸맨 모두 놀래다 하나같이 이제 나르다 무시 알다 다리 이쁘다 나다 알다 쳐다보다 지다 싶다 않다 적어도 식곤증 때문 나르다 일으키다 마치 운동 서양 누나 빼다 통나무 벌써 우연 가장 만남 상상 자라다 나무 남자라면 이렇다 원하다 남자라면 하나같이 예쁘다 좋아하다 남자라면 야하다 생각 그게 나다 좋다 그렇다 좋다 먹다 싶다 참고 독하다 살아가다 아프다 모두 참고 예쁘다 사랑 보여주다 달라지다 몸맨 잘빠지다 다리 쌔끈 허리 몸맨 모두 놀래다 하나같이 이제 나르다 무시 정말 힘들다 그대 얼마나 노력 한지 모르다 맵시 스타일 기분 좋다 스마일 당당하다 나다 몸맨 잘빠지다 다리 쌔끈 허리 안달 나다 떼다 몸맨 모두 놀래다 하나같이 이제 나르다 무시,Energetic,4gcmhFCfvulg76xrz7Uqnr,https://open.spotify.com/track/4gcmhFCfvulg76xrz7Uqnr?si=b14a524287cb48b7,https://i.scdn.co/image/ab67616d0000b273e12a8c2c52dbb1d781ec0aa6,2014-06-30
  GOT7 (갓세븐)  ,PRAY,하루 돌아보다 함께 가슴 자리 잡다 한마디 그게 만들다 놓다 향기롭다 퍼지다 나르다 안다 세다 향기 알다 좋다 모르다 언제나 행복하다 해주다 항상 살아가다 해주다 당연하다 듯이 내다 중요하다 매일 나르다 찾다 내다 존재 이상 의미 누군지 이름 불다 작다 나르다 느끼다 안다 지치다 잡다 나다 모르다 알다 기도 기도 하루 매일 은은하다 스며들다 싶다 친구 대화 중심 이름 바라다 만날 깨다 만날 생각나다 우리 처음 만날 설레다 마음 꿈꾸다 단계 너무나 개인 푸르다 푸른 물감 같다 매일 깊다 하늘색 가깝다 언제나 행복하다 해주다 항상 살아가다 해주다 당연하다 듯이 내다 중요하다 부르다 언제 내다 존재 이상 의미 누군지 이름 불다 작다 나르다 느끼다 안다 지치다 잡다 나다 모르다 알다 기도 기도 바라지 않다 불다 주다 세상 부럽다 않다 내다 존재 이상 의미 누군지 이름 불다 작다 나르다 느끼다 안다 지치다 잡다 나다 모르다 알다 기도 기도,Happy,6cgs0BU3X1b8QnahDs5cuc,https://open.spotify.com/track/6cgs0BU3X1b8QnahDs5cuc?si=c2ff6944bd7540d2,https://i.scdn.co/image/ab67616d0000b273e4d85babdbdecf2c21568ea0,2019-11-04
  신화  ,Highway Star,아스팔트 아니다 저기 산길 잡고 빠르다 속도 차오르다 고속도로 달다 함께 세상 모든 내다 맡기다 창문 열다 머리 바람 날다 우리 사랑 처럼 뜨겁다 전진 아무 걱정 이제 나오다 안전하다 벨트 손잡다 오빠 들리다 시원하다 바람 불어오다 점보 위해 비우다 뛰어들다 수석 힙합 음악 필수 신나다 하우스 뮤직 악세다 밟다 안전 최고 좌우 바람 얼굴 할퀴다 식다 버리다 가슴 밝히다 나무 바다 파도 그래도 좋다 순간 높다 잡고 아스팔트 아니다 저기 산길 아스팔트 아니다 저기 산길 잡고 아스팔트 아니다 저기 산길 아스팔트 아니다 저기 산길 아스팔트 아니다 저기 산길 아스팔트 아니다 저기 산길,Energetic,4ElzyT5hHPf6wPs5ey6KgM,https://open.spotify.com/track/4ElzyT5hHPf6wPs5ey6KgM?si=356f1daf04a84870,https://i.scdn.co/image/ab67616d0000b273356b9dce7fb61e54373d850c,2006-05-11
  레오(LEO)  ,FEEL LOVE,내다 다가오다 건네다 깊다 어둠 방황 내다 어느 없다 존재 세상 스치다 마주 치다 타오르다 미치다 강렬하다 숨다 우주 바라보다 싶다 채운 많다 서서히 찾다 은하수 같이 스며들다 덮다 만큼 지구 반대편 다른 공간 어딜 가도 찾다 항상 똑같이 반복 흑백 영화 같다 입히다 아무 알다 주지 않다 판도라 상자 건네주다 마법 같다 유혹 끌어당기다 멈추다 없다 싶다 한번 없다 크다 파동 일어나다 숨쉬다 내다 스며들다 채우다,Energetic,5CSPJsmLk7tjhH1MvsiYv3,https://open.spotify.com/track/5CSPJsmLk7tjhH1MvsiYv3?si=add580475aa14cf6,https://i.scdn.co/image/ab67616d0000b273c70f562857cd7ac0833e4e52,2019-02-19
  터보  ,X,부시다 투명하다 아침 싱그럽다 햇살 잠들다 숨결 위로 묻다 행복 되어다 바람 되어다 추억 잠기 어느새다 깨다 부르다 웃다 사람 주다 세상 대신 없다 아름답다 세상 사랑 행복하다 향기 입술 고인 미소 모든 행복 정말 사라지다 잃어버리다 두렵다 마음 안고 기도 사람 주다 세상 대신 없다 아름답다 세상 사랑 행복하다 그림 연인 함께 이렇게 안고 그립다 사람 주다 세상 대신 없다 아름답다 세상 사랑 행복하다 사람 주다 세상 대신 없다 아름답다 세상 사랑 행복하다 사랑 행복 사랑 행복하다,Energetic,2BMTNEz3CMEgdPem13WZZR,https://open.spotify.com/track/2BMTNEz3CMEgdPem13WZZR?si=749a5bd901bd4b4b,https://i.scdn.co/image/ab67616d0000b2736c637a52a57d3ce8b06eab8b,1998-10-16
  길건  ,유혹,사랑 잠시 내다 다가오다 아픔 남기다 두다 떠나다 슬픔 음악처럼 영원하다 남다 그대 댄싱 싱그럽다 아침 햇살 같다 추억 그대 잊다 수가 없다 젊음 슬픔 영화 영원하다 남다 그대 댄싱 그대 바라보다 순간 사랑 빠지다 버리다 마음 입술 속삭임 그대 유혹 싶다 외롭다 홀로 이렇게 춤추다 모습 사랑 그리움만 남기다 영원하다 사라지다 가다 사랑 잠시 내다 다가오다 아픔 남기다 두다 떠나다 슬픔 음악처럼 영원하다 남다 그대 댄싱 싱그럽다 아침 햇살 같다 추억 그대 잊다 수가 없다 젊음 슬픔 영화 영원하다 남다 그대 댄싱 그대 바라보다 순간 사랑 빠지다 버리다 마음 입술 속삭임 그대 유혹 싶다 외롭다 홀로 이렇게 춤추다 모습 사랑 그리움만 남기다 영원하다 사라지다 가다 그대 바라보다 순간 사랑 빠지다 버리다 마음 입술 속삭임 그대 유혹 싶다 외롭다 홀로 이렇게 춤추다 모습 사랑 그리움만 남기다 영원하다 사라지다 가다,Energetic,1M6SpQXlArkth1ZiE3tncl,https://open.spotify.com/track/1M6SpQXlArkth1ZiE3tncl?si=67689fac682443a5,https://i.scdn.co/image/ab67616d0000b273339704ce9efa43c30e2dcdab,2008-05-20
  유승준  ,마지막 여행 (Narr.  정재영),아무 두렵다 않다 그대 함께 많다 얘기 많다 추억 고스 가슴 담다 두다 이제 저기 멀다 떠나가다 그대 사랑스럽다 눈빛 잊다 않다 챙기다 두다 삼키다 버리다 욕조 잠들다 그대 안고 역시 잠들다 이렇다 고통 없다 세상 그대 기다리다 아무 걱정 이제 그대 사랑 위해 살아가다 영원하다 그대 사랑 그대 좋아하다 꽃잎 욕조 띄우다 비록 아무 향기도 맡다 없다 그대 눈물 흘리다 세상 내다 주신 그대 온전 간직 그대 함께 떠나다 오다 그대 나르다 찾다 목소리 기다리다 이별 없다 세상 찾다 갈다 아침 우리 다시 만나다 지우다 버리다 사랑 생각 이상 아픔 슬픔 없다 세상 이제 욕심 그대만 사랑 주다 용서 없다 세상 원망 시간 우리 지우다 버리다 그렇다 그대만 사랑 고프다 영원하다 없다 그대 좋아하다 꽃잎 욕조 띄우다 비록 아무 향기도 맡다 없다 그대 눈물 흘리다 세상 내다 주신 그대 온전 간직 그대 함께 떠나다,Comfortable,6vtBLQgDXZ0wBrZdPbRxCl,https://open.spotify.com/track/6vtBLQgDXZ0wBrZdPbRxCl?si=b328482c931a416a,https://i.scdn.co/image/ab67616d0000b2737d8150a4d4b5b4d268b19b31,1997-03-03
