artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  리원  ,같이 걸을래? (Feat. noovv),그렇다 바라보다 어떡하다 자꾸 위로 올려다보다 손끝 닿다 심장 나다 그렇다 바라보다 어떡하다 자꾸 나르다 보다 설레다 자꾸 나르다 보다 손잡다 버리다 싶다 오다 걷다 늘다 길이 끝나다 않다 가다 없다 하루 상상 마음 알아채다 걸다 자꾸 나르다 바라보다 오늘 예쁘다 웃음 버리다 머릴 넘기다 손짓 설레다 손끝 닿다 심장 나다 그렇다 바라보다 어떡하다 자꾸 나르다 보다 설레다 자꾸 나르다 보다 손잡다 버리다 싶다 오다 걷다 늘다 길이 끝나다 않다 가다 없다 하루 상상 마음 알아채다 걸다 자꾸 나르다 바라보다 오늘,Comfortable,3mgPeXgwi4i9W9o8MRDVZT, https://open.spotify.com/track/3mgPeXgwi4i9W9o8MRDVZT?si=24420949ca2e4fe0,https://i.scdn.co/image/ab67616d0000b27308026663f4197b38bf92d432,2017-09-12
  82.3mhz  ,레미레도레 (Feat. Coll` 8va),레미 레도레 레미 레도레 레미 레도레 레미 레도레 나가다 들리다 않다 그대로 걸어가다 지나가다 숨결 흔적 눕다 많다 기다 문장 다시 되새기다 손안 적다 붉다 지다 눈앞 찍다 사진 마저 지다 버리다 이제 의자 다시 앉다 레미 레도레 노래 들다 레미 레도레 다시 누르다 보다 레미 레도레 어제 의자 레미 레도레 다시 나가다 레미 레도레 레미 레도레 레미 레도레 레미 레도레,Energetic,5NcCVUomPidKOvADcgmqnl, https://open.spotify.com/track/5NcCVUomPidKOvADcgmqnl?si=7da32e29b4d243f6,https://i.scdn.co/image/ab67616d0000b273f9b32d05ccfe439576af4fec,2019-01-25
  40  ,Zodiac,횡단보도 건너편 서다 모습 예쁘다 신호등 바뀌다 모르다 자리 서다 저기 혹시 연락처 용기 내다 싶다 잘나다 하나 없다 나라 이렇게 자리 항상 돌아서다 모습 보다 심장 멎다 알다 미소 짓다 예쁘다 얼굴 뛰다 모르다 정말 그것 흔하다 거리 커플 사랑 그게 아니다 갖다 싶다 수많다 사람 따윈 모르다 홀로 사랑 아픔 절대 모르다,Depressed,4yuMSSfCFe6wuKrnT2qIk2, https://open.spotify.com/track/4yuMSSfCFe6wuKrnT2qIk2?si=58886d596ce346fd,https://i.scdn.co/image/ab67616d0000b27323fac101346b387c2e1be6a2,2021-11-01
  PARCO (파르코)  ,How I Feel,하루 지나가다 서서히 지다 태양 모습 쓸쓸하다 보이다 그대 오다 오늘 같다 같이 싶다 저기 붉다 노을 눈시울 같이 붉다 그때 서다 빠져나오다 좋다 아직도 방속 그대 추억 남아 마치 잃다 믿다 싶다 마음 정말로 믿다 사랑 쓸쓸하다 그날 떠올리다 막히다 쉬다 없다 두운 오다 거울 서서 보고 그날 생각 나서다 미치다 같다 이렇게 초라하다 모습 보다 대다 미워하다 보고 싶다 생각 미치다 같다,Comfortable,1PJrhxhUHxux2JisYtAzTe, https://open.spotify.com/track/1PJrhxhUHxux2JisYtAzTe?si=af1c8bdefeaf4e50,https://i.scdn.co/image/ab67616d0000b273cdde350a39609287eaebe41f,2018-10-31
  시훈  ,내 스무살,영원하다 같다 스무 아직도 기분 그때 같다 영원하다 스무 아직도 마음 그때 기억 없이 달려오다 시간 지나 아련하다 하루 그렇게 정신 없이 지나 푸르다 후횐 없다 추억 지나 시간 아쉽다 아니다 그립다 켜다 넣다 두다 기억 마음 앞서다 서툴다 만남 지나가다 사랑 이별 시간 멈추다 푸르다 후횐 없다 추억 지나 시간 아쉽다 아니다 그립다 푸르다 후횐 없다 추억 지나 시간 아쉽다 아니다 그립다,Depressed,2HhaRyRJWtBrq5jLBizxz6, https://open.spotify.com/track/2HhaRyRJWtBrq5jLBizxz6?si=eee84860e28a4dcc,https://i.scdn.co/image/ab67616d0000b273238f12340b6702bc33b0fb78,2015-11-10
  CarTa  ,Home,매번 미루다 두다 지나가다 미련 항상 모르다 표현 버티다 일어나다 버팀목 어둔 밤하늘 같이 나지막하다 들려오다 일밤 집다 내다 너무 멀다 내주다 사진 꺼내다 보다 오늘 하루 어둡다 당연하다 나르다 밝다 해주다 걸리다 전화 목소리 들려오다 지치다 나르다 깨우다,Depressed,4bmmuiUJIRdypPV5jru3E0, https://open.spotify.com/track/4bmmuiUJIRdypPV5jru3E0?si=1bc1b9cb1e8044e4,https://i.scdn.co/image/ab67616d0000b273fcf587c1983131de41710ce5,2021-12-15
  김연지  ,잊었니,잊다 약속 잊다 그리다 쉽다 잊다 숨결 잊다 어쩜 그리다 쉽다 잊다 사랑 약속 모두 거짓 잊다 시간 모두 잊다 거짓 헤어지자 흔하다 아니다 애쓰다 외면 깨다 버리다 흔하다 사이 아니다 해주다 지우다 해도 그게 자다 가다 서투르다 이별 서툴다 아프다 아프다 아프다 숨다 눈물 지치다 점점 내게로 돌아오다 잊다 벌써 잊다 사랑 이렇다 잊다 벌써 지우다 자리 지우다 버리다 잊다 우리 결혼 약속 모두 거짓 잊다 사랑 서툴다 싫다 정말 미우다 사랑 흔하다 이별 아니다 애쓰다 달래다 이별 아니다 해주다 지우다 해도 그게 자다 가다 서투르다 이별 서툴다 아프다 아프다 아프다 숨다 눈물 지치다 점점 내게로 돌아오다 멍하니 주위 바라보다 온통 추억 온통 흔적 너무 아끼다 그렇다 너무 사랑 그렇다 행복하다 추억 많다 잊다 아니다 가지 지우다 잊다 돌아서다 죽다 아직 가다 보내다 준비 아직 아프다 아프다 뒤늦다 상처 남아 지우다 해도 채우다 애쓰다 보다 점점 짙어지다 가다 아니다 가지,Comfortable,49otigAtjqfY3SQOIOu5pD, https://open.spotify.com/track/49otigAtjqfY3SQOIOu5pD?si=030d0d80c263446c,https://i.scdn.co/image/ab67616d0000b273b9ccfcfe354201432a21a4b8,2015-04-07
  소울사이어티  ,Just Say (Olschool Vinyl Mix),거부 없다 나르다 아주 작다 미소 아주 작다 몸짓 스치다 시간 아주 짧다 시간 내겐 끝없이 길다 이끌다 가다 가까이 가까이 다가오다 열정 모두 타오르다 다른 필요없다 내다 전해 주다 잡다 이대로 나오다 이대로 감다 다른 필요없다 내다 들다 주다 그대 느낌 해주다 다른 모두 잊다 우리 내일 모두 잊다 다른 필요없다 나르다 절대 거부 없다 보다 반응 더하기 눈빛 내다 버티다 없다 아니다 이제 세상 절반 품안 완전하다 무너지다 아니다 쉬다 없다 잠깐 떠나다 이제 알다 우리 지루하다 밀당 이제 끝내다 우리 이야기 무대 질투 시기 시험대 오르다 사랑 처음 그대로 숨쉬다 마지막 우린 끝없다 느껴지다 다른 차이 모르다 끝나다 우리 사이 놓치다 말다 그대 외면 말다 감추다 숨다 거부 없다 다른 필요 않다 내다 보여주다 그대 나오다 함께 이제 보여주다 거부 없다 끝없다 꾸다,Energetic,4auz7lOYNMZXnrYrICT38J, https://open.spotify.com/track/4auz7lOYNMZXnrYrICT38J?si=5106b4253e94407e,https://i.scdn.co/image/ab67616d0000b2735760fa38a843fedbb31368ef,2011-04-07
  임헌일  ,BAD,대다 멀리 나르다 바라보다 않다 그대 없이 하루 견디다 수가 없다 이렇다 알다 대다 모르다 그대 나쁘다 별일 아니다 전화 걸다 목소릴 듣다 싶다 하루 고민 잊다 건지다 아니다 용기 내야 건지다 아직도 이렇다 서툴다 멍청하다 나이 적다 아니다 익숙해지다 않다 생각 시작 끝나다 않다 익숙하다 새벽 어둠 깊다 오지 않다 수록 모습 선명하다 웃음 짓다 미우다 대다 멀리 나르다 바라보다 않다 그대 없이 하루 견디다 수가 없다 이렇다 알다 대다 모르다 그대 나쁘다 별일 아니다 전화 걸다 목소릴 듣다 싶다 잊다 그렇다 미안하다 불편하다 만들다 그건 많이 아끼다 좋아하다 그렇다 괴롭히다 알다 멈추다 다시 돌아가다 아무렇다 색깔 없다 자리 대다 멀리 나르다 바라보다 않다 그대 없다 하루 견디다 수가 없다 이렇다 알다 대다 모르다 그대 나쁘다 별일 아니다 전화 걸다 목소리 듣다 싶다 혹시 그대 노래 듣다 아직 담다 너무나도 많다 이렇게 모르다 모르다 그대 나쁘다 그대 바라다 너무 아프다 대다 없다 대다 기다리다 그대 없이 하루 견디다 수가 없다 이제 노래 마치다 빈말 아니다 고맙다 항상 행복하다 잠시 아프다 말다,Chilling,3BjwVfZv9VRBIsw6l2wQBz, https://open.spotify.com/track/3BjwVfZv9VRBIsw6l2wQBz?si=73e697109c2a4a1a,https://i.scdn.co/image/ab67616d0000b273764db9fabebc8b6b6e76d016,2022-01-10
  백예린  ,Our love is great,사실 나다 자다 모르다 불안하다 마음 어디 태어나다 우리 건지다 나다 모르다 피어 우리 사이 크다 상처 자라다 그건 아마 우리 잘못 아니다 그렇다 우린 잡다 바다 빠지다 않다 끊임없다 맞추다 가끔 너무 익숙해지다 버리다 서로 잃어버리다 않다 나다 모르다 피어 우리 사이 자주 아픔 주다 그건 아마 우리 크게 해주다 그렇다 우린 잡다 바다 빠지다 않다 끊임없다 맞추다 가끔 너무 익숙해지다 버리다 서로 잃어버리다 않다 익숙해지다 아프다 마음 자꾸 놓다 않다 우린 행복하다 그렇다 우린 잡다 바다 빠지다 않다 끊임없다 맞추다 가끔 너무 익숙해지다 버리다 서로 잃어버리다 않다,Happy,04c8dS31Vni82o0iowgHmB, https://open.spotify.com/track/04c8dS31Vni82o0iowgHmB?si=55f5a8f9b57a45ee,https://i.scdn.co/image/ab67616d0000b273d9d96c4e842930a7022f7447,2019-03-18
  딘즈  ,예쁜 걸,예쁘다 귀엽다 얼굴 보다 아니다 생각 만해 아니다 쉬다 빠지다 얼굴 보이다 아니다 해보다 사랑스럽다 대다 예쁘다 귀엽다 섹시하다 사랑스럽다 매력 가다 예쁘다 귀엽다 아니다 섹시하다 사랑스럽다 매력 끄다 따르다 걷다 떨리다 괜찮다 심장 들키다 않다 예쁘다 귀엽다 얼굴 보다 아니다 생각 만해 아니다 쉬다 숨기다 놓다 진심 보이다 모르다 해보다 사랑스럽다 대다 예쁘다 귀엽다 섹시하다 사랑스럽다 매력 가다 예쁘다 귀엽다 아니다 섹시하다 사랑스럽다 매력 아니다 멈추다 시선 떨리다 괜찮다 심장 들키다 않다 따르다 걷다 떨리다 괜찮다 심장 들키다 않다,Comfortable,3kOcJcwwM4AzHBVAv75Apd, https://open.spotify.com/track/3kOcJcwwM4AzHBVAv75Apd?si=c1f1fc8d395048f2,https://i.scdn.co/image/ab67616d0000b273a35398501266745a49b12216,2018-01-26
  올댓  ,Cinderella (Feat. Paloalto),좋다 그땐 보고 싶다 차갑다 떠나다 좋다 행복하다 아무리 밤새 전화 타다 보다 애쓰다 사라지다 사람 잃어버리다 유리 구두 돌려주다 고독 빈빈 마음 우리 둘이서 나누다 비밀 너무 자다 맞다 취미 이제 함께 공유 없다 슬프다 예상 기운 잃다 가다 사람 붐비다 클럽 아무 여자 걸다 행동 기운 느끼다 건지다 상대방 냉정하다 없다 삶다 청각 잃다 베토벤 주윌 만나다 다른 남자 만나다 기르다 생각 해보다 전화하다 이틀 온통 생각 집중 허리 말투 성격 입다 맞다 나르다 숨쉬다 향기 풍기다 주기 부디 어디 사라지다 흔적 없이 한마디 없다 불안하다 기대 실망 커지다 남다 외로움 제발 불행하다 기도 평생 고독 빈빈 마음 고독 어디 빈빈 마음 지우다 아직 지우다 아직,Comfortable,1QaKQr6V0V5C4STCfgAZBK, https://open.spotify.com/track/1QaKQr6V0V5C4STCfgAZBK?si=f20764eaa17140ab,https://i.scdn.co/image/ab67616d0000b27365c6c451e1ed0d70f0774b24,2015-01-01
  Anonymous Artists  ,Gravity (Art. Red House (레드하우스)),눈물 벌써 웃음 없어지다 이대로 맡기다 사랑 아니다 사랑 이란 이렇다 우리 맡기다 중력 맞추다 손등 얘기 우리 사랑 비애 아니다 사랑 이란 이렇다,Sad,64glQsDNKddwbbvQNpG41a, https://open.spotify.com/track/64glQsDNKddwbbvQNpG41a?si=9003a9ac96dd497e,https://i.scdn.co/image/ab67616d0000b2730af724964ddb339261950423,2018-10-18
  Alisha (알리샤)  ,Ooh Babe (Feat. Mckdaddy) (remastered),오른손 쟤넨 오해 두다 문제 항상 오다 만지다 죄책감 없다 미안 같다 이온 친구 얼어붙다 재밌다 묻다 재밌다 복잡하다 없다 돌아가다 곳도 없다 쉬다 보지 않다 그렇다 사람 아니다 그걸 가깝다 여행 갈다 아니다 생각 여행 보내다 아주 멀리 아주 멋지다 관계 정의 필요하다 않다 오른손,Sad,77ofDunKfWLRxMakKwGjMk, https://open.spotify.com/track/77ofDunKfWLRxMakKwGjMk?si=33d55e2b9932422f,https://i.scdn.co/image/ab67616d0000b273195c362a3a0f2d94b25062ee,2019-01-15
  WOOGIE  ,ROLLING STONES (Feat. 카더가든),젖다 어젯밤 잊다 찾다 헤매다 익숙하다 않다 침대 최대한 빨리 벗어나다 트럭 시동 걸다 누굴 태우다 생각 절대 기억 펴다 보다 순간 차갑다 기억나다 어리다 새벽 슬프다,Comfortable,1bBOeD59RyzRoHWeGPrEth, https://open.spotify.com/track/1bBOeD59RyzRoHWeGPrEth?si=425eb93c49024697,https://i.scdn.co/image/ab67616d0000b2734ed475217b8602c0b6f0e1a9,2018-03-18
  종현 (JONGHYUN)  ,기름때 (Grease),빠지다 않다 마치 같다 하얀색 셔츠 붙다 기분 그렇다 같다 지겹다 끔찍하다 번진 쓰다 만들다 버리다 맞추다 잘못 모르다 잘못 전부 없다 전부 없다 기억 버리다 버리다 이미 내겐 의미 없어지다 오래 이제 사라지다 지우다 싶다 이제 사라지다 주다 기억 버리다 버리다 버리다 의미 없어지다 오래 이제 사라지다 지우다 싶다 이제 사라지다 주다 잘못 없다 고르다 알다 미치다 미치다 되풀이 어째 아깝다 아쉽다 만나다 후회 후회 계속 계속 기회 전부 지우다 알다 알다 빌어 미치다 미치다 미치다 미치다 싶다 싶다 전부 없다 전부 없다 기억 버리다 버리다 이미 내겐 의미 없어지다 오래 이제 사라지다 지우다 싶다 이제 사라지다 주다 기억 버리다 버리다 버리다 의미 없어지다 오래 이제 사라지다 지우다 싶다 이제 사라지다 주다 기억 필요 없다 미우다 떨어지다 오래 기억 버리다 버리다 이미 내겐 의미 없어지다 오래 이제 사라지다 지우다 싶다 이제 사라지다 주다 기억 버리다 버리다 버리다 의미 없어지다 오래 이제 사라지다 지우다 싶다 이제 사라지다 주다,Happy,1opCXBYEYCGYhbtkqrKQYQ, https://open.spotify.com/track/1opCXBYEYCGYhbtkqrKQYQ?si=981f0f8ec1db4567,https://i.scdn.co/image/ab67616d0000b273a4bbbc0416f26999af39f498,2018-01-23
  Sam  ,혼자만의 시간 (Wish I Never Had),혼자 시간 그리다 나쁘다 않다 없이 그리다 외롭다 않다 잊다 지우다 다짐 보다 만나다 되찾다 없다 영혼 빼앗기다 버리다 돌아가다 없다 나다 습관 찾다 밀다 잊다 지우다 다짐 보다 만나다 되찾다 없다 영혼 빼앗기다 버리다 이렇게 우릴 포기 가슴 깊이 간직 만나다 되찾다 없다 영혼 빼앗기다 버리다,Sad,2s3kdDzxlG7nbSeenDADj0, https://open.spotify.com/track/2s3kdDzxlG7nbSeenDADj0?si=f38584e3278b41ad,https://i.scdn.co/image/baa52e923f0b67fbc6d8b1771b74668f98d52e7f,2015-04-20
  paulkyte(폴카이트)  ,낭만,어느새다 곳곳 새기다 배다 나다 자다 모르다 멈추다 서기 어렵다 매번 나르다 조종 다르다 상처 투성이 차다 의미 없다 버티다 확신 수도 없다 나르다 지치다 나르다 언제나 생각 많아지다 두렵다 약해지다 싫다 어색하다 없다 잡다 보다 조금씩 편하다 가리키다 어느새다 곳곳 새기다 배다 언제나 겪다 언젠가 이해 나르다 바라보다 다르다 않다 나르다 사랑 여러 방법 나르다 지치다 나르다 언제나 생각 많아지다 두렵다 약해지다 싫다 어색하다 없다 잡다 보다 조금씩 편하다 가리키다 어느새다 곳곳 새기다 배다,Comfortable,5ny5vB8VfTNTIpEZUvrmqD, https://open.spotify.com/track/5ny5vB8VfTNTIpEZUvrmqD?si=4df44fa506d146cc,https://i.scdn.co/image/ab67616d0000b2735a70277d862b253387969fb5,2019-04-17
  OLIVER (올리버)  ,Fade,매일 괴롭히다 남기다 두다 흔적 모두 사라지다 새롭다 없이 모르다 굴레 벗어나다 같다 진짜 이상하다 모르다 다시 돌아가다 같다 이상하다 희미하다 모두 잊다 괜히 서운하다 떠나가다 잖다 기억 없이 모르다 굴레 벗어나다 같다 진짜 이상하다 모르다 다시 돌아가다 같다 이상하다 희미하다 모두 잊다 세상 모두 잃다 힘들다 시간 무색 민망하다 너무 좋다 그녈 사랑 모르다 다시 돌아가다 같다 행복하다 나르다 기억 좋다 사람 만나다,Comfortable,3hFLiFGOY5djk0XpUcVuCk, https://open.spotify.com/track/3hFLiFGOY5djk0XpUcVuCk?si=73cabf1a9bde41a2,https://i.scdn.co/image/ab67616d0000b2730888069a0d00f08a355193cb,2018-06-21
  EXO  ,후폭풍 (Bad Dream),불안하다 정적 위로 덮다 치다 어느 어느 해보다 점점 달아나다 좋다 모든 기억 후회 물들다 없다 사실 믿다 유난히 크다 시계 소리 감고 누우 어디 불어오다 이건 같다 흩날리다 시작 바람 소린 점점 폭풍 되어다 이상하다 만큼 고요하다 내게로 삼키다 듯이 다가오다 나쁘다 마비 움직이다 없다 몰아치다 잠기다 모든 감정 이별 덮다 치다 몰아치다 마지못하다 안녕 그게 최선 단정 지다 버리다 그때 말리다 그건 진심 아니다 닫히다 돌아가다 없다 스치다 나르다 베다 버리다 날카롭다 이건 같다 아프다 시작 이제 서다 실감 나다 이상하다 만큼 고요하다 내게로 삼키다 듯이 다가오다 나쁘다 마비 움직이다 없다 몰아치다 잠기다 모든 감정 이별 덮다 치다 몰아치다 놓다 이제 오다 서다 뒤늦다 이렇다 부디 알다 모르다 척해 아직 어제 같다 여전하다 시간 지나다 이렇게 그려지다 지다 이상하다 만큼 고요하다 내게로 내다 점점 삼키다 듯이 다가오다 나쁘다 삼키다 듯이 오다 마비 움직이다 없다 몰아치다 잠기다 잠기다 모든 감정 이별 덮다 치다 몰아치다 자다 지내다 잊다 달라 나다 그렇다 싶다 그게 맘대로 자다 다해 버티다 모든 바람 걷히다 그땐 웃다,Chilling,22jgvbdXMcVdvu5Lc4V4yL, https://open.spotify.com/track/22jgvbdXMcVdvu5Lc4V4yL?si=f7f04d4aa2f64589,https://i.scdn.co/image/ab67616d0000b2732e981530e5e8e1d5e95ae507,2018-11-02
  Z A K U Z I  ,SQUALL,나은 기도 지난 바랬던 과연 아무 않다 식다 가다 시계 멈추다 시간 어느새다 가다 마르다 기억 자꾸 서다 닿다 없다,Happy,5EnzoStRKyn8BA8BdzkaHZ, https://open.spotify.com/track/5EnzoStRKyn8BA8BdzkaHZ?si=df1f9c85ef644fc4,https://i.scdn.co/image/ab67616d0000b273fe130aa309931db294a66dda,2018-05-15
  신스틸러 (Sinstealer)  ,잘 배웠어 (Feat. Austn),자다 배우다 사랑 시간 지나다 졸업 선생님 없다 고맙다 찾아가다 시도 없이 시험 그래서 이렇게 자다 배우다 자다 배우다 자다 가끔 막히다 답지 없다 혼자 서다 모르다 알다 처럼 다정하다 혼자 어쩌라고 자다 알다 모르다 알다 처럼 다정하다 혼자 어쩌라고 자다 알다 우리 사랑 비애 이제야 꺼내다 추억 버리다 전부 한숨 깨지다 유리 조각 넘겨짚다 입시 학생 남기다 놓다 숙제 열다 배우다 가다 방식 그대로 물들다 아직 시작 안되다 우리 꺼내다 마음 녹아내리다 쏘다 올리다 사재기 없이 사랑 모르다 알다 처럼 다정하다 혼자 어쩌라고 자다 알다 모르다 알다 처럼 다정하다 혼자 어쩌라고 자다 알다,Comfortable,3JNAfnFf0CDHDSQXi7fT57, https://open.spotify.com/track/3JNAfnFf0CDHDSQXi7fT57?si=9dd342dbbb504af0,https://i.scdn.co/image/ab67616d0000b2734df46283508da488445e1d2c,2019-08-06
  jeebanoff (지바노프)  ,Come along with me,혹시 내다 원하다 역시 특별하다 원하다 개다 들다 나르다 보다 우린 행복하다 사랑 밀치다 내기 개다 들다 나르다 보다 우린 행복하다 사랑 밀치다 내기 지키다 하든 떠나다 않다 개다 들다 나르다 보다 우린 행복 사랑 밀치다 내기 개다 들다 나르다 보다 우린 행복 사랑 밀치다 내기,Comfortable,4H7OR928kIZW035UAcJhQ4, https://open.spotify.com/track/4H7OR928kIZW035UAcJhQ4?si=3c9e88e8204b47d4,https://i.scdn.co/image/ab67616d0000b2735da1beb22d2bfee1dd230568,2019-10-30
  CHAI (이수정)  ,Boyfriend (Feat. Khakii) (Prod. Colde),멀리 부터 느끼다 보고 서투르다 말투 행동 보고 자꾸 웃다 잔뜩 사랑 담기다 피하 금세 들키다 자꾸만 나다 가다 시끄럽다 벗어나다 데리다 가다 동안 잡다 내일 다시 만나다 해주다 보이다 고민 내일 머릿속 여기저기 애매하다 태도 매달리다 궁금하다 눈동자 속이다 필요하다 조용하다 공간 오해 집중 전쟁 같다 도망치다 올라타다 보다 숨다 도시 모두 잠들다 어리다 거짓 열다 보다 숨기 열다 보다 보이다 보이다,Comfortable,0XFeRbaeIas3zRRFW4PZR0, https://open.spotify.com/track/0XFeRbaeIas3zRRFW4PZR0?si=c83db3aa4a724542,https://i.scdn.co/image/ab67616d0000b27346cf5b259eced57a0adba10c,2020-02-28
  브리 (Bree)  ,Say it (Prod. By 원우 (Su)),처음 보다 기억 강렬하다 않다 친구 사이 마주치다 딱하다 얘기 해보다 없다 꿈속 만나다 지나가다 보다 자꾸 마주치다 나르다 보고 굳이 애쓰다 않다 닿다 같다 묻다 않다 같다 뭔가 같다 없다 생기다 같다 서두르다 싶다 않다 사랑 타이밍 굳이 애쓰다 않다 닿다 같다 묻다 않다 같다,Chilling,6na5qvdpi38SBDAaVsP8gT, https://open.spotify.com/track/6na5qvdpi38SBDAaVsP8gT?si=a56387ebde144653,https://i.scdn.co/image/ab67616d0000b273a6f439c8957170652f9410e2,2006-01-01
  징고 (ZINGO)  ,BUS Driver,할머니 말씀 너무 예쁘다 시집 보내다 아깝다 커다랗다 버스 사서 세계 누비 자유롭다 행복하다 살다 닮다 아들 딸도 좋다 예쁘다 이도 나쁘다 않다 원하다 이해해 뒷바라지 평생 주인공 자유롭다 행복하다 평생 함께 수만 웃음 영원하다 수만,Energetic,0n783MnISV1tnlSOpYrAna, https://open.spotify.com/track/0n783MnISV1tnlSOpYrAna?si=8fc2415c4bdd400c,https://i.scdn.co/image/ab67616d0000b273372944512f9a2b72f2d31e74,2022-05-19
  박진영  ,"어머님이 누구니 (Soul Ver.) (Feat. 이진아, 지존)",어리다 달라 아무리 예쁘다 살이 모자라다 가다 기다 생머리 바람 불면 날아가다 같이 가냘프다 여자 라면 가다 허리 너무 가다 크다 맞다 바지 찾기 너무 힘들다 바라보다 너무 착하다 바라보다 미치다 어쩌면 좋다 어쩌면 어쩌면 어쩌면 좋다 이렇게 좋다 머리 발끝 떼다 어머님 도대체 이렇게 키우다 얼굴 예쁘다 여자 알다 마음 예쁘다 여자 알다 하나 앉다 수가 없다 일어나다 기다리다 그때 서다 허리 너무 가다 크다 맞다 바지 찾기 너무 힘들다 바라보다 너무 착하다 바라보다 미치다 어쩌면 좋다 어쩌면 어쩌면 어쩌면 좋다 이렇게 좋다 머리 발끝 떼다 어머님 도대체 이렇게 키우다 허리 너무 가다 크다 맞다 바지 찾기 너무 힘들다 바라보다 너무 착하다 바라보다 미치다 어쩌면 좋다 어쩌면 어쩌면 어쩌면 좋다 이렇게 좋다 머리 발끝 떼다 어머님 도대체 이렇게 키우다,Energetic,3xoUCiBVbpIwrtNFNAATeH, https://open.spotify.com/track/3xoUCiBVbpIwrtNFNAATeH?si=4b6368afa9e4414e,https://i.scdn.co/image/ab67616d0000b273bdaf23f553b7e6593980f02a,2015-05-13
  박정현  ,이젠 돌려줄게,따분하다 오후 무슨 좋다 일이 생기다 기다리다 연락 받다 여전하다 예쁘다 기억 좁다 교실 엉망 추억 어린시절 항상 우린 즐겁다 수줍다 다가오다 고백 사실 남자 좋다 너희 사람 함께 우울하다 미우다 졸업 이란 우리 오지 않다 같다 정말 울다 모습 놀라다 나다 괜히 따르다 울다 찍다 너희 사진 사실 너무 잘나오다 진보면 줄걸 후회 가슴 앓다 벌이 해도 돌려주다 나다 괜찮다 남자 만나다 네겐 보여주다 같다 옛날 그앨 많이 닮다 어리다 시절 항상 우린 즐겁다 수줍다 다가오다 고백 사실 남자 좋아하다 오늘 만나다 얘기 지난,Chilling,63NyuF8i48tkKOmGNB5swO, https://open.spotify.com/track/63NyuF8i48tkKOmGNB5swO?si=492740a088994766,https://i.scdn.co/image/ab67616d0000b273ca94bb1c54dfb7ee4b82a77f,2003-07-09
  크나큰  ,Think About You,자꾸 보다 가까워지다 싶다 조금씩 거리 좁히다 가다 싶다 떼다 없다 만큼 너무 예쁘다 예쁘다 이렇다 적다 처음 믿다 모르다 하루 종일 생각 일도 제대로 온통 내다 너뿐이야 좋다 나오다 같다 남다 원하다 나오다 같다,Comfortable,5U7GEWcrksxi6spy88gCBu, https://open.spotify.com/track/5U7GEWcrksxi6spy88gCBu?si=33e89e097be941de,https://i.scdn.co/image/ab67616d0000b273ee2ee6da4055db5e8f789efb,2017-05-25
  소울스타 (SOULSTAR)  ,매력에 취해,항상 매일 매일 영화 같다 하루 사랑 사랑 행복하다 순간 없다 같다 매력 수가 없다 보이다 말다 기분 좋아지다 매력 취해 웃음 입술 머리 바다 냄새 마음 들다 미소 지다 가다 싶다 항상 매일 매일 영화 같다 하루 사랑 사랑 행복하다 순간 없다 같다 언젠가 늘다 결혼 같다 그땐 신부 같다 하나 바라다 닮다 좋다 하나 바라다 닮다 동생 닮다 좋다 해주다 싶다 항상 매일 매일 영화 같다 하루 사랑 사랑 행복하다 순간 없다 같다 언젠가 늘다 결혼 같다 그땐 신부 같다 하나 바라다 닮다 좋다 내다 같다,Comfortable,47YvcWApvbXeyizNOtVsL4, https://open.spotify.com/track/47YvcWApvbXeyizNOtVsL4?si=186697eb5d2b490d,https://i.scdn.co/image/ab67616d0000b2734efa4de7b0876bb74ba0b574,2014-09-26
  아소토 유니온  ,Think About` Chu,언제 가다 많다 우리 필요 없다 수많다 함께 보내다 우리 다가오다 아름답다 우린 서로 마냥 끌리다 우린 마치 자석 같다 아름답다 처음 잡다 느껴지다 사랑 많다 혼자 마치 얼음 차갑다 나르다 미소 느끼다 마음 이미 타오르다 여름 서로 미워하다 적도 싸우다 연애 모르다 만큼 우린 노래 들다 서로 얼굴 빨다 보다 웃다 기억 한번 사랑 느껴지다 느껴지다 오늘,Comfortable,4nQQC9f1xSSKXwPIzopKyp, https://open.spotify.com/track/4nQQC9f1xSSKXwPIzopKyp?si=18a0b2423e634edb,https://i.scdn.co/image/ab67616d0000b273e5f6d356bed8e37660fcb5a9,2003-11-18
  Red House  ,긴 밤,오늘밤 아주 아래 우린 장난 치다 오르다 추다 아니다 눕다 꾸다 아니다 마시다 취한 사랑 얘기 나누다 오늘 우린 어디 가다 어디 작다 무대 손끝 잡고 추다 없다 함께 빛나다 다시 뜨다 태양 저물다 비추다 떠나다 조명 삼다 얼굴 그리다 오늘밤 일기 차다 같다 싶다 우린 각자 하나 위해 오늘 가장 기다 작다 무대 손끝 잡고 추다 없다 함께 빛나다 다시 뜨다,Chilling,1YwYEGxGwwR0B5j5tbzkxq, https://open.spotify.com/track/1YwYEGxGwwR0B5j5tbzkxq?si=df31ab02a0ea4542,https://i.scdn.co/image/ab67616d0000b2736971a0fd43d7ac18db5ce311,2019-01-24
